Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-02-11,15353.860352,15511.339844,15308.690430,15425.120117,15398.5,15521.4799805,15802.17968725,15652.805176,Bearish,-14
2022-02-10,15597.059570,15614.469727,15413.370117,15490.440430,15398.5,15554.614746,15752.819824,15652.805176,Bearish,-13
2022-02-09,15356.950195,15513.940430,15351.480469,15482.009766,15398.5,15619.0097655,15681.5476075,15652.805176,Bearish,-12
2022-02-08,15221.700195,15338.000000,15158.799805,15242.379883,15398.5,15619.0097655,15553.56982425,15652.805176,Bearish,-11
2022-02-07,15220.080078,15256.080078,15076.889648,15206.639648,15398.5,15619.0097655,15506.27490225,15652.805176,Bearish,-10
2022-02-04,15410.730469,15423.940430,15060.480469,15099.559570,15357.8149415,15619.0097655,15526.17236325,15652.805176,Bearish,-9
2022-02-03,15565.940430,15602.500000,15367.160156,15368.469727,15344.5947265,15619.0097655,15563.26977525,15652.805176,Bearish,-8
2022-02-02,15689.160156,15736.519531,15604.990234,15613.769531,15344.5947265,15619.0097655,15553.25244125,15652.805176,Neutral,-7
2022-02-01,15620.559570,15687.959961,15537.049805,15619.389648,15432.5,15619.0097655,15540.00488275,15652.805176,Neutral,-6
2022-01-31,15506.790039,15566.379883,15338.190430,15471.200195,15432.5,15619.0097655,15540.00488275,15651.1303715,Bearish,-5
2022-01-28,15411.860352,15416.589844,15122.650391,15318.950195,15432.5,15619.0097655,15540.00488275,15651.1303715,Bearish,-4
2022-01-27,15229.980469,15582.450195,15197.530273,15524.269531,15457.6850585,15619.0097655,15549.9375,15651.1303715,Bearish,-3
2022-01-26,15273.059570,15524.959961,15272.870117,15459.389648,15461.6850585,15619.0097655,15639.800049,15651.1303715,Bearish,-2
2022-01-25,15139.070313,15205.750000,14979.110352,15123.870117,15521.4799805,15619.0097655,15572.5476075,15554.4501955,Bearish,-1
2022-01-24,15499.610352,15587.389648,14952.669922,15011.129883,15521.4799805,15619.0097655,15560.340088,15554.4501955,Bearish,-0
2022-01-21,15694.820313,15728.290039,15456.870117,15603.879883,15773.580078,15672.724609,15560.340088,15554.4501955,Bullish,+14
2022-01-20,15837.240234,15912.330078,15737.330078,15912.330078,15860.0751955,15672.724609,15560.340088,15554.4501955,Bullish,+13
2022-01-19,15639.450195,15898.049805,15629.860352,15809.719727,15860.0751955,15672.724609,15538.76757825,15554.4501955,Bullish,+12
2022-01-18,15839.150391,15843.580078,15669.349609,15772.559570,15912.9545895,15672.724609,15538.76757825,15554.4501955,Bullish,+11
2022-01-17,15948.900391,15962.700195,15894.769531,15933.719727,16004.790039,15672.724609,15538.76757825,15554.4501955,Bullish,+10
2022-01-14,15929.370117,15970.700195,15833.730469,15883.240234,16004.790039,15672.724609,15570.89257825,15554.4501955,Bullish,+9
2022-01-13,15959.830078,16090.290039,15941.780273,16031.589844,16004.790039,15672.724609,15573.83251975,15554.4501955,Bullish,+8
2022-01-12,16054.929688,16061.500000,15955.540039,16010.320313,16004.790039,15672.724609,15593.85253925,15554.4501955,Bullish,+7
2022-01-11,15918.820313,15979.990234,15880.389648,15941.809570,16004.790039,15672.724609,15630.94995125,15554.4501955,Bullish,+6
2022-01-10,16006.440430,16015.339844,15724.230469,15768.269531,16004.790039,15672.724609,15650.97509775,15554.4501955,Bullish,+5
2022-01-07,15999.019531,16044.280273,15862.709961,15947.740234,15991.3950195,15672.724609,15652.805176,15554.4501955,Bullish,+4
2022-01-06,16076.160156,16156.559570,15988.629883,16052.030273,15953.974609,15650.3847655,15764.0302735,15554.4501955,Bullish,+3
2022-01-05,16177.440430,16285.349609,16161.719727,16271.750000,15855.2548825,15650.3847655,15767.3251955,15554.4501955,Bullish,+2
2022-01-04,16069.799805,16202.580078,16036.519531,16152.610352,15754.095215,15609,15931.89257825,15554.4501955,Bullish,+1
2022-01-03,15947.440430,16069.379883,15943.160156,16020.730469,15564.739746,15542.3999025,15931.89257825,15554.4501955,Bullish,+0
2021-12-30,15837.559570,15890.740234,15834.570313,15884.860352,15517.444824,15495.1049805,15963.2451175,15554.4501955,Neutral,-23
2021-12-29,15952.469727,15955.030273,15803.589844,15852.250000,15517.444824,15534.8999025,15993.21777375,15554.4501955,Neutral,-22
2021-12-28,15839.190430,15974.790039,15832.959961,15963.700195,15517.444824,15609.0947265,15993.21777375,15554.4501955,Neutral,-21
2021-12-27,15705.530273,15854.620117,15697.440430,15835.250000,15457.359863,15649.1450195,15967.41772475,15554.4501955,Neutral,-20
2021-12-23,15660.780273,15768.450195,15622.599609,15756.309570,15427.2045895,15652.805176,15915.63745125,15551.114746,Neutral,-19
2021-12-22,15474.839844,15593.469727,15425.160156,15593.469727,15427.2045895,15652.805176,15882.622559,15542.4848635,Neutral,-18
