Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-02-11,7025.500000,7071.009766,6992.089844,7011.600098,7042.1999515,7011.945068,7140.68737775,7020.359863,Bearish,-1
2022-02-10,7141.689941,7169.629883,7051.600098,7101.549805,7042.1999515,7035.1501465,7140.68737775,7020.359863,Neutral,-0
2022-02-09,7086.339844,7146.310059,7086.339844,7130.879883,6998.380127,7069.5500485,7092.54992675,6994.034912,Bullish,+31
2022-02-08,7008.200195,7085.640137,6994.149902,7028.410156,6998.380127,7069.5500485,7027.722534,6950.7600095,Bullish,+30
2022-02-07,6987.169922,7025.589844,6929.709961,7009.250000,6998.380127,7069.5500485,6986.91992175,6928.7548825,Bullish,+29
2022-02-04,7049.799805,7066.439941,6914.770020,6951.379883,6963.669922,7069.5500485,6951.712402,6919.1298825,Neutral,+28
2022-02-03,7115.299805,7125.580078,6995.410156,7005.629883,6952.3901365,7069.5500485,6951.712402,6919.1298825,Bullish,+27
2022-02-02,7117.450195,7150.540039,7109.299805,7115.270020,6952.3901365,7069.5500485,6944.767334,6912.1848145,Bullish,+26
2022-02-01,7052.299805,7105.229980,7035.910156,7099.490234,6977.1052245,7069.5500485,6925.4575195,6909.8449705,Bullish,+25
2022-01-31,7039.709961,7043.220215,6937.100098,6999.200195,6982.740234,7069.5500485,6926.62499975,6900.9350585,Bullish,+24
2022-01-28,7043.430176,7053.000000,6846.220215,6965.879883,6982.740234,7069.5500485,6926.62499975,6846.675049,Bullish,+23
2022-01-27,6879.640137,7053.450195,6873.600098,7023.799805,6983.9702145,7069.5500485,6910.387451,6837.330078,Bullish,+22
2022-01-26,6901.740234,7024.140137,6901.740234,6981.959961,6983.9702145,7069.5500485,6910.387451,6837.330078,Bullish,+21
2022-01-25,6870.270020,6890.540039,6776.799805,6837.959961,6990.795166,7069.5500485,6922.67248525,6837.330078,Neutral,+20
2022-01-24,7014.839844,7070.919922,6754.240234,6787.790039,7002.0600585,7066.274902,6956.977539,6837.330078,Bearish,+19
2022-01-21,7088.439941,7122.060059,7013.490234,7068.589844,7131.6850585,7066.274902,6929.7924805,6802.3601075,Bullish,+18
2022-01-20,7190.020020,7199.970215,7123.620117,7194.160156,7174.2150875,7066.274902,6918.40747075,6802.3601075,Bullish,+17
2022-01-19,7104.109863,7211.240234,7104.109863,7172.979980,7183.9199215,7066.274902,6918.40747075,6802.3601075,Bullish,+16
2022-01-18,7172.430176,7175.459961,7098.189941,7133.830078,7207.125,7066.274902,6918.40747075,6797.8901365,Bullish,+15
2022-01-17,7167.529785,7213.700195,7148.979980,7201.640137,7245.204834,7066.274902,6899.71496575,6797.8901365,Bullish,+14
2022-01-14,7132.589844,7171.399902,7119.009766,7143.000000,7245.204834,7066.274902,6899.71496575,6797.8901365,Bullish,+13
2022-01-13,7215.479980,7227.350098,7166.939941,7201.140137,7245.204834,7066.274902,6899.71496575,6797.8901365,Bullish,+12
2022-01-12,7235.470215,7249.879883,7183.379883,7237.189941,7245.204834,7066.274902,6893.5725095,6797.8901365,Bullish,+11
2022-01-11,7185.209961,7227.709961,7160.439941,7183.379883,7245.204834,7066.274902,6895.97741675,6797.8901365,Bullish,+10
2022-01-10,7245.209961,7250.240234,7105.549805,7115.770020,7245.204834,7066.274902,6901.8225095,6797.8901365,Bullish,+9
2022-01-07,7250.790039,7269.649902,7178.180176,7219.479980,7261.1049805,7057.744873,6909.5999755,6797.8901365,Bullish,+8
2022-01-06,7264.000000,7316.060059,7240.879883,7249.660156,7223.6298825,7057.744873,6919.4699705,6797.8901365,Bullish,+7
