Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-02-11,7595.500000,7599.799805,7488.899902,7515.799805,7449.3500975,7465.75,7748.12487825,7719.549805,Bearish,-14
2022-02-10,7572.799805,7646.700195,7566.799805,7595.500000,7431.950195,7494.0998535,7728.9499515,7706.6999515,Bearish,-13
2022-02-09,7489.000000,7572.799805,7486.799805,7572.799805,7343.1999515,7494.0998535,7687.5998535,7665.3498535,Bearish,-12
2022-02-08,7414.200195,7506.899902,7414.200195,7489.000000,7269.399902,7494.0998535,7687.5998535,7665.3498535,Bearish,-11
2022-02-07,7418.799805,7431.600098,7347.000000,7414.200195,7236.699951,7494.0998535,7687.299805,7665.049805,Bearish,-10
2022-02-04,7374.600098,7418.899902,7343.000000,7418.899902,7259.949951,7494.0998535,7643.549805,7646.0998535,Bearish,-9
2022-02-03,7399.600098,7405.899902,7345.299805,7374.600098,7350.399902,7494.0998535,7634.24987825,7646.0998535,Bearish,-8
2022-02-02,7312.799805,7417.700195,7312.799805,7399.600098,7354.399902,7494.0998535,7637.6499025,7646.0998535,Bearish,-7
2022-02-01,7268.299805,7349.500000,7252.000000,7312.799805,7383.8498535,7494.0998535,7646.22497575,7646.0998535,Bearish,-6
2022-01-31,7266.299805,7298.399902,7217.200195,7268.299805,7401.75,7494.0998535,7652.07482925,7646.0998535,Bearish,-5
2022-01-28,7114.500000,7279.399902,7113.600098,7266.299805,7401.75,7494.0998535,7641.374878,7646.0998535,Bearish,-4
2022-01-27,7248.100098,7334.399902,7031.899902,7114.500000,7414.699951,7494.0998535,7633.32482925,7641.3498535,Bearish,-3
2022-01-25,7441.500000,7441.500000,7205.899902,7248.100098,7508.5500485,7581.0998535,7633.32482925,7641.3498535,Bearish,-2
2022-01-24,7488.000000,7488.000000,7387.399902,7441.500000,7599.3000485,7671.8498535,7630.92492675,7641.3498535,Bearish,-1
2022-01-21,7668.899902,7668.899902,7468.000000,7490.100098,7639.6000975,7712.1499025,7630.92492675,7633.5,Bearish,-0
2022-01-20,7656.600098,7676.899902,7624.899902,7668.899902,7718.0500485,7764.049805,7630.92492675,7633.5,Bullish,+16
2022-01-19,7735.799805,7735.799805,7650.100098,7656.600098,7730.6501465,7764.049805,7629.82482925,7627.949951,Bullish,+15
2022-01-18,7739.299805,7771.600098,7725.299805,7735.799805,7780.25,7764.049805,7629.82482925,7627.949951,Bullish,+14
2022-01-17,7717.100098,7751.500000,7708.200195,7739.299805,7808.5998535,7764.049805,7629.624878,7627.949951,Bullish,+13
2022-01-14,7797.500000,7797.500000,7711.299805,7717.100098,7808.5998535,7742.6499025,7631.32482925,7627.949951,Bullish,+12
2022-01-13,7762.200195,7811.200195,7762.200195,7797.500000,7808.5998535,7726.549805,7631.32482925,7627.949951,Bullish,+11
2022-01-12,7710.700195,7787.600098,7710.700195,7762.200195,7808.5998535,7726.549805,7631.32482925,7627.949951,Bullish,+10
2022-01-11,7766.100098,7766.100098,7698.799805,7710.700195,7808.5998535,7721.75,7631.32482925,7627.949951,Bullish,+9
2022-01-10,7774.399902,7780.299805,7727.500000,7766.100098,7808.5998535,7721.75,7631.32482925,7627.949951,Bullish,+8
2022-01-07,7679.299805,7805.700195,7679.299805,7774.399902,7808.5998535,7721.75,7634.7248535,7627.949951,Bullish,+7
2022-01-06,7899.600098,7899.600098,7660.899902,7679.299805,7803.3999025,7719.549805,7693.45007325,7627.949951,Neutral,+6
2022-01-05,7926.799805,7956.299805,7897.100098,7899.600098,7776.6999515,7719.549805,7731.25,7627.949951,Bullish,+5
2022-01-04,7779.200195,7930.600098,7779.200195,7926.799805,7751.1999515,7706.6999515,7731.25,7627.949951,Bullish,+4
2021-12-31,7843.700195,7845.399902,7779.200195,7779.200195,7709.8498535,7665.3498535,7725.0999755,7627.949951,Bullish,+3
2021-12-30,7840.299805,7847.899902,7826.200195,7843.700195,7709.8498535,7665.3498535,7725.0999755,7627.949951,Bullish,+2
2021-12-29,7744.700195,7847.299805,7744.700195,7840.299805,7709.549805,7665.049805,7721.62499975,7627.949951,Bullish,+1
2021-12-24,7707.500000,7759.799805,7707.500000,7744.700195,7665.799805,7621.299805,7709.5499265,7636.449951,Bullish,+0
2021-12-23,7682.600098,7722.299805,7681.899902,7707.500000,7651.9499515,7616.549805,7705.74999975,7639.949951,Bullish,-19
2021-12-22,7666.700195,7688.000000,7650.500000,7682.600098,7651.9499515,7623.3498535,7705.27490225,7639.949951,Neutral,-18
2021-12-21,7602.200195,7669.299805,7597.100098,7666.700195,7651.9499515,7640.5,7703.3499755,7643.6000975,Neutral,-17
2021-12-20,7625.799805,7625.799805,7571.799805,7602.200195,7658.049805,7646.0998535,7695.124878,7643.6000975,Bearish,-16
2021-12-17,7618.500000,7668.500000,7618.500000,7626.200195,7636.6499025,7646.0998535,7682.17492675,7643.6000975,Bearish,-15
2021-12-16,7636.200195,7644.299805,7592.399902,7618.500000,7620.549805,7646.0998535,7675.74987825,7644.1499025,Bearish,-14
2021-12-15,7698.299805,7698.299805,7635.100098,7636.200195,7620.549805,7646.0998535,7675.74987825,7644.1499025,Bearish,-13
2021-12-14,7697.500000,7713.100098,7660.600098,7698.299805,7615.75,7646.0998535,7675.74987825,7644.1499025,Bullish,-12
2021-12-13,7667.899902,7732.100098,7667.899902,7697.500000,7615.75,7646.0998535,7671.8249515,7644.1499025,Bullish,-11
2021-12-10,7689.399902,7689.399902,7642.700195,7667.899902,7615.75,7646.0998535,7665.975098,7644.1499025,Bullish,-10
2021-12-09,7707.200195,7724.000000,7681.600098,7689.399902,7613.549805,7646.0998535,7663.2000735,7644.1499025,Bullish,-9
2021-12-08,7605.200195,7744.299805,7605.200195,7707.200195,7613.549805,7646.0998535,7663.2000735,7644.1499025,Bullish,-8
2021-12-07,7529.000000,7617.600098,7529.000000,7605.200195,7613.1499025,7646.0998535,7663.2000735,7644.1499025,Bearish,-7
2021-12-06,7543.600098,7550.200195,7496.799805,7529.000000,7616.549805,7646.0998535,7663.2000735,7644.1499025,Bearish,-6
2021-12-03,7536.100098,7598.700195,7514.799805,7543.600098,7616.549805,7646.0998535,7670.97509775,7644.1499025,Bearish,-5
2021-12-02,7557.799805,7557.799805,7487.200195,7536.100098,7616.549805,7646.0998535,7659.72509775,7648.050049,Bearish,-4
2021-12-01,7587.399902,7588.299805,7507.600098,7557.799805,7616.549805,7646.0998535,7647.6500245,7672.1000975,Bearish,-3
2021-11-30,7562.500000,7661.700195,7562.500000,7587.399902,7616.549805,7646.0998535,7640.69995125,7674.3500975,Bearish,-2
2021-11-29,7599.899902,7599.899902,7482.799805,7562.500000,7623.3498535,7646.0998535,7632.82495125,7674.3500975,Bearish,-1
2021-11-26,7736.899902,7736.899902,7583.100098,7599.899902,7690.6501465,7696.25,7637.2750245,7674.3500975,Bearish,-0
2021-11-25,7725.500000,7743.500000,7702.299805,7736.899902,7740.75,7721.75,7637.2750245,7674.3500975,Bullish,+23
2021-11-24,7741.700195,7750.299805,7707.299805,7725.500000,7740.75,7721.75,7612.80004875,7674.3500975,Bullish,+22
2021-11-23,7688.299805,7747.899902,7688.299805,7741.700195,7728.449951,7721.75,7603.799927,7674.3500975,Bullish,+21
2021-11-22,7729.899902,7729.899902,7672.100098,7688.299805,7728.449951,7721.75,7598.34997575,7674.3500975,Bullish,+20
2021-11-19,7713.200195,7736.399902,7709.000000,7729.899902,7728.449951,7714.8000485,7598.3999025,7674.3500975,Bullish,+19
2021-11-18,7704.000000,7731.200195,7678.899902,7713.200195,7728.449951,7690.649902,7590.05004875,7674.3500975,Bullish,+18
2021-11-17,7747.100098,7763.899902,7679.100098,7704.000000,7728.449951,7683.0500485,7591.80004875,7674.3500975,Bullish,+17
2021-11-16,7798.200195,7798.200195,7730.799805,7747.100098,7728.449951,7682.0998535,7589.02502425,7674.3500975,Bullish,+16
2021-11-15,7765.799805,7809.399902,7762.700195,7798.200195,7728,7678.699951,7606.02502425,7674.3500975,Bullish,+15
2021-11-12,7701.200195,7787.399902,7701.200195,7765.799805,7717.3498535,7672.8999025,7614.75,7674.3500975,Bullish,+14
2021-11-11,7737.399902,7737.399902,7647.500000,7701.200195,7717.3498535,7647,7614.75,7674.3500975,Bullish,+13
2021-11-10,7756.299805,7774.899902,7725.000000,7737.399902,7715.9499515,7635.549805,7615.0249025,7674.3500975,Bullish,+12
2021-11-09,7767.899902,7789.500000,7756.299805,7756.299805,7715.9499515,7635.549805,7615.0249025,7674.3500975,Bullish,+11
2021-11-08,7777.200195,7797.399902,7748.500000,7767.899902,7715.9499515,7635.549805,7615.0249025,7674.3500975,Bullish,+10
2021-11-05,7746.299805,7797.799805,7743.500000,7777.200195,7715.9499515,7627.6999515,7615.0249025,7674.3500975,Bullish,+9
2021-11-04,7713.000000,7746.299805,7713.000000,7746.299805,7710.100098,7621.850098,7623.6499025,7674.3500975,Bullish,+8
2021-11-03,7646.600098,7752.299805,7646.600098,7713.000000,7710.100098,7616.300049,7644.90002475,7688.1501465,Bullish,+7
2021-11-02,7692.200195,7719.299805,7636.899902,7646.600098,7710.100098,7616.300049,7644.90002475,7688.1501465,Neutral,+6
2021-11-01,7639.100098,7710.299805,7639.100098,7692.200195,7710.100098,7616.300049,7644.90002475,7688.1501465,Bullish,+5
2021-10-29,7739.700195,7756.899902,7634.100098,7639.100098,7710.100098,7616.300049,7644.90002475,7688.1501465,Bearish,+4
2021-10-28,7758.000000,7758.000000,7712.600098,7739.700195,7725.6501465,7616.300049,7644.90002475,7688.1501465,Bullish,+3
2021-10-27,7759.299805,7785.600098,7731.799805,7758.000000,7703.1501465,7616.300049,7651.3250735,7688.1501465,Bullish,+2
2021-10-26,7754.299805,7786.100098,7754.299805,7759.299805,7679,7616.300049,7691.97497525,7690.1000975,Bullish,+1
2021-10-25,7726.799805,7779.799805,7725.500000,7754.299805,7668.25,7613.1499025,7751.79992675,7690.1000975,Bullish,+0
2021-10-22,7728.500000,7745.399902,7704.299805,7726.799805,7659.8999025,7605.75,7751.79992675,7690.1000975,Neutral,-31
2021-10-21,7727.200195,7759.000000,7716.200195,7728.500000,7656.5,7618.050049,7753.625,7690.1000975,Neutral,-30
2021-10-20,7690.200195,7765.000000,7690.200195,7727.200195,7656.5,7618.050049,7753.625,7690.1000975,Neutral,-29
2021-10-19,7689.700195,7718.899902,7684.200195,7690.200195,7607.5500485,7618.050049,7753.625,7690.1000975,Neutral,-28
2021-10-18,7674.200195,7705.799805,7665.200195,7689.700195,7589.549805,7618.050049,7753.8999025,7690.1000975,Bearish,-27
2021-10-15,7620.200195,7684.000000,7620.200195,7674.200195,7578.6499025,7618.050049,7753.8999025,7690.1000975,Bearish,-26
2021-10-14,7571.899902,7666.299805,7571.899902,7620.200195,7569.799805,7627,7794.65002425,7690.1000975,Bearish,-25
2021-10-13,7575.600098,7595.100098,7556.700195,7571.899902,7543.6501465,7636.449951,7794.65002425,7690.1000975,Bearish,-24
2021-10-12,7601.100098,7629.399902,7554.799805,7575.600098,7543.6501465,7639.949951,7791.67504875,7690.1000975,Bearish,-23
2021-10-11,7617.299805,7617.299805,7548.000000,7601.100098,7538.1000975,7639.949951,7784.4750975,7690.1000975,Bearish,-22
2021-10-08,7551.200195,7618.500000,7551.200195,7617.299805,7568.449951,7643.6000975,7779.675049,7690.1000975,Bearish,-21
2021-10-07,7496.200195,7559.100098,7496.200195,7551.200195,7585.8999025,7643.6000975,7775.09997575,7690.1000975,Bearish,-20
2021-10-06,7536.500000,7570.399902,7473.299805,7496.200195,7585.8999025,7643.6000975,7771.125,7690.1000975,Bearish,-19
2021-10-05,7576.799805,7576.799805,7486.000000,7536.500000,7585.8999025,7644.1499025,7765.40002425,7690.1000975,Bearish,-18
2021-10-04,7486.600098,7607.000000,7486.600098,7576.799805,7585.8999025,7644.1499025,7771.1000975,7690.1000975,Bearish,-17
2021-10-01,7629.700195,7629.700195,7457.600098,7486.600098,7585.8999025,7644.1499025,7770.3000485,7690.1000975,Bearish,-16
2021-09-30,7500.200195,7629.700195,7500.200195,7629.700195,7585.8999025,7644.1499025,7757.65002425,7690.1000975,Bearish,-15
2021-09-29,7581.100098,7581.100098,7446.500000,7500.200195,7603.1499025,7644.1499025,7745.700073,7690.1000975,Bearish,-14
