Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,73.320000,75.029999,73.120003,74.559998,70.7749975,75.715,82.48500075,69.6049995,Neutral,-16
2021-11-01,68.970001,73.739998,68.940002,72.919998,70.7749975,75.715,82.19249925,69.6049995,Neutral,-15
2021-10-25,69.620003,71.120003,67.449997,69.099998,70.7749975,76.34,80.96249875,69.6049995,Bearish,-14
2021-10-18,67.010002,69.199997,66.290001,67.510002,71.3499985,77.93,80.92749875,69.6049995,Bearish,-13
2021-10-11,69.900002,70.360001,65.669998,67.680000,71.3499985,78.174999,80.92749875,69.074999,Bearish,-12
2021-10-04,70.599998,71.669998,69.029999,70.120003,75.4249995,82.8849985,80.64249875,68.789999,Neutral,-11
2021-09-27,73.650002,75.879997,70.099998,70.989998,75.949997,82.8849985,79.24000075,68.4699995,Neutral,-10
2021-09-20,72.599998,74.790001,71.190002,74.050003,75.949997,82.8849985,78.0825005,67.540001,Neutral,-9
2021-09-13,74.559998,75.220001,71.760002,74.300003,75.949997,82.8849985,78.0825005,65.7199995,Neutral,-8
2021-09-06,73.760002,75.629997,71.110001,73.500000,75.949997,82.8849985,78.0825005,63.4399995,Neutral,-7
2021-08-30,74.120003,74.750000,72.309998,73.809998,75.949997,82.8849985,77.42500025,63.4399995,Neutral,-6
2021-08-23,70.839996,77.029999,68.900002,74.000000,77.105,82.8849985,74.947499,62.1149985,Neutral,-5
2021-08-16,70.199997,71.879997,69.040001,70.230003,77.105,82.8849985,73.7524985,61.3099985,Neutral,-4
2021-08-09,81.730003,82.040001,68.809998,70.919998,77.105,82.8849985,72.00749975,59.7249995,Neutral,-3
2021-08-02,79.040001,83.089996,77.470001,82.000000,78.955002,84.7350005,71.47249975,59.1899995,Bullish,-2
2021-07-26,75.809998,78.110001,72.510002,77.580002,79.135002,84.7350005,70.0825005,59.1899995,Bullish,-1
2021-07-19,73.839996,77.239998,73.199997,75.940002,79.4799995,85.079998,69.76249975,59.1899995,Bullish,-0
2021-07-12,78.750000,80.760002,74.839996,75.010002,80.299999,85.6450005,67.54500225,57.6450015,Bullish,+43
2021-07-05,80.790001,81.809998,75.959999,78.739998,80.7350005,85.6450005,66.23250225,57.6450015,Bullish,+42
2021-06-28,82.629997,85.400002,78.889999,80.330002,81.3600005,85.3549995,60.76249975,53.4049995,Bullish,+41
2021-06-21,76.849998,82.839996,75.709999,82.029999,82.9500005,83.049999,60.19250025,52.87,Bullish,+40
2021-06-14,79.500000,83.110001,76.129997,76.949997,83.4049985,83.049999,60.19250025,52.87,Bullish,+39
2021-06-07,83.190002,84.980003,78.519997,79.339996,86.5600015,83.049999,60.19250025,52.87,Bullish,+38
2021-05-31,84.919998,85.760002,81.889999,83.760002,86.5600015,83.049999,59.4974985,52.754998,Bullish,+37
2021-05-24,81.419998,84.750000,79.709999,84.139999,86.5600015,80.2700005,54.5875015,47.965001,Bullish,+36
2021-05-17,79.099998,81.989998,76.160004,80.720001,86.5600015,79.629999,53.5074995,46.884999,Bullish,+35
2021-05-10,84.949997,85.000000,76.410004,79.699997,86.6850015,78.285,51.2824995,46.159999,Bullish,+34
2021-05-03,86.970001,87.010002,82.029999,85.980003,88.7249985,75.66,49.38000025,46.159999,Bullish,+33
2021-04-26,86.470001,90.190002,85.349998,86.070000,88.7249985,73.199999,49.09999925,46.159999,Bullish,+32
2021-04-19,90.669998,90.680000,83.900002,86.029999,88.7249985,73.129999,48.70999875,46.159999,Bullish,+31
2021-04-12,95.190002,96.959999,89.449997,90.660004,88.7249985,73.129999,47.75249975,46.159999,Bullish,+30
2021-04-05,93.930000,96.389999,92.470001,95.300003,88.4399985,72.844999,47.60749925,46.159999,Bullish,+29
2021-03-29,87.760002,94.379997,85.250000,92.410004,87.1150015,71.365,47.60749925,46.159999,Bullish,+28
2021-03-22,91.830002,92.419998,80.489998,87.989998,85.040001,71.125,47.1425,46.159999,Bullish,+27
2021-03-15,87.769997,95.489998,86.139999,90.510002,85.040001,71.125,46.74,46.159999,Bullish,+26
