Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,163.210007,167.710007,161.279999,165.850006,149.529999,145.3600005,134.050003,139.375,Bullish,+5
2021-11-05,157.070007,168.550003,155.910004,163.029999,149.529999,145.3600005,135.165001,140.489998,Bullish,+4
2021-11-04,156.320007,159.580002,153.300003,156.110001,145.0449985,140.875,135.970001,140.584999,Bullish,+3
2021-11-03,135.750000,138.850006,135.039993,138.479996,134.6800005,130.510002,136.61500175,140.989998,Neutral,+2
2021-11-02,134.550003,135.729996,134.119995,135.229996,133.1199955,128.949997,137.580002,141.445,Bearish,+1
2021-11-01,132.440002,134.869995,132.440002,134.809998,132.689995,128.5199965,138.5325015,141.445,Bearish,+0
2021-10-29,132.860001,133.679993,132.449997,133.039993,132.0750045,128.3600005,138.5325015,141.445,Bearish,-37
2021-10-28,131.990005,133.830002,131.869995,133.690002,131.0350035,128.665001,138.830002,141.445,Bearish,-36
2021-10-27,131.940002,132.360001,130.509995,131.199997,131.014999,128.665001,139.075001,141.445,Bearish,-35
2021-10-26,132.899994,133.789993,131.070007,131.940002,129.8899955,128.665001,139.1325,141.445,Bearish,-34
2021-10-25,131.820007,133.169998,131.300003,131.929993,128.6049995,128.665001,140.397499,142.709999,Bearish,-33
2021-10-22,132.899994,133.690002,131.429993,131.619995,127.93,130.084999,142.487503,143.9400025,Bearish,-32
2021-10-21,132.000000,133.259995,131.399994,133.050003,127.7149965,130.5650025,142.81000125,143.9400025,Bearish,-31
2021-10-20,132.500000,133.009995,131.259995,132.160004,127.5899965,131.584999,144.2475015,143.9400025,Bearish,-30
2021-10-19,131.020004,132.800003,130.320007,132.500000,127.4850005,133.489998,144.455002,143.9400025,Bearish,-29
2021-10-18,129.320007,130.270004,128.240005,130.119995,126.4449995,133.489998,144.455002,143.9400025,Bearish,-28
2021-10-15,129.020004,130.479996,128.679993,130.199997,126.4449995,134.084999,144.455002,143.9400025,Bearish,-27
2021-10-14,126.160004,129.300003,125.989998,128.660004,126.4449995,134.084999,144.532505,143.9400025,Bearish,-26
2021-10-13,125.199997,126.320000,123.519997,125.040001,126.4449995,134.084999,145.24000175,143.9400025,Bearish,-25
2021-10-12,125.379997,125.470001,122.169998,122.949997,126.625,134.084999,145.24000175,143.5449985,Bearish,-24
2021-10-11,126.059998,127.230003,124.879997,124.940002,128.164997,135.4399985,145.24000175,142.784996,Bearish,-23
2021-10-08,128.589996,128.589996,126.209999,126.550003,129.2150035,136.2900005,144.91000375,142.4700015,Bearish,-22
2021-10-07,129.259995,130.720001,127.589996,127.839996,129.8649975,136.895004,144.3275035,142.260002,Bearish,-21
2021-10-06,126.550003,128.270004,126.070000,128.059998,130.1200025,136.895004,144.3275035,142.260002,Bearish,-20
2021-10-05,126.129997,128.770004,125.690002,127.529999,130.425003,136.895004,144.11250325,142.260002,Bearish,-19
2021-10-04,128.919998,129.789993,125.919998,126.680000,130.540001,137.010002,144.63250375,142.260002,Bearish,-18
2021-10-01,129.800003,130.020004,126.470001,128.710007,130.8150025,137.2850035,144.69000275,142.260002,Bearish,-17
2021-09-30,130.350006,131.080002,128.699997,128.979996,131.9300005,138.4000015,144.43750025,142.260002,Bearish,-16
2021-09-29,130.589996,131.449997,128.889999,129.279999,133.4449995,138.4950025,144.3400005,142.260002,Bearish,-15
2021-09-28,131.750000,132.740005,129.699997,129.899994,134.330002,138.9000015,144.3400005,142.260002,Bearish,-14
2021-09-27,132.429993,134.039993,132.020004,133.479996,135.8050005,139.3550035,144.3400005,142.260002,Bearish,-13
2021-09-24,133.110001,134.550003,132.800003,133.880005,137.7099995,139.3550035,145.09499775,142.260002,Bearish,-12
2021-09-23,133.750000,135.160004,133.220001,133.910004,137.7099995,139.3550035,145.19999725,142.239998,Bearish,-11
2021-09-22,132.589996,133.490005,131.979996,133.009995,138.3050005,139.3550035,145.19999725,141.8499985,Bearish,-10
2021-09-21,133.589996,133.910004,131.279999,131.750000,138.3050005,139.8450015,145.26749825,141.8499985,Bearish,-9
2021-09-20,131.470001,133.119995,130.610001,132.759995,138.3050005,139.9599995,145.6399995,141.8499985,Bearish,-8
2021-09-17,137.809998,138.000000,133.139999,133.600006,139.5699995,141.2249985,145.6399995,141.8499985,Bearish,-7
2021-09-16,137.320007,138.960007,137.320007,138.399994,141.6600035,143.3150025,145.6399995,141.8499985,Bearish,-6
2021-09-15,140.809998,141.000000,137.520004,138.240005,142.2050015,143.415001,145.07500075,141.8499985,Bearish,-5
2021-09-14,144.470001,144.809998,140.619995,141.139999,144.3600005,144.1350025,144.59250275,141.8499985,Bearish,-4
2021-09-13,144.020004,144.729996,142.029999,143.410004,144.7750015,144.1350025,144.59250275,141.8050005,Neutral,-3
2021-09-10,143.130005,146.000000,142.539993,142.679993,144.7750015,144.1350025,144.59250275,141.385002,Neutral,-2
2021-09-09,142.470001,143.539993,141.449997,141.580002,144.7750015,144.1350025,144.59250275,141.385002,Neutral,-1
2021-09-08,143.360001,143.619995,141.490005,142.520004,144.7950055,144.2700045,144.59250275,139.364998,Neutral,-0
2021-09-07,144.679993,144.759995,143.119995,143.750000,144.8600005,145.620003,143.96000275,138.9850005,Neutral,+55
2021-09-03,145.119995,145.990005,144.229996,144.630005,144.8600005,145.620003,143.665001,138.9850005,Bullish,+54
2021-09-02,146.699997,146.889999,144.509995,145.119995,144.8600005,145.620003,140.357498,136.3949965,Bullish,+53
2021-09-01,146.839996,148.100006,146.220001,146.449997,144.2000045,145.620003,140.20000075,136.1049995,Bullish,+52
2021-08-31,146.800003,147.529999,144.559998,146.690002,143.410004,145.245003,140.43249875,135.009998,Bullish,+51
2021-08-30,145.589996,147.860001,145.559998,145.940002,143.410004,145.245003,140.43249875,135.009998,Bullish,+50
2021-08-27,142.199997,144.949997,141.919998,144.850006,142.9800035,145.245003,140.43249875,135.009998,Bullish,+49
2021-08-26,143.190002,143.759995,141.619995,142.380005,144.0200045,145.245003,140.43249875,135.009998,Bullish,+48
2021-08-25,144.460007,145.429993,143.470001,143.869995,144.1350025,145.245003,140.13000075,135.009998,Bullish,+47
2021-08-24,144.589996,145.589996,143.839996,144.460007,144.1350025,144.739998,140.13000075,135.009998,Bullish,+46
2021-08-23,142.649994,144.610001,142.350006,144.139999,144.1350025,144.5449985,140.13000075,135.009998,Bullish,+45
2021-08-20,140.610001,142.259995,140.300003,142.089996,144.1350025,144.5449985,140.13000075,135.009998,Bullish,+44
2021-08-19,140.649994,141.449997,138.960007,140.610001,144.1350025,144.5449985,140.13000075,135.009998,Bullish,+43
2021-08-18,143.839996,144.660004,141.979996,142.179993,145.644997,144.5449985,138.77500525,134.4900015,Bullish,+42
2021-08-17,146.949997,147.000000,143.570007,144.410004,145.854996,144.5449985,138.76500325,134.4900015,Bullish,+41
2021-08-16,148.399994,149.080002,146.720001,148.130005,145.854996,144.5449985,138.5700035,134.4900015,Bullish,+40
2021-08-13,147.000000,149.309998,146.929993,148.639999,145.989998,144.5449985,138.5700035,134.4900015,Bullish,+39
2021-08-12,147.759995,148.000000,146.389999,147.149994,147.3399965,143.9400025,138.7575035,134.4900015,Bullish,+38
2021-08-11,146.059998,146.789993,144.399994,146.679993,147.3399965,143.9400025,138.3725015,134.4900015,Bullish,+37
2021-08-10,147.320007,147.500000,142.399994,145.869995,147.3399965,143.9400025,137.99250025,134.4900015,Bullish,+36
2021-08-09,146.789993,147.720001,145.750000,146.919998,146.209999,143.9400025,137.835003,134.4900015,Bullish,+35
2021-08-06,146.130005,148.229996,145.919998,146.279999,145.245003,143.9400025,137.73000325,134.4900015,Bullish,+34
2021-08-05,147.240005,147.470001,144.570007,146.830002,145.245003,143.9400025,137.36750025,134.4900015,Bullish,+33
2021-08-04,148.020004,149.199997,147.330002,148.220001,145.245003,143.9400025,135.7675015,134.4900015,Bullish,+32
2021-08-03,148.910004,149.580002,146.559998,147.949997,145.245003,143.9400025,135.417503,134.4900015,Bullish,+31
2021-08-02,150.000000,152.279999,148.210007,148.860001,145.245003,143.9400025,133.927498,134.4900015,Bullish,+30
2021-07-30,149.199997,150.410004,148.360001,149.800003,144.3600005,143.560005,133.362503,134.4900015,Bullish,+29
2021-07-29,146.500000,151.520004,146.410004,150.990005,144.165001,143.165001,133.362503,134.4900015,Bullish,+28
2021-07-28,141.270004,142.910004,140.139999,142.440002,140.9000015,139.8149945,133.362503,134.4900015,Bullish,+27
2021-07-27,142.490005,143.000000,138.210007,140.929993,140.9000015,139.5,133.2175045,134.4900015,Bullish,+26
2021-07-26,143.949997,144.380005,142.240005,143.500000,141.574997,139.2900005,132.755003,134.4900015,Bullish,+25
2021-07-23,143.449997,144.990005,142.029999,144.880005,141.574997,139.2900005,132.66000175,134.4900015,Bullish,+24
2021-07-22,142.000000,142.850006,141.500000,142.440002,141.574997,139.2900005,132.465002,134.4900015,Bullish,+23
2021-07-21,139.649994,142.220001,139.649994,142.169998,141.574997,139.2900005,132.7749995,134.4900015,Bullish,+22
2021-07-20,139.020004,140.419998,137.199997,139.550003,140.970001,139.2900005,132.46500175,134.4900015,Bullish,+21
2021-07-19,138.320007,138.899994,136.809998,138.789993,140.970001,139.2900005,132.46500175,134.4900015,Bullish,+20
2021-07-16,141.869995,142.509995,139.529999,139.710007,140.970001,139.2900005,132.46500175,134.4900015,Bullish,+19
2021-07-15,144.119995,144.139999,140.720001,141.460007,140.970001,139.2900005,132.7325,134.4900015,Bullish,+18
2021-07-14,143.500000,146.339996,142.500000,143.750000,140.970001,139.2900005,133.31500025,134.4900015,Bullish,+17
2021-07-13,142.440002,142.660004,140.419998,141.179993,139.6150055,137.935005,134.095003,134.4900015,Bullish,+16
2021-07-12,141.399994,143.020004,141.199997,142.470001,139.6150055,137.915001,133.88500375,134.4900015,Bullish,+15
