Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,53.360001,53.599998,49.113998,51.250000,71.269001,74.2369995,98.29750075,105.744999,Bearish,-61
2021-11-05,57.130001,61.700001,55.209999,55.639999,77.285,77.285,98.522499,106.119999,Bearish,-60
2021-11-04,90.389999,90.489998,85.750000,86.059998,92.5550005,90.200001,99.06324975,106.3849985,Bearish,-59
2021-11-03,88.940002,91.461998,88.790001,89.900002,93.6399995,90.200001,100.33000175,107.3100015,Bearish,-58
2021-11-02,92.750000,92.750000,87.919998,89.370003,93.6399995,90.200001,102.21749875,108.5999985,Bearish,-57
2021-11-01,91.599998,92.949997,89.855003,92.830002,93.670002,90.200001,104.5060025,109.665001,Bearish,-56
2021-10-29,89.910004,92.489998,88.940002,91.440002,92.615002,90.200001,105.08500125,110.0900005,Bearish,-55
2021-10-28,88.779999,90.669998,88.529999,90.309998,91.4700015,90.200001,106.1125015,110.0900005,Bearish,-54
2021-10-27,93.260002,93.424004,87.980003,88.449997,91.4700015,90.510002,108.53875175,111.8125,Bearish,-53
2021-10-26,97.150002,99.360001,92.199997,93.459999,91.4700015,92.4850005,107.8362505,111.8125,Bearish,-52
2021-10-25,93.500000,97.529999,93.290001,96.599998,90.5550005,92.584999,107.835001,112.8774985,Bearish,-51
2021-10-22,93.954002,94.904999,92.180000,93.830002,89.584999,93.1365015,107.835001,112.8774985,Bearish,-50
2021-10-21,90.410004,95.589996,90.349998,94.830002,89.584999,93.8199995,107.835001,112.8774985,Bearish,-49
2021-10-20,91.410004,93.750000,89.779999,90.650002,88.665001,95.0149995,107.835001,112.8774985,Bearish,-48
2021-10-19,87.550003,88.300003,85.870003,88.190002,86.5250015,97.462002,107.97249975,112.8774985,Bearish,-47
2021-10-18,85.110001,88.900002,83.580002,87.650002,85.255001,97.7700005,108.0200005,112.8774985,Bearish,-46
2021-10-15,86.099998,86.599998,84.470001,85.110001,85.255001,99.825001,105.567501,112.8774985,Bearish,-45
2021-10-14,87.970001,88.199997,85.309998,85.849998,85.255001,99.825001,108.9310015,112.8774985,Bearish,-44
2021-10-13,87.230003,88.400002,86.250000,86.709999,85.255001,99.825001,108.9310015,112.8774985,Bearish,-43
2021-10-12,85.849998,87.339996,84.870003,86.650002,85.255001,99.825001,109.3785,113.324997,Bearish,-42
2021-10-11,85.839996,87.400002,84.800003,84.870003,85.4589995,99.825001,110.15750125,113.994999,Bearish,-41
2021-10-08,87.500000,88.220001,85.129997,86.110001,86.0200005,99.825001,110.199751,113.994999,Bearish,-40
2021-10-07,84.500000,89.470001,84.420998,87.739998,87.709999,99.825001,110.69000025,114.3999975,Bearish,-39
2021-10-06,82.199997,85.190002,81.040001,83.760002,87.709999,99.825001,111.41500275,115.125,Bearish,-38
2021-10-05,82.209999,84.139999,81.500000,82.559998,88.950001,99.9700015,112.59500325,116.199997,Bearish,-37
2021-10-04,86.250000,86.489998,81.330002,82.349998,90.6550025,99.9700015,114.37249925,116.199997,Bearish,-36
2021-10-01,86.190002,87.160004,84.320000,86.709999,94.125,102.4700015,113.61749825,116.199997,Bearish,-35
2021-09-30,85.059998,87.900002,84.669998,87.050003,94.3999975,102.6450005,113.1899985,116.199997,Bearish,-34
2021-09-29,87.989998,89.877998,85.199997,85.400002,95.2164995,102.91,113.32499875,116.199997,Bearish,-33
2021-09-28,91.000000,91.000000,87.050003,87.800003,96.8250005,103.835003,115.0475005,116.199997,Bearish,-32
2021-09-27,91.709999,94.379997,89.629997,92.070000,99.3099975,105.125,115.0475005,116.199997,Bearish,-31
2021-09-24,94.129997,94.129997,91.760002,92.639999,102.8220025,106.1900025,115.7800005,116.199997,Bearish,-30
2021-09-23,94.809998,96.570000,94.010002,94.379997,103.5550005,106.615002,115.82750125,115.609997,Bearish,-29
2021-09-22,99.510002,99.980003,92.610001,94.550003,105.610001,106.615002,115.82750125,115.609997,Bearish,-28
2021-09-21,101.250000,103.930000,100.440002,100.919998,108.740002,108.3375015,117.1359995,115.609997,Bearish,-27
2021-09-20,101.400002,104.129997,99.300003,100.730003,107.3349995,108.3375015,117.45849975,115.609997,Bearish,-26
2021-09-17,104.177002,105.233002,102.500000,103.419998,107.3325005,108.3375015,117.990999,115.609997,Bearish,-25
2021-09-16,105.559998,106.599998,103.930000,104.919998,107.3325005,108.3375015,118.09999825,115.609997,Bearish,-24
2021-09-15,108.989998,108.989998,103.820000,105.559998,107.3325005,108.3375015,118.142248,114.829998,Bearish,-23
2021-09-14,111.580002,113.884003,107.820000,108.500000,107.3325005,108.3375015,118.59749975,114.1899985,Bearish,-22
2021-09-13,113.669998,114.500000,110.110001,111.510002,107.3325005,108.612499,119.09124925,113.91,Bearish,-21
2021-09-10,106.910004,118.610001,106.540001,114.389999,107.3325005,108.7075005,119.09124925,113.91,Neutral,-20
2021-09-09,99.194000,107.790001,98.870003,107.080002,102.4275015,108.7075005,119.65374925,113.75,Bearish,-19
2021-09-08,96.200996,99.120003,96.059998,97.500000,108.3375015,109.5245015,119.89874825,111.164997,Bearish,-18
2021-09-07,98.099998,98.889999,96.055000,96.480003,108.3375015,109.5245015,120.284998,111.125,Bearish,-17
2021-09-03,100.860001,101.349998,96.949997,98.559998,108.785,109.972,118.758749,109.5649985,Bearish,-16
2021-09-02,100.179001,102.279999,99.559998,101.000000,109.455002,110.8600005,118.494999,109.5649985,Bearish,-15
2021-09-01,99.910004,101.750000,98.290001,100.040001,109.455002,110.9445,117.3724995,109.5649985,Bearish,-14
2021-08-31,100.260002,103.139999,99.099998,100.190002,109.8600005,111.52,117.3724995,108.1049995,Bearish,-13
2021-08-30,103.750000,105.239998,100.550003,101.480003,110.585003,112.2450025,117.3724995,106.664997,Bearish,-12
2021-08-27,108.050003,108.800003,102.910004,104.339996,111.7650035,113.425003,117.017498,105.3799975,Bearish,-11
2021-08-26,116.500000,120.620003,113.349998,114.089996,112.9799995,115.764999,117.017498,105.3799975,Neutral,-10
2021-08-25,113.000000,116.620003,112.559998,116.250000,110.9799995,116.254997,117.017498,105.09,Neutral,-9
2021-08-24,110.293999,114.260002,110.010002,113.709999,109.924999,116.454998,117.54999725,105.09,Neutral,-8
2021-08-23,105.653000,108.050003,105.339996,106.589996,110.1949995,116.454998,117.54999725,105.09,Neutral,-7
2021-08-20,109.000000,111.019997,107.849998,108.070000,112.715,117.380001,117.54999725,105.09,Neutral,-6
2021-08-19,109.110001,110.050003,107.410004,107.800003,112.715,117.380001,118.8499985,105.09,Neutral,-5
2021-08-18,113.449997,113.902000,109.757004,110.650002,114.18,117.380001,119.159998,105.09,Neutral,-4
2021-08-17,109.309998,113.720001,108.529999,113.250000,114.2750015,117.380001,118.864998,105.09,Neutral,-3
2021-08-16,109.910004,111.948997,107.190002,110.000000,114.2750015,117.380001,119.6574975,105.09,Neutral,-2
2021-08-13,112.129997,113.080002,109.879997,110.879997,116.437,117.834999,119.882498,105.09,Neutral,-1
2021-08-12,112.919998,114.510002,111.660004,112.639999,117.0820005,117.834999,119.47999775,105.09,Neutral,-0
2021-08-11,114.010002,115.050003,111.860001,112.949997,117.0820005,118.8999975,118.25,104.230003,Neutral,+53
2021-08-10,115.964996,118.239998,113.559998,113.839996,117.299999,118.8999975,116.2325,104.230003,Neutral,+52
2021-08-09,113.110001,117.620003,111.169998,116.580002,117.3844985,118.8999975,115.010002,104.230003,Bullish,+51
2021-08-06,118.809998,121.169998,112.650002,112.690002,118.295002,118.8999975,114.69000225,104.230003,Neutral,+50
