Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,6.420000,6.480000,6.380000,6.460000,6.295,6.29,6.1275,6.385,Bullish,+3
2021-11-05,6.480000,6.540000,6.350000,6.410000,6.295,6.29,6.125,6.385,Bullish,+2
2021-11-04,6.480000,6.650000,6.380000,6.390000,6.295,6.29,6.125,6.385,Bullish,+1
2021-11-03,6.280000,6.510000,6.260000,6.490000,6.225,6.22,6.125,6.385,Bullish,+0
2021-11-02,6.280000,6.300000,6.230000,6.290000,6.12,6.115,6.105,6.385,Neutral,-60
2021-11-01,6.090000,6.290000,6.080000,6.280000,6.115,6.115,6.105,6.385,Neutral,-59
2021-10-29,6.060000,6.110000,6.050000,6.090000,6.085,6.115,6.105,6.385,Bearish,-58
2021-10-28,6.040000,6.140000,6.030000,6.080000,6.085,6.115,6.105,6.385,Bearish,-57
2021-10-27,6.040000,6.060000,5.940000,5.960000,6.085,6.115,6.1225,6.385,Bearish,-56
2021-10-26,6.120000,6.130000,6.020000,6.030000,6.095,6.115,6.1225,6.385,Bearish,-55
2021-10-25,6.050000,6.080000,6.010000,6.040000,6.095,6.115,6.17,6.405,Bearish,-54
2021-10-22,6.120000,6.130000,6.050000,6.070000,6.09,6.115,6.1825,6.405,Bearish,-53
2021-10-21,6.200000,6.230000,6.080000,6.110000,6.08,6.115,6.185,6.405,Bearish,-52
2021-10-20,6.010000,6.210000,6.010000,6.200000,6.07,6.115,6.2125,6.405,Bearish,-51
2021-10-19,6.050000,6.080000,6.000000,6.020000,6.115,6.115,6.2325,6.41,Bearish,-50
2021-10-18,6.010000,6.050000,5.960000,6.030000,6.115,6.115,6.2325,6.41,Bearish,-49
2021-10-15,6.030000,6.060000,6.000000,6.020000,6.115,6.115,6.2475,6.41,Bearish,-48
2021-10-14,6.080000,6.080000,6.010000,6.030000,6.115,6.115,6.2625,6.41,Bearish,-47
2021-10-13,6.100000,6.120000,6.000000,6.000000,6.115,6.115,6.27,6.41,Bearish,-46
2021-10-12,5.960000,6.080000,5.950000,6.040000,6.115,6.125,6.2775,6.41,Bearish,-45
2021-10-11,6.060000,6.080000,5.930000,5.960000,6.115,6.15,6.29,6.41,Bearish,-44
2021-10-08,6.190000,6.200000,6.050000,6.060000,6.165,6.165,6.3075,6.41,Bearish,-43
2021-10-07,6.190000,6.300000,6.180000,6.290000,6.165,6.165,6.3275,6.41,Bearish,-42
2021-10-06,6.160000,6.170000,6.100000,6.170000,6.12,6.165,6.3225,6.41,Bearish,-41
2021-10-05,6.100000,6.220000,6.090000,6.180000,6.11,6.165,6.31,6.41,Bearish,-40
2021-10-04,6.110000,6.150000,6.080000,6.120000,6.09,6.165,6.3025,6.41,Bearish,-39
2021-10-01,6.120000,6.160000,6.030000,6.120000,6.09,6.165,6.3,6.44,Bearish,-38
2021-09-30,6.130000,6.180000,6.090000,6.100000,6.085,6.165,6.2875,6.44,Bearish,-37
2021-09-29,6.110000,6.200000,6.090000,6.100000,6.085,6.165,6.285,6.445,Bearish,-36
2021-09-28,6.120000,6.220000,6.070000,6.100000,6.085,6.165,6.2825,6.645,Bearish,-35
2021-09-27,6.050000,6.140000,6.050000,6.110000,6.045,6.165,6.3275,6.645,Bearish,-34
2021-09-24,6.020000,6.090000,6.020000,6.060000,6.045,6.165,6.3425,6.645,Bearish,-33
2021-09-23,6.020000,6.090000,6.000000,6.040000,6.045,6.165,6.3425,6.645,Bearish,-32
2021-09-22,5.990000,6.060000,5.960000,6.000000,6.045,6.165,6.3425,6.645,Bearish,-31
2021-09-21,6.040000,6.060000,5.960000,5.980000,6.08,6.165,6.3425,6.645,Bearish,-30
2021-09-20,6.090000,6.110000,5.950000,6.000000,6.08,6.165,6.3525,6.655,Bearish,-29
2021-09-17,6.090000,6.140000,6.040000,6.080000,6.155,6.185,6.3775,6.68,Bearish,-28
2021-09-16,6.040000,6.120000,6.010000,6.070000,6.18,6.185,6.405,6.665,Bearish,-27
2021-09-15,6.020000,6.080000,6.000000,6.040000,6.185,6.185,6.495,6.645,Bearish,-26
2021-09-14,6.070000,6.110000,5.990000,6.030000,6.185,6.24,6.575,6.62,Bearish,-25
2021-09-13,6.020000,6.140000,6.000000,6.050000,6.19,6.275,6.55,6.62,Bearish,-24
2021-09-10,6.070000,6.100000,6.000000,6.000000,6.19,6.275,6.55,6.595,Bearish,-23
2021-09-09,6.170000,6.210000,6.060000,6.070000,6.22,6.275,6.55,6.54,Bearish,-22
2021-09-08,6.160000,6.200000,6.120000,6.150000,6.25,6.275,6.55,6.525,Bearish,-21
2021-09-07,6.300000,6.320000,6.150000,6.160000,6.265,6.275,6.55,6.525,Bearish,-20
2021-09-03,6.360000,6.370000,6.300000,6.330000,6.28,6.275,6.55,6.525,Bearish,-19
2021-09-02,6.340000,6.380000,6.320000,6.370000,6.28,6.3,6.5475,6.525,Bearish,-18
2021-09-01,6.280000,6.340000,6.260000,6.310000,6.265,6.35,6.5475,6.525,Bearish,-17
2021-08-31,6.290000,6.350000,6.240000,6.270000,6.245,6.41,6.46,6.52,Bearish,-16
2021-08-30,6.250000,6.300000,6.210000,6.270000,6.235,6.41,6.465,6.52,Bearish,-15
2021-08-27,6.190000,6.310000,6.180000,6.250000,6.21,6.41,6.465,6.52,Bearish,-14
2021-08-26,6.290000,6.290000,6.190000,6.200000,6.195,6.41,6.495,6.52,Bearish,-13
2021-08-25,6.330000,6.380000,6.290000,6.310000,6.19,6.41,6.5075,6.52,Bearish,-12
2021-08-24,6.220000,6.330000,6.200000,6.310000,6.165,6.41,6.5175,6.52,Bearish,-11
2021-08-23,6.280000,6.320000,6.210000,6.240000,6.16,6.41,6.5475,6.52,Bearish,-10
2021-08-20,6.170000,6.310000,6.150000,6.300000,6.155,6.41,6.65,6.52,Bearish,-9
2021-08-19,6.150000,6.200000,6.110000,6.170000,6.245,6.41,6.655,6.52,Bearish,-8
2021-08-18,6.120000,6.200000,6.090000,6.140000,6.275,6.41,6.655,6.52,Bearish,-7
2021-08-17,6.060000,6.140000,6.040000,6.120000,6.275,6.41,6.655,6.52,Bearish,-6
