Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,75.790001,76.529999,73.500000,73.760002,74.7350005,70.130001,58.2825005,53.66,Bullish,+41
2021-11-01,76.470001,77.610001,73.860001,75.570000,74.7350005,69.6250015,57.257501,52.960001,Bullish,+40
2021-10-25,80.589996,81.059998,70.550003,76.720001,74.7350005,68.6550005,56.77250025,52.085001,Bullish,+39
2021-10-18,74.669998,81.190002,73.889999,80.589996,74.7350005,68.0700015,56.77250025,51.33,Bullish,+38
2021-10-11,74.690002,75.750000,74.199997,74.900002,73.0550005,66.3900015,56.71249875,51.1349985,Bullish,+37
2021-10-04,69.430000,75.949997,68.279999,75.050003,71.450001,66.3900015,56.44499875,49.4049985,Bullish,+36
2021-09-27,72.730003,73.809998,69.019997,69.910004,71.450001,66.3900015,56.64249875,47.5649995,Bullish,+35
2021-09-20,72.680000,74.410004,70.750000,72.989998,71.450001,66.3900015,56.64249875,46.5749985,Bullish,+34
2021-09-13,72.959999,75.110001,71.029999,74.110001,71.450001,66.3900015,56.64249875,45.434999,Bullish,+33
2021-09-06,76.410004,76.459999,72.480003,72.559998,71.450001,66.3900015,56.64249875,45.434999,Bullish,+32
2021-08-30,76.430000,77.830002,75.900002,76.529999,71.450001,65.6400015,56.3774995,45.434999,Bullish,+31
2021-08-23,73.410004,76.580002,71.779999,76.410004,70.825001,64.045,56.24749925,45.434999,Bullish,+30
2021-08-16,73.720001,76.550003,72.059998,73.360001,69.955002,64.0300005,56.24749925,45.434999,Bullish,+29
2021-08-09,65.739998,74.150002,65.070000,74.019997,68.6450005,62.83,56.07249925,45.434999,Bullish,+28
2021-08-02,68.809998,69.360001,65.269997,65.489998,68.634998,62.8199975,55.93249875,45.434999,Bullish,+27
2021-07-26,72.889999,74.129997,68.080002,68.209999,67.4299985,62.8199975,53.78249925,43.5400005,Bullish,+26
2021-07-19,67.610001,73.769997,67.279999,73.540001,66.5449985,62.6399975,52.65750025,43.5400005,Bullish,+25
2021-07-12,69.820000,70.309998,67.639999,68.180000,64.9199985,61.1399975,52.3949995,43.5400005,Bullish,+24
2021-07-05,70.150002,70.519997,68.379997,69.459999,64.414999,61.1399975,51.6675005,43.5400005,Bullish,+23
2021-06-28,68.260002,70.769997,67.570000,70.080002,63.444998,60.609999,51.6675005,43.5400005,Bullish,+22
2021-06-21,63.380001,68.190002,63.360001,67.900002,61.5700015,59.060001,51.6675005,43.5400005,Bullish,+21
