Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,63.840000,63.990002,62.360001,62.740002,64.83,66.859999,66.670001,66.835001,Bearish,-7
2021-11-01,64.410004,65.050003,62.689999,63.799999,65.3550015,67.050001,66.732501,66.255001,Bearish,-6
2021-10-25,65.489998,65.599998,62.330002,64.589996,65.789999,67.050001,65.78250125,66.255001,Bearish,-5
2021-10-18,65.419998,65.989998,64.360001,65.550003,65.789999,67.050001,65.78250125,66.255001,Bearish,-4
2021-10-11,62.470001,66.000000,61.610001,65.930000,66.120001,67.050001,65.455,66.255001,Neutral,-3
2021-10-04,62.389999,65.110001,62.279999,63.200001,66.120001,67.050001,64.90500075,66.255001,Bearish,-2
2021-09-27,63.220001,63.720001,61.160000,62.490002,66.120001,67.050001,64.5375005,66.255001,Bearish,-1
2021-09-20,64.349998,64.419998,62.720001,63.320000,66.9000015,67.8300015,64.3675005,66.255001,Bearish,-0
2021-09-13,68.209999,68.500000,63.799999,64.000000,67.4400005,67.890001,64.36000075,61.510002,Neutral,+2
2021-09-06,69.389999,69.550003,67.620003,67.760002,68.965,67.3250005,64.36000075,61.510002,Bullish,+1
2021-08-30,68.529999,70.419998,68.279999,69.800003,68.5149995,66.9850005,64.477501,61.510002,Bullish,+0
2021-08-23,70.260002,70.360001,67.519997,68.699997,68.2800025,65.085001,65.112501,61.510002,Bullish,-32
2021-08-16,69.300003,71.080002,69.059998,70.610001,68.2800025,65.085001,66.0525015,61.510002,Bullish,-31
2021-08-09,69.080002,69.449997,68.580002,69.040001,67.9000015,65.085001,66.487501,61.510002,Bullish,-30
2021-08-02,68.360001,69.580002,67.889999,69.080002,67.9050025,65.085001,66.982502,61.510002,Bullish,-29
2021-07-26,68.209999,69.769997,67.629997,68.250000,68.3350025,65.085001,67.4000015,61.510002,Bullish,-28
2021-07-19,69.370003,70.320000,66.849998,68.269997,69.0200005,65.085001,68.050001,61.510002,Bullish,-27
2021-07-12,67.559998,69.629997,67.169998,69.129997,69.0200005,65.085001,69.33000175,61.510002,Neutral,-26
2021-07-05,66.650002,68.209999,65.949997,67.669998,69.2100025,65.085001,70.02250075,61.510002,Neutral,-25
2021-06-28,67.260002,67.690002,65.480003,66.820000,69.2100025,65.085001,69.765001,61.510002,Neutral,-24
2021-06-21,66.760002,67.400002,65.849998,67.099998,69.395,65.085001,69.73000125,61.510002,Neutral,-23
2021-06-14,68.989998,69.519997,66.459999,66.599998,69.7000005,65.085001,69.725002,61.510002,Neutral,-22
2021-06-07,70.199997,70.330002,68.470001,69.540001,70.1200025,65.085001,69.725002,61.510002,Neutral,-21
2021-05-31,71.169998,71.190002,69.500000,70.080002,69.8350025,65.085001,69.9675025,61.510002,Bullish,-20
