Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,67.540001,67.959999,67.000000,67.940002,65.2350005,65.5549985,60.04499925,59.3050005,Bullish,+17
2022-03-28,67.349998,67.669998,66.379997,67.660004,65.629997,65.2249985,59.8099995,59.3050005,Bullish,+16
2022-03-21,62.740002,67.839996,61.860001,67.389999,65.7000005,64.3999975,59.749999,59.3050005,Bullish,+15
2022-03-14,62.680000,63.520000,61.669998,62.410000,65.759998,63.709999,59.8925,59.3050005,Bullish,+14
2022-03-07,67.610001,68.269997,62.200001,62.270000,66.074999,63.709999,59.8925,59.3050005,Bullish,+13
2022-02-28,66.989998,68.790001,66.180000,68.120003,67.199997,63.3099975,59.94250125,59.3050005,Bullish,+12
2022-02-21,68.080002,68.580002,64.449997,67.989998,67.199997,63.3099975,59.3950005,59.739998,Bullish,+11
2022-02-14,68.269997,68.480003,66.220001,68.150002,66.9249995,63.3099975,59.5200005,59.739998,Bullish,+10
2022-02-07,68.250000,68.800003,66.849998,68.059998,66.9249995,63.3099975,59.8150005,59.739998,Bullish,+9
2022-01-31,68.820000,69.589996,67.320000,67.919998,66.7199995,63.3099975,60.147501,59.739998,Bullish,+8
2022-01-24,68.980003,69.730003,67.260002,69.379997,65.6799985,63.3099975,60.44750125,60.049999,Bullish,+7
2022-01-17,69.419998,69.849998,68.430000,69.029999,65.6799985,63.3099975,60.44750125,60.049999,Bullish,+6
2022-01-10,68.589996,69.949997,67.400002,69.900002,65.6799985,63.3099975,60.4750015,60.049999,Bullish,+5
2022-01-03,67.199997,69.660004,65.889999,68.570000,65.545,63.174999,60.52250125,60.049999,Bullish,+4
2021-12-27,66.160004,67.529999,65.730003,67.379997,65.545,63.174999,60.52250125,60.049999,Bullish,+3
2021-12-20,67.120003,68.010002,63.900002,65.989998,65.4400005,63.174999,60.52250125,60.049999,Bullish,+2
2021-12-13,64.699997,69.680000,64.260002,67.650002,65.4400005,63.174999,60.75500025,60.049999,Bullish,+1
2021-12-06,64.360001,65.059998,63.490002,64.760002,63.109999,60.864998,60.8225005,60.049999,Bullish,+0
2021-11-29,62.919998,64.239998,61.410000,64.230003,62.369999,60.454998,60.7250005,60.049999,Bullish,-3
2021-11-22,62.000000,64.089996,61.880001,62.759998,61.469997,60.535,60.7250005,60.049999,Bullish,-2
2021-11-15,63.230000,63.830002,62.009998,62.040001,60.710001,60.535,60.267501,60.049999,Bullish,-1
2021-11-08,62.660000,63.950001,62.020000,63.240002,60.710001,60.535,60.267501,60.049999,Bullish,-0
2021-11-01,61.820000,63.400002,61.820000,62.650002,60.035,60.66,59.75749875,60.049999,Bullish,+28
2021-10-25,62.520000,62.660000,61.200001,61.799999,59.869999,60.66,58.652499,60.049999,Bullish,+27
2021-10-18,62.080002,63.070000,61.259998,62.680000,59.869999,60.66,58.652499,60.049999,Bullish,+26
2021-10-11,61.490002,62.770000,61.160000,62.160000,59.719999,60.66,58.4175005,60.049999,Bullish,+25
2021-10-04,60.590000,62.189999,60.500000,61.459999,59.4299985,60.66,58.49000075,60.049999,Bullish,+24
2021-09-27,60.570000,61.250000,58.849998,60.619999,58.959999,60.66,58.5,60.049999,Bullish,+23
2021-09-20,58.720001,60.730000,57.470001,60.540001,58.839998,60.66,58.39500025,58.8249985,Bullish,+22
2021-09-13,58.150002,59.259998,57.820000,58.919998,59.125,60.66,58.255,56.51,Bullish,+21
2021-09-06,57.580002,59.740002,56.669998,58.430000,59.125,60.66,58.1674995,56.51,Bullish,+20
2021-08-30,57.580002,58.380001,57.310001,57.770000,59.2650015,60.620001,58.18249875,56.51,Neutral,+19
