Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,178.850006,178.970001,177.460007,177.690002,176.3600005,177.7050015,174.415001,175.255005,Bullish,+26
2021-11-11,179.550003,179.550003,177.490005,178.350006,176.3600005,177.7050015,173.42499925,175.255005,Bullish,+25
2021-11-10,176.699997,180.000000,176.110001,179.559998,176.3600005,177.7050015,172.64750275,175.255005,Bullish,+24
2021-11-09,174.279999,176.199997,174.089996,176.179993,177.3199995,177.169998,172.47500225,175.255005,Bullish,+23
2021-11-08,175.869995,175.869995,173.119995,174.740005,177.6600035,176.209999,172.47500225,175.255005,Neutral,+22
2021-11-05,175.929993,177.059998,174.949997,175.389999,177.6600035,175.7050015,172.5,175.255005,Bullish,+21
2021-11-04,176.369995,176.850006,174.410004,175.369995,177.6600035,175.7050015,172.74500275,175.255005,Bullish,+20
2021-11-03,175.509995,177.000000,174.889999,176.559998,177.7050015,175.7050015,173.07500075,175.255005,Bullish,+19
2021-11-02,175.270004,176.270004,172.720001,175.500000,177.7050015,175.2450025,174.65750125,176.670006,Neutral,+18
2021-11-01,175.399994,176.199997,173.929993,174.679993,178.3099975,175.2450025,174.70499775,176.7000045,Bearish,+17
2021-10-29,176.220001,178.250000,174.389999,175.350006,178.5400005,175.2450025,175.14500025,176.7000045,Neutral,+16
2021-10-28,178.800003,181.919998,178.000000,179.399994,180.345001,175.2450025,175.34000375,176.7000045,Bullish,+15
2021-10-27,182.419998,182.600006,178.610001,179.509995,180.5299985,175.2450025,175.80500025,177.165001,Bullish,+14
2021-10-26,180.880005,182.320007,180.220001,181.710007,180.5299985,175.2450025,175.94000225,177.300003,Bullish,+13
2021-10-25,182.039993,182.070007,180.110001,180.229996,179.9850005,175.2450025,176.8049965,178,Bullish,+12
2021-10-22,180.320007,182.690002,180.100006,182.100006,179.9850005,175.2450025,176.90999975,177.8550035,Bullish,+11
2021-10-21,181.839996,181.839996,179.639999,180.300003,179.7350005,175.0250015,177.11499775,177.8550035,Bullish,+10
2021-10-20,179.899994,181.020004,179.729996,180.190002,179.6399995,175.0250015,177.11499775,177.8550035,Bullish,+9
2021-10-19,178.820007,180.240005,178.369995,179.699997,179.6399995,175.0250015,177.11499775,177.3050005,Bullish,+8
2021-10-18,179.649994,179.960007,178.419998,178.729996,177.9000015,175.0250015,177.11499775,177.1150055,Bullish,+7
2021-10-15,182.169998,182.250000,179.050003,179.610001,176.949997,175.0250015,177.11499775,177.1150055,Bullish,+6
2021-10-14,181.000000,182.229996,179.860001,182.210007,175.979996,175.0149995,177.11499775,177.1150055,Bullish,+5
2021-10-13,179.929993,180.610001,177.279999,180.149994,174.875,174.415001,177.28500375,176.100006,Bullish,+4
2021-10-12,178.529999,180.639999,177.740005,179.500000,174.875,174.415001,177.70500175,176.100006,Bullish,+3
