Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,75.820000,76.110001,74.699997,75.199997,71.045002,71.984997,68.2250025,53.3100015,Bullish,-10
2022-03-28,75.089996,76.080002,74.199997,76.010002,70.84,71.984997,68.130002,53.3100015,Bullish,-9
2022-03-21,74.940002,75.949997,73.239998,75.209999,70.234997,71.984997,67.44500175,53.3100015,Bullish,-8
2022-03-14,70.349998,75.639999,69.349998,75.150002,70.3449975,71.984997,66.1500015,53.3100015,Bullish,-7
2022-03-07,71.330002,71.930000,67.400002,69.190002,71.3799975,71.984997,66.1500015,53.3100015,Bullish,-6
2022-02-28,71.279999,73.970001,69.660004,71.230003,71.984997,71.984997,65.955001,53.3100015,Bullish,-5
2022-02-21,69.790001,71.820000,65.980003,71.480003,71.984997,71.984997,65.42750175,53.3100015,Bullish,-4
2022-02-14,69.650002,72.360001,67.809998,69.519997,71.984997,71.984997,65.42750175,53.3100015,Bullish,-3
2022-02-07,67.480003,72.769997,66.889999,69.709999,71.984997,71.984997,65.42750175,53.3100015,Bullish,-2
2022-01-31,66.040001,70.019997,65.599998,67.239998,71.984997,71.984997,64.34000025,52.3050005,Bullish,-1
2022-01-24,70.239998,73.519997,64.519997,66.669998,71.984997,71.984997,62.25,51.25,Bullish,-0
2022-01-17,76.080002,76.169998,71.459999,71.610001,74.279999,72.9249995,62.25,51.25,Bullish,+69
2022-01-10,78.000000,78.239998,75.339996,76.660004,74.279999,71.364998,62.3550005,51.25,Bullish,+68
2022-01-03,77.519997,79.449997,75.830002,78.250000,74.279999,71.364998,62.3550005,50.79,Bullish,+67
2021-12-27,75.919998,78.190002,75.449997,77.199997,73.6500015,70.7350005,62.3550005,50.3699995,Bullish,+66
2021-12-20,72.849998,76.250000,70.940002,75.910004,73.619999,70.704998,61.61750025,50.3699995,Bullish,+65
2021-12-13,74.830002,76.080002,72.650002,74.080002,73.619999,70.704998,60.76000025,50.3699995,Bullish,+64
2021-12-06,73.279999,76.269997,72.930000,75.410004,73.619999,70.704998,60.65500075,50.3699995,Bullish,+63
2021-11-29,73.610001,73.669998,69.110001,72.250000,73.5249975,70.704998,60.03000175,49.840001,Bullish,+62
2021-11-22,75.680000,77.669998,70.419998,72.730003,73.5249975,70.704998,59.115002,49.6100015,Bullish,+61
2021-11-15,77.459999,77.599998,73.739998,75.339996,72.2649995,70.704998,58.6000025,48.8000025,Bullish,+60
2021-11-08,77.930000,78.129997,75.169998,77.029999,72.2649995,70.704998,58.557502,47.3150015,Bullish,+59
2021-11-01,74.000000,78.000000,73.570000,77.440002,72.200001,70.6399995,57.07749925,45.05,Bullish,+58
2021-10-25,74.639999,74.900002,70.720001,73.849998,70.994999,69.4349975,53.45,43.204999,Bullish,+57
2021-10-18,73.449997,75.589996,72.500000,74.620003,70.994999,68.169998,50.477501,41.2750005,Bullish,+56
2021-10-11,72.230003,74.620003,69.720001,73.949997,70.5100025,66.0600015,49.817501,40.6150005,Bullish,+55
2021-10-04,70.709999,73.690002,68.919998,72.010002,70.6000025,65.8500025,49.455,40.335,Bullish,+54
2021-09-27,71.389999,73.400002,69.610001,71.029999,70.6000025,65.6600015,47.66000025,39.575,Bullish,+53
2021-09-20,66.669998,71.930000,66.400002,71.080002,70.6000025,64.290001,47.56500075,39.4800005,Bullish,+52
2021-09-13,71.339996,71.870003,68.059998,68.459999,69.040001,63.260002,47.56500075,38.6500005,Bullish,+51
2021-09-06,72.000000,72.750000,70.500000,70.550003,69.040001,63.260002,46.89500075,37.9800005,Bullish,+50
