Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,118.769997,119.779999,117.830002,119.440002,116.8549995,123.199997,126.2225,126.5750005,Bearish,-12
2021-11-11,117.440002,119.129997,117.110001,118.500000,116.764999,123.199997,126.2225,126.5750005,Bearish,-11
2021-11-10,116.639999,119.599998,116.519997,117.440002,116.299999,123.199997,126.5724985,126.5750005,Bearish,-10
2021-11-09,115.900002,116.830002,114.370003,116.809998,115.84,123.199997,126.58499925,126.5750005,Bearish,-9
2021-11-08,117.540001,118.680000,116.110001,116.739998,117.630001,123.199997,126.02249925,126.5750005,Bearish,-8
2021-11-05,115.660004,117.739998,115.620003,116.470001,119.044998,123.199997,125.25749975,125.630001,Bearish,-7
2021-11-04,115.750000,116.389999,113.930000,114.480003,120.1500015,123.199997,125.25749975,125.0300025,Bearish,-6
2021-11-03,114.010002,117.400002,114.010002,115.830002,120.1500015,123.199997,125.25749975,125.0300025,Bearish,-5
2021-11-02,116.260002,117.330002,114.320000,114.690002,123.1900025,123.199997,125.25749975,125.0300025,Bearish,-4
2021-11-01,114.500000,115.540001,114.209999,114.660004,123.199997,123.199997,124.96500025,125.0300025,Bearish,-3
2021-10-29,115.239998,115.870003,113.000000,113.320000,123.199997,123.199997,124.50999825,125.0300025,Bearish,-2
2021-10-28,115.489998,116.489998,113.519997,114.849998,123.4599955,123.4599955,123.7625005,125.0300025,Bearish,-1
2021-10-27,122.019997,122.260002,115.330002,115.440002,124.364998,124.364998,123.97750075,125.0300025,Bearish,-0
2021-10-26,124.779999,125.089996,122.760002,123.019997,128.079998,126.9599955,124.16500075,124.385002,Bearish,+4
2021-10-25,125.169998,127.300003,123.410004,123.860001,127.2149965,125.4299965,124.21000275,124.385002,Bearish,+3
2021-10-22,125.139999,127.250000,124.389999,125.180000,127.2149965,125.4299965,124.21000275,124.385002,Bullish,+2
2021-10-21,131.750000,133.380005,123.510002,124.839996,127.2149965,125.4299965,124.08000175,124.385002,Bullish,+1
2021-10-20,130.270004,133.399994,129.360001,132.990005,127.2149965,125.4299965,125.130001,124.385002,Bullish,+0
2021-10-19,131.000000,131.589996,129.229996,131.169998,126.3099975,124.8950005,125.130001,124.385002,Bullish,-29
2021-10-18,128.210007,130.860001,128.169998,130.050003,125.945,124.8950005,126.130001,124.385002,Bullish,-28
2021-10-15,128.789993,130.610001,128.470001,129.270004,125.82,124.8950005,126.14250175,124.385002,Bullish,-27
2021-10-14,124.870003,126.919998,123.839996,126.820000,125.8099975,124.8950005,126.14250175,124.385002,Bullish,-26
2021-10-13,127.150002,127.160004,121.029999,123.040001,125.8099975,124.8950005,127.6900005,124.385002,Bearish,-25
2021-10-12,126.250000,128.300003,125.260002,127.389999,126.6799965,124.8950005,127.8150005,124.385002,Neutral,-24
2021-10-11,128.529999,130.589996,125.510002,125.720001,126.6799965,124.8950005,128.182501,124.385002,Neutral,-23
2021-10-08,127.000000,129.429993,126.150002,128.350006,127.16,124.8950005,128.53000075,124.385002,Neutral,-22
2021-10-07,128.160004,129.429993,127.099998,127.279999,127.5499995,124.8950005,128.57250025,124.3650015,Neutral,-21
2021-10-06,126.010002,127.660004,123.629997,126.489998,127.5499995,124.8950005,128.57250025,124.3650015,Neutral,-20
2021-10-05,127.339996,129.270004,125.739998,127.480003,127.5499995,125.5949975,128.612501,124.3650015,Neutral,-19
2021-10-04,127.190002,129.800003,125.550003,125.980003,127.5499995,125.619999,128.862501,124.3650015,Neutral,-18
2021-10-01,123.529999,128.380005,123.129997,127.190002,126.4249995,125.619999,129.050001,124.3650015,Neutral,-17
2021-09-30,127.430000,127.620003,122.769997,122.849998,124.8950005,125.619999,127.91500075,124.3650015,Bearish,-16
2021-09-29,130.000000,130.000000,126.809998,126.980003,124.8950005,125.619999,127.6150015,124.3650015,Neutral,-15
2021-09-28,130.619995,131.550003,128.199997,129.000000,124.8950005,125.619999,127.6150015,124.3650015,Bullish,-14
2021-09-27,131.210007,132.330002,130.660004,131.229996,124.8950005,125.619999,127.6150015,124.3650015,Bullish,-13
2021-09-24,127.699997,131.160004,127.000000,130.009995,124.3100015,125.619999,128.18750175,124.3650015,Bullish,-12
2021-09-23,125.800003,129.339996,125.570000,128.229996,123.3999975,125.619999,128.130001,124.3650015,Bullish,-11
2021-09-22,124.879997,126.190002,124.510002,124.620003,121.8250005,125.7000005,127.492502,124.3650015,Neutral,-10
2021-09-21,121.699997,123.760002,120.519997,122.830002,121.755001,126.2000005,126.465002,124.3650015,Bearish,-9
2021-09-20,119.389999,120.910004,117.459999,120.480003,121.755001,126.5750005,125.60250125,123.825001,Bearish,-8
2021-09-17,124.239998,125.779999,122.809998,123.639999,121.800003,126.6200025,125.15750125,123.380001,Neutral,-7
2021-09-16,124.360001,126.050003,123.580002,124.300003,121.800003,126.6200025,124.42250075,122.6450005,Neutral,-6
2021-09-15,120.860001,123.800003,120.480003,123.360001,121.540001,126.6200025,123.76249725,121.984997,Neutral,-5
2021-09-14,123.190002,124.279999,119.779999,120.339996,123.6399995,126.6200025,123.76249725,121.984997,Bearish,-4
2021-09-13,121.349998,123.180000,120.860001,122.559998,123.6399995,126.6200025,122.61750025,120.84,Neutral,-3
2021-09-10,121.540001,122.169998,119.860001,120.489998,125.6399995,126.6200025,122.52750425,120.750004,Bearish,-2
2021-09-09,118.669998,122.839996,118.500000,120.300003,125.665001,126.6200025,122.22750125,120.450001,Bearish,-1
2021-09-08,120.959999,120.959999,117.550003,118.660004,125.665001,126.6200025,122.23250025,119.7099995,Bearish,-0
2021-09-07,122.339996,123.750000,121.180000,121.239998,127.4799995,127.9000015,120.81750125,119.605,Bullish,+70
2021-09-03,124.139999,124.400002,121.680000,122.989998,127.7299995,127.9000015,120.46000125,119.605,Bullish,+69
2021-09-02,125.010002,125.529999,123.150002,124.059998,128.4650005,127.9000015,120.46000125,119.605,Bullish,+68
2021-09-01,128.619995,129.729996,124.540001,124.769997,129.16,127.9000015,120.46000125,119.605,Bullish,+67
2021-08-31,127.540001,129.169998,126.580002,128.220001,129.244999,127.9000015,120.5950015,119.605,Bullish,+66
2021-08-30,133.729996,133.729996,127.180000,127.239998,129.244999,127.9000015,120.677502,119.605,Bullish,+65
2021-08-27,130.720001,133.779999,130.410004,133.479996,129.3250005,127.9000015,120.677502,119.605,Bullish,+64
2021-08-26,131.649994,132.399994,129.910004,130.270004,129.8250005,127.9000015,120.677502,119.605,Bullish,+63
2021-08-25,129.440002,132.860001,128.929993,131.789993,130.2000005,127.9000015,120.35500175,119.605,Bullish,+62
2021-08-24,129.039993,130.350006,128.520004,129.309998,130.2000005,125.630001,120.35500175,119.605,Bullish,+61
2021-08-23,128.479996,129.679993,128.039993,128.440002,130.2000005,125.0300025,120.35500175,119.605,Bullish,+60
2021-08-20,125.919998,127.660004,124.949997,127.260002,130.2000005,125.0300025,120.35500175,119.605,Bullish,+59
2021-08-19,126.500000,128.559998,124.709999,125.809998,130.2000005,125.0300025,120.35500175,119.605,Bullish,+58
2021-08-18,130.350006,132.720001,128.960007,129.139999,131.345001,125.0300025,120.35500175,119.605,Bullish,+57
2021-08-17,133.210007,133.940002,129.710007,131.320007,131.2299995,125.0300025,120.21000125,117.6049995,Bullish,+56
2021-08-16,134.139999,134.940002,132.350006,134.770004,129.9550015,125.0300025,118.63249975,115.59,Bullish,+55
2021-08-13,134.419998,135.690002,134.050003,135.380005,127.9000015,125.0300025,118.84499925,114.949997,Bullish,+54
2021-08-12,133.460007,134.610001,132.250000,134.259995,127.360001,123.8450015,119.357498,111.954998,Bullish,+53
2021-08-11,132.330002,133.720001,130.559998,133.619995,126.915001,123.4000015,119.357498,111.6099965,Bullish,+52
2021-08-10,129.369995,132.250000,129.369995,132.039993,126.1800005,122.665001,119.357498,110.1450005,Bullish,+51
2021-08-09,128.779999,130.279999,127.000000,129.440002,125.519997,122.0049975,119.357498,110.1450005,Bullish,+50
2021-08-06,128.740005,130.929993,128.360001,130.059998,125.519997,122.0049975,118.834999,110.1450005,Bullish,+49
2021-08-05,126.889999,128.639999,126.769997,127.099998,124.375,120.8600005,118.834999,110.1450005,Bullish,+48
2021-08-04,124.620003,128.460007,124.220001,126.120003,124.285004,120.7700045,118.834999,110.1450005,Bullish,+47
2021-08-03,124.500000,126.220001,120.110001,126.010002,123.985001,120.4700015,118.834999,110.1450005,Bullish,+46
2021-08-02,125.239998,127.860001,123.779999,123.879997,123.994999,120.4700015,118.3549995,110.1450005,Bullish,+45
2021-07-30,124.760002,126.970001,123.669998,124.320000,121.2700005,120.365002,118.4749985,110.1450005,Bullish,+44
2021-07-29,124.720001,126.339996,124.160004,125.489998,120.5550005,120.365002,118.83999825,110.1450005,Bullish,+43
2021-07-28,124.500000,124.930000,121.750000,123.320000,120.5550005,120.365002,118.83999825,110.1450005,Bullish,+42
2021-07-27,122.949997,125.269997,122.000000,124.500000,120.5550005,120.365002,118.83999825,110.1450005,Bullish,+41
2021-07-26,123.070000,125.500000,123.000000,124.739998,120.8450015,120.3450015,119.54749875,110.1450005,Bullish,+40
2021-07-23,124.830002,126.650002,122.540001,123.010002,121.0100025,120.3450015,120.5374985,110.1450005,Bullish,+39
2021-07-22,125.000000,125.790001,120.129997,123.959999,121.0100025,120.3450015,120.44999875,110.1450005,Bullish,+38
2021-07-21,123.209999,126.739998,122.800003,125.550003,121.0100025,120.3450015,120.44999875,110.1450005,Bullish,+37
2021-07-20,116.309998,122.050003,115.570000,121.279999,120.365002,120.3450015,120.44999875,110.1450005,Bullish,+36
2021-07-19,117.430000,117.910004,114.370003,116.720001,120.365002,120.3450015,119.51249875,110.1450005,Neutral,+35
