Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,2495.659912,2495.659912,2442.419922,2451.649902,2546.1450195,2528.0150145,2427.5424805,2299.214966,Bullish,+56
2021-11-11,2573.260010,2575.330078,2475.189941,2479.040039,2546.1450195,2528.0150145,2427.5424805,2299.214966,Bullish,+55
2021-11-10,2658.860107,2669.909912,2560.000000,2569.780029,2539.73999,2528.0150145,2426.3549805,2299.214966,Bullish,+54
2021-11-09,2639.000000,2687.000000,2621.189941,2648.199951,2539.73999,2528.0150145,2422.317505,2299.214966,Bullish,+53
2021-11-08,2659.000000,2687.290039,2600.050049,2639.860107,2539.73999,2528.0150145,2413.09747325,2299.214966,Bullish,+52
2021-11-05,2544.340088,2631.679932,2515.649902,2618.969971,2511.9349365,2500.209961,2394.017456,2296.785034,Bullish,+51
2021-11-04,2539.000000,2539.379883,2432.290039,2437.010010,2455.594971,2447.5,2376.1049805,2296.785034,Bullish,+50
2021-11-03,2443.320068,2474.989990,2405.000000,2435.330078,2432.925049,2447.5,2359.012451,2296.785034,Bullish,+49
2021-11-02,2475.679932,2494.040039,2420.639893,2453.830078,2432.925049,2447.5,2356.097473,2296.785034,Bullish,+48
2021-11-01,2420.129883,2490.000000,2420.129883,2489.689941,2429.369995,2447.5,2337.3274535,2278.030029,Bullish,+47
2021-10-29,2418.889893,2430.110107,2392.189941,2420.780029,2436,2447.5,2327.8649295,2271.25,Bullish,+46
2021-10-28,2426.020020,2431.239990,2395.590088,2429.770020,2453.369995,2447.5,2297.044983,2240.4300535,Bullish,+45
2021-10-27,2431.370117,2457.590088,2410.000000,2428.090088,2454.369995,2439.425049,2277.2849735,2220.670044,Bullish,+44
2021-10-26,2422.899902,2465.000000,2422.899902,2443.030029,2454.369995,2431.1949465,2277.2849735,2220.670044,Bullish,+43
2021-10-25,2397.840088,2420.520020,2371.810059,2412.979980,2454.369995,2412.949951,2277.2849735,2220.670044,Bullish,+42
2021-10-22,2407.110107,2438.959961,2385.719971,2394.590088,2454.369995,2412.949951,2277.2849735,2220.670044,Bullish,+41
2021-10-21,2400.550049,2419.830078,2390.030029,2411.129883,2454.369995,2412.949951,2272.4500125,2215.835083,Bullish,+40
2021-10-20,2465.010010,2465.010010,2368.739990,2384.179932,2454.369995,2412.949951,2261.3999635,2204.785034,Bullish,+39
2021-10-19,2502.520020,2503.260010,2455.780029,2463.100098,2488.13501,2412.949951,2261.3999635,2204.785034,Bullish,+38
2021-10-18,2520.350098,2538.000000,2494.370117,2502.129883,2462,2407.584961,2260.2124635,2204.785034,Bullish,+37
2021-10-15,2520.000000,2540.000000,2515.500000,2538.340088,2462,2407.584961,2260.2124635,2204.785034,Bullish,+36
2021-10-14,2482.600098,2515.719971,2474.500000,2496.219971,2449.8599855,2407.584961,2255.107483,2204.785034,Bullish,+35
2021-10-13,2465.000000,2481.979980,2436.270020,2462.530029,2445.954956,2407.584961,2238.1549685,2197.790039,Bullish,+34
2021-10-12,2470.489990,2497.850098,2453.449951,2464.699951,2431.454956,2407.584961,2214.237488,2191.785034,Bullish,+33
2021-10-11,2480.489990,2507.909912,2463.189941,2467.409912,2431.454956,2407.584961,2197.1449585,2191.785034,Bullish,+32
2021-10-08,2473.689941,2490.989990,2462.840088,2474.370117,2426.0949705,2407.584961,2194.2299805,2191.785034,Bullish,+31
2021-10-07,2473.020020,2497.189941,2466.449951,2469.000000,2447.5,2407.584961,2189.0299075,2186.5999755,Bullish,+30
2021-10-06,2400.000000,2452.360107,2384.000000,2448.199951,2447.5,2407.584961,2189.0299075,2186.5999755,Bullish,+29
2021-10-05,2459.000000,2486.909912,2426.070068,2432.340088,2447.5,2405.209961,2189.0299075,2186.5999755,Bullish,+28
2021-10-04,2455.870117,2488.850098,2421.750000,2459.520020,2439.425049,2405.209961,2175.4099125,2193.285034,Bullish,+27
2021-10-01,2416.840088,2476.770020,2416.840088,2455.870117,2431.1949465,2395,2168.464966,2193.285034,Bullish,+26
2021-09-30,2382.929932,2406.399902,2355.000000,2373.870117,2412.949951,2375.084961,2156.6049805,2193.285034,Bullish,+25
2021-09-29,2436.639893,2447.610107,2374.770020,2377.820068,2412.949951,2339.26001,2146.63995375,2193.285034,Bullish,+24
2021-09-28,2460.000000,2479.360107,2422.879883,2432.750000,2412.949951,2305.074951,2146.63995375,2193.285034,Bullish,+23
2021-09-27,2494.159912,2540.000000,2465.760010,2476.520020,2412.949951,2299.244995,2146.63995375,2193.285034,Bullish,+22
2021-09-24,2452.379883,2502.489990,2452.379883,2491.350098,2394.194946,2280.459961,2157.44750975,2197.3450925,Bullish,+21
2021-09-23,2410.649902,2488.929932,2410.649902,2475.510010,2382.049927,2273.679932,2160.21746825,2197.3450925,Bullish,+20
2021-09-22,2338.850098,2427.290039,2338.850098,2406.110107,2351.2299805,2242.8599855,2156.8374635,2197.3450925,Bullish,+19
2021-09-21,2363.520020,2363.520020,2322.389893,2325.620117,2331.469971,2223.099976,2156.8374635,2205.035034,Bullish,+18
2021-09-20,2310.000000,2345.790039,2285.899902,2340.739990,2331.469971,2223.099976,2158.3374635,2216.9300535,Bullish,+17
2021-09-17,2350.830078,2365.179932,2320.000000,2325.370117,2331.469971,2223.099976,2158.3374635,2216.9300535,Bullish,+16
2021-09-16,2368.120117,2387.770020,2338.169922,2345.000000,2331.469971,2223.099976,2161.17999275,2216.9300535,Bullish,+15
2021-09-15,2328.800049,2378.100098,2315.320068,2375.969971,2326.63501,2218.265015,2165.504944,2216.9300535,Bullish,+14
2021-09-14,2323.050049,2343.560059,2310.649902,2328.659912,2315.584961,2207.214966,2165.504944,2216.9300535,Bullish,+13
2021-09-13,2314.500000,2329.000000,2275.169922,2322.120117,2315.584961,2207.214966,2165.504944,2216.9300535,Bullish,+12
2021-09-10,2330.000000,2345.000000,2301.629883,2304.800049,2313.209961,2207.214966,2165.504944,2216.9300535,Bullish,+11
2021-09-09,2306.280029,2345.429932,2304.129883,2318.669922,2313.209961,2207.214966,2174.7174685,2216.9300535,Bullish,+10
2021-09-08,2340.000000,2356.000000,2296.350098,2315.949951,2303,2207.214966,2190.31994625,2216.9300535,Bullish,+9
2021-09-07,2307.909912,2342.010010,2305.280029,2338.570068,2276.089966,2200.219971,2167.789978,2216.9300535,Bullish,+8
2021-09-03,2284.280029,2311.739990,2276.500000,2304.449951,2234.26001,2194.214966,2167.789978,2216.9300535,Bullish,+7
2021-09-02,2304.239990,2326.790039,2282.770020,2300.459961,2200.074951,2194.214966,2167.789978,2216.9300535,Bullish,+6
2021-09-01,2305.860107,2330.000000,2285.000000,2286.850098,2194.244995,2194.214966,2164.0549925,2216.9300535,Bullish,+5
2021-08-31,2286.020020,2316.080078,2284.139893,2299.669922,2189.0299075,2189.0299075,2160.65252675,2216.9300535,Bullish,+4
2021-08-30,2300.000000,2306.570068,2270.419922,2277.709961,2189.0299075,2189.0299075,2163.717529,2216.9300535,Bullish,+3
2021-08-27,2279.000000,2319.629883,2278.530029,2305.469971,2189.0299075,2189.0299075,2163.807556,2216.9300535,Bullish,+2
2021-08-26,2250.000000,2292.389893,2250.000000,2276.800049,2175.4099125,2175.4099125,2167.2200315,2216.9300535,Bullish,+1
2021-08-25,2240.330078,2278.500000,2210.169922,2263.790039,2168.464966,2168.464966,2167.2200315,2216.9300535,Bullish,+0
2021-08-24,2150.000000,2249.780029,2138.520020,2233.110107,2154.1049805,2159.1049805,2169.7749635,2231.214966,Bullish,-40
2021-08-23,2072.060059,2147.070068,2070.149902,2137.320068,2134.174927,2159.1049805,2207.182495,2277.0500485,Bearish,-39
2021-08-20,2073.949951,2083.000000,2058.489990,2074.739990,2134.174927,2159.1049805,2208.0375365,2306.6350095,Bearish,-38
2021-08-19,2079.120117,2092.790039,2058.429932,2075.860107,2134.174927,2159.1049805,2208.0375365,2311.98999,Bearish,-37
2021-08-18,2110.000000,2123.979980,2081.610107,2086.310059,2155.790039,2159.1049805,2210.06756575,2321.1400145,Bearish,-36
2021-08-17,2103.899902,2126.199951,2093.050049,2113.270020,2161.329956,2159.1049805,2210.06756575,2321.1400145,Bearish,-35
2021-08-16,2193.169922,2198.040039,2092.689941,2130.889893,2154.5699465,2159.1049805,2213.42004375,2321.1400145,Bearish,-34
2021-08-13,2196.399902,2208.060059,2167.020020,2203.419922,2154.5699465,2159.1049805,2227.10998525,2321.1400145,Bearish,-33
