Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,74.480003,75.900002,73.750000,75.820000,73.9950025,73.305,74.6450005,73.855,Bullish,-44
2021-11-11,73.910004,74.389999,73.680000,74.129997,73.9950025,73.305,74.6450005,73.855,Neutral,-43
2021-11-10,74.309998,75.580002,73.690002,73.919998,73.9950025,73.305,74.7649995,73.855,Neutral,-42
2021-11-09,74.669998,75.209999,74.059998,74.570000,73.9950025,73.305,75.0449985,73.855,Neutral,-41
2021-11-08,75.050003,75.449997,73.690002,74.730003,73.9950025,73.305,75.279999,73.855,Neutral,-40
2021-11-05,75.169998,75.940002,74.260002,74.309998,74.515003,73.305,75.76750025,73.855,Neutral,-39
2021-11-04,73.730003,75.220001,73.550003,74.629997,74.6550025,73.305,76.52749825,73.535,Neutral,-38
2021-11-03,74.279999,74.949997,72.050003,73.489998,74.6550025,73.305,76.567499,73.535,Bearish,-37
2021-11-02,74.199997,74.989998,73.580002,74.629997,74.93,73.305,76.567499,73.535,Neutral,-36
2021-11-01,74.370003,74.629997,73.690002,73.910004,74.799999,73.959999,76.4849985,73.535,Neutral,-35
2021-10-29,73.629997,74.709999,73.459999,73.970001,74.799999,73.959999,76.4849985,73.535,Neutral,-34
2021-10-28,73.790001,75.230003,73.540001,74.080002,74.2350005,73.959999,76.57499875,73.535,Neutral,-33
2021-10-27,73.959999,75.029999,72.889999,73.349998,74.2350005,73.959999,76.7249985,73.535,Bearish,-32
2021-10-26,76.980003,76.980003,73.980003,74.260002,73.635002,73.959999,76.785,73.535,Neutral,-31
2021-10-25,75.610001,77.260002,75.169998,76.930000,73.305,73.959999,77.209999,73.535,Neutral,-30
2021-10-22,75.489998,76.290001,75.139999,75.769997,72.8199995,73.959999,77.227499,73.535,Neutral,-29
2021-10-21,73.220001,75.309998,72.599998,75.269997,72.329998,73.959999,77.28750025,73.535,Neutral,-28
2021-10-20,72.739998,73.830002,72.339996,73.639999,71.59,73.959999,77.28750025,73.535,Neutral,-27
2021-10-19,73.010002,73.269997,72.519997,72.660004,71.4349975,73.959999,77.28750025,73.525002,Bearish,-26
2021-10-18,71.570000,72.589996,71.209999,72.470001,71.4349975,73.959999,77.517502,73.445,Bearish,-25
2021-10-15,72.650002,73.510002,71.830002,71.879997,71.4349975,73.959999,77.517502,73.244999,Bearish,-24
2021-10-14,70.370003,72.239998,70.010002,72.150002,71.4349975,73.959999,77.07750125,73.244999,Bearish,-23
2021-10-13,70.110001,70.459999,69.349998,69.820000,71.4449995,73.959999,77.1450005,72.8800015,Bearish,-22
2021-10-12,70.320000,71.000000,69.589996,69.949997,72.419998,74.079998,76.81750125,72.8800015,Bearish,-21
2021-10-11,70.730003,71.580002,70.010002,70.019997,72.625,74.285,76.550001,72.8800015,Bearish,-20
2021-10-08,72.110001,72.639999,70.000000,70.800003,73.2649995,74.285,76.505001,72.4700015,Bearish,-19
2021-10-07,72.970001,73.519997,72.220001,72.410004,74.6450005,74.6450005,75.59250075,71.315001,Neutral,-18
2021-10-06,71.910004,72.550003,70.720001,72.489998,74.6450005,74.6450005,75.59250075,71.315001,Neutral,-17
2021-10-05,72.019997,72.849998,70.959999,72.540001,74.7649995,74.7649995,75.682501,71.315001,Neutral,-16
2021-10-04,72.709999,73.239998,71.519997,71.720001,75.0449985,75.0449985,75.83250075,71.315001,Neutral,-15
2021-10-01,73.050003,73.540001,71.989998,72.870003,75.279999,75.279999,76.28500025,71.315001,Neutral,-14
2021-09-30,75.250000,75.250000,72.610001,72.629997,75.5900005,75.945,76.28500025,71.315001,Neutral,-13
2021-09-29,74.449997,75.099998,74.220001,74.839996,76.3499985,76.704998,76.12500025,71.315001,Neutral,-12
2021-09-28,76.440002,76.529999,74.220001,74.379997,76.3499985,76.7849995,76.057501,71.315001,Neutral,-11
2021-09-27,77.320000,78.570000,76.769997,76.779999,76.3499985,76.7849995,75.96500025,71.315001,Bullish,-10
2021-09-24,76.430000,77.430000,76.360001,77.230003,76.1849975,76.7849995,75.92500125,71.315001,Bullish,-9
2021-09-23,75.970001,77.709999,75.690002,76.650002,76.1849975,76.7849995,75.88000125,71.315001,Bullish,-8
2021-09-22,75.849998,76.180000,75.040001,75.339996,76.1849975,76.965,75.88000125,71.315001,Neutral,-7
2021-09-21,75.760002,75.760002,74.129997,74.489998,76.1849975,77.2649995,75.18249875,71.0949995,Neutral,-6
