Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,38.200001,38.590000,37.730000,38.520000,35.0250005,30.0750005,21.19000025,17.995,Bullish,+25
2022-03-28,37.770000,38.070000,35.250000,37.849998,34.84,30.0750005,20.96249975,17.995,Bullish,+24
2022-03-21,36.869999,39.000000,36.720001,38.900002,32.8200005,30.0750005,20.5375,17.8,Bullish,+23
2022-03-14,36.250000,36.669998,33.299999,36.040001,32.8200005,29.250001,20.5375,17.8,Bullish,+22
2022-03-07,34.299999,39.380001,33.349998,37.410000,32.370001,29.250001,20.825,17.8,Bullish,+21
2022-02-28,32.340000,34.160000,31.010000,34.130001,28.665,26.705,21.08500025,17.8,Bullish,+20
2022-02-21,33.150002,33.240002,30.670000,32.529999,28.3099995,26.705,21.2025,17.8,Bullish,+19
2022-02-14,33.500000,34.320000,31.049999,32.259998,27.695,26.525,21.26,17.8,Bullish,+18
2022-02-07,31.590000,33.630001,31.250000,33.520000,27.3500005,25.7250005,21.67,17.8,Bullish,+17
2022-01-31,30.990000,32.410000,30.299999,31.940001,26.74,25.115,21.7999995,17.8,Bullish,+16
2022-01-24,26.629999,32.130001,26.260000,31.360001,26.4500005,24.9750005,21.61499975,17.8,Bullish,+15
2022-01-17,29.000000,29.200001,27.150000,27.540001,24.9850005,23.5100005,21.52999975,17.8,Bullish,+14
2022-01-10,26.080000,28.850000,25.360001,28.740000,24.81,23.335,21.81,17.8,Bullish,+13
2022-01-03,23.139999,26.250000,23.010000,26.020000,23.51,22.285,22.06500025,17.8,Bullish,+12
2021-12-27,22.660000,23.469999,22.299999,22.870001,23.2300005,22.285,21.79749975,17.8,Bullish,+11
2021-12-20,21.389999,23.070000,21.070000,22.709999,23.76,22.285,21.46749975,17.8,Bullish,+10
2021-12-13,23.549999,23.620001,21.510000,22.110001,23.76,22.285,21.395,17.8,Bullish,+9
2021-12-06,22.360001,23.980000,22.090000,23.930000,23.76,22.285,21.395,17.8,Bullish,+8
2021-11-29,22.389999,22.559999,20.770000,22.000000,23.76,22.285,21.395,17.8,Bullish,+7
2021-11-22,21.950001,23.639999,21.230000,21.650000,23.99,22.285,20.90749975,17.67,Bullish,+6
2021-11-15,23.450001,23.940001,21.680000,22.040001,22.9350005,22.285,20.805,17.67,Bullish,+5
2021-11-08,24.809999,25.340000,23.250000,23.570000,22.9350005,22.285,20.58,17.625,Bullish,+4
2021-11-01,25.290001,25.690001,24.129999,24.690001,22.92,22.285,20.4025,16.93,Bullish,+3
2021-10-25,26.280001,26.750000,24.830000,24.990000,22.92,22.285,19.9525,16.895,Bullish,+2
2021-10-18,26.129999,26.680000,25.129999,25.889999,22.705,22.25,19.705,16.5,Bullish,+1
2021-10-11,24.480000,26.080000,23.809999,26.010000,21.95,21.95,19.96499975,15.72,Bullish,+0
2021-10-04,22.870001,24.120001,22.430000,23.940001,20.9700005,21.41,19.87500025,15.635,Bullish,-7
2021-09-27,21.570000,23.209999,21.450001,22.280001,20.5149995,21.41,19.51,15.635,Bullish,-6
2021-09-20,19.559999,21.190001,19.120001,21.000000,19.665,21.41,19.3275,15.385,Bullish,-5
2021-09-13,19.840000,21.059999,19.840000,20.270000,19.665,21.41,19.3275,14.82,Bullish,-4
2021-09-06,19.959999,20.370001,19.090000,19.530001,20.24,21.41,19.3275,14.495,Bullish,-3
2021-08-30,20.940001,20.980000,19.620001,20.170000,20.7600005,21.41,18.9075,14.075,Bullish,-2
