Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,134.600006,135.399994,134.070007,135.289993,136.664993,132.8999975,120.48,120.48,Bullish,+27
2021-11-11,134.000000,134.660004,133.539993,134.000000,136.664993,131.6949955,118.290001,118.290001,Bullish,+26
2021-11-10,135.080002,135.550003,133.779999,134.210007,136.784996,128.704998,117.3500005,118.16,Bullish,+25
2021-11-09,135.539993,135.970001,134.919998,135.479996,136.459999,127.509998,117.3500005,118.16,Bullish,+24
2021-11-08,136.429993,136.770004,135.139999,135.750000,136.305,126.8599965,117.3500005,118.16,Bullish,+23
2021-11-05,137.190002,137.990005,135.639999,136.080002,136.305,126.8449975,117.7699985,118.2199975,Bullish,+22
2021-11-04,137.490005,138.320007,136.029999,136.520004,135.5499955,126.8449975,118.210001,118.2199975,Bullish,+21
2021-11-03,138.300003,138.970001,136.100006,137.190002,134.764999,126.8449975,118.210001,118.2199975,Bullish,+20
2021-11-02,137.399994,139.789993,137.350006,138.809998,134.514999,126.8449975,118.210001,118.2199975,Bullish,+19
2021-11-01,138.869995,139.330002,136.949997,137.130005,134.2850035,126.615002,117.807501,118.2199975,Bullish,+18
2021-10-29,135.089996,138.820007,135.050003,138.460007,134.030006,126.3600045,117.9799995,118.2199975,Bullish,+17
2021-10-28,133.130005,138.000000,133.130005,135.490005,133.6200025,125.950001,117.9799995,118.2199975,Bullish,+16
2021-10-27,133.330002,134.710007,132.820007,132.960007,132.125,124.8600045,118.0324995,118.2199975,Bullish,+15
2021-10-26,134.080002,135.820007,133.679993,133.720001,132.125,124.8600045,118.0324995,118.2199975,Bullish,+14
2021-10-25,131.850006,133.229996,131.309998,133.039993,129.9299965,123.564999,118.5,118.2199975,Bullish,+13
2021-10-22,129.750000,131.860001,129.740005,131.600006,129.244999,122.8800015,118.67499925,118.2199975,Bullish,+12
2021-10-21,130.250000,130.559998,129.240005,129.610001,129.185001,122.8200035,118.67499925,118.2199975,Bullish,+11
2021-10-20,131.350006,131.740005,129.820007,130.220001,128.8750035,122.8200035,118.67499925,118.2199975,Bullish,+10
2021-10-19,130.559998,131.160004,130.259995,130.910004,127.4799995,122.6300015,118.67499925,118.2199975,Bullish,+9
2021-10-18,131.000000,131.360001,129.350006,130.300003,124.490002,122.6300015,118.90749925,118.2199975,Bullish,+8
2021-10-15,129.809998,129.809998,128.429993,129.389999,122.5200005,121.855,118.7325,118.2199975,Bullish,+7
2021-10-14,129.490005,129.669998,128.520004,128.750000,121.799999,121.785,118.629999,118.2199975,Bullish,+6
2021-10-13,128.039993,128.610001,126.629997,128.350006,121.6400035,121.6400035,118.629999,118.2199975,Bullish,+5
2021-10-12,127.930000,128.770004,127.239998,127.540001,121.6400035,121.6400035,118.625,118.2199975,Bullish,+4
2021-10-11,128.160004,129.380005,127.300003,127.570000,121.6400035,121.6400035,118.7649995,117.9799995,Bullish,+3
2021-10-08,126.739998,128.229996,126.010002,128.100006,121.064999,121.064999,118.3949985,117.3099975,Bullish,+2
2021-10-07,123.699997,127.059998,123.599998,126.400002,120.48,120.48,117.6349985,117.3099975,Bullish,+1
2021-10-06,117.839996,122.680000,117.620003,122.620003,118.290001,118.290001,117.6349985,117.3099975,Bullish,+0
2021-10-05,115.589996,118.500000,115.230003,118.080002,116.91,117.790001,117.29499825,117.3099975,Bullish,-3
2021-10-04,115.230003,116.220001,113.930000,114.699997,116.91,117.790001,117.29499825,117.3099975,Bearish,-2
2021-10-01,115.410004,116.190002,113.900002,115.400002,116.91,117.790001,117.29499825,117.3099975,Bearish,-1
2021-09-30,117.220001,117.690002,114.739998,114.820000,117.329998,118.209999,117.29499825,117.259998,Bearish,-0
2021-09-29,117.000000,118.300003,116.769997,116.900002,117.7700005,118.6500015,117.637497,116.579998,Neutral,+2
2021-09-28,118.000000,118.290001,115.669998,116.550003,117.7700005,118.6500015,117.66999825,116.579998,Bearish,+1
2021-09-27,119.919998,119.919998,117.870003,118.639999,117.7700005,118.6500015,117.74499725,116.2199975,Bullish,+0
2021-09-24,118.650002,119.910004,118.370003,119.739998,117.7650035,117.8499985,118.38999775,116.2199975,Bullish,-28
2021-09-23,117.440002,119.250000,117.300003,118.910004,118.1100005,117.8499985,118.70999725,116.2199975,Bullish,-27
2021-09-22,117.290001,117.529999,116.470001,116.910004,118.1100005,117.8499985,118.70999725,116.2199975,Neutral,-26
2021-09-21,117.010002,117.980003,116.500000,116.739998,118.2150005,117.8499985,119.0550005,116.2199975,Neutral,-25
2021-09-20,116.459999,117.540001,115.620003,116.830002,118.2150005,117.8499985,119.20000075,116.009998,Neutral,-24
2021-09-17,118.470001,118.739998,117.290001,117.699997,119.1500015,117.8499985,119.46999925,116.009998,Neutral,-23
2021-09-16,118.730003,119.269997,118.290001,118.930000,119.5,117.8499985,119.727499,116.009998,Neutral,-22
2021-09-15,119.129997,119.720001,118.379997,118.760002,119.5,117.8499985,119.727499,116.009998,Neutral,-21
2021-09-14,118.949997,119.330002,118.510002,119.260002,119.5,117.8499985,119.727499,116.009998,Neutral,-20
2021-09-13,119.669998,120.599998,117.320000,118.550003,119.5,117.8499985,119.727499,116.009998,Neutral,-19
2021-09-10,120.000000,120.000000,118.720001,118.839996,119.965,117.8499985,119.727499,116.009998,Neutral,-18
2021-09-09,119.900002,120.809998,119.410004,119.449997,119.6150015,117.8499985,119.727499,116.009998,Neutral,-17
2021-09-08,118.629997,119.930000,118.250000,119.739998,119.4099995,117.8499985,120.147499,115.7299995,Neutral,-16
2021-09-07,121.010002,121.010002,118.400002,118.739998,119.4099995,117.8499985,119.6900005,115.7299995,Neutral,-15
2021-09-03,120.459999,121.680000,120.459999,121.129997,119.4000015,117.8499985,119.2749995,115.7299995,Bullish,-14
2021-09-02,120.940002,121.500000,120.010002,120.730003,119.3100015,118.2199975,118.459999,115.4399985,Bullish,-13
2021-09-01,119.730003,120.949997,118.949997,120.620003,118.5699995,118.2199975,118.124998,115.4399985,Bullish,-12
2021-08-31,119.550003,119.940002,119.199997,119.529999,117.0499995,118.2199975,118.004999,115.3199995,Bullish,-11
2021-08-30,118.699997,120.080002,118.419998,119.360001,117.0499995,118.2199975,118.004999,115.3199995,Bullish,-10
2021-08-27,117.769997,118.570000,117.550003,118.410004,116.369999,118.2199975,117.620001,114.9350015,Bullish,-9
2021-08-26,117.480003,117.779999,117.139999,117.550003,116.369999,118.2199975,117.620001,114.9350015,Neutral,-8
2021-08-25,117.610001,117.910004,117.199997,117.300003,116.369999,118.2199975,117.00750175,114.3500025,Bullish,-7
2021-08-24,118.300003,118.389999,117.120003,117.400002,116.369999,118.2199975,116.9050005,114.3500025,Bullish,-6
2021-08-23,117.709999,118.720001,117.529999,118.070000,117.0549965,118.2199975,116.5650005,114.3500025,Bullish,-5
2021-08-20,116.720001,117.919998,116.190002,117.150002,117.119999,118.2199975,116.5650005,114.3500025,Bullish,-4
2021-08-19,114.279999,116.779999,114.019997,116.379997,117.269997,118.2199975,116.38500025,114.3500025,Neutral,-3
2021-08-18,117.769997,117.860001,115.309998,115.389999,117.9149975,118.864998,116.38500025,114.3500025,Neutral,-2
2021-08-17,117.620003,118.309998,117.089996,117.610001,118.234997,119.1849975,116.41,115.2750015,Bullish,-1
2021-08-16,116.440002,118.099998,115.949997,118.040001,118.234997,119.1849975,116.46250175,115.2750015,Bullish,-0
2021-08-13,118.000000,118.120003,116.660004,116.879997,118.5900005,119.5200005,116.46250175,115.4700015,Bullish,+36
2021-08-12,118.459999,118.459999,117.250000,118.040001,118.9350015,119.465,116.370001,115.505001,Bullish,+35
2021-08-11,119.970001,120.089996,118.510002,118.720001,119.4749985,119.465,116.14000125,115.505001,Bullish,+34
2021-08-10,120.220001,120.220001,118.750000,119.589996,119.989998,119.465,115.61500175,115.505001,Bullish,+33
2021-08-09,120.180000,120.519997,119.260002,119.970001,119.989998,119.465,115.28000075,115.505001,Bullish,+32
2021-08-06,119.889999,120.230003,119.480003,120.000000,119.989998,119.465,115.28000075,115.505001,Bullish,+31
2021-08-05,119.930000,119.980003,118.570000,119.419998,119.989998,119.465,115.28000075,115.505001,Bullish,+30
