Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,94.540001,94.830002,92.459999,92.610001,91.225002,103.9000015,117.84999825,109.4500005,Bearish,-30
2022-03-28,90.330002,95.940002,89.400002,95.550003,91.925003,103.9000015,119.62499975,109.4500005,Bearish,-29
2022-03-21,93.830002,94.250000,88.629997,90.220001,91.925003,103.9000015,121.11000025,109.4500005,Bearish,-28
2022-03-14,88.290001,93.470001,85.580002,93.330002,92.795002,103.9000015,121.11000025,109.4500005,Bearish,-27
2022-03-07,89.739998,91.099998,84.440002,87.760002,96.555,103.9000015,121.75500075,109.4500005,Bearish,-26
2022-02-28,91.199997,97.610001,88.870003,89.440002,100.6850015,104.7550015,122.4025,109.4500005,Bearish,-25
2022-02-21,93.320000,95.510002,86.150002,92.730003,100.6850015,104.7550015,121.175001,109.4500005,Bearish,-24
2022-02-14,94.910004,96.589996,91.260002,93.470001,103.2400015,108.4900015,121.175001,109.4500005,Bearish,-23
2022-02-07,94.550003,98.010002,92.970001,94.269997,103.6599995,109.4799995,121.175001,109.4500005,Bearish,-22
2022-01-31,95.110001,99.410004,92.099998,94.160004,103.6599995,109.719997,121.175001,109.4500005,Bearish,-21
2022-01-24,93.599998,99.320000,92.550003,95.769997,103.885002,109.9449995,121.175001,109.4500005,Bearish,-20
2022-01-17,100.980003,101.150002,95.050003,95.430000,105.425003,111.1949995,120.85250075,109.170002,Bearish,-19
2022-01-10,104.320000,108.669998,100.559998,102.269997,111.9599995,113.949997,121.4375,108.8650015,Bearish,-18
2022-01-03,113.250000,115.220001,104.900002,104.989998,113.490002,115.4799995,122.55500025,106.9350015,Bearish,-17
2021-12-27,110.620003,115.099998,110.379997,114.279999,113.490002,115.6000025,122.55500025,106.9350015,Neutral,-16
2021-12-20,106.790001,110.820000,103.620003,110.160004,113.490002,115.6000025,122.55500025,106.9350015,Neutral,-15
2021-12-13,112.360001,112.959999,106.120003,108.070000,114.075001,116.1850015,122.55500025,106.9350015,Neutral,-14
2021-12-06,111.739998,114.440002,110.230003,112.860001,114.075001,116.1850015,123.27250075,106.9350015,Neutral,-13
2021-11-29,112.089996,112.809998,104.790001,110.190002,114.075001,116.1850015,123.37250125,106.9350015,Neutral,-12
2021-11-22,113.800003,115.800003,109.269997,110.010002,114.1399995,116.25,123.36250125,106.9350015,Neutral,-11
2021-11-15,116.949997,123.360001,110.919998,112.779999,114.1399995,116.25,122.12250125,106.9350015,Neutral,-10
2021-11-08,119.949997,120.430000,114.680000,115.500000,112.759998,117.334999,122.12250125,106.9350015,Neutral,-9
2021-11-01,113.050003,120.599998,112.610001,119.650002,112.759998,119.5699995,120.65250375,106.4850045,Neutral,-8
2021-10-25,111.000000,114.510002,110.559998,113.199997,112.294998,119.5699995,115.135002,106.2250025,Neutral,-7
2021-10-18,108.070000,111.010002,107.059998,110.389999,115.3199995,119.5699995,113.3375015,104.865002,Neutral,-6
2021-10-11,107.680000,109.730003,105.500000,108.709999,115.8899995,119.5699995,113.3375015,104.865002,Neutral,-5
