Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,102.699997,103.730003,101.214996,101.529999,104.7350005,125.5099985,132.43499775,116.2149965,Bearish,-13
2022-03-28,97.860001,104.610001,95.040001,103.820000,104.7350005,125.5099985,132.64999775,116.2149965,Bearish,-12
2022-03-21,104.470001,105.680000,95.889999,97.269997,105.1599995,125.9349975,131.20499775,114.7699965,Bearish,-11
2022-03-14,99.089996,105.900002,98.199997,104.470001,105.4099995,126.1849975,129.82500075,113.3899995,Bearish,-10
2022-03-07,102.099998,104.849998,98.529999,99.209999,108.4850005,126.1849975,128.75999825,112.324997,Bearish,-9
2022-02-28,107.099998,109.540001,101.809998,103.070000,113.480003,126.1849975,128.75999825,112.324997,Bearish,-8
2022-02-21,104.730003,108.389999,96.389999,107.349998,113.565002,126.1849975,128.75999825,112.324997,Bearish,-7
2022-02-14,108.900002,113.540001,105.480003,105.639999,121.135002,129.2249985,126.70999725,112.324997,Bearish,-6
2022-02-07,106.500000,114.430000,104.389999,108.480003,126.395004,129.2249985,126.3949985,112.324997,Bearish,-5
2022-01-31,109.400002,112.110001,103.430000,106.250000,127.375,129.2249985,126.289997,112.324997,Bearish,-4
2022-01-24,105.570000,112.320000,103.480003,110.000000,127.375,129.2249985,125.5074995,111.7350005,Bearish,-3
2022-01-17,111.790001,112.680000,102.470001,108.099998,127.375,129.2249985,125.5074995,111.7350005,Bearish,-2
2022-01-10,119.580002,120.580002,111.639999,113.400002,131.959999,133.8099975,124.05750075,111.7350005,Neutral,-1
2022-01-03,130.009995,130.570007,118.309998,121.080002,137.144997,137.144997,122.45249925,111.7350005,Neutral,-0
2021-12-27,126.989998,130.740005,124.870003,130.229996,140.4249995,138.814999,120.5750005,111.7350005,Bullish,+72
2021-12-20,135.070007,139.800003,126.029999,126.309998,141.0049975,138.814999,120.117502,111.7350005,Bullish,+71
2021-12-13,149.830002,150.320007,134.809998,137.539993,145.3050005,135.144997,120.117502,111.7350005,Bullish,+70
2021-12-06,143.929993,152.279999,142.800003,149.479996,142.5599975,134.5149995,120.117502,111.7350005,Bullish,+69
2021-11-29,147.589996,148.839996,140.220001,142.679993,138.814999,134.3049965,120.117502,111.7350005,Bullish,+68
2021-11-22,147.990005,149.960007,143.119995,145.750000,138.814999,134.3049965,120.17250225,111.7350005,Bullish,+67
