Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,37.090000,37.220001,36.330002,36.340000,36.1450005,36.8899995,37.7574985,37.0749985,Bearish,-8
2021-11-11,36.099998,37.029999,35.869999,36.990002,36.0499995,36.8899995,37.7574985,37.0749985,Bearish,-7
2021-11-10,36.009998,36.720001,35.610001,36.090000,36.039999,36.8899995,37.7574985,36.7799985,Bearish,-6
2021-11-09,36.099998,36.320000,35.509998,36.029999,36.039999,36.8899995,37.68249875,36.625,Bearish,-5
2021-11-08,36.790001,36.849998,36.070000,36.270000,36.039999,36.8899995,37.589999,36.625,Bearish,-4
2021-11-05,36.240002,36.630001,36.150002,36.419998,36.039999,36.8899995,37.509998,34.8999995,Neutral,-3
2021-11-04,35.700001,36.130001,35.369999,35.779999,36.1000005,36.8899995,37.509998,34.8999995,Neutral,-2
2021-11-03,35.459999,35.840000,35.070000,35.830002,36.4300005,36.8899995,37.509998,34.8999995,Neutral,-1
2021-11-02,36.570000,36.810001,35.360001,35.660000,36.7700005,37.075001,37.509998,34.8999995,Neutral,-0
2021-11-01,36.930000,37.000000,36.490002,36.799999,37.165001,37.639999,37.3499985,34.74,Neutral,+27
2021-10-29,36.590000,37.009998,36.369999,36.570000,37.3199995,37.639999,37.16,34.5500015,Neutral,+26
2021-10-28,36.200001,36.669998,35.939999,36.660000,37.3199995,37.639999,36.714998,34.165001,Neutral,+25
2021-10-27,36.480000,36.660000,36.009998,36.020000,37.3199995,37.639999,36.714998,34.165001,Neutral,+24
2021-10-26,36.290001,36.680000,36.040001,36.580002,37.3199995,37.639999,36.74499875,34.165001,Neutral,+23
2021-10-25,36.970001,37.130001,35.930000,36.150002,37.3199995,37.509998,36.9000005,34.165001,Neutral,+22
2021-10-22,37.080002,37.790001,36.650002,36.959999,37.3999995,37.509998,36.9000005,34.165001,Bullish,+21
2021-10-21,37.279999,38.180000,36.090000,37.080002,37.3999995,37.509998,36.8775005,34.165001,Bullish,+20
2021-10-20,37.830002,38.400002,37.189999,38.009998,37.5649985,37.509998,36.8600005,34.165001,Bullish,+19
2021-10-19,38.480000,38.709999,37.990002,38.259998,37.5649985,37.509998,36.8600005,34.165001,Bullish,+18
2021-10-18,38.009998,38.439999,37.860001,38.160000,37.504999,37.509998,36.835,34.165001,Bullish,+17
2021-10-15,38.330002,38.590000,38.139999,38.220001,37.504999,37.509998,36.822499,34.165001,Bullish,+16
2021-10-14,37.209999,38.290001,37.209999,38.099998,37.3949985,37.509998,36.6899995,34.165001,Bullish,+15
2021-10-13,36.950001,37.090000,36.419998,36.830002,37.3949985,37.509998,36.6899995,34.165001,Bullish,+14
2021-10-12,37.509998,37.560001,36.740002,36.880001,37.5149995,37.509998,36.64749975,34.165001,Bullish,+13
2021-10-11,37.200001,37.529999,36.900002,37.380001,37.5149995,37.509998,36.63,34.165001,Bullish,+12
2021-10-08,37.910000,38.070000,37.169998,37.230000,37.7250005,37.509998,36.51000025,34.165001,Bullish,+11
2021-10-07,37.759998,38.200001,37.590000,37.720001,38.004999,37.509998,36.48750025,34.165001,Bullish,+10
2021-10-06,37.360001,37.869999,36.689999,37.400002,38.004999,37.509998,36.522501,34.165001,Bullish,+9
2021-10-05,38.130001,38.369999,37.320000,38.000000,38.004999,37.509998,36.4175005,34.165001,Bullish,+8
2021-10-04,37.660000,38.180000,37.250000,37.470001,37.8549995,37.509998,36.34000125,34.165001,Bullish,+7
2021-10-01,37.000000,38.060001,36.720001,37.840000,37.67,37.509998,36.3725015,34.165001,Bullish,+6
2021-09-30,37.750000,37.799999,36.660000,36.669998,37.509998,37.509998,35.51000125,34.165001,Bullish,+5
2021-09-29,37.779999,37.910000,37.200001,37.490002,37.509998,37.509998,35.51000125,34.165001,Bullish,+4
2021-09-28,38.619999,38.790001,37.490002,37.540001,37.509998,37.509998,35.51000125,34.165001,Bullish,+3
2021-09-27,39.119999,39.349998,38.680000,38.720001,37.509998,37.509998,35.55000125,34.165001,Bullish,+2
2021-09-24,38.330002,39.029999,38.279999,38.880001,37.3499985,37.3499985,35.55000125,34.165001,Bullish,+1
2021-09-23,37.360001,38.650002,37.230000,38.410000,37.16,37.16,35.48500075,34.165001,Bullish,+0
2021-09-22,36.459999,37.360001,36.360001,36.990002,36.714998,36.714998,35.43000025,34.165001,Bullish,-2
2021-09-21,36.610001,37.090000,35.990002,36.020000,36.714998,36.714998,35.29750075,34.165001,Bullish,-1
2021-09-20,36.169998,36.580002,35.669998,36.220001,36.714998,36.7749995,35.24749975,34.115,Bullish,-0
2021-09-17,36.950001,37.349998,36.759998,36.990002,36.9449995,36.8550015,35.1100005,34.0200005,Bullish,+41
2021-09-16,37.750000,37.759998,36.930000,37.070000,36.9449995,36.8550015,34.875,33.785,Bullish,+40
2021-09-15,37.000000,37.669998,36.759998,37.660000,36.8999995,36.8550015,34.8374995,33.75,Bullish,+39
2021-09-14,37.029999,37.290001,36.860001,37.020000,36.8649995,36.8550015,34.8374995,33.75,Bullish,+38
2021-09-13,36.619999,37.029999,36.259998,37.009998,36.8649995,36.8550015,34.5725,33.4850005,Bullish,+37
2021-09-10,36.990002,37.029999,36.130001,36.160000,36.8649995,36.8050005,34.294999,33.3549995,Bullish,+36
2021-09-09,37.169998,37.250000,36.419998,36.820000,36.9499985,36.6949995,34.21749975,33.3549995,Bullish,+35
2021-09-08,36.930000,37.270000,36.680000,37.150002,36.9499985,36.4300005,34.21749975,33.3549995,Bullish,+34
2021-09-07,37.290001,37.490002,36.770000,36.820000,36.9499985,36.4300005,33.200001,33.200001,Bullish,+33
2021-09-03,37.520000,37.599998,37.090000,37.299999,36.9499985,36.345001,33.200001,33.200001,Bullish,+32
2021-09-02,37.250000,37.529999,36.980000,37.509998,36.914999,36.345001,33.200001,33.200001,Bullish,+31
2021-09-01,37.220001,37.529999,36.910000,37.150002,36.6800005,36.34,33.200001,33.200001,Bullish,+30
2021-08-31,36.570000,37.290001,36.299999,37.230000,36.6350005,36.34,33.200001,33.200001,Bullish,+29
2021-08-30,36.660000,36.959999,36.480000,36.540001,36.705002,36.34,33.045,33.045,Bullish,+28
2021-08-27,36.490002,36.990002,36.450001,36.840000,36.790001,36.045,33.045,33.045,Bullish,+27
2021-08-26,36.970001,37.009998,36.439999,36.450001,36.790001,35.8900015,33.045,33.045,Bullish,+26
2021-08-25,37.110001,37.439999,36.830002,37.119999,36.8550015,35.8900015,32.1675005,32.4400005,Bullish,+25
2021-08-24,37.029999,37.299999,36.889999,37.020000,36.8550015,34.165001,32.1724995,32.4449995,Bullish,+24
2021-08-23,36.820000,37.209999,36.560001,37.009998,36.8550015,34.165001,32.62499975,32.89,Bullish,+23
2021-08-20,36.130001,36.560001,35.830002,36.450001,36.8550015,34.165001,32.6925005,32.89,Bullish,+22
2021-08-19,36.410000,36.919998,36.090000,36.099998,36.9350015,34.165001,32.6925005,32.89,Bullish,+21
2021-08-18,37.299999,37.580002,36.840000,36.869999,36.9350015,34.165001,32.6925005,32.885,Bullish,+20
2021-08-17,37.680000,37.750000,37.090000,37.450001,36.8050005,34.165001,32.6925005,32.375,Bullish,+19
2021-08-16,37.389999,37.730000,37.110001,37.599998,36.6949995,34.165001,32.6925005,31.9049995,Bullish,+18
2021-08-13,37.610001,37.880001,37.279999,37.520000,36.4300005,34.165001,32.6925005,31.9049995,Bullish,+17
2021-08-12,37.549999,37.779999,36.900002,37.580002,36.3799995,34.115,32.7175,31.9049995,Bullish,+16
2021-08-11,36.900002,37.590000,36.720001,37.500000,36.2000005,34.0200005,32.7175,31.9049995,Bullish,+15
2021-08-10,36.380001,37.119999,36.250000,36.919998,35.965,33.785,32.7175,31.9049995,Bullish,+14
2021-08-09,36.720001,36.720001,35.990002,36.380001,35.924999,33.75,32.68999975,31.9049995,Bullish,+13
2021-08-06,36.689999,37.049999,36.310001,36.930000,35.924999,33.75,32.5300005,31.9049995,Bullish,+12
2021-08-05,35.840000,36.520000,35.730000,36.480000,35.6599995,33.4850005,32.72749975,31.9049995,Bullish,+11
2021-08-04,35.750000,36.230000,35.509998,35.560001,35.2349985,33.3549995,32.72749975,31.9049995,Bullish,+10
2021-08-03,35.599998,36.169998,34.980000,36.029999,35.08,33.3549995,32.73249975,31.9049995,Bullish,+9
2021-08-02,35.669998,36.259998,35.410000,35.549999,35.08,33.3549995,32.89,31.9049995,Bullish,+8
2021-07-30,34.820000,35.430000,34.810001,35.360001,33.200001,33.200001,32.89,31.9049995,Bullish,+7
2021-07-29,35.549999,35.669998,34.900002,34.939999,33.200001,33.200001,32.89,31.9049995,Bullish,+6
2021-07-28,35.529999,35.529999,34.799999,35.250000,33.200001,33.200001,32.89,31.9049995,Bullish,+5
2021-07-27,35.270000,35.740002,34.910000,35.340000,33.200001,33.200001,32.89,31.9049995,Bullish,+4
2021-07-26,35.419998,35.950001,35.009998,35.630001,33.200001,33.200001,33.08499925,31.9049995,Bullish,+3
2021-07-23,34.380001,35.320000,34.209999,35.290001,33.045,33.045,33.3174995,31.9049995,Bullish,+2
2021-07-22,35.410000,35.410000,33.900002,34.110001,33.045,33.045,33.3174995,31.9049995,Bullish,+1
2021-07-21,34.540001,35.639999,33.919998,34.810001,33.045,33.045,33.3174995,31.9049995,Bullish,+0
2021-07-20,31.200001,31.510000,30.450001,31.270000,31.8950005,32.4400005,33.3074995,31.8949995,Bearish,-21
2021-07-19,30.969999,31.219999,30.459999,30.900000,31.8999995,32.4449995,33.3074995,31.8949995,Bearish,-20
2021-07-16,32.180000,32.299999,31.379999,31.440001,32.3599995,32.89,33.3074995,31.8949995,Bearish,-19
2021-07-15,32.160000,32.599998,32.040001,32.060001,32.495001,32.89,33.28000025,31.8949995,Neutral,-18
2021-07-14,32.630001,33.020000,32.419998,32.490002,32.495001,32.89,33.25750025,31.8949995,Neutral,-17
2021-07-13,32.830002,32.930000,32.340000,32.360001,32.495001,32.89,33.2250005,31.8949995,Neutral,-16
2021-07-12,32.770000,33.340000,32.520000,33.000000,32.495001,32.89,32.9700005,31.8949995,Bullish,-15
2021-07-09,32.520000,33.169998,32.230000,33.080002,32.495001,32.89,32.67250025,31.8949995,Bullish,-14
2021-07-08,31.730000,32.349998,31.540001,31.930000,32.495001,32.89,32.44999975,31.8949995,Neutral,-13
2021-07-07,32.119999,32.540001,31.660000,32.360001,32.545,32.89,32.12499875,31.5699985,Bullish,-12
2021-07-06,33.090000,33.160000,32.000000,32.389999,32.545,32.89,32.12499875,31.5699985,Bullish,-11
2021-07-02,33.360001,33.450001,32.990002,33.040001,32.545,32.89,32.12499875,31.5699985,Bullish,-10
2021-07-01,32.779999,33.340000,32.630001,33.150002,32.4899995,32.89,32.11749875,31.5699985,Bullish,-9
2021-06-30,31.680000,32.509998,31.639999,32.490002,32.170001,32.89,32.0474995,31.544999,Bullish,-8
2021-06-29,32.040001,32.200001,31.680000,31.780001,32.5649995,32.89,32.0474995,31.544999,Neutral,-7
2021-06-28,32.630001,32.889999,31.650000,31.860001,32.5649995,32.89,32.067499,31.544999,Neutral,-6
2021-06-25,32.599998,32.990002,32.529999,32.709999,32.5749995,32.89,32.067499,31.544999,Bullish,-5
2021-06-24,32.299999,32.650002,32.070000,32.549999,32.89,32.89,,31.544999,,-4
2021-06-23,32.009998,32.279999,31.910000,32.040001,32.89,32.89,,31.544999,,-3
2021-06-22,32.340000,32.470001,31.709999,31.940001,32.89,32.89,,31.544999,,-2
2021-06-21,31.770000,32.419998,31.770000,32.389999,32.89,32.89,,31.544999,,-1
2021-06-18,31.980000,32.180000,31.350000,31.510000,32.89,32.89,,31.544999,,-0
2021-06-17,33.540001,33.779999,32.009998,32.430000,33.219999,32.9499995,,31.544999,,+16
2021-06-16,33.639999,33.730000,33.119999,33.450001,33.6849995,32.9499995,,31.544999,,+15
2021-06-15,33.709999,33.799999,33.400002,33.740002,33.6849995,32.9499995,,31.4399995,,+14
2021-06-14,34.160000,34.430000,33.480000,33.630001,33.6849995,32.9499995,,31.1799995,,+13
2021-06-11,33.680000,34.349998,33.639999,34.160000,33.6749995,32.9399995,,31.0699985,,+12
2021-06-10,33.680000,33.959999,33.360001,33.560001,33.6749995,32.9399995,,30.9899985,,+11
2021-06-09,33.500000,33.599998,33.320000,33.520000,33.6749995,32.9399995,,30.8999985,,+10
2021-06-08,33.240002,33.610001,32.939999,33.570000,33.620001,32.9399995,,30.714999,,+9
2021-06-07,33.900002,33.910000,33.259998,33.439999,33.575001,32.9399995,,30.714999,,+8
2021-06-04,33.799999,34.009998,33.279999,33.740002,33.575001,32.875,,30.419999,,+7
2021-06-03,33.660000,34.049999,33.480000,34.009998,33.575001,32.365,,30.1049995,,+6
2021-06-02,34.040001,34.070000,33.639999,33.930000,33.450001,31.8949995,,30.1400005,,+5
2021-06-01,34.180000,34.410000,33.720001,33.990002,33.005,31.8949995,,30.1400005,,+4
2021-05-28,33.389999,33.720001,32.980000,33.689999,32.679999,31.5699985,,30.1400005,,+3
2021-05-27,33.450001,33.660000,33.220001,33.330002,32.679999,31.5699985,,30.1400005,,+2
2021-05-26,32.939999,33.220001,32.830002,33.160000,32.679999,31.5699985,,30.1400005,,+1
2021-05-25,33.529999,33.759998,32.740002,32.770000,32.664999,31.5699985,,30.1400005,,+0
2021-05-24,33.380001,33.599998,33.130001,33.330002,32.55,31.544999,,30.1400005,,3
2021-05-21,33.090000,33.630001,33.060001,33.220001,32.55,31.544999,,30.1400005,,2
2021-05-20,32.709999,33.130001,32.490002,33.020000,32.589999,31.544999,,29.870001,,1
2021-05-19,32.119999,33.290001,31.600000,32.590000,32.589999,31.544999,,29.740001,,
2021-05-18,32.730000,33.029999,32.470001,32.500000,32.589999,,,,,
2021-05-17,32.590000,32.709999,32.360001,32.570000,32.589999,,,,,
2021-05-14,32.520000,32.630001,32.310001,32.520000,32.589999,,,,,
2021-05-13,31.570000,32.400002,31.570000,32.330002,32.589999,,,,,
2021-05-12,32.290001,32.500000,31.469999,31.530001,32.589999,,,,,
2021-05-11,32.480000,33.029999,32.119999,32.389999,32.5249995,,,,,
2021-05-10,33.480000,33.709999,32.689999,32.790001,32.0149995,,,,,
2021-05-07,32.650002,33.500000,32.599998,33.470001,31.4399995,,,,,
2021-05-06,32.790001,32.980000,32.320000,32.930000,31.1799995,,,,,
2021-05-05,32.610001,32.759998,32.110001,32.639999,31.0699985,,,,,
2021-05-04,32.020000,32.599998,31.840000,32.580002,30.9899985,,,,,
2021-05-03,32.070000,32.419998,31.850000,32.070000,30.8999985,,,,,
2021-04-30,31.930000,31.930000,31.549999,31.750000,30.714999,,,,,
2021-04-29,31.520000,32.049999,31.340000,32.040001,30.714999,,,,,
2021-04-28,30.580000,31.459999,30.320000,31.129999,30.419999,,,,,
2021-04-27,29.639999,30.020000,29.379999,29.840000,30.1049995,,,,,
2021-04-26,29.799999,30.049999,29.549999,29.719999,30.1400005,,,,,
2021-04-23,29.799999,29.980000,29.610001,29.719999,,,,,,
2021-04-22,30.150000,30.370001,29.510000,29.629999,,,,,,
2021-04-21,29.850000,30.709999,29.740000,30.690001,,,,,,
2021-04-20,30.400000,30.570000,29.830000,30.010000,,,,,,
2021-04-19,30.350000,30.580000,30.150000,30.440001,,,,,,
2021-04-16,30.650000,30.740000,30.280001,30.600000,,,,,,
2021-04-15,30.000000,30.830000,29.920000,30.430000,,,,,,
2021-04-14,29.620001,30.290001,29.450001,29.920000,,,,,,
2021-04-13,29.850000,30.030001,29.450001,29.540001,,,,,,
