Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,66.860001,67.129997,66.500000,67.080002,62.041666,58.534998,50.376666,47.3466685,Bullish,+24
2022-03-28,66.000000,67.000000,65.669998,66.750000,61.3633325,58.083334,50.123333,47.3466685,Bullish,+23
2022-03-21,64.833336,66.453331,64.173332,65.980003,59.8966655,57.326666,50.123333,47.3466685,Bullish,+22
2022-03-14,63.680000,64.306664,61.866669,64.000000,58.823332,55.7199975,50.36,47.09,Bullish,+21
2022-03-07,59.400002,63.500000,58.873333,62.933334,58.42,55.3166655,50.583333,47.09,Bullish,+20
2022-02-28,59.099998,61.073334,58.333332,60.060001,57.9333345,54.83,50.5999995,47.09,Bullish,+19
2022-02-21,60.326668,61.026669,56.953335,60.793331,57.9200005,54.83,50.29333325,47.09,Bullish,+18
2022-02-14,60.013332,60.820000,58.959999,60.313332,57.2133355,54.83,49.871666,47.09,Bullish,+17
2022-02-07,60.013332,62.526669,59.799999,59.980000,57.2133355,54.83,49.7266665,47.09,Bullish,+16
2022-01-31,55.846668,60.279999,55.726665,59.840000,56.0599995,53.706665,49.59166625,47.09,Bullish,+15
2022-01-24,54.566666,57.286667,53.340000,56.439999,54.243332,52.589998,49.3533335,47.09,Bullish,+14
2022-01-17,56.840000,56.993332,54.926666,55.026669,54.243332,52.589998,49.24333275,47.09,Bullish,+13
2022-01-10,56.680000,58.046665,55.619999,57.060001,54.243332,52.589998,49.48833275,47.09,Bullish,+12
2022-01-03,55.133331,56.533333,53.740002,56.386665,53.529999,51.876665,49.84333325,46.783335,Bullish,+11
2021-12-27,53.453335,55.366669,53.313332,54.926666,53.529999,51.876665,49.84333325,45.8566665,Bullish,+10
2021-12-20,53.060001,53.840000,51.900002,53.446667,53.529999,51.876665,49.84333325,45.8566665,Bullish,+9
2021-12-13,53.886665,55.426666,53.206669,53.599998,53.529999,51.876665,49.84333325,45.8033335,Bullish,+8
2021-12-06,51.933334,54.000000,51.840000,53.959999,53.279999,51.876665,50.245001,45.626667,Bullish,+7
