Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,76.809998,77.269997,76.639999,77.029999,76.0649985,73.924999,70.675001,70.6000025,Bullish,+20
2021-11-11,75.389999,76.930000,75.389999,76.870003,75.8499985,73.924999,70.62500025,70.6000025,Bullish,+19
2021-11-10,76.290001,76.820000,75.169998,75.320000,75.1099965,73.5249975,70.69000075,70.6000025,Bullish,+18
2021-11-09,75.980003,76.500000,75.529999,76.430000,74.5699995,73.5249975,70.512501,70.6000025,Bullish,+17
2021-11-08,77.930000,78.129997,75.720001,76.059998,74.424999,73.5249975,70.1975005,70.6000025,Bullish,+16
2021-11-05,77.169998,78.000000,76.769997,77.440002,74.3600005,73.459999,70.002501,69.245001,Bullish,+15
2021-11-04,77.000000,77.599998,75.959999,76.019997,74.1599995,73.259998,70.002501,69.040001,Bullish,+14
2021-11-03,75.230003,77.349998,74.769997,77.180000,74.0349995,73.134998,70.002501,69.040001,Bullish,+13
2021-11-02,74.370003,75.550003,74.000000,75.330002,73.1549985,72.254997,69.97750125,69.040001,Bullish,+12
2021-11-01,74.000000,74.599998,73.570000,74.599998,73.1549985,72.254997,69.6350005,69.040001,Bullish,+11
2021-10-29,72.089996,74.239998,72.089996,73.849998,73.1549985,72.254997,69.6350005,69.040001,Bullish,+10
2021-10-28,71.089996,73.680000,71.010002,72.769997,73.1549985,72.254997,69.64500075,69.040001,Bullish,+9
2021-10-27,72.459999,72.459999,70.720001,70.739998,73.1549985,72.0299985,69.852501,69.040001,Bullish,+8
2021-10-26,73.930000,74.129997,72.430000,72.459999,73.669998,71.3999975,69.94250125,69.040001,Bullish,+7
2021-10-25,74.639999,74.900002,73.739998,74.260002,72.6549985,70.994999,70.91749975,69.040001,Bullish,+6
2021-10-22,74.849998,75.589996,74.309998,74.620003,72.6549985,70.994999,71.29500225,69.040001,Bullish,+5
2021-10-21,74.150002,75.120003,73.830002,74.860001,72.420002,70.7600025,71.69499975,69.040001,Bullish,+4
2021-10-20,73.349998,74.470001,72.820000,74.459999,72.170002,70.5100025,71.8775005,69.040001,Bullish,+3
2021-10-19,73.580002,73.650002,72.720001,73.339996,72.170002,70.5100025,72.0625,69.040001,Bullish,+2
2021-10-18,73.449997,73.580002,72.500000,73.209999,71.7700005,70.5100025,72.1450005,69.040001,Bullish,+1
2021-10-15,73.839996,74.620003,73.669998,73.949997,71.7700005,70.5100025,72.1450005,69.040001,Bullish,+0
2021-10-14,72.209999,73.320000,71.750000,73.169998,71.305,70.045002,71.82250025,69.040001,Bullish,-21
2021-10-13,71.169998,71.620003,69.720001,71.540001,71.305,70.045002,72.00749975,69.040001,Neutral,-20
2021-10-12,71.110001,72.239998,70.709999,71.320000,71.305,70.045002,72.02750025,69.040001,Neutral,-19
2021-10-11,72.230003,72.830002,71.080002,71.150002,71.305,70.045002,71.7649995,69.040001,Neutral,-18
2021-10-08,72.529999,73.410004,71.879997,72.010002,71.305,70.045002,71.3125,69.040001,Bullish,-17
