Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,114.309998,115.830002,113.480003,114.690002,117.9799995,123.199997,124.1850015,108.3149985,Neutral,-10
2022-03-28,115.150002,115.199997,110.750000,114.779999,117.9799995,123.199997,123.795,108.3149985,Neutral,-9
2022-03-21,117.040001,120.209999,113.010002,114.730003,118.4850005,123.704998,122.38750075,108.3149985,Neutral,-8
2022-03-14,114.940002,119.440002,111.760002,116.800003,118.4850005,123.704998,122.137499,108.3149985,Neutral,-7
2022-03-07,120.949997,120.949997,112.279999,114.000000,119.619999,123.944996,122.137499,108.3149985,Neutral,-6
2022-02-28,116.279999,120.790001,115.000000,120.519997,121.0849955,123.944996,122.137499,108.3149985,Neutral,-5
2022-02-21,118.180000,118.919998,112.239998,117.440002,122.119999,123.944996,122.074999,108.3149985,Neutral,-4
2022-02-14,120.370003,122.610001,116.349998,118.809998,122.334999,124.159996,121.48250025,108.3149985,Neutral,-3
2022-02-07,121.330002,125.209999,118.589996,120.290001,122.6900025,125.834999,115.05000275,102.975002,Bullish,-2
2022-01-31,115.349998,120.699997,114.000000,120.250000,122.845001,125.834999,111.96749875,101.254997,Bullish,-1
2022-01-24,118.410004,118.410004,112.669998,116.320000,122.845001,125.834999,110.35499775,99.949997,Bullish,-0
2022-01-17,117.029999,122.139999,115.779999,118.089996,124.4000015,127.0550005,110.149998,99.949997,Bullish,+54
2022-01-10,124.180000,127.000000,117.000000,118.160004,125.6600035,126.6399995,109.95499825,99.949997,Bullish,+53
2022-01-03,129.889999,129.929993,123.180000,124.169998,129.009998,126.6399995,109.91249875,99.949997,Bullish,+52
2021-12-27,128.179993,132.000000,127.750000,130.399994,129.989998,126.6399995,109.08499925,99.949997,Bullish,+51
2021-12-20,127.830002,131.000000,124.330002,129.000000,129.989998,126.6399995,107.76749825,99.699997,Bullish,+50
2021-12-13,132.710007,132.710007,127.209999,128.250000,130.3399965,126.2599985,105.61750025,97.549999,Bullish,+49
2021-12-06,129.529999,133.020004,128.179993,132.050003,129.5599975,126.209999,104.5300005,97.009998,Bullish,+48
2021-11-29,130.100006,131.009995,126.730003,129.080002,127.3849985,125.0550005,104.05750075,97.009998,Bullish,+47
