Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,205.429993,205.630005,202.199997,203.610001,207.8899995,206.4900055,195.72000125,192.029999,Bullish,+35
2021-11-11,205.550003,206.820007,205.029999,205.600006,209.3050005,206.4900055,194.8874935,191.304993,Bullish,+34
2021-11-10,207.559998,208.259995,205.149994,205.410004,209.824997,206.4900055,193.86999525,191.304993,Bullish,+33
2021-11-09,206.130005,207.970001,205.210007,207.039993,210.100006,206.4900055,192.98499325,191.304993,Bullish,+32
2021-11-08,208.229996,209.149994,206.630005,208.169998,211.105003,206.4900055,192.497494,191.304993,Bullish,+31
2021-11-05,209.520004,211.149994,205.720001,207.100006,211.470001,205.770004,191.929993,189.695,Bullish,+30
2021-11-04,211.860001,211.860001,206.000000,207.710007,211.6100005,205.770004,191.929993,189.304993,Bullish,+29
2021-11-03,209.179993,213.580002,208.729996,212.699997,213.165001,205.770004,191.929993,189.304993,Bullish,+28
2021-11-02,209.889999,210.550003,208.899994,210.100006,213.25,205.770004,191.07,188.445,Bullish,+27
2021-11-01,212.970001,213.509995,209.750000,210.639999,211.5750045,205.770004,188.9649965,186.3399965,Bullish,+26
2021-10-29,213.960007,214.500000,210.410004,211.029999,209.4300005,205.5550005,188.8699955,186.2449955,Bullish,+25
2021-10-28,213.979996,214.990005,212.330002,213.050003,207.6100005,203.520004,188.8699955,186.2449955,Bullish,+24
2021-10-27,215.039993,216.490005,212.770004,212.910004,206.4900055,201.75,188.8699955,186.2449955,Bullish,+23
2021-10-26,216.710007,217.220001,215.369995,216.070007,206.4900055,200.7750015,188.8699955,186.2449955,Bullish,+22
2021-10-25,216.919998,217.000000,215.509995,216.559998,206.4900055,199.6399995,190.29499825,186.2449955,Bullish,+21
2021-10-22,213.860001,217.600006,213.860001,216.080002,206.4900055,199.6399995,190.29499825,186.2449955,Bullish,+20
2021-10-21,212.720001,213.500000,210.589996,212.729996,204.4400025,197.5899965,190.29499825,186.2449955,Bullish,+19
2021-10-20,206.820007,213.009995,205.550003,212.800003,204.195,197.344994,190.29499825,186.2449955,Bullish,+18
2021-10-19,201.899994,206.869995,201.259995,206.830002,201.125,194.274994,190.664997,186.074997,Bullish,+17
2021-10-18,197.679993,200.889999,197.619995,200.839996,200.154999,193.304993,190.387497,185.8799975,Bullish,+16
2021-10-15,195.619995,202.199997,195.380005,199.130005,200.154999,193.304993,190.387497,185.8799975,Bullish,+15
2021-10-14,202.979996,203.220001,200.259995,202.500000,200.679993,193.304993,189.734997,185.8799975,Bullish,+14
2021-10-13,202.639999,202.889999,198.250000,201.759995,199.4349975,193.304993,189.734997,185.8799975,Bullish,+13
2021-10-12,200.389999,203.899994,200.020004,203.300003,199.4349975,193.304993,189.467499,185.8799975,Bullish,+12
2021-10-11,203.690002,204.929993,200.929993,201.050003,199.4349975,193.304993,189.39749925,185.8799975,Bullish,+11
2021-10-08,201.550003,203.869995,200.710007,202.759995,198.9049985,192.774994,188.58499925,185.8799975,Bullish,+10
2021-10-07,202.779999,203.630005,201.179993,201.800003,198.7850035,192.654999,188.449997,185.8799975,Bullish,+9
2021-10-06,199.520004,201.000000,196.800003,200.820007,197.844994,191.929993,188.449997,185.8799975,Bullish,+8
2021-10-05,199.470001,202.160004,198.160004,200.490005,195.8099975,191.929993,188.38499825,185.8799975,Bullish,+7
2021-10-04,197.809998,200.979996,196.429993,198.089996,194.0399935,191.929993,188.1749955,185.8799975,Bullish,+6
2021-10-01,194.529999,199.960007,193.940002,198.309998,193.064995,191.929993,188.2874985,185.8799975,Bullish,+5
2021-09-30,198.889999,198.910004,195.449997,195.639999,191.929993,191.929993,187.727501,185.8799975,Bullish,+4
2021-09-29,198.529999,199.050003,196.899994,197.440002,191.929993,191.929993,187.5324975,185.8799975,Bullish,+3
2021-09-28,200.660004,202.179993,197.059998,197.720001,191.929993,191.929993,187.5324975,185.8799975,Bullish,+2
2021-09-27,197.630005,200.460007,197.250000,200.199997,191.07,191.07,187.5324975,185.8799975,Bullish,+1
2021-09-24,193.610001,196.250000,193.509995,194.500000,188.9649965,188.9649965,188.00749975,185.8799975,Bullish,+0
2021-09-23,189.440002,195.000000,189.440002,193.610001,188.8699955,188.8699955,188.00749975,186.3299945,Bullish,-3
2021-09-22,185.949997,188.979996,185.899994,187.669998,188.8699955,188.8699955,187.64749925,187.404999,Bullish,-2
2021-09-21,185.600006,186.830002,183.949997,183.970001,188.8699955,188.8699955,186.8799975,187.404999,Bearish,-1
2021-09-20,183.729996,185.039993,181.679993,184.669998,188.8699955,188.8699955,186.8799975,187.404999,Bearish,-0
2021-09-17,189.899994,191.369995,188.309998,188.919998,191.040001,189.5499955,186.189995,187.404999,Bullish,+27
2021-09-16,191.610001,192.860001,189.139999,189.899994,191.040001,189.5499955,186.0899965,187.404999,Bullish,+26
2021-09-15,187.429993,191.320007,187.429993,190.179993,191.040001,189.5499955,185.609997,187.404999,Bullish,+25
2021-09-14,195.020004,196.059998,186.020004,188.350006,191.040001,189.5499955,185.609997,187.404999,Bullish,+24
2021-09-13,193.839996,195.720001,192.660004,194.460007,191.949997,189.379997,184.64999775,187.404999,Bullish,+23
2021-09-10,193.850006,193.850006,191.330002,191.660004,191.5899965,189.1849975,184.6674995,187.404999,Bullish,+22
2021-09-09,191.470001,194.539993,191.179993,192.279999,191.5899965,189.1849975,184.6674995,187.404999,Bullish,+21
2021-09-08,191.529999,192.240005,190.419998,191.720001,191.5899965,187.8799975,184.57249825,187.404999,Bullish,+20
2021-09-07,192.399994,194.729996,191.919998,192.210007,191.5899965,187.8799975,183.63249975,188.2899935,Bullish,+19
2021-09-03,191.770004,192.850006,190.630005,191.520004,191.0550005,187.8799975,183.39999775,188.2899935,Bullish,+18
