Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,69.790001,69.820000,68.320000,68.930000,68.6049995,72.0349995,74.0249995,73.454998,Bearish,-15
2021-11-11,69.029999,69.940002,68.529999,69.599998,68.6049995,72.0349995,74.0249995,73.454998,Bearish,-14
2021-11-10,69.019997,70.779999,68.970001,69.190002,68.6049995,72.0349995,74.0249995,73.454998,Bearish,-13
2021-11-09,68.839996,69.190002,68.160004,68.989998,67.970001,72.0349995,73.72750075,73.454998,Bearish,-12
2021-11-08,69.199997,69.349998,68.239998,69.019997,68.755001,72.0349995,73.630001,73.454998,Bearish,-11
2021-11-05,68.580002,69.040001,68.239998,68.800003,68.924999,72.0349995,73.630001,73.9449995,Bearish,-10
2021-11-04,68.080002,68.370003,66.989998,67.629997,68.924999,72.0349995,73.630001,73.9449995,Bearish,-9
2021-11-03,67.639999,68.540001,66.430000,68.000000,69.630001,72.0349995,73.630001,74.664997,Bearish,-8
2021-11-02,68.699997,68.870003,67.010002,67.870003,70.9449995,72.3250005,73.38000075,74.8149985,Bearish,-7
2021-11-01,68.669998,69.419998,68.580002,68.959999,71.334999,72.715,72.87499975,74.8199995,Bearish,-6
2021-10-29,69.129997,69.160004,67.790001,68.080002,72.4000015,72.715,72.5249995,75.0549965,Bearish,-5
2021-10-28,69.099998,69.510002,68.510002,69.019997,72.9500005,73.0750005,72.8575,75.119999,Bearish,-4
2021-10-27,71.070000,71.080002,69.000000,69.019997,73.3199995,73.3199995,72.9174995,75.214996,Bearish,-3
2021-10-26,70.400002,71.419998,70.139999,71.040001,73.6049995,73.6049995,73.05500025,75.214996,Bearish,-2
2021-10-25,70.800003,71.029999,69.570000,70.180000,73.6049995,73.6049995,73.25,75.214996,Bearish,-1
2021-10-22,72.500000,72.830002,70.400002,70.959999,74.0200005,74.0200005,73.25,75.584999,Bearish,-0
2021-10-21,74.879997,74.879997,71.660004,72.389999,74.4399985,74.220001,73.23999975,75.9749985,Bearish,+19
2021-10-20,73.500000,74.879997,71.239998,74.730003,74.4399985,74.220001,73.23999975,75.9749985,Neutral,+18
2021-10-19,76.739998,77.010002,75.919998,76.470001,75.4000015,74.220001,73.23999975,75.9749985,Bullish,+17
2021-10-18,76.029999,77.389999,75.669998,76.410004,75.4000015,74.220001,73.23999975,75.9749985,Bullish,+16
2021-10-15,76.970001,77.639999,76.400002,76.570000,75.4000015,74.220001,73.28249925,75.9749985,Bullish,+15
2021-10-14,75.059998,76.550003,74.949997,76.480003,74.8550035,73.675003,73.2124995,75.9749985,Bullish,+14
2021-10-13,73.589996,74.519997,73.160004,74.290001,74.4750025,73.630001,73.192499,75.9749985,Neutral,+13
2021-10-12,75.209999,75.430000,73.459999,73.769997,74.375,73.630001,73.192499,75.9749985,Neutral,+12
2021-10-11,75.400002,75.690002,74.760002,75.269997,74.375,73.630001,73.1849995,75.9749985,Neutral,+11
2021-10-08,75.830002,76.370003,75.099998,75.220001,74.419998,73.630001,72.73999775,75.9749985,Neutral,+10
2021-10-07,75.650002,76.110001,75.220001,75.459999,74.419998,73.630001,72.704998,75.9749985,Neutral,+9
2021-10-06,74.669998,75.379997,74.209999,75.239998,74.419998,73.630001,72.9349975,76.629997,Neutral,+8
2021-10-05,74.709999,75.820000,73.889999,75.550003,74.419998,73.630001,73.267498,76.959999,Neutral,+7
2021-10-04,73.790001,74.959999,73.760002,73.900002,73.8250005,73.630001,73.3274975,77.0249975,Neutral,+6
2021-10-01,72.750000,74.989998,72.580002,74.129997,73.630001,73.630001,73.437498,77.2299995,Neutral,+5
2021-09-30,73.800003,73.800003,72.379997,72.459999,73.630001,73.630001,73.69999875,77.2299995,Bearish,+4
2021-09-29,74.059998,74.449997,73.349998,73.550003,73.630001,73.630001,73.69999875,77.2299995,Bearish,+3
2021-09-28,75.900002,76.459999,73.680000,73.910004,73.630001,73.630001,74.0599975,77.254997,Bearish,+2
2021-09-27,75.199997,76.190002,75.199997,75.790001,73.4950025,73.264999,74.43000025,77.549999,Neutral,+1
2021-09-24,74.190002,75.180000,73.980003,74.730003,72.9900015,72.759998,74.9750005,77.6949995,Bearish,+0
