Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,313.109985,315.239990,306.100006,308.459991,333.375,359.949997,326.10999275,296.139999,Neutral,-6
2022-03-28,311.000000,321.000000,309.230011,317.709991,336.980011,359.949997,326.10999275,296.139999,Neutral,-5
2022-03-21,338.040009,340.690002,308.299988,310.679993,336.980011,359.949997,325.08749375,296.139999,Neutral,-4
2022-03-14,322.910004,340.739990,316.209991,340.739990,336.980011,359.949997,321.112503,296.139999,Bullish,-3
2022-03-07,324.260010,329.600006,308.750000,316.790009,346.8000035,359.949997,318.3724975,296.139999,Neutral,-2
2022-02-28,312.970001,331.190002,310.480011,324.260010,358.5650025,359.949997,312.8899955,296.139999,Bullish,-1
2022-02-21,335.089996,336.690002,299.290009,316.649994,358.5650025,359.949997,310.54999525,296.139999,Bullish,-0
2022-02-14,348.000000,357.420013,344.100006,346.869995,380.7249905,370.1299895,308.92499525,296.139999,Bullish,+47
2022-02-07,360.260010,367.459991,348.559998,350.290009,380.7249905,368.609985,307.307495,296.139999,Bullish,+46
2022-01-31,364.809998,374.670013,354.250000,359.670013,382.109985,368.609985,306.669998,296.139999,Bullish,+45
2022-01-24,343.779999,366.720001,343.609985,366.540009,382.109985,368.609985,306.032501,296.139999,Bullish,+44
2022-01-17,366.100006,368.700012,347.179993,349.100006,383.894989,368.609985,306.032501,296.139999,Bullish,+43
2022-01-10,387.399994,394.309998,371.500000,372.000000,394.949997,367.7599945,304.23999775,296.139999,Bullish,+42
2022-01-03,416.570007,417.839996,392.880005,393.609985,393.219986,367.7599945,309.0924985,296.139999,Bullish,+41
2021-12-27,399.040009,416.529999,398.209991,415.010010,392.6549985,367.7049865,309.0924985,295.9550015,Bullish,+40
2021-12-20,384.290009,399.839996,380.899994,397.070007,392.6549985,365.98999,309.0924985,293.014999,Bullish,+39
2021-12-13,415.399994,416.500000,387.420013,387.980011,384.8049925,362.73999,309.0924985,292.970001,Bullish,+38
2021-12-06,413.519989,420.609985,408.279999,415.399994,377.6049955,359.5049895,311.02750375,290,Bullish,+37
2021-11-29,406.899994,415.929993,400.220001,407.809998,370.360001,357.479996,311.76000175,290,Bullish,+36
2021-11-22,409.799988,416.559998,402.250000,402.700012,370.360001,357.479996,309.47499825,290,Bullish,+35
2021-11-15,374.390015,410.100006,369.290009,408.690002,367.130005,354.25,305.542503,290,Bullish,+34
2021-11-08,370.220001,373.880005,365.829987,372.630005,349.654999,336.774994,303.077499,290,Bullish,+33
2021-11-01,373.000000,374.410004,364.700012,368.399994,349.654999,336.774994,294.682499,283.0049975,Bullish,+32
2021-10-25,367.200012,375.149994,365.989990,371.739990,347.7149965,336.774994,287.7099915,272.019997,Bullish,+31
2021-10-18,349.000000,367.029999,349.000000,365.989990,343.3399965,332.7149965,287.7099915,271.419991,Bullish,+30
