Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,126.230003,127.139999,124.809998,125.339996,126.1399955,122.749996,120.07249825,121.8049965,Bullish,+8
2021-11-11,125.099998,125.889999,123.870003,125.690002,125.869995,122.749996,120.07249825,121.8049965,Bullish,+7
2021-11-10,125.029999,126.139999,124.930000,125.680000,124.579998,122.1399955,121.44749825,122.3399965,Bullish,+6
2021-11-09,125.629997,126.379997,124.529999,124.669998,124.579998,122.1399955,121.37249925,122.3399965,Bullish,+5
2021-11-08,127.379997,128.000000,125.760002,125.980003,124.539997,122.1399955,121.30249775,122.3399965,Bullish,+4
2021-11-05,126.540001,129.539993,126.169998,127.570000,124.539997,122.1399955,121.51499925,122.3399965,Bullish,+3
2021-11-04,126.000000,128.089996,123.199997,126.779999,124.079998,121.6799965,122.05500025,120.1049955,Bullish,+2
2021-11-03,124.820000,128.619995,124.580002,128.289993,124.079998,121.6799965,122.5650005,120.1049955,Bullish,+1
2021-11-02,124.489998,126.480003,122.739998,125.199997,123.010002,120.6100005,122.5650005,120.1049955,Bullish,+0
2021-11-01,122.419998,123.750000,122.199997,122.809998,121.75,119.3499985,122.5650005,120.1049955,Bullish,-18
2021-10-29,120.050003,122.180000,119.620003,122.019997,121.3499985,119.3499985,122.5650005,120.1049955,Neutral,-17
2021-10-28,119.989998,121.050003,119.680000,120.699997,120.880001,119.3499985,122.5650005,120.1049955,Neutral,-16
2021-10-27,122.559998,122.559998,119.540001,119.550003,120.880001,119.3499985,122.5650005,120.1049955,Bearish,-15
2021-10-26,123.040001,123.680000,122.000000,122.959999,120.880001,119.3499985,122.5650005,120.1049955,Bullish,-14
2021-10-25,123.349998,123.959999,122.410004,122.599998,119.959999,119.3499985,122.90999975,120.1049955,Neutral,-13
2021-10-22,122.940002,123.669998,122.699997,123.320000,119.8149985,119.834999,122.90999975,120.1049955,Bullish,-12
2021-10-21,122.690002,123.120003,121.949997,122.709999,119.8549995,120.8549995,122.36499775,120.1049955,Bullish,-11
2021-10-20,119.730003,123.279999,119.730003,122.250000,119.8549995,120.8549995,121.6924975,120.1049955,Bullish,-10
2021-10-19,119.099998,120.379997,118.739998,119.839996,119.8549995,120.8549995,121.55749925,120.1049955,Bearish,-9
2021-10-18,119.099998,119.930000,117.800003,118.379997,119.244999,120.8549995,121.68999875,120.1049955,Bearish,-8
2021-10-15,120.629997,121.669998,119.809998,119.860001,119.244999,120.8549995,121.85749825,120.1049955,Bearish,-7
2021-10-14,119.669998,120.709999,118.529999,120.110001,119.244999,120.8549995,121.51249725,120.1049955,Neutral,-6
2021-10-13,119.019997,119.169998,115.959999,118.839996,119.244999,120.8549995,121.51249725,120.1049955,Bearish,-5
2021-10-12,121.839996,122.040001,118.690002,119.730003,119.289997,120.8549995,121.51249725,120.1049955,Bearish,-4
2021-10-11,119.720001,123.750000,119.529999,122.400002,119.289997,120.8549995,121.37249775,120.1049955,Bullish,-3
2021-10-08,118.529999,119.879997,118.139999,119.370003,119.289997,120.8549995,120.83499725,120.1049955,Bearish,-2
2021-10-07,117.250000,119.349998,117.029999,118.570000,119.289997,120.8549995,120.83499725,120.1049955,Bearish,-1
2021-10-06,117.790001,118.489998,114.739998,116.900002,119.289997,120.8549995,120.38999775,120.1049955,Bearish,-0
2021-10-05,118.480003,120.199997,117.779999,118.610001,120.664997,122.2299995,120.41749775,120.1049955,Bearish,+14
2021-10-04,120.000000,121.480003,117.489998,118.330002,120.664997,122.0800015,120.41749775,120.1049955,Bearish,+13
2021-10-01,119.860001,120.870003,118.589996,119.809998,121.214996,121.3899995,120.77249725,120.1049955,Bearish,+12
2021-09-30,123.230003,123.839996,119.440002,119.449997,121.639999,121.3899995,121.03999875,120.1049955,Bearish,+11
