Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,78.790001,80.199997,78.723900,79.959999,70.5300005,66.674999,60.37499925,64.1699985,Bullish,+11
2022-03-28,77.860001,78.870003,75.129997,78.550003,70.295,66.674999,61.32249825,64.284998,Bullish,+10
2022-03-21,74.790001,80.220001,74.660004,78.949997,69.8449995,66.674999,61.45249925,64.414999,Bullish,+9
2022-03-14,74.660004,74.860001,70.910004,73.959999,69.8449995,66.674999,61.96249975,64.744999,Bullish,+8
2022-03-07,74.419998,80.750000,72.800003,76.889999,69.84,66.674999,63.08000025,64.744999,Bullish,+7
2022-02-28,68.290001,74.669998,65.690002,74.279999,66.2699985,63.634998,62.95,64.744999,Bullish,+6
2022-02-21,68.000000,70.370003,65.419998,67.900002,64.120001,61.4850005,62.6124995,64.744999,Bullish,+5
2022-02-14,64.169998,68.110001,62.259998,67.669998,62.6350005,60.3549995,62.58749975,64.744999,Bullish,+4
2022-02-07,61.450001,64.279999,60.310001,63.860001,59.324999,59.044998,64.40749925,64.744999,Bearish,+3
2022-01-31,60.000000,62.660000,59.840000,60.930000,59.324999,59.044998,65.0599995,64.744999,Bearish,+2
2022-01-24,62.009998,63.919998,58.939999,59.860001,59.044998,59.044998,65.6875,64.744999,Bearish,+1
2022-01-17,60.919998,65.489998,60.349998,63.090000,59.044998,59.044998,65.75749975,64.744999,Bearish,+0
2022-01-10,59.209999,61.869999,58.930000,61.220001,57.389999,58.0299985,66.54249875,64.744999,Bearish,-17
2022-01-03,61.169998,61.750000,57.869999,59.430000,57.389999,58.6549985,66.60749925,64.744999,Bearish,-16
2021-12-27,59.279999,62.180000,59.090000,62.020000,57.389999,58.6549985,66.60749925,64.744999,Bearish,-15
2021-12-20,58.700001,59.720001,57.160000,59.529999,56.584999,58.6549985,66.4124985,64.744999,Bearish,-14
2021-12-13,56.500000,60.570000,53.160000,59.240002,56.584999,58.6549985,66.4124985,64.744999,Bearish,-13
2021-12-06,54.799999,56.770000,54.790001,56.099998,56.0349995,61.389999,66.307499,64.234999,Bearish,-12
2021-11-29,55.669998,56.520000,52.599998,54.669998,56.0349995,62.1599995,66.307499,64.234999,Bearish,-11
2021-11-22,55.560001,56.509998,54.610001,55.939999,56.25,63.630001,66.06249925,63.82,Bearish,-10
2021-11-15,58.799999,59.470001,56.349998,56.549999,56.25,63.7700005,66.0149985,63.82,Bearish,-9
2021-11-08,56.830002,59.380001,55.680000,58.730000,56.205,64.1699985,63.8199985,62.2750015,Bearish,-8
2021-11-01,53.779999,56.419998,53.540001,56.360001,56.199999,64.1699985,61.43249975,62.2750015,Bearish,-7
2021-10-25,58.380001,58.599998,53.990002,54.000000,56.58,64.1699985,60.9749985,62.2750015,Bearish,-6
2021-10-18,56.799999,59.259998,56.169998,57.610001,56.58,64.1699985,60.94999875,62.2750015,Bearish,-5
2021-10-11,54.650002,57.939999,54.009998,57.029999,56.58,64.1699985,60.67,62.2750015,Bearish,-4
2021-10-04,53.669998,55.750000,53.029999,54.310001,56.58,64.1699985,60.1099995,62.2750015,Bearish,-3
2021-09-27,53.869999,55.099998,53.259998,53.560001,58.3599985,64.284998,60.1099995,60.3250005,Bearish,-2
2021-09-20,54.820000,55.639999,53.520000,53.869999,58.4899995,64.414999,60.1099995,58.4050005,Bearish,-1
