Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,63.380001,63.759998,61.830002,62.000000,65.0149995,67.634998,69.772502,63.1100025,Bearish,-6
2022-03-28,60.400002,64.489998,60.360001,64.309998,65.5299985,67.634998,70.2700025,63.1100025,Neutral,-5
2022-03-21,62.830002,62.830002,58.980000,61.290001,65.5299985,67.634998,70.70000275,63.1100025,Bearish,-4
2022-03-14,61.540001,63.650002,60.950001,62.439999,65.5299985,67.634998,70.000002,63.1100025,Bearish,-3
2022-03-07,62.439999,63.009998,57.919998,61.430000,66.669998,67.634998,70.000002,63.1100025,Bearish,-2
2022-02-28,65.400002,67.580002,62.189999,62.540001,68.599998,68.599998,70.000002,63.1100025,Bearish,-1
2022-02-21,66.059998,66.910004,59.849998,66.779999,68.599998,68.599998,69.4750025,63.1100025,Neutral,-0
2022-02-14,68.790001,69.110001,64.860001,66.150002,71.1049995,70.0349995,68.45750175,62.3550015,Neutral,+13
2022-02-07,69.589996,72.110001,68.489998,68.699997,71.599998,70.0349995,67.7475015,62.3550015,Bullish,+12
2022-01-31,71.080002,73.139999,68.169998,69.180000,71.599998,70.0349995,67.20750075,62.3550015,Bullish,+11
2022-01-24,66.459999,71.400002,65.849998,71.379997,71.599998,70.0349995,67.20750075,62.3550015,Bullish,+10
2022-01-17,70.239998,70.669998,66.589996,67.459999,71.969997,70.0349995,67.06750125,62.3550015,Bullish,+9
2022-01-10,73.629997,75.419998,70.120003,71.180000,72.6599995,70.0349995,67.9650005,62.3550015,Bullish,+8
2022-01-03,75.830002,77.349998,74.190002,74.379997,72.6599995,70.0349995,68.4250015,61.9300005,Bullish,+7
2021-12-27,73.739998,76.330002,73.730003,75.919998,71.1949995,69.8300015,68.4250015,61.915001,Bullish,+6
2021-12-20,72.949997,74.430000,71.330002,73.750000,70.5850025,69.8300015,68.4250015,61.690001,Bullish,+5
2021-12-13,74.339996,74.820000,71.330002,74.019997,70.2050015,69.8300015,68.4250015,61.690001,Bullish,+4
2021-12-06,71.500000,74.820000,71.220001,74.730003,69.8300015,69.8300015,68.762501,61.690001,Bullish,+3
2021-11-29,71.809998,72.300003,67.970001,70.690002,69.8300015,69.8300015,68.802502,61.690001,Bullish,+2
2021-11-22,71.650002,71.970001,69.000000,69.360001,69.8300015,69.8300015,68.87250175,61.690001,Bullish,+1
2021-11-15,69.309998,76.940002,68.339996,71.019997,69.8300015,69.8300015,68.33000125,61.690001,Bullish,+0
2021-11-08,70.900002,71.250000,68.110001,68.800003,67.665001,69.4400025,67.95750075,61.5600015,Bullish,-4
2021-11-01,65.529999,71.879997,65.449997,71.199997,67.665001,69.4400025,67.3849985,58.2699985,Bullish,-3
2021-10-25,64.339996,66.139999,64.230003,65.489998,68.2750015,69.4400025,64.00000225,57.1950015,Bullish,-2
2021-10-18,63.980000,65.029999,63.470001,64.160004,69.4400025,69.4400025,63.33249975,56.789999,Bullish,-1
2021-10-11,64.570000,64.970001,62.720001,64.349998,69.4400025,69.4400025,63.33249975,56.789999,Bullish,-0
2021-10-04,66.339996,67.000000,63.520000,64.739998,69.840002,69.705002,63.33249975,56.789999,Bullish,+54
2021-09-27,71.500000,72.610001,65.510002,66.610001,70.835003,69.705002,63.33249975,56.789999,Bullish,+53
2021-09-20,69.470001,71.940002,68.489998,71.099998,71.6950035,69.705002,63.33249975,55.8899995,Bullish,+52
2021-09-13,69.309998,71.120003,68.260002,70.410004,70.295002,69.705002,63.33249975,51.8899995,Bullish,+51
2021-09-06,70.550003,71.000000,68.820000,68.870003,70.295002,69.705002,63.33249975,51.8899995,Bullish,+50
2021-08-30,73.680000,73.830002,70.959999,71.070000,70.295002,69.705002,63.33249975,51.8899995,Bullish,+49
2021-08-23,74.320000,76.160004,73.379997,73.639999,70.295002,68.655003,63.60499975,51.8899995,Bullish,+48
2021-08-16,70.320000,74.410004,67.900002,74.040001,69.0150015,67.900002,63.55500025,51.84,Bullish,+47
2021-08-09,69.010002,71.940002,68.360001,70.489998,67.595001,67.900002,63.55500025,51.84,Bullish,+46
2021-08-02,69.190002,69.599998,67.230003,69.309998,66.5149995,67.900002,63.55500025,51.84,Bullish,+45
2021-07-26,67.949997,69.779999,67.690002,68.809998,66.5149995,67.900002,63.4449995,51.84,Bullish,+44
2021-07-19,66.169998,68.419998,64.430000,68.180000,66.2350005,67.900002,63.1475,51.84,Bullish,+43
2021-07-12,67.669998,69.220001,67.180000,67.410004,68.029999,67.900002,62.7749995,51.84,Bullish,+42
2021-07-05,68.519997,68.620003,65.669998,68.360001,68.950001,67.900002,62.33999925,51.84,Bullish,+41
2021-06-28,67.269997,68.360001,66.040001,68.250000,68.950001,67.900002,59.51749975,50.805,Bullish,+40
2021-06-21,63.869999,67.809998,63.619999,67.529999,68.950001,67.900002,58.74749925,50.4099995,Bullish,+39
2021-06-14,65.610001,66.160004,63.250000,63.369999,68.950001,67.900002,58.74749925,50.4099995,Bullish,+38
2021-06-07,65.639999,66.150002,64.599998,65.760002,69.625,67.900002,58.14750125,49.8100015,Bullish,+37
2021-05-31,68.260002,68.489998,64.760002,65.639999,69.705002,67.900002,58.07750125,49.7400015,Bullish,+36
2021-05-24,67.260002,68.230003,66.320000,67.540001,69.8450015,67.900002,57.26749975,48.93,Bullish,+35
2021-05-17,71.930000,72.809998,66.430000,67.040001,69.030001,67.6300015,57.26749975,48.93,Bullish,+34
2021-05-10,74.180000,74.650002,69.510002,72.430000,69.030001,66.8850005,56.107501,48.834999,Bullish,+33
2021-05-03,71.489998,74.019997,70.339996,73.779999,68.6449985,66.1249985,52.8200005,48.834999,Bullish,+32
2021-04-26,70.529999,71.870003,69.059998,71.000000,66.5100025,61.490002,52.8200005,48.834999,Bullish,+31
2021-04-19,69.940002,70.690002,67.040001,70.389999,66.105,60.5599995,53.18500025,48.834999,Bullish,+30
2021-04-12,69.349998,70.080002,67.910004,69.989998,66.105,60.5599995,53.2800005,48.834999,Bullish,+29
2021-04-05,66.269997,69.500000,66.269997,69.449997,66.105,60.5599995,53.2800005,48.834999,Bullish,+28
2021-03-29,65.980003,67.510002,65.040001,65.980003,66.105,60.5599995,53.16000075,48.834999,Bullish,+27
2021-03-22,66.940002,67.290001,63.410000,66.040001,66.105,60.5599995,52.68000025,48.834999,Bullish,+26
2021-03-15,67.000000,68.050003,65.160004,66.610001,66.105,60.5599995,50.68000025,48.834999,Bullish,+25
2021-03-08,63.680000,67.300003,63.270000,66.839996,66.105,60.5599995,50.2525005,48.834999,Bullish,+24
2021-03-01,66.660004,67.849998,61.150002,62.720001,66.105,60.5599995,50.24500075,48.834999,Bullish,+23
2021-02-22,67.290001,71.059998,65.400002,65.989998,66.65,60.5599995,51.1450005,48.834999,Bullish,+22
2021-02-15,67.860001,68.760002,66.099998,67.690002,66.6000005,60.51,51.48499975,48.834999,Bullish,+21
2021-02-08,68.540001,70.250000,67.709999,68.000000,66.6000005,60.51,51.20999925,48.834999,Bullish,+20
2021-02-01,64.440002,69.820000,63.400002,68.330002,66.6000005,60.51,51.23499975,48.834999,Bullish,+19
2021-01-25,66.849998,66.849998,62.240002,64.040001,66.379999,60.51,51.23499975,48.834999,Bullish,+18
2021-01-18,68.500000,68.870003,66.849998,66.910004,65.785,60.51,51.23499975,48.834999,Bullish,+17
2021-01-11,69.580002,69.879997,67.040001,68.459999,65.039999,60.51,51.17,48.834999,Bullish,+16
2021-01-04,68.300003,70.959999,66.169998,70.220001,64.5949995,60.084999,49.68249975,48.834999,Bullish,+15
2020-12-28,67.529999,68.889999,67.040001,68.290001,60,59.0349995,49.68249975,48.834999,Bullish,+14
2020-12-21,66.419998,68.080002,66.139999,66.980003,59.0799995,58.414999,49.68249975,48.834999,Bullish,+13
2020-12-14,66.919998,68.099998,65.309998,67.699997,59.0799995,58.414999,49.68249975,48.834999,Bullish,+12
2020-12-07,65.949997,66.900002,65.000000,66.059998,58.4800015,57.815001,49.68249975,48.834999,Bullish,+11
2020-11-30,62.630001,66.760002,61.799999,66.629997,58.4100015,57.745001,49.63749975,48.834999,Bullish,+10
2020-11-23,61.130001,64.730003,60.610001,63.220001,57.6,56.9349995,48.76749975,48.834999,Bullish,+9
2020-11-16,61.330002,65.139999,59.119999,60.680000,57.6,56.9349995,46.42,48.834999,Bullish,+8
