Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,203.979996,205.970001,203.039993,205.039993,202.4100035,198.5800015,189.817505,190.6050035,Bullish,+22
2021-11-11,202.740005,203.539993,201.500000,203.490005,200.995003,198.5800015,189.272503,190.6050035,Bullish,+21
2021-11-10,202.000000,203.410004,200.000000,202.800003,202.1399995,196.510002,189.41500475,190.6050035,Bullish,+20
2021-11-09,202.169998,202.899994,201.210007,202.550003,202.5350035,196.510002,189.41500475,190.6050035,Bullish,+19
2021-11-08,202.929993,202.929993,200.110001,201.759995,202.5350035,196.510002,189.41500475,190.6050035,Bullish,+18
2021-11-05,201.710007,203.399994,201.160004,202.350006,202.5350035,196.5050045,189.41500475,189.8399965,Bullish,+17
2021-11-04,203.679993,203.729996,198.850006,200.479996,202.5350035,196.5050045,189.41500475,189.3700025,Bullish,+16
2021-11-03,203.669998,204.559998,202.220001,203.410004,202.5350035,196.5050045,189.41500475,189.3700025,Bullish,+15
2021-11-02,202.139999,204.080002,201.389999,203.440002,202.5350035,195.7000045,190.5275,189.3700025,Bullish,+14
2021-11-01,204.610001,204.610001,197.380005,201.369995,202.4349975,195.7000045,190.5275,188.5650025,Bullish,+13
2021-10-29,206.039993,206.899994,203.369995,204.210007,202.209999,195.7000045,190.5275,188.5650025,Bullish,+12
2021-10-28,203.970001,207.690002,202.960007,206.270004,201.720001,195.7000045,190.5275,188.5650025,Bullish,+11
2021-10-27,203.229996,205.610001,202.759995,204.020004,200.6800005,194.660004,190.924999,187.529999,Bullish,+10
2021-10-26,201.759995,203.240005,199.669998,202.679993,199.310005,193.475006,191.07249825,186.2699965,Bullish,+9
2021-10-25,202.000000,202.679993,200.210007,201.279999,197.104996,193.195,191.63000125,185.095001,Bullish,+8
2021-10-22,200.190002,202.479996,200.190002,201.820007,196.6849975,193.0950015,192.192501,183.6800005,Bullish,+7
2021-10-21,199.899994,199.899994,198.399994,199.600006,194.7649995,191.8850025,192.30750275,183.6299975,Bullish,+6
