Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,222.600006,225.690002,221.820007,225.000000,222.9100035,217.919998,213.12250125,221.5750045,Bullish,+7
2021-11-11,220.990005,222.029999,220.320007,221.279999,222.9100035,217.919998,213.237503,221.5750045,Neutral,+6
2021-11-10,219.830002,221.520004,218.679993,220.770004,222.9100035,216.0250015,214.560005,222.060005,Neutral,+5
2021-11-09,219.289993,222.500000,218.869995,220.179993,222.9100035,216.0250015,214.560005,222.060005,Neutral,+4
2021-11-08,223.300003,225.460007,217.570007,220.929993,222.9100035,216.0250015,216.9049985,223.8199995,Neutral,+3
2021-11-05,227.320007,227.960007,223.899994,225.630005,223.885002,216.0250015,220.75000375,225.725006,Neutral,+2
2021-11-04,224.190002,228.250000,223.770004,226.210007,223.6299975,216.0250015,221.955002,226.6900025,Neutral,+1
2021-11-03,221.100006,224.000000,219.899994,223.720001,221.3399965,213.9000015,222.73500075,226.6900025,Neutral,+0
2021-11-02,220.779999,222.600006,219.679993,221.839996,219.195,213.580002,223.28250125,227.225006,Bearish,-47
2021-11-01,222.210007,222.479996,219.520004,220.470001,218.559998,213.580002,223.28250125,227.225006,Bearish,-46
2021-10-29,220.169998,222.729996,219.649994,221.520004,217.925003,213.580002,223.28250125,227.225006,Bearish,-45
2021-10-28,220.759995,221.830002,220.240005,220.919998,217.3050005,213.580002,223.28250125,227.225006,Bearish,-44
2021-10-27,221.570007,221.979996,219.630005,220.369995,217.3050005,213.580002,223.28250125,227.225006,Bearish,-43
2021-10-26,223.279999,223.279999,221.179993,221.529999,216.4300005,213.580002,223.28250125,227.225006,Bearish,-42
2021-10-25,220.279999,223.360001,219.009995,222.490005,215.6050035,213.6100005,223.28250125,227.225006,Bearish,-41
2021-10-22,219.789993,221.699997,218.679993,220.309998,214.6449965,214.090004,223.80500025,227.225006,Bearish,-40
2021-10-21,215.779999,219.690002,215.029999,218.940002,213.639999,214.090004,223.80500025,227.225006,Bearish,-39
2021-10-20,214.479996,216.710007,213.759995,215.229996,212.1500015,214.090004,223.8200035,227.225006,Bearish,-38
2021-10-19,213.759995,214.600006,212.490005,213.789993,211.1149975,214.090004,224.41000375,227.225006,Bearish,-37
2021-10-18,212.300003,214.000000,211.250000,213.699997,209.220001,214.090004,225.09500475,227.225006,Bearish,-36
2021-10-15,213.830002,214.639999,212.669998,212.800003,209.220001,214.090004,225.69250475,225.6399995,Bearish,-35
2021-10-14,209.970001,214.119995,209.500000,212.800003,208.959999,214.090004,224.44750575,225.3899995,Bearish,-34
2021-10-13,207.949997,211.130005,207.850006,209.399994,208.040001,214.090004,226.23250575,225.3899995,Bearish,-33
2021-10-12,210.479996,211.289993,207.589996,208.259995,210.2350005,214.090004,226.23250575,225.3899995,Bearish,-32
2021-10-11,209.679993,211.320007,209.679993,209.789993,211.5350035,214.709999,227.0125045,225.3899995,Bearish,-31
2021-10-08,210.830002,211.380005,209.160004,210.399994,211.5350035,214.709999,227.0125045,225.3899995,Bearish,-30
2021-10-07,207.820007,211.289993,207.820007,210.830002,211.5350035,214.709999,227.0125045,225.3899995,Bearish,-29
2021-10-06,205.000000,207.339996,203.800003,207.119995,211.5350035,214.9400025,227.0125045,224.9800035,Bearish,-28
2021-10-05,206.940002,207.440002,205.089996,205.610001,212.6150055,216.5050045,227.0125045,224.6200025,Bearish,-27
2021-10-04,208.330002,209.070007,204.770004,206.190002,212.6150055,216.5050045,227.0125045,224.260002,Bearish,-26
2021-10-01,212.100006,212.279999,208.289993,209.210007,215.544998,218.264999,232.41750325,223.580002,Bearish,-25
2021-09-30,216.000000,216.669998,212.100006,212.139999,217.760002,223.7400055,232.41750325,222.845001,Bearish,-24
2021-09-29,215.440002,219.270004,215.440002,216.970001,219.205002,224.705002,232.180004,221.8150025,Bearish,-23
2021-09-28,215.119995,216.690002,214.029999,215.199997,219.205002,226.2649995,232.180004,221.8150025,Bearish,-22
2021-09-27,216.850006,218.949997,216.289993,216.759995,219.7649995,226.800003,231.8925055,221.8150025,Bearish,-21
2021-09-24,217.839996,218.270004,216.250000,217.710007,219.7649995,226.800003,232.1050035,221.8150025,Bearish,-20
2021-09-23,219.660004,220.460007,218.320007,218.360001,219.7649995,226.800003,232.19750225,221.8150025,Bearish,-19
2021-09-22,220.029999,220.429993,217.160004,219.020004,219.7649995,226.800003,232.540001,220.675003,Bearish,-18
2021-09-21,221.979996,222.800003,219.160004,219.550003,219.7649995,226.800003,232.25,219.625,Bearish,-17
2021-09-20,220.570007,223.419998,220.029999,221.789993,219.7649995,226.800003,231.380001,219.625,Neutral,-16
2021-09-17,221.460007,224.380005,221.460007,222.110001,219.7649995,226.800003,231.380001,219.625,Neutral,-15
2021-09-16,217.009995,221.970001,217.009995,221.559998,220.3849945,227.225006,230.87749875,219.489998,Neutral,-14
2021-09-15,216.339996,218.039993,215.149994,216.970001,220.3849945,227.225006,229.642498,217.940002,Bearish,-13
2021-09-14,217.770004,218.179993,215.210007,216.289993,220.415001,227.225006,229.4575005,216.239998,Neutral,-12
2021-09-13,218.139999,220.660004,217.110001,217.600006,221.5950015,227.225006,229.0650025,216.239998,Neutral,-11
2021-09-10,220.729996,221.000000,217.690002,218.050003,222.9650035,227.225006,228.24249675,216.094994,Neutral,-10
2021-09-09,223.940002,224.199997,220.080002,220.139999,224.1600035,227.225006,227.002495,216.094994,Neutral,-9
2021-09-08,221.619995,224.080002,220.720001,224.039993,221.6700055,227.225006,225.8375015,215.0550005,Neutral,-8
2021-09-07,222.830002,223.160004,220.350006,221.539993,225.2400055,227.225006,225.8375015,215.0550005,Neutral,-7
2021-09-03,225.350006,225.619995,221.699997,222.449997,225.2400055,227.225006,224.77249525,214.439995,Neutral,-6
