Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,51.220001,51.630001,51.080002,51.610001,53.094999,52.539999,55.62250025,57.585001,Bearish,-30
2022-03-28,51.360001,51.389999,50.950001,51.250000,53.094999,52.539999,55.987498,57.8900015,Bearish,-29
2022-03-21,51.369999,51.810001,50.930000,51.279999,53.094999,52.539999,56.0524985,57.8900015,Bearish,-28
2022-03-14,53.430000,53.669998,50.799999,50.799999,53.094999,52.539999,56.2049995,57.8900015,Bearish,-27
2022-03-07,54.750000,55.340000,52.779999,53.040001,53.1,52.539999,56.2849995,57.8900015,Bearish,-26
2022-02-28,53.799999,55.389999,53.259998,55.110001,53.1,52.5949995,56.4399985,57.8900015,Bearish,-25
2022-02-21,54.000000,54.540001,51.709999,54.119999,52.8200015,52.5949995,56.40749925,57.8900015,Bearish,-24
2022-02-14,53.250000,53.959999,52.500000,53.830002,52.8200015,52.699999,56.5249995,57.8900015,Bearish,-23
2022-02-07,53.230000,53.660000,52.509998,53.320000,52.2600005,52.945,56.53250025,57.8900015,Bearish,-22
2022-01-31,52.520000,54.570000,52.209999,53.310001,52.2600005,52.945,56.625,57.8900015,Bearish,-21
2022-01-24,53.110001,53.849998,50.810001,52.900002,52.2600005,52.9749985,56.6500005,57.8900015,Bearish,-20
2022-01-17,53.099998,53.939999,52.580002,53.160000,52.2600005,53.0149995,56.6500005,57.8900015,Bearish,-19
2022-01-10,54.490002,54.830002,53.080002,53.279999,52.2600005,53.2699985,57.07499975,57.8900015,Bearish,-18
2022-01-03,52.070000,54.639999,51.980000,54.240002,52.164999,53.2699985,57.26999925,57.8900015,Bearish,-17
2021-12-27,52.689999,53.090000,51.880001,51.959999,51.529999,53.2699985,57.2749995,57.8500005,Bearish,-16
2021-12-20,52.730000,53.340000,52.060001,52.680000,51.529999,53.2699985,57.2749995,57.630001,Bearish,-15
2021-12-13,50.099998,53.220001,49.689999,53.169998,51.8099995,53.2699985,57.34500025,57.3999995,Bearish,-14
2021-12-06,51.639999,51.930000,49.869999,50.189999,51.835001,53.5950015,57.69000025,57.3999995,Bearish,-13
2021-11-29,51.610001,51.849998,49.740002,51.419998,52.295,53.6750015,57.88,57.3999995,Bearish,-12
2021-11-22,50.849998,52.200001,50.650002,51.799999,52.75,54.1300015,57.91250025,57.3999995,Bearish,-11
2021-11-15,52.439999,52.619999,50.669998,50.860001,52.759998,54.1399995,57.85000025,57.3999995,Bearish,-10
2021-11-08,52.299999,52.759998,51.910000,52.340000,52.9200005,54.9650005,57.68249975,57.3999995,Bearish,-9
2021-11-01,53.240002,53.369999,51.200001,52.240002,53.1800005,55.3549995,57.585,57.3999995,Bearish,-8
2021-10-25,52.970001,53.200001,52.410000,52.990002,53.1800005,55.3549995,57.410001,57.3999995,Bearish,-7
2021-10-18,52.160000,53.930000,51.639999,52.930000,53.285,55.3549995,57.410001,57.3999995,Bearish,-6
2021-10-11,53.259998,53.290001,50.860001,52.270000,53.530001,55.3549995,57.267501,57.3999995,Bearish,-5
2021-10-04,54.450001,54.849998,53.220001,53.240002,54.710001,56.5349995,57.267501,57.3999995,Bearish,-4
2021-09-27,54.450001,54.689999,53.919998,54.299999,55.089998,56.884998,57.14750125,57.3999995,Bearish,-3
2021-09-20,54.060001,54.639999,54.009998,54.369999,55.174999,56.929998,57.057501,57.0550005,Bearish,-2
2021-09-13,54.400002,54.980000,54.060001,54.279999,55.4549995,56.9549995,57.057501,55.3950005,Bearish,-1
2021-09-06,55.380001,55.500000,54.220001,54.230000,55.5349995,57.0349995,57.057501,55.3950005,Bearish,-0
2021-08-30,54.740002,55.500000,54.580002,55.430000,55.6899985,57.1899985,57.2875015,55.3950005,Neutral,+2
2021-08-23,55.549999,55.709999,54.529999,54.770000,55.6899985,57.125,57.2875015,55.3950005,Bearish,+1
2021-08-16,55.919998,56.200001,55.189999,55.520000,55.924999,57.125,57.4350015,55.3950005,Neutral,+0
2021-08-09,55.279999,55.980000,55.000000,55.869999,56.2250005,56.84,57.8374995,55.3950005,Neutral,-28
2021-08-02,56.060001,56.259998,55.209999,55.220001,56.41,56.84,58.02749925,55.3950005,Bearish,-27
2021-07-26,55.880001,56.340000,55.480000,55.779999,56.460001,56.84,58.2150005,55.3950005,Neutral,-26
2021-07-19,56.169998,56.849998,55.310001,55.880001,56.460001,56.84,59.1450005,55.3950005,Neutral,-25
2021-07-12,55.990002,56.790001,55.880001,56.459999,57.3099995,56.84,58.98250025,55.3950005,Neutral,-24
2021-07-05,56.480000,56.580002,55.549999,56.070000,57.6999985,56.84,58.8525,55.3950005,Neutral,-23
2021-06-28,56.380001,56.570000,55.759998,56.439999,57.709999,56.84,58.557501,55.3950005,Neutral,-22
2021-06-21,56.070000,56.779999,55.980000,56.380001,57.709999,56.84,58.30750075,55.3950005,Neutral,-21
2021-06-14,57.189999,57.450001,55.570000,55.820000,57.709999,56.9800015,58.1925,55.495001,Neutral,-20
2021-06-07,57.230000,57.610001,56.790001,57.330002,57.934999,57.4450015,58.1925,55.5300005,Neutral,-19
2021-05-31,56.750000,57.369999,56.169998,57.299999,57.934999,57.825001,58.1925,55.5300005,Neutral,-18
2021-05-24,57.090000,57.299999,56.020000,56.490002,57.934999,57.8900015,57.95749925,55.5300005,Neutral,-17
2021-05-17,58.889999,59.070000,56.349998,56.910000,57.809999,57.8900015,57.95749925,55.5300005,Neutral,-16
2021-05-10,59.080002,59.849998,57.959999,58.689999,57.474998,57.8900015,57.9449995,55.5300005,Bullish,-15
2021-05-03,58.230000,59.369999,57.869999,58.720001,57.2799985,57.8900015,57.867499,55.5300005,Bullish,-14
2021-04-26,57.360001,57.860001,56.200001,57.790001,56.9300005,57.8900015,57.9674995,55.5300005,Neutral,-13
2021-04-19,58.500000,58.840000,56.779999,57.299999,56.9300005,57.8900015,58.089999,55.5300005,Neutral,-12
2021-04-12,57.660000,58.480000,57.160000,58.279999,56.6450005,57.8900015,58.39249975,55.5300005,Neutral,-11
2021-04-05,58.529999,59.459999,57.250000,57.490002,56.6450005,57.8900015,58.50999925,55.5300005,Neutral,-10
2021-03-29,58.090000,58.980000,57.740002,58.299999,56.405001,57.8900015,58.24249925,55.5300005,Bullish,-9
2021-03-22,55.869999,58.250000,55.770000,58.180000,56.2250005,57.8900015,57.9174995,55.5300005,Bullish,-8
2021-03-15,55.810001,56.520000,55.099998,56.240002,56.2250005,57.8900015,56.80249975,55.5300005,Neutral,-7
2021-03-08,55.950001,57.299999,55.470001,55.630001,56.2250005,57.8900015,56.49499975,55.5300005,Neutral,-6
2021-03-01,55.490002,56.200001,54.400002,56.000000,56.6850015,57.8900015,56.3975,55.5300005,Neutral,-5
2021-02-22,56.529999,57.529999,55.290001,55.299999,56.6850015,57.8900015,55.43250075,55.5300005,Bearish,-4
2021-02-15,54.110001,57.610001,53.830002,56.450001,56.9800015,57.8900015,55.2275,55.5300005,Bullish,-3
2021-02-08,55.369999,55.480000,54.180000,54.200001,57.6149995,58.0599995,55.2275,55.5300005,Bearish,-2
2021-02-01,55.270000,55.680000,54.169998,55.320000,57.994999,58.0599995,55.14749875,55.5300005,Neutral,-1
2021-01-25,57.470001,58.619999,54.480000,54.750000,58.2150005,58.2150005,55.067499,55.5300005,Bearish,-0
2021-01-18,57.439999,57.689999,56.660000,57.470001,59.3050005,58.9850005,55.2299995,55.5300005,Bullish,+21
2021-01-11,57.750000,58.049999,56.660000,57.380001,59.3050005,58.66,55.2299995,55.5300005,Bullish,+20
2021-01-04,58.959999,59.540001,57.369999,57.799999,59.66,58.045,55.2299995,55.5300005,Bullish,+19
2020-12-28,59.160000,59.240002,58.020000,58.750000,59.2650015,57.8500005,55.2299995,55.5300005,Bullish,+18
2020-12-21,60.060001,60.130001,58.660000,58.840000,58.9850005,57.630001,55.49499875,55.5300005,Bullish,+17
2020-12-14,60.610001,61.060001,59.610001,60.459999,58.9850005,57.3999995,55.8925,55.5300005,Bullish,+16
2020-12-07,61.520000,61.820000,59.970001,60.349998,58.9850005,57.3999995,55.90999975,55.5300005,Bullish,+15
2020-11-30,60.320000,61.950001,60.189999,61.549999,58.9850005,57.3999995,55.90999975,55.5300005,Bullish,+14
2020-11-23,60.009998,60.799999,60.000000,60.580002,58.7399995,57.174999,55.53250025,55.5300005,Bullish,+13
2020-11-16,60.810001,61.459999,59.900002,60.040001,58.7399995,57.174999,54.70250025,55.5300005,Bullish,+12
