Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,136.940002,138.199997,136.345001,138.149994,127.484997,123.539997,117.34499725,97.794998,Bullish,+7
2022-03-28,136.759995,137.320007,134.350006,136.559998,126.480003,123.100002,116.959999,97.794998,Bullish,+6
2022-03-21,128.820007,136.979996,128.479996,136.889999,124.5549965,122.9299965,116.55499825,97.794998,Bullish,+5
2022-03-14,124.870003,133.330002,124.309998,127.940002,122.7299995,121.1049995,116.60249875,97.794998,Bullish,+4
2022-03-07,122.529999,124.669998,118.720001,121.690002,120.6499975,119.0249975,116.60249875,97.794998,Bullish,+3
2022-02-28,122.269997,124.879997,118.959999,123.199997,120.6499975,119.0249975,116.60249875,97.794998,Bullish,+2
2022-02-21,125.110001,125.510002,116.769997,124.940002,120.4799995,119.0249975,115.6274985,97.794998,Bullish,+1
2022-02-14,121.139999,129.169998,117.669998,125.580002,119.0249975,119.0249975,114.07250025,97.1450005,Bullish,+0
2022-02-07,122.160004,124.940002,120.400002,121.139999,116.9099995,118.0649985,112.539999,97.1450005,Bullish,-8
2022-01-31,116.739998,122.989998,115.639999,121.690002,115.9349975,118.0649985,112.027502,97.1450005,Bullish,-7
2022-01-24,113.480003,117.919998,112.129997,117.430000,115.7399975,118.0649985,111.53250125,97.1450005,Bullish,-6
2022-01-17,119.239998,120.000000,114.300003,114.459999,115.7399975,118.0649985,111.3500005,97.1450005,Bullish,-5
2022-01-10,119.000000,122.599998,117.059998,119.540001,115.7399975,118.0649985,111.3500005,97.1450005,Bullish,-4
2022-01-03,114.360001,118.989998,112.430000,118.639999,118.0649985,118.0649985,111.3500005,97.0550005,Bullish,-3
2021-12-27,112.379997,116.059998,111.790001,113.930000,118.0649985,118.0649985,110.8500025,95.175003,Bullish,-2
2021-12-20,111.379997,114.129997,108.879997,112.339996,118.0649985,118.0649985,109.4125025,93.1850015,Bullish,-1
2021-12-13,116.029999,118.290001,111.940002,113.000000,119.595001,119.595001,108.95500175,92.490002,Bullish,-0
2021-12-06,117.660004,118.779999,113.870003,116.379997,120.035,119.9749985,108.16,91.495001,Bullish,+56
2021-11-29,117.589996,119.150002,112.820000,115.879997,119.9850005,119.9749985,107.73500075,91.2800005,Bullish,+55
2021-11-22,119.980003,121.190002,114.660004,117.269997,119.9850005,119.9749985,105.8200015,90.4400025,Bullish,+54
