Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,43.209999,43.650002,42.709999,43.160000,42.7299995,43.8149985,41.2675,32.8099995,Bullish,-4
2022-03-28,42.279999,44.180000,41.830002,43.610001,42.7299995,43.8149985,40.98999975,32.8099995,Bullish,-3
2022-03-21,41.990002,42.720001,41.040001,42.200001,42.7299995,43.8149985,40.63500025,32.455,Bullish,-2
2022-03-14,40.099998,42.470001,38.310001,42.169998,42.7299995,43.8149985,40.10000025,32.4449995,Bullish,-1
2022-03-07,41.520000,41.520000,36.459999,40.110001,42.7299995,43.8149985,40.10000025,32.4449995,Bullish,-0
2022-02-28,44.259998,45.119999,40.410000,41.540001,44.0249995,44.6399995,40.0675,32.4449995,Bullish,+76
2022-02-21,43.270000,45.150002,40.450001,45.119999,44.0249995,44.6399995,39.755,32.4449995,Bullish,+75
2022-02-14,45.580002,46.230000,42.980000,43.560001,44.0249995,44.6399995,40.135,32.4449995,Bullish,+74
2022-02-07,44.680000,49.000000,44.680000,45.459999,44.0249995,44.1899985,40.1275005,32.4449995,Bullish,+73
2022-01-31,41.480000,44.830002,41.220001,44.540001,42.844999,44.1899985,40.1275005,32.4449995,Bullish,+72
2022-01-24,39.810001,43.450001,39.049999,41.630001,42.375,43.634998,38.7950005,30.59,Bullish,+71
2022-01-17,43.910000,44.730000,40.430000,40.959999,42.375,43.634998,38.5525,29.995,Bullish,+70
2022-01-10,44.630001,46.439999,42.279999,44.470001,42.375,43.4449995,39.05999975,29.995,Bullish,+69
2022-01-03,45.040001,46.599998,43.020000,44.529999,44.6399995,43.4449995,38.78749975,29.995,Bullish,+68
2021-12-27,45.299999,45.490002,43.820000,44.880001,44.6399995,43.4449995,38.78749975,29.995,Bullish,+67
2021-12-20,41.200001,46.639999,41.049999,45.740002,44.6399995,43.4449995,38.78749975,29.995,Bullish,+66
2021-12-13,41.040001,42.529999,39.720001,42.279999,44.6399995,43.4449995,38.31750075,29.525001,Bullish,+65
2021-12-06,40.720001,43.939999,40.290001,41.410000,44.6399995,43.4449995,38.31750075,29.525001,Bullish,+64
2021-11-29,42.490002,42.980000,38.110001,40.169998,44.6399995,43.4449995,38.06750075,29.275001,Bullish,+63
2021-11-22,44.639999,45.160000,39.169998,41.849998,45.169998,43.4449995,38.0100015,29.275001,Bullish,+62
2021-11-15,45.480000,46.200001,43.540001,44.279999,45.494999,43.4449995,36.71000125,28.695001,Bullish,+61
2021-11-08,50.919998,51.169998,44.610001,45.090000,45.205,43.4449995,36.640001,28.635001,Bullish,+60
2021-11-01,47.439999,51.029999,47.020000,50.369999,45.1350005,43.375,36.075001,27.255001,Bullish,+59
2021-10-25,48.049999,48.689999,46.150002,47.160000,44.1850015,42.425001,35.04750075,27.255001,Bullish,+58
2021-10-18,47.810001,48.570000,46.770000,48.029999,43.995001,42.425001,34.7925005,27.255001,Bullish,+57
2021-10-11,44.349998,49.130001,44.250000,47.950001,43.17,42.425001,34.785001,27.255001,Bullish,+56
2021-10-04,44.770000,45.910000,43.970001,44.430000,41.6399995,40.8950005,34.785001,27.255001,Bullish,+55
2021-09-27,44.669998,46.070000,43.070000,44.860001,41.084999,40.8950005,33.1025005,26.8300005,Bullish,+54
2021-09-20,40.689999,45.360001,39.820000,44.619999,40.7299995,40.540001,32.86,26.0200005,Bullish,+53
2021-09-13,43.400002,43.400002,39.240002,41.540001,39.7450005,40.455,32.86,25.4800005,Bullish,+52
2021-09-06,42.419998,43.770000,41.950001,42.290001,39.7450005,40.455,32.0850005,23.195001,Bullish,+51
2021-08-30,43.090000,43.400002,41.900002,42.540001,39.68,40.455,31.7949995,22.905,Bullish,+50
2021-08-23,38.990002,43.639999,38.860001,43.320000,39.7700005,39.7399995,31.7949995,22.905,Bullish,+49
2021-08-16,40.020000,40.020000,37.209999,38.400002,40.5300005,39.7399995,30.19,21.3000005,Bullish,+48
2021-08-09,39.700001,40.910000,38.320000,40.410000,40.5300005,39.7250005,30.19,21.3000005,Bullish,+47
2021-08-02,37.970001,40.099998,36.099998,39.810001,40.5300005,39.7250005,29.1699995,20.28,Bullish,+46
2021-07-26,38.599998,39.250000,37.270000,37.529999,40.5300005,37.0600005,27.0475005,19.8399995,Bullish,+45
2021-07-19,36.029999,39.990002,35.720001,38.759998,40.5300005,36.5749995,26.30000075,19.8399995,Bullish,+44
2021-07-12,41.250000,41.939999,37.750000,37.930000,41.545,36.5749995,26.2300005,19.8949995,Bullish,+43
2021-07-05,43.240002,43.279999,39.020000,41.599998,41,36.5749995,25.6650005,20.2699995,Bullish,+42
2021-06-28,43.650002,43.820000,41.740002,43.250000,41,36.5749995,24.7400005,20.2699995,Bullish,+41
