Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,69.870003,69.980003,66.269997,67.370003,68.595001,66.810001,57.21750075,47.240001,Bullish,+80
2022-03-28,70.610001,71.250000,68.620003,69.739998,68.595001,66.810001,56.5200005,46.9700005,Bullish,+79
2022-03-21,68.330002,71.169998,66.739998,71.080002,67.465002,66.810001,54.7075005,44.6000005,Bullish,+78
2022-03-14,65.540001,68.989998,64.139999,67.849998,67.465002,64.9050005,53.42750075,44.1000005,Bullish,+77
2022-03-07,64.510002,66.419998,61.750000,64.209999,67.465002,64.9050005,53.34750075,44.1000005,Bullish,+76
2022-02-28,68.779999,70.989998,64.239998,65.389999,67.465002,64.9050005,53.34750075,44.1000005,Bullish,+75
2022-02-21,70.489998,71.959999,63.910000,70.989998,67.465002,64.9050005,53.34750075,44.1000005,Bullish,+74
2022-02-14,74.279999,75.290001,70.489998,70.720001,66.810001,64.890001,52.80750075,44.1000005,Bullish,+73
2022-02-07,71.339996,75.440002,70.699997,73.220001,66.810001,63.975,52.80750075,44.1000005,Bullish,+72
2022-01-31,67.660004,71.839996,66.639999,71.169998,65.009998,62.174997,53.30750075,44.1000005,Bullish,+71
2022-01-24,60.540001,69.099998,59.490002,68.150002,64.6949995,61.004999,52.74750025,44.1000005,Bullish,+70
2022-01-17,70.709999,70.830002,61.279999,61.750000,64.6949995,60.83,52.6525,44.1000005,Bullish,+69
2022-01-10,70.680000,71.209999,68.610001,70.650002,64.6949995,59.135,53.5825005,44.1000005,Bullish,+68
2022-01-03,63.880001,70.389999,63.730000,70.089996,64.2849995,58.725,53.5825005,44.1000005,Bullish,+67
2021-12-27,62.419998,64.120003,61.720001,63.160000,63.215,57.6550005,53.302501,44.1000005,Bullish,+66
2021-12-20,60.230000,63.090000,58.180000,62.360001,63.215,57.6550005,53.302501,44.1000005,Bullish,+65
2021-12-13,62.919998,64.300003,60.910000,61.200001,64.365,57.6550005,52.9925015,44.1000005,Bullish,+64
2021-12-06,63.119999,65.050003,62.189999,63.209999,64.365,57.6550005,53.3675015,44.1000005,Bullish,+63
2021-11-29,65.360001,65.669998,61.240002,61.910000,64.365,57.6550005,53.3675015,44.1000005,Bullish,+62
2021-11-22,65.730003,68.250000,62.820000,64.169998,64.365,57.6550005,52.842501,44.1000005,Bullish,+61
2021-11-15,65.779999,67.070000,64.099998,65.410004,60.7199995,57.0650005,52.842501,44.1000005,Bullish,+60
2021-11-08,65.059998,66.459999,63.380001,65.480003,60.6799985,57.0249995,52.54499925,43.994999,Bullish,+59
2021-11-01,63.549999,66.239998,63.230000,64.809998,60.6799985,57.0249995,51.7575005,42.6450005,Bullish,+58
2021-10-25,66.889999,66.989998,62.369999,62.990002,60.6799985,57.0249995,50.670001,42.6450005,Bullish,+57
2021-10-18,61.950001,66.639999,60.480000,66.389999,60.4899995,56.85,50.47500075,42.6450005,Bullish,+56
2021-10-11,64.080002,64.410004,60.650002,62.139999,58.58,55.8550015,49.95000025,42.6450005,Bullish,+55
2021-10-04,63.480000,64.650002,61.250000,63.470001,58.58,55.8550015,49.5225005,42.6450005,Bullish,+54
2021-09-27,61.060001,64.110001,61.060001,63.650002,57.455,55.585001,48.5725005,42.6450005,Bullish,+53
2021-09-20,55.349998,60.660000,54.369999,60.250000,55.5550005,53.8600005,48.1550005,42.3150005,Bullish,+52
2021-09-13,58.119999,58.939999,56.660000,57.090000,53,53.8550015,47.9075,41.9000005,Bullish,+51
2021-09-06,57.380001,58.349998,56.230000,57.380001,52.84,53.8550015,47.482499,41.4749995,Bullish,+50
2021-08-30,57.840000,58.270000,56.779999,57.119999,52.84,53.8550015,46.2675,40.6400005,Bullish,+49
2021-08-23,54.360001,58.619999,54.340000,58.549999,52.84,53.8550015,46.2675,40.6400005,Bullish,+48
2021-08-16,54.880001,55.330002,52.509998,53.869999,51.76,53.8550015,43.0725,37.755,Bullish,+47
2021-08-09,54.619999,56.459999,53.700001,55.410000,51.76,53.8550015,42.6325005,37.4000005,Bullish,+46
2021-08-02,52.349998,55.759998,50.799999,54.990002,52.76,53.8550015,42.6325005,37.4000005,Bullish,+45
2021-07-26,50.939999,53.619999,50.450001,52.150002,53.1599995,52.335001,42.1075,37.4000005,Bullish,+44
2021-07-19,48.270000,52.750000,47.060001,50.860001,53.1599995,52.1450005,42.1075,37.4000005,Bullish,+43
2021-07-12,51.529999,52.700001,49.400002,49.599998,55.0200005,52.1450005,41.91499975,37.4000005,Bullish,+42
2021-07-05,53.020000,53.020000,49.389999,52.290001,55.0200005,52.1450005,41.1774985,37.6099995,Bullish,+41
2021-06-28,55.470001,55.470001,52.250000,53.259998,55.2200015,51.3850005,36.6899995,37.63,Bullish,+40
2021-06-21,50.500000,55.840000,50.500000,55.480000,55.2200015,51.3850005,36.49499925,38.03,Bullish,+39
