Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,130.800003,132.729996,130.229996,132.559998,123.82,120.4749985,116.53207375,111.1106375,Bullish,+5
2022-03-28,129.750000,130.899994,128.429993,130.589996,122.904999,119.5599975,116.53207375,110.178722,Bullish,+4
2022-03-21,125.900002,129.850006,125.129997,129.850006,121.835003,119.0350035,117.0170725,109.348934,Bullish,+3
2022-03-14,127.790001,128.669998,125.290001,126.070000,121.244999,118.4449995,116.5284575,108.5446775,Bullish,+2
2022-03-07,127.849998,128.289993,124.169998,126.970001,121.0549965,118.254997,116.5284575,108.5446775,Bullish,+1
2022-02-28,120.510002,128.039993,119.180000,127.879997,120.9299965,118.129997,115.17228675,108.5446775,Bullish,+0
2022-02-21,119.720001,121.989998,114.910004,121.949997,117.904999,115.18,113.44233875,108.5446775,Bullish,-15
2022-02-14,116.779999,120.139999,115.080002,119.349998,117.6049995,115.18,113.434839,108.5446775,Bullish,-14
2022-02-07,119.989998,121.190002,115.570000,116.160004,117.6049995,115.18,113.2398395,108.5446775,Bullish,-13
2022-01-31,119.379997,121.389999,117.190002,120.000000,117.055,115.18,113.13233925,108.5446775,Bullish,-12
2022-01-24,118.000000,120.930000,113.820000,120.239998,114.6100005,115.18,112.78983875,108.5446775,Bullish,-11
2022-01-17,118.639999,120.230003,117.139999,118.459999,114.6100005,115.18,113.37446775,108.5446775,Bullish,-10
2022-01-10,119.940002,121.000000,117.669998,119.379997,114.6100005,115.18,113.37446775,108.072338,Bullish,-9
2022-01-03,119.750000,120.830002,117.730003,119.690002,114.5250015,115.18,113.914892,107.43404,Bullish,-8
2021-12-27,117.320000,120.120003,116.500000,119.540001,114.5250015,115.18,113.914892,106.2255325,Bullish,-7
2021-12-20,115.800003,118.339996,114.480003,116.820000,114.5250015,115.18,114.017021,106.0085105,Bullish,-6
2021-12-13,115.930000,120.830002,115.580002,116.599998,114.5250015,115.18,114.52765825,105.6170195,Bullish,-5
2021-12-06,112.970001,116.519997,112.720001,116.220001,112.755001,115.18,115.18510625,105.3702125,Bullish,-4
2021-11-29,111.330002,111.910004,108.220001,111.889999,112.755001,115.18,114.819147,105.3702125,Neutral,-3
2021-11-22,111.150002,113.540001,110.150002,110.660004,113.7200015,115.904041,114.5021265,105.3702125,Neutral,-2
2021-11-15,112.620003,113.800003,110.180000,111.180000,113.7350005,115.904041,113.421276,105.3702125,Neutral,-1
2021-11-08,114.279999,114.370003,111.680000,111.959999,115.1949995,115.904041,113.421276,104.710636,Neutral,-0
2021-11-01,113.459999,114.839996,111.760002,114.129997,116.170002,116.7191465,111.2787245,100.0936165,Bullish,+61
2021-10-25,115.839996,117.290001,112.639999,113.349998,116.345001,116.7191465,109.642555,99.7319145,Bullish,+60
2021-10-18,114.220001,116.660004,113.570000,116.000000,116.345001,116.7191465,109.642555,99.7319145,Bullish,+59
2021-10-11,114.199997,115.639999,111.570000,115.040001,116.345001,116.7191465,109.434044,99.5234035,Bullish,+58
2021-10-04,111.269997,116.660004,111.260002,114.129997,116.345001,116.7191465,107.161701,97.2510605,Bullish,+57
2021-09-27,113.970001,114.959999,110.550003,111.669998,116.345001,116.7191465,106.3574485,96.3957485,Bullish,+56
2021-09-20,112.540001,114.959999,112.489998,113.709999,117.3149985,116.7191465,105.6893615,94.097874,Bullish,+55
