Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,50.599998,50.900002,50.180000,50.310001,50.610001,51.9699995,53.96250075,53.455,Bearish,-15
2021-11-11,51.009998,51.070000,50.410000,50.529999,50.495001,51.9699995,53.9325,53.455,Bearish,-14
2021-11-10,50.980000,51.389999,50.709999,50.759998,49.955,51.9699995,53.9325,53.455,Bearish,-13
2021-11-09,51.540001,51.770000,50.770000,51.200001,49.9350015,51.9699995,53.92000025,53.9799995,Bearish,-12
2021-11-08,51.459999,51.990002,51.060001,51.549999,49.9300005,51.9699995,53.87750075,53.9799995,Bearish,-11
2021-11-05,50.549999,51.580002,50.540001,50.919998,49.7250005,51.9699995,53.75000025,53.9799995,Bearish,-10
2021-11-04,50.240002,50.349998,49.730000,50.310001,49.16,51.9699995,53.75000025,53.9799995,Bearish,-9
2021-11-03,49.930000,50.450001,49.709999,50.389999,49.209999,51.9699995,53.77000075,54.174999,Bearish,-8
2021-11-02,49.610001,49.900002,49.230000,49.860001,51.9699995,51.9699995,53.5950005,54.174999,Bearish,-7
2021-11-01,49.400002,49.599998,49.000000,49.549999,51.9699995,51.9699995,53.66749975,54.4399985,Bearish,-6
2021-10-29,48.099998,49.279999,47.919998,49.000000,51.9699995,51.9699995,53.6800005,54.4399985,Bearish,-5
2021-10-28,48.139999,48.360001,47.880001,48.080002,51.9699995,51.9699995,53.6800005,54.4399985,Bearish,-4
2021-10-27,48.520000,48.820000,47.869999,47.889999,51.9699995,51.9699995,53.6800005,54.4399985,Bearish,-3
2021-10-26,49.400002,49.439999,47.930000,48.279999,52,52,53.6800005,54.4399985,Bearish,-2
2021-10-25,49.830002,50.070000,49.310001,49.410000,52.6049995,52.6049995,53.847501,54.4399985,Bearish,-1
2021-10-22,50.389999,50.549999,49.139999,49.459999,52.6049995,52.6049995,53.847501,54.4399985,Bearish,-0
2021-10-21,54.930000,56.070000,54.830002,56.000000,53.9699995,53.9699995,53.847501,54.4399985,Bullish,+1
2021-10-20,55.250000,55.490002,55.080002,55.369999,53.6800005,53.6800005,53.847501,54.4399985,Bullish,+0
2021-10-19,54.630001,55.220001,54.369999,55.209999,53.545,53.654999,53.847501,54.4399985,Bullish,-5
2021-10-18,54.189999,54.560001,53.720001,54.470001,53.4300005,53.6800005,53.5925,54.625,Neutral,-4
2021-10-15,54.200001,54.490002,53.810001,54.459999,53.4300005,53.6800005,53.5199985,54.625,Neutral,-3
2021-10-14,52.900002,54.000000,52.730000,53.900002,53.4300005,53.6800005,53.5199985,54.625,Neutral,-2
2021-10-13,52.380001,52.580002,51.869999,52.259998,53.4300005,53.6800005,53.5199985,54.625,Bearish,-1
2021-10-12,53.570000,53.720001,52.009998,52.169998,53.5,53.75,53.5199985,54.625,Bearish,-0
