Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,72.309998,72.910004,72.220001,72.739998,71.790001,70.8099975,67.8025,68.8050005,Bullish,+19
2021-11-11,70.820000,72.430000,70.669998,72.419998,71.0149995,70.8099975,67.5725005,68.8050005,Bullish,+18
2021-11-10,70.959999,71.480003,70.910004,71.139999,71.3499985,70.1650005,67.6775,68.8050005,Bullish,+17
2021-11-09,71.709999,71.769997,70.769997,70.959999,71.494999,70.1650005,67.6775,68.8050005,Bullish,+16
2021-11-08,71.820000,71.830002,71.050003,71.470001,71.9399985,70.0699995,67.6775,68.8050005,Bullish,+15
2021-11-05,71.910004,72.650002,71.610001,71.769997,71.9899975,69.7900005,67.6775,68.8050005,Bullish,+14
2021-11-04,72.470001,72.550003,70.879997,71.279999,71.9899975,69.7299995,67.915001,68.830002,Bullish,+13
2021-11-03,72.000000,72.650002,71.870003,72.279999,71.9899975,69.7299995,67.915001,68.830002,Bullish,+12
2021-11-02,71.160004,72.529999,70.900002,71.989998,71.9899975,69.7299995,68.294998,69.209999,Bullish,+11
2021-11-01,71.000000,71.260002,69.379997,70.860001,71.9899975,69.7299995,68.5699995,69.4850005,Bullish,+10
2021-10-29,72.529999,73.320000,71.239998,71.430000,72.294998,69.7299995,68.93,69.845001,Bullish,+9
2021-10-28,73.580002,73.610001,72.510002,73.150002,71.8999975,69.7299995,69.12750025,69.845001,Bullish,+8
2021-10-27,74.389999,74.500000,73.300003,73.320000,71.8999975,69.7299995,69.49750125,69.845001,Bullish,+7
2021-10-26,73.589996,74.599998,73.379997,74.099998,71.5,69.7299995,69.6325015,69.845001,Bullish,+6
2021-10-25,71.779999,74.559998,71.750000,73.870003,71.149998,69.7099995,70.04750075,70.125,Bullish,+5
2021-10-22,71.269997,71.860001,71.250000,71.750000,69.735001,68.360001,70.1800025,69.8950005,Bullish,+4
2021-10-21,71.360001,71.800003,70.900002,71.169998,69.41,68.330002,70.19500175,69.8950005,Bullish,+3
2021-10-20,70.180000,71.400002,70.099998,71.360001,69.2099995,68.1300015,70.205002,69.25,Bullish,+2
2021-10-19,70.529999,70.570000,69.989998,70.040001,68.7949985,67.7150005,70.330002,69.25,Neutral,+1
2021-10-18,69.410004,70.440002,69.199997,70.349998,68.0850025,67.6500015,70.330002,69.25,Bullish,+0
2021-10-15,70.080002,70.379997,69.470001,69.660004,68.055,67.619999,71.1949995,69.25,Neutral,-26
2021-10-14,68.989998,69.790001,68.400002,69.620003,67.665001,68.110001,71.44250125,69.25,Neutral,-25
