Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,58.529999,59.090000,57.990002,58.369999,54.4099995,50.59,44.40750025,40.57,Bullish,+20
2022-03-28,59.340000,59.580002,56.250000,58.029999,53.5349995,50.59,44.40750025,39.875,Bullish,+19
2022-03-21,56.189999,59.810001,55.584999,59.790001,51.7750015,50.59,44.40750025,39.1350005,Bullish,+18
2022-03-14,53.939999,56.099998,53.209999,55.849998,49.92,48.4099995,44.3774995,38.58,Bullish,+17
2022-03-07,51.889999,55.040001,49.560001,53.650002,49.3900015,47.880001,44.3774995,38.58,Bullish,+16
2022-02-28,51.009998,52.360001,50.020000,51.480000,48.0600015,46.550001,44.3774995,38.58,Bullish,+15
2022-02-21,50.720001,51.860001,49.009998,51.840000,48.0600015,46.550001,44.3774995,38.58,Bullish,+14
2022-02-14,51.200001,51.900002,50.200001,50.700001,48.0600015,46.550001,44.3774995,38.58,Bullish,+13
2022-02-07,50.349998,52.380001,49.340000,51.049999,48.0600015,46.550001,44.3774995,38.58,Bullish,+12
2022-01-31,47.439999,50.755001,47.259998,50.250000,47.2475015,45.737501,44.3824985,37.48,Bullish,+11
2022-01-24,44.700001,47.549999,43.740002,47.459999,46.575001,45.0650005,44.2007495,37.405,Bullish,+10
2022-01-17,48.139999,48.500000,45.320000,45.439999,46.6499995,45.0650005,43.3707495,37.405,Bullish,+9
2022-01-10,48.299999,49.410000,46.820000,48.599998,46.6499995,45.004999,43.69625,37.405,Bullish,+8
2022-01-03,47.400002,48.799999,46.790001,48.419998,46.6450005,45,44.75249975,37.405,Bullish,+7
2021-12-27,46.389999,47.759998,46.250000,47.279999,45.7700005,45,44.75249975,37.405,Bullish,+6
2021-12-20,45.680000,46.790001,43.889999,46.439999,45.735001,45,44.75249975,37.405,Bullish,+5
2021-12-13,47.599998,47.650002,45.119999,46.080002,45.735001,45,44.75249975,37.405,Bullish,+4
2021-12-06,46.639999,48.660000,46.340000,47.959999,45.3850005,45,45.14750025,37.405,Bullish,+3
2021-11-29,47.294998,47.500000,44.639999,46.040001,45.3850005,45,45.14750025,37.405,Bullish,+2
2021-11-22,47.950001,48.764999,46.119999,46.830002,45.3850005,45,45.14750025,37.405,Bullish,+1
2021-11-15,49.064999,49.400002,47.645000,47.810001,45.0600015,45,45.14750025,37.405,Bullish,+0
2021-11-08,47.910000,48.770000,46.410000,48.700001,44.7450005,44.684999,45.29500025,36.5100005,Bullish,-0
2021-11-01,43.169998,48.570000,42.139999,47.599998,44.6450005,45.289999,44.77999975,36.1799995,Bullish,+59
2021-10-25,42.990002,43.490002,42.070000,43.150002,43.0974995,45.289999,43.65750125,36.095,Neutral,+58
