Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,80.485001,81.559898,76.614998,77.529999,78.5095025,93.0825005,100.0879975,81.439999,Bearish,-11
2022-03-28,77.599998,81.574997,75.500000,81.230003,78.5095025,93.4049985,100.0879975,81.439999,Bearish,-10
2022-03-21,79.779999,80.800003,75.420998,77.400002,78.5095025,93.5149995,97.4829975,78.834999,Bearish,-9
2022-03-14,74.690002,80.885002,70.555000,80.830002,78.5095025,93.5149995,96.479,78.2649995,Neutral,-8
2022-03-07,78.800003,80.410004,67.220001,74.809998,79.4049985,93.5149995,95.76524925,78.2649995,Bearish,-7
2022-02-28,84.095001,87.430000,76.190002,78.800003,82.6949995,93.904999,95.684,78.2649995,Neutral,-6
2022-02-21,77.699997,85.700996,74.209999,84.690002,82.6949995,93.904999,95.684,78.2649995,Neutral,-5
2022-02-14,83.180000,86.169998,78.599998,79.279999,82.6949995,93.904999,95.0615005,78.2649995,Neutral,-4
2022-02-07,79.910004,89.799004,78.730003,83.739998,82.6949995,93.904999,95.59,76.7349985,Neutral,-3
2022-01-31,72.629997,81.230003,72.404999,78.830002,82.6949995,93.904999,96.3374995,75.119999,Neutral,-2
2022-01-24,70.290001,80.959999,68.000000,72.970001,82.6949995,93.904999,95.5480005,71.8549995,Neutral,-1
2022-01-17,82.779999,82.800003,71.959999,72.169998,84.674999,95.8849985,94.657999,71.259999,Neutral,-0
2022-01-10,89.360001,91.589996,81.110001,82.839996,93.9000015,100.0879975,95.7124975,71.259999,Neutral,+71
2022-01-03,93.489998,97.389999,82.309998,89.660004,96,100.0879975,95.88499825,71.259999,Neutral,+70
2021-12-27,94.029999,94.889999,91.385002,93.529999,98.9249995,100.0879975,95.88499825,71.259999,Neutral,+69
2021-12-20,85.570000,95.500000,84.110001,94.760002,99.449997,100.0879975,95.88499825,71.259999,Neutral,+68
2021-12-13,87.889999,89.485001,83.650002,87.910004,99.449997,100.0879975,94.794998,71.259999,Neutral,+67
2021-12-06,87.260002,96.870003,84.769997,88.980003,100.9474985,100.0879975,94.794998,71.259999,Neutral,+66
2021-11-29,92.199997,94.019997,82.949997,86.589996,101.2699965,100.0879975,93.7249985,70.1899995,Neutral,+65
2021-11-22,95.519997,96.599998,87.000000,91.199997,103.404999,100.0879975,91.50750125,69.1250005,Neutral,+64
2021-11-15,106.449997,106.690002,93.879997,95.400002,106.8449975,100.0879975,89.17,67.9549985,Bullish,+63
2021-11-08,107.510002,109.690002,99.089996,106.000000,109.449997,100.0879975,88.65449975,66.1549985,Bullish,+62
2021-11-01,109.790001,114.900002,100.830002,106.480003,110.314999,100.0879975,87.267499,62.5999985,Bullish,+61
2021-10-25,111.500000,115.949997,108.110001,109.459999,109.7700005,100.0879975,84.2199995,61.5549985,Bullish,+60
2021-10-18,110.389999,115.879997,109.570000,112.050003,103.0550005,100.0879975,83.8449995,61.5549985,Bullish,+59
2021-10-11,114.440002,118.945000,110.339996,110.709999,100.0879975,100.0879975,82.72999775,60.5149985,Bullish,+58
2021-10-04,119.160004,119.589996,112.428001,113.959999,100.0879975,100.0879975,82.72999775,60.4099985,Bullish,+57
2021-09-27,112.620003,119.809998,110.690002,119.489998,100.0879975,100.0879975,81.342499,58.7799985,Bullish,+56
2021-09-20,103.239998,114.599998,102.330002,112.349998,97.4829975,97.4829975,80.4524975,57.8849985,Bullish,+55
2021-09-13,105.550003,112.180000,100.820000,106.070000,96.2729985,96.6850015,80.4524975,57.3549985,Bullish,+54
2021-09-06,104.000000,109.324997,103.019997,104.190002,94.845497,96.6850015,79.1775,54.835001,Bullish,+53
2021-08-30,103.955002,105.029999,99.730003,103.559998,94.6829985,96.6850015,76.432501,52.090002,Bullish,+52
2021-08-23,86.500000,109.000000,86.300003,104.239998,94.6829985,96.6850015,74.567499,50.225,Bullish,+51
2021-08-16,89.699997,89.699997,80.365997,85.639999,93.4379995,96.6850015,69.3374995,44.9950005,Bullish,+50
2021-08-09,92.000000,93.980003,89.019997,91.019997,96.725002,94.454998,68.572499,44.9950005,Bullish,+49
2021-08-02,88.330002,92.230003,82.980003,90.500000,98.220001,94.454998,67.76499925,44.9950005,Bullish,+48
2021-07-26,90.629997,94.839996,86.589996,87.360001,99.4160005,91.6800005,65.20499775,44.179998,Bullish,+47
2021-07-19,86.714996,96.105003,85.372002,90.309998,99.4160005,89.8999975,64.20249775,44.179998,Bullish,+46
2021-07-12,97.680000,99.019997,89.589996,89.900002,101.5249975,89.8999975,62.8620005,43.355001,Bullish,+45
2021-07-05,101.959999,102.209999,92.010002,96.860001,101.869999,89.8999975,61.45499925,43.01,Bullish,+44
2021-06-28,102.260002,106.070000,98.400002,102.410004,101.869999,89.8999975,57.48750175,42.090002,Bullish,+43
2021-06-21,101.830002,106.510002,99.779999,102.430000,101.869999,89.8999975,57.11250175,42.090002,Bullish,+42
2021-06-14,109.500000,110.470001,99.480003,100.059998,99.6899985,89.8999975,57.11250175,42.090002,Bullish,+41
2021-06-07,112.190002,113.459999,109.000000,110.309998,99.6899985,89.8999975,56.24249875,41.219999,Bullish,+40
2021-05-31,107.680000,111.320000,106.489998,110.639999,98.619999,88.829998,55.49249875,40.469999,Bullish,+39
2021-05-24,101.419998,109.190002,100.309998,107.449997,95.475002,87.5400005,55.49249875,40.469999,Bullish,+38
2021-05-17,97.610001,103.839996,95.250000,100.209999,93.380001,84.959999,55.49249875,40.469999,Bullish,+37
2021-05-10,106.419998,106.849998,90.279999,98.610001,93.380001,83.9289985,54.59249875,40.469999,Bullish,+36
2021-05-03,98.680000,105.879997,90.900002,105.750000,93.0550005,81.4799975,45.557501,38.379999,Bullish,+35
2021-04-26,96.430000,104.480003,95.459999,97.839996,93.0550005,75.3849985,45.035001,38.379999,Bullish,+34
2021-04-19,92.610001,96.690002,85.919998,95.739998,93.0550005,74.6349985,45.15500075,38.379999,Bullish,+33
2021-04-12,96.099998,97.970001,90.500000,93.639999,90.824997,74.6349985,43.7500005,38.379999,Bullish,+32
2021-04-05,92.669998,97.650002,90.070000,96.330002,90.824997,74.6349985,42.89000075,38.379999,Bullish,+31
2021-03-29,86.000000,89.550003,81.760002,88.940002,88.0499995,74.6349985,40.442501,38.379999,Bullish,+30
2021-03-22,89.000000,89.889999,79.910004,87.529999,86.2699965,74.6349985,39.69750075,38.379999,Bullish,+29
2021-03-15,104.169998,106.199997,88.980003,89.320000,86.2699965,74.6349985,39.43250075,38.379999,Bullish,+28
2021-03-08,94.970001,103.650002,93.245003,100.620003,84.994999,73.360001,35.37499925,38.379999,Bullish,+27
2021-03-01,96.000000,98.160004,83.919998,93.309998,82.25,70.615002,33.89499975,38.379999,Bullish,+26
2021-02-22,83.400002,94.430000,81.690002,93.440002,80.384998,68.75,33.7374995,38.379999,Bullish,+25
2021-02-15,80.900002,83.870003,75.449997,83.160004,75.1549985,63.5200005,36.97499975,38.379999,Bullish,+24
2021-02-08,83.470001,83.959999,77.019997,80.239998,75.1549985,61.9899995,37.6924995,38.379999,Bullish,+23
2021-02-01,70.669998,83.970001,69.900002,82.879997,75.1549985,60.375,37.93749925,38.379999,Bullish,+22
