Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,146.029999,148.589996,144.250000,147.889999,139.9249955,129.8349955,104.9025,105.794998,Bullish,+21
2021-11-11,142.960007,146.470001,140.839996,146.009995,136.8899955,129.8349955,104.9025,105.794998,Bullish,+20
2021-11-10,143.929993,146.300003,138.520004,139.869995,136.8899955,127.999996,105.5625,105.794998,Bullish,+19
2021-11-09,154.009995,155.649994,143.889999,148.919998,136.8899955,127.999996,105.5625,105.785,Bullish,+18
2021-11-08,137.699997,153.600006,137.699997,150.160004,135.8650015,126.710003,105.5625,104.695,Bullish,+17
2021-11-05,139.190002,141.220001,134.419998,136.339996,129.674999,120.5200005,105.487501,103.829998,Bullish,+16
2021-11-04,132.009995,139.000000,130.770004,137.500000,128.5649985,119.41,105.487501,103.364998,Bullish,+15
2021-11-03,127.750000,130.600006,126.790001,130.529999,124.3650015,115.205002,105.487501,103.364998,Bullish,+14
2021-11-02,124.980003,128.460007,124.199997,127.629997,122.3600045,114.1350025,105.487501,103.364998,Bullish,+13
2021-11-01,119.449997,125.669998,118.129997,125.230003,121.75,113.945,105.09250075,103.364998,Bullish,+12
2021-10-29,120.949997,122.570000,119.879997,120.230003,121.2750015,113.945,105.09250075,103.364998,Bullish,+11
2021-10-28,122.860001,123.500000,120.260002,121.160004,119.7250025,113.945,105.125,103.364998,Bullish,+10
2021-10-27,121.629997,128.080002,121.050003,122.279999,119.5950015,113.945,105.20250125,103.364998,Bullish,+9
2021-10-26,122.989998,127.199997,122.580002,122.930000,118.414997,113.5049975,105.70250125,103.364998,Bullish,+8
2021-10-25,120.519997,123.459999,118.599998,122.360001,114.8549995,111.4850005,107.42,103.364998,Bullish,+7
2021-10-22,120.830002,121.559998,118.370003,119.820000,112.949997,110.535,107.567499,103.364998,Bullish,+6
2021-10-21,116.500000,119.680000,116.260002,119.330002,111.8499985,109.595001,107.567499,103.364998,Bullish,+5
2021-10-20,116.290001,118.300003,115.419998,116.389999,111.16,108.9050025,107.737499,103.364998,Bullish,+4
2021-10-19,116.160004,117.169998,114.470001,116.330002,110.5949975,108.34,108.18,103.364998,Bullish,+3
2021-10-18,111.900002,116.879997,111.370003,116.430000,108.6149975,108.1949995,109.782501,103.364998,Bullish,+2
2021-10-15,112.510002,112.839996,111.110001,112.120003,106.594997,106.174999,111.119999,103.364998,Bullish,+1
2021-10-14,110.500000,112.220001,109.629997,111.989998,106.0200005,105.8650015,111.119999,103.364998,Bullish,+0
2021-10-13,106.279999,109.879997,106.250000,109.160004,104.8499985,104.6949995,111.44999875,103.364998,Neutral,-23
2021-10-12,105.169998,106.040001,104.339996,105.040001,103.8849985,105.045002,111.29999725,102.825001,Neutral,-22
2021-10-11,104.620003,107.199997,104.019997,104.680000,103.8799975,105.34,109.60499975,102.4850005,Neutral,-21
2021-10-08,106.550003,107.279999,104.889999,105.059998,103.8799975,105.34,107.654999,102.3499985,Neutral,-20
2021-10-07,104.599998,107.949997,104.459999,106.449997,104.125,105.68,107.01499925,102.3499985,Neutral,-19
2021-10-06,100.449997,103.720001,100.349998,103.639999,104.125,105.68,107.01499925,101.529999,Neutral,-18
2021-10-05,100.919998,102.870003,100.610001,101.809998,104.125,107,106.3374995,100.7249985,Neutral,-17
2021-10-04,101.739998,101.849998,99.820000,100.339996,104.125,107,106.28250125,100.7249985,Bearish,-16
2021-10-01,102.599998,103.000000,100.639999,102.449997,104.125,107,105.7700005,100.7249985,Neutral,-15
2021-09-30,102.080002,104.440002,101.989998,102.900002,103.975002,107,105.3374995,100.7249985,Neutral,-14
2021-09-29,102.300003,102.660004,99.809998,100.349998,103.975002,107,105.1049995,100.7249985,Bearish,-13
2021-09-28,106.839996,107.650002,101.419998,101.519997,103.975002,107,105.1049995,100.7249985,Neutral,-12
2021-09-27,105.070000,108.440002,103.440002,108.160004,103.975002,107,105.26000025,100.7249985,Bullish,-11
2021-09-24,105.190002,106.050003,104.680000,105.800003,103.1850015,107,106.56499875,100.7249985,Neutral,-10
2021-09-23,104.889999,106.860001,103.889999,106.150002,103.1850015,107,107.19249925,100.7249985,Neutral,-9
2021-09-22,102.820000,104.559998,102.209999,104.379997,103.25,107,108.39499875,100.7249985,Neutral,-8
2021-09-21,102.150002,103.430000,101.180000,102.820000,103.4050025,107,108.39499875,100.7249985,Neutral,-7
2021-09-20,101.580002,102.510002,99.510002,101.550003,104.4050025,107,108.262499,100.7249985,Neutral,-6
2021-09-17,105.559998,105.980003,103.709999,103.879997,106.6049995,108.2350005,107.64999775,100.575001,Neutral,-5
2021-09-16,104.919998,106.750000,103.760002,106.220001,106.8999975,108.2350005,106.449999,99.9799995,Neutral,-4
2021-09-15,106.000000,106.320000,104.029999,105.599998,106.8999975,108.2350005,104.717499,99.9799995,Bullish,-3
2021-09-14,105.519997,106.820000,104.419998,105.730003,107.2399975,108.2350005,104.579998,99.664997,Bullish,-2
2021-09-13,105.260002,105.279999,102.629997,104.800003,107.2399975,109.1200025,104.579998,99.6450005,Bullish,-1
2021-09-10,106.989998,106.989998,104.980003,105.199997,109.7350005,109.8300015,104.579998,99.6450005,Bullish,-0
2021-09-09,106.559998,107.300003,105.839996,106.150002,110.0049975,112.2350005,100.754999,95.549999,Bullish,+58
2021-09-08,108.879997,109.300003,105.519997,106.169998,110.0049975,112.2350005,97.950001,91.545002,Bullish,+57
2021-09-07,109.959999,110.580002,108.660004,109.150002,110.664997,112.2350005,95.8374995,89.8650015,Bullish,+56
2021-09-03,108.849998,111.169998,108.500000,109.919998,110.664997,111.9349975,94.7199995,89.25,Bullish,+55
2021-09-02,110.320000,110.879997,108.769997,109.199997,109.6749995,109.535,91.03499975,85.715,Bullish,+54
2021-09-01,111.300003,111.849998,109.849998,109.989998,109.239998,106.07,88.99749925,83.970001,Bullish,+53
2021-08-31,111.260002,111.260002,109.029999,110.720001,108.2350005,105.794998,88.65999975,83.970001,Bullish,+52
2021-08-30,112.610001,114.489998,111.260002,111.320000,108.2350005,105.794998,88.15500075,83.970001,Bullish,+51
2021-08-27,108.010002,111.779999,107.800003,111.400002,106.880001,105.794998,87.63500025,83.970001,Bullish,+50
2021-08-26,108.570000,109.230003,106.839996,107.269997,106.7800025,105.785,87.63500025,83.970001,Bullish,+49
2021-08-25,108.129997,109.910004,107.449997,108.300003,106.845001,104.695,87.63500025,83.970001,Bullish,+48
2021-08-24,109.449997,109.610001,107.279999,107.650002,106.845001,103.829998,88.52000025,83.970001,Bullish,+47
2021-08-23,105.300003,109.019997,104.860001,108.769997,106.845001,103.364998,88.88000075,83.970001,Bullish,+46
2021-08-20,104.320000,105.980003,103.989998,104.650002,106.845001,103.364998,89.00500075,83.970001,Bullish,+45
2021-08-19,103.320000,106.180000,101.980003,103.699997,107.1550025,103.364998,89.3225,83.970001,Bullish,+44
2021-08-18,107.349998,108.070000,103.269997,103.440002,109.7649995,103.364998,89.3225,83.970001,Bullish,+43
2021-08-17,106.639999,108.699997,105.349998,107.559998,111.0200005,103.364998,89.12500175,83.970001,Bullish,+42
2021-08-16,110.199997,111.580002,105.870003,107.480003,113.4249995,103.364998,88.99750125,83.970001,Bullish,+41
2021-08-13,107.169998,111.709999,106.570000,110.550003,113.4249995,103.364998,88.73500025,83.970001,Bullish,+40
2021-08-12,107.389999,108.440002,105.860001,106.500000,113.16,103.364998,88.5525015,83.970001,Bullish,+39
2021-08-11,107.599998,109.790001,105.620003,107.680000,111.9349975,103.364998,88.160004,83.955002,Bullish,+38
2021-08-10,107.900002,109.169998,104.360001,106.480003,109.535,103.364998,87.6224995,83.8849985,Bullish,+37
2021-08-09,111.309998,112.330002,107.059998,107.580002,106.07,103.364998,87.089998,83.419998,Bullish,+36
2021-08-06,110.550003,116.260002,109.699997,110.110001,105.794998,103.364998,86.93249675,83.419998,Bullish,+35
2021-08-05,116.629997,117.680000,111.589996,112.349998,105.794998,103.364998,84.49250225,81.4000015,Bullish,+34
2021-08-04,114.360001,122.489998,114.160004,118.769997,105.794998,103.364998,82.9400005,80.8499985,Bullish,+33
2021-08-03,108.150002,114.849998,107.660004,112.559998,101.965,99.544998,82.37249925,80.8499985,Bullish,+32
2021-08-02,105.930000,110.330002,103.830002,108.629997,98.615002,97.285,81.49999975,80.8499985,Bullish,+31
2021-07-30,101.599998,106.970001,101.379997,106.190002,96.0699995,95.6049995,80.81499875,80.8499985,Bullish,+30
2021-07-29,96.580002,105.739998,96.580002,102.949997,94.989998,94.450001,80.81499875,80.8499985,Bullish,+29
2021-07-28,93.440002,98.709999,89.650002,97.930000,91.4749985,90.595001,80.8049985,80.8499985,Bullish,+28
2021-07-27,92.940002,94.099998,89.099998,91.029999,89.169998,88.8250005,80.74999825,80.8499985,Bullish,+27
2021-07-26,92.010002,92.750000,91.120003,91.820000,88.494999,88.8250005,80.55000125,80.8499985,Bullish,+26
2021-07-23,91.349998,92.370003,90.190002,92.150002,88.3050005,88.005001,79.25500125,80.8499985,Bullish,+25
2021-07-22,89.400002,91.360001,89.080002,91.209999,88.07,87.2000005,79.44000075,80.8499985,Bullish,+24
2021-07-21,87.250000,89.489998,86.900002,89.410004,88.07,87.2000005,79.44000075,80.8499985,Bullish,+23
2021-07-20,87.089996,87.769997,85.169998,87.110001,88.07,87.2000005,79.50500125,80.8499985,Bullish,+22
2021-07-19,84.989998,87.230003,84.239998,86.580002,89.84,87.2000005,79.245003,80.8499985,Bullish,+21
2021-07-16,87.320000,88.029999,85.680000,85.889999,90.560001,87.2000005,78.94750225,80.8499985,Bullish,+20
2021-07-15,89.779999,89.779999,86.180000,86.930000,90.810001,87.2000005,78.94750225,80.8499985,Bullish,+19
2021-07-14,90.760002,91.400002,88.940002,89.050003,91.4449995,87.2000005,79.0874995,80.8499985,Bullish,+18
2021-07-13,90.480003,91.410004,89.830002,90.260002,91.4449995,87.2000005,79.370001,80.8499985,Bullish,+17
2021-07-12,91.220001,91.900002,89.650002,90.809998,91.050003,87.2000005,80.352501,80.8499985,Bullish,+16
2021-07-09,90.040001,91.260002,88.529999,90.900002,90.795002,87.2000005,80.21500025,80.8499985,Bullish,+15
2021-07-08,87.860001,90.339996,87.449997,89.739998,90.27,87.2000005,79.34250075,80.8499985,Bullish,+14
2021-07-07,95.019997,95.440002,90.309998,90.540001,89.9050025,87.2000005,78.88749875,80.8499985,Bullish,+13
2021-07-06,94.879997,95.410004,93.320000,94.470001,89.285004,87.035004,78.31749925,80.8499985,Bullish,+12
2021-07-02,93.279999,95.269997,92.209999,94.699997,88.875,86.369999,78.307499,80.8499985,Bullish,+11
2021-07-01,94.040001,94.180000,91.699997,93.309998,88.2749975,85.9049985,78.25249875,80.8499985,Bullish,+10
2021-06-30,90.820000,94.339996,90.599998,93.930000,88.2749975,85.589996,78.25249875,80.8499985,Bullish,+9
2021-06-29,87.410004,90.300003,86.660004,89.519997,85.4350015,83.550003,78.25249875,80.8499985,Bullish,+8
2021-06-28,86.379997,88.000000,86.150002,87.080002,83.4799995,82.4000015,78.125,80.8499985,Bullish,+7
2021-06-25,86.339996,86.360001,85.099998,85.620003,83.049999,81.6949995,78.44249925,80.8499985,Bullish,+6
2021-06-24,84.389999,87.139999,84.370003,86.099998,83.049999,79.9500005,,80.8499985,,+5
2021-06-23,83.830002,84.489998,83.160004,83.820000,82.364998,79.2649995,,80.8499985,,+4
2021-06-22,82.900002,84.040001,82.480003,83.580002,82.364998,79.2649995,,80.8499985,,+3
2021-06-21,83.489998,84.190002,82.209999,82.589996,82.364998,79.244999,,80.8499985,,+2
2021-06-18,84.279999,85.769997,83.480003,84.650002,82.364998,79.1349985,,80.9749985,,+1
2021-06-17,80.769997,85.370003,80.570000,84.559998,82.165001,78.9350015,,80.9749985,,+0
2021-06-16,80.750000,81.449997,78.959999,80.110001,80.8050005,77.705002,,82.5599975,,-8
2021-06-15,81.589996,81.680000,80.220001,80.470001,81.1749995,77.705002,,82.834999,,-7
2021-06-14,81.510002,81.550003,80.199997,81.550003,81.1749995,77.705002,,82.834999,,-6
2021-06-11,81.610001,82.330002,80.699997,81.309998,81.3050005,77.705002,,83.119999,,-5
2021-06-10,80.019997,81.709999,79.699997,81.559998,80.785004,77.705002,,83.119999,,-4
2021-06-09,81.089996,81.680000,79.800003,79.959999,80.1900025,77.705002,,83.5699995,,-3
2021-06-08,81.870003,82.650002,80.449997,80.889999,80.1900025,77.705002,,83.5699995,,-2
2021-06-07,81.400002,81.680000,80.379997,81.349998,79.875,78.299999,,83.5699995,,-1
2021-06-04,80.919998,82.190002,80.809998,81.580002,79.8550035,78.8849985,,83.5699995,,-0
2021-06-03,81.129997,81.889999,80.260002,80.279999,79.8550035,80.8499985,,82.545002,,10
2021-06-02,81.000000,82.599998,80.660004,81.970001,79.580002,80.8499985,,81.920002,,9
2021-06-01,81.010002,82.910004,80.660004,80.809998,77.835003,80.8499985,,80.9449995,,8
2021-05-28,78.660004,81.089996,78.660004,80.080002,76.924999,80.8499985,,80.9449995,,7
2021-05-27,78.110001,78.430000,77.470001,78.419998,75.785,80.8499985,,80.9449995,,6
2021-05-26,77.830002,78.589996,77.589996,78.339996,75.7649995,80.8499985,,80.9449995,,5
2021-05-25,77.330002,78.769997,76.839996,77.860001,75.654999,80.8499985,,80.9449995,,4
2021-05-24,77.260002,78.010002,76.800003,77.440002,75.654999,80.8499985,,80.9449995,,3
2021-05-21,78.550003,78.809998,77.040001,77.169998,75.654999,80.8499985,,80.9449995,,2
2021-05-20,76.809998,78.269997,76.250000,78.059998,75.4000015,80.8499985,,79.3300015,,1
2021-05-19,73.160004,76.970001,72.760002,76.230003,76.035,80.8499985,,79.850002,,
2021-05-18,74.739998,75.769997,74.239998,74.440002,76.035,,,,,
2021-05-17,74.220001,75.519997,73.410004,74.650002,76.035,,,,,
2021-05-14,74.019997,75.029999,72.720001,74.589996,76.035,,,,,
2021-05-13,75.209999,75.699997,72.500000,73.089996,77.25,,,,,
2021-05-12,75.089996,76.129997,74.160004,74.639999,78.424999,,,,,
2021-05-11,73.570000,76.930000,72.750000,76.830002,79.0099985,,,,,
2021-05-10,78.199997,78.300003,75.919998,75.989998,82.5599975,,,,,
2021-05-07,78.750000,79.570000,78.220001,78.809998,82.834999,,,,,
2021-05-06,77.629997,78.059998,76.470001,77.889999,82.834999,,,,,
2021-05-05,79.050003,79.300003,77.360001,77.830002,83.119999,,,,,
2021-05-04,77.949997,78.669998,77.040001,78.610001,83.119999,,,,,
2021-05-03,81.970001,82.000000,78.459999,78.550003,83.829998,,,,,
2021-04-30,82.970001,84.099998,81.419998,81.620003,83.8549995,,,,,
2021-04-29,84.699997,85.269997,82.629997,83.910004,83.8549995,,,,,
2021-04-28,88.849998,89.199997,83.919998,84.019997,83.8549995,,,,,
2021-04-27,85.669998,87.150002,85.129997,85.209999,82.830002,,,,,
2021-04-26,83.349998,85.900002,82.699997,85.410004,81.920002,,,,,
2021-04-23,80.209999,83.300003,79.959999,82.760002,,,,,,
2021-04-22,81.610001,81.790001,78.589996,79.059998,,,,,,
2021-04-21,78.989998,81.660004,78.860001,81.610001,,,,,,
2021-04-20,80.820000,81.110001,78.510002,79.269997,,,,,,
2021-04-19,82.129997,83.180000,80.389999,81.110001,,,,,,
2021-04-16,83.300003,83.589996,81.529999,82.150002,,,,,,
2021-04-15,80.320000,83.949997,79.970001,83.010002,,,,,,
2021-04-14,79.879997,80.129997,77.940002,78.550003,,,,,,
2021-04-13,79.669998,80.720001,78.980003,80.190002,,,,,,
