Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,584.039978,586.690002,574.765015,580.229980,597.4049985,661.5799865,738.50500475,669.9600065,Bearish,-12
2022-03-28,567.219971,600.549988,562.140015,581.960022,597.4049985,661.5799865,739.400009,669.9600065,Bearish,-11
2022-03-21,580.320007,593.169983,557.510010,564.299988,597.4049985,661.5799865,726.3900145,669.9600065,Bearish,-10
2022-03-14,536.690002,589.700012,533.460022,588.219971,597.4049985,664.420013,715.09750375,661.7150115,Bearish,-9
2022-03-07,584.590027,585.320007,524.190002,529.890015,604.73999,672.920013,715.09750375,661.7150115,Bearish,-8
2022-02-28,636.130005,638.640015,577.109985,582.539978,655.3399965,690.3000185,715.09750375,653.0650025,Bearish,-7
2022-02-21,578.929993,651.830017,563.000000,641.289978,661.955017,695.605011,698.550003,639.6850125,Neutral,-6
2022-02-14,623.510010,640.530029,577.849976,583.760010,661.955017,695.605011,682.92999275,628.319992,Bearish,-5
2022-02-07,630.460022,670.619995,614.020020,629.799988,663.5,695.605011,675.53248625,625.569992,Neutral,-4
2022-01-31,594.929993,635.099976,590.960022,626.690002,664.63501,695.605011,663.67999275,619.544998,Neutral,-3
2022-01-24,583.400024,597.239990,558.510010,593.000000,665.100006,695.605011,658.81500275,614.680008,Bearish,-2
2022-01-17,614.609985,621.169983,579.659973,585.679993,677.264984,706.1799925,623.66499325,580.919998,Neutral,-1
2022-01-10,655.309998,685.289978,619.869995,628.229980,702.130005,726.2850035,622.442505,580.919998,Bullish,-0
2022-01-03,752.169983,752.169983,656.619995,663.159973,720.505005,740.235016,621.82000725,577.080002,Bullish,+90
2021-12-27,751.669983,765.400024,741.380005,755.570007,754.7449955,740.235016,619.199997,573.0149995,Bullish,+89
2021-12-20,731.909973,754.960022,718.200012,746.260010,755.594971,733.3099975,616.6974945,559.3150025,Bullish,+88
2021-12-13,746.000000,768.489990,714.969971,731.460022,755.594971,724.800018,616.6974945,557.2149965,Bullish,+87
2021-12-06,743.729980,770.760010,730.599976,746.049988,751.319977,715.505005,616.6974945,557.2149965,Bullish,+86
2021-11-29,751.219971,771.690002,733.369995,741.380005,751.319977,703.850006,614.72749325,557.2149965,Bullish,+85
2021-11-22,774.869995,774.869995,732.289978,750.169983,751.319977,703.850006,609.54499825,557.2149965,Bullish,+84
2021-11-15,759.950012,784.390015,752.280029,776.630005,754.1600035,703.850006,600.3074875,557.2149965,Bullish,+83
2021-11-08,730.869995,759.489990,721.750000,756.280029,762.6600035,703.850006,600.3074875,557.2149965,Bullish,+82
2021-11-01,797.270020,797.270020,712.219971,725.609985,762.880005,703.850006,600.3074875,557.2149965,Bullish,+81
2021-10-25,753.799988,798.969971,751.130005,794.679993,768.1849975,703.850006,600.3074875,557,Bullish,+80
2021-10-18,721.869995,768.869995,715.150024,753.580017,768.1849975,703.850006,597.25499725,557,Bullish,+79
2021-10-11,719.840027,729.169983,703.669983,721.479980,768.1849975,703.850006,602.7874985,548.0700075,Bullish,+78
