Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,156.330002,157.318497,154.770004,155.460007,151.259995,159.989998,156.8875045,136.420002,Neutral,-6
2022-03-28,153.259995,158.009995,152.139999,157.529999,153.0550005,159.989998,157.0975035,136.420002,Bullish,-5
2022-03-21,156.080002,156.350006,152.339996,154.179993,153.0550005,159.989998,158.52250275,135.1550025,Neutral,-4
2022-03-14,147.899994,155.970001,147.160004,155.580002,156.7149965,159.989998,155.372505,133.7800025,Bullish,-3
2022-03-07,149.789993,151.570007,145.009995,146.919998,158.274994,159.989998,155.372505,133.7800025,Neutral,-2
2022-02-28,151.809998,156.199997,144.369995,149.779999,158.824997,159.989998,155.372505,133.7800025,Neutral,-1
2022-02-21,153.289993,154.360001,144.259995,154.119995,158.969994,159.989998,154.680004,133.7800025,Neutral,-0
2022-02-14,150.979996,157.490005,149.289993,153.360001,161.149994,161.5350035,151.22749725,132.569996,Bullish,+77
2022-02-07,152.770004,158.259995,148.619995,150.660004,161.149994,161.5350035,150.045002,132.5600015,Bullish,+76
2022-01-31,155.630005,161.850006,150.240005,151.000000,162.355003,161.5350035,146.56500025,130.255001,Bullish,+75
2022-01-24,157.539993,161.270004,151.630005,156.690002,163.050003,161.5350035,143.70750025,125.975002,Bullish,+74
2022-01-17,168.509995,169.169998,159.619995,160.539993,167.2649995,161.5350035,141.95249725,124.5299985,Bullish,+73
2022-01-10,166.509995,172.289993,162.800003,170.919998,168.4400025,161.355003,141.11749825,123.6949995,Bullish,+72
2022-01-03,173.389999,173.389999,167.809998,167.850006,168.4400025,161.355003,140.43250075,120.465,Bullish,+71
2021-12-27,168.940002,173.679993,167.729996,172.820007,168.4400025,161.355003,139.00749775,118.16,Bullish,+70
2021-12-20,163.320007,169.179993,161.160004,168.039993,167.8899995,160.25,137.97250175,117.125004,Bullish,+69
2021-12-13,170.639999,171.350006,162.550003,165.070007,167.7649995,158.0650025,137.56750125,115.9100035,Bullish,+68
2021-12-06,167.789993,174.470001,166.529999,170.460007,163.5350035,157.419998,137.52750225,115.9100035,Bullish,+67
2021-11-29,169.380005,169.649994,161.369995,166.440002,161.5350035,157.419998,137.52750225,115.9100035,Bullish,+66
2021-11-22,173.380005,174.910004,164.410004,167.509995,161.5350035,157.419998,137.52750225,115.9100035,Bullish,+65
2021-11-15,171.990005,175.720001,171.509995,172.300003,161.5350035,157.419998,136.102503,114.7750015,Bullish,+64
2021-11-08,174.330002,175.240005,168.820007,171.800003,161.2950055,157.18,136.102503,112.8200035,Bullish,+63
2021-11-01,165.199997,173.449997,163.259995,171.300003,160.4000015,156.284996,135.227499,109.4399985,Bullish,+62
2021-10-25,162.199997,165.960007,160.059998,164.759995,159.290001,155.220001,131.88499825,108.244999,Bullish,+61
2021-10-18,160.369995,164.039993,159.809998,162.380005,159.3350065,155.220001,128.894995,107.109997,Bullish,+60
2021-10-11,153.429993,162.449997,151.350006,161.449997,159.3350065,154.4400025,127.8499965,106.914997,Bullish,+59
2021-10-04,149.949997,154.649994,147.350006,153.559998,159.3350065,154.4400025,126.67499525,106.914997,Bullish,+58
2021-09-27,155.970001,157.309998,148.190002,150.649994,159.7550045,154.4400025,125.64749725,105.954998,Bullish,+57
2021-09-20,154.449997,158.460007,153.889999,156.009995,162.605003,154.4400025,123.9349975,105.8549955,Bullish,+56
2021-09-13,161.080002,162.000000,155.520004,157.529999,159.155006,151.590004,123.2474975,98.8949965,Bullish,+55
2021-09-06,165.750000,165.800003,160.309998,160.389999,159.155006,151.590004,123.2474975,98.8949965,Bullish,+54
2021-08-30,170.679993,171.229996,165.759995,166.380005,159.155006,151.590004,121.6524965,97.2999955,Bullish,+53
2021-08-23,168.289993,171.320007,167.669998,170.029999,158.050003,151.310005,119.522499,95.169998,Bullish,+52
2021-08-16,167.309998,168.899994,163.580002,167.460007,154.654999,147.7999955,117.54749875,93.209999,Bullish,+51
2021-08-09,162.210007,168.880005,161.630005,167.619995,154,146.090004,117.50749975,93.209999,Bullish,+50
2021-08-02,158.589996,164.270004,156.490005,162.889999,151.6949995,141.435001,117.50749975,93.209999,Bullish,+49
2021-07-26,156.479996,158.690002,154.300003,158.050003,148.9049985,138.510002,116.76250075,93.209999,Bullish,+48
2021-07-19,150.529999,157.339996,146.990005,156.729996,148.2299955,135.674999,116.3775005,93.209999,Bullish,+47
2021-07-12,152.960007,155.669998,148.309998,152.740005,147.3949965,134.84,116.3775005,93.209999,Bullish,+46
2021-07-05,151.250000,154.300003,147.369995,153.559998,146.709999,134.1550025,114.75,93.209999,Bullish,+45
2021-06-28,146.949997,151.449997,144.779999,151.399994,145.284996,132.7299995,109.13749875,90.044998,Bullish,+44
2021-06-21,140.470001,147.500000,140.410004,146.690002,144.25,131.6950035,108.432499,90.044998,Bullish,+43
2021-06-14,146.449997,148.669998,139.119995,139.259995,143.4700015,131.665001,107.82499875,90.044998,Bullish,+42
2021-06-07,148.850006,149.050003,145.330002,146.630005,143.4700015,131.585003,107.82499875,90.044998,Bullish,+41
2021-05-31,146.979996,148.850006,144.559998,148.509995,143.4700015,131.585003,107.82499875,90.044998,Bullish,+40
2021-05-24,144.619995,145.529999,142.119995,145.250000,143.4700015,131.585003,107.192499,90.044998,Bullish,+39
2021-05-17,147.669998,148.649994,140.520004,143.429993,140.620003,131.585003,103.8425005,87.9500005,Bullish,+38
2021-05-10,148.039993,149.380005,142.610001,148.160004,140.620003,131.585003,102.8650015,87.9500005,Bullish,+37
2021-05-03,144.929993,148.339996,141.229996,147.520004,140.0999985,130.3549995,97.68999875,84.204998,Bullish,+36
2021-04-26,143.330002,145.949997,142.520004,142.929993,138.625,125.1449965,97.52000075,84.035,Bullish,+35
2021-04-19,141.399994,143.679993,137.559998,142.970001,135.189995,122.599995,97.52000075,84.035,Bullish,+34
2021-04-12,140.199997,143.089996,138.350006,141.149994,133.294998,122.404995,97.29000075,83.805,Bullish,+33
2021-04-05,141.389999,143.289993,138.779999,140.449997,130.9449955,122.404995,96.29499825,82.8099975,Bullish,+32
2021-03-29,138.000000,141.289993,137.759995,139.490005,129.8499985,121.444996,93.98500075,81.244999,Bullish,+31
2021-03-22,133.470001,138.860001,131.860001,138.690002,127.6899985,120.1799965,93.54999925,81.244999,Bullish,+30
2021-03-15,137.889999,139.759995,133.179993,133.259995,127.6899985,118.8049965,90.06999975,81.244999,Bullish,+29
2021-03-08,138.690002,141.369995,136.199997,140.770004,127.6899985,118.8049965,88.79749875,81.244999,Bullish,+28
