Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,513.549988,522.270020,506.799988,519.020020,444.0000155,512.5900115,490.862503,442.3150025,Bullish,-11
2022-03-28,478.779999,516.000000,478.779999,515.289978,440.8650055,512.5900115,490.862503,442.3150025,Bullish,-10
2022-03-21,465.019989,486.660004,442.089996,480.970001,426.1950075,512.5900115,480.43000025,442.3150025,Bullish,-9
2022-03-14,388.399994,469.429993,388.369995,468.049988,417.580002,512.5900115,471.3050005,436.7200015,Neutral,-8
2022-03-07,436.690002,439.769989,390.059998,390.260010,433.5650025,512.5900115,467.2750015,432.6900025,Bearish,-7
2022-02-28,409.350006,434.989990,403.269989,432.059998,449.2599945,512.5900115,464.14500425,430.3150025,Neutral,-6
2022-02-21,384.660004,412.410004,365.730011,411.339996,470.430008,512.5900115,448.4124985,416.9649965,Bearish,-5
2022-02-14,418.040009,423.540009,379.000000,381.239990,479.424988,519.225006,445.06748975,416.3649905,Bearish,-4
2022-02-07,419.390015,455.230011,413.160004,420.559998,480.9349825,520.7350005,442.62998975,416.3649905,Neutral,-3
2022-01-31,415.000000,441.649994,412.510010,420.350006,480.9349825,520.7350005,438.3524935,416.3649905,Neutral,-2
2022-01-24,415.399994,427.549988,382.019989,413.390015,490.0399935,520.7350005,432.16249875,414.9700015,Bearish,-1
2022-01-17,438.809998,454.950012,421.179993,422.100006,532.380005,540.3150025,397.157501,384.425003,Bullish,-0
2022-01-10,444.170013,501.399994,435.470001,447.339996,547.4600065,545.300003,385.80999775,380.930008,Bullish,+37
2022-01-03,531.799988,532.789978,471.149994,471.489990,565.300003,545.300003,383.800003,380.930008,Bullish,+36
2021-12-27,574.289978,575.130005,526.760010,536.950012,584.970001,543.7900085,379.0350035,380.930008,Bullish,+35
2021-12-20,550.359985,579.849976,535.450012,572.010010,584.970001,539.025009,379.0350035,380.930008,Bullish,+34
2021-12-13,563.929993,572.590027,526.969971,555.340027,584.970001,533.5350035,373.695007,380.930008,Bullish,+33
2021-12-06,517.590027,575.010010,510.489990,566.500000,584.970001,528.6600035,373.695007,380.930008,Bullish,+32
2021-11-29,591.950012,598.059998,514.530029,519.489990,586.9900205,520.105011,373.695007,380.930008,Bullish,+31
2021-11-22,638.650024,643.580017,580.010010,591.960022,590.230011,510.5149995,372.42750525,380.930008,Bullish,+30
2021-11-15,650.000000,659.450012,633.940002,641.179993,590.230011,501.595001,371.8350065,380.930008,Bullish,+29
2021-11-08,637.409973,648.609985,618.929993,646.559998,585.274994,485.7349855,371.8350065,380.930008,Bullish,+28
2021-11-01,627.270020,649.539978,612.520020,635.460022,585.274994,483.994995,376.50750725,380.930008,Bullish,+27
2021-10-25,567.000000,627.960022,552.390015,623.210022,572.830017,473.205017,375.162506,380.930008,Bullish,+26
2021-10-18,536.859985,570.000000,531.979980,566.570007,543.5,448.725006,372.107506,380.930008,Bullish,+25
2021-10-11,524.409973,561.169983,521.080017,544.469971,533.925003,448.725006,372.392502,380.930008,Bullish,+24
2021-10-04,545.000000,550.159973,521.010010,529.099976,533,448.725006,372.392502,363.169998,Bullish,+23
2021-09-27,557.150024,558.440002,522.919983,549.919983,533,448.725006,372.392502,353.120003,Bullish,+22
2021-09-20,560.450012,579.000000,547.119995,560.739990,512.1349945,448.725006,372.392502,353.1150055,Bullish,+21
2021-09-13,541.469971,567.809998,527.169983,563.140015,499.479996,443.130005,372.392502,326.400009,Bullish,+20
2021-09-06,545.409973,559.750000,538.260010,549.380005,495.449997,439.100006,374.915001,319.150009,Bullish,+19
2021-08-30,521.590027,555.000000,517.700012,542.429993,491.5650025,436.725006,374.915001,319.150009,Bullish,+18
2021-08-23,517.960022,528.299988,508.000000,520.710022,473.449997,423.375,381.6500015,319.150009,Bullish,+17
2021-08-16,492.170013,522.840027,488.850006,518.989990,467.3599855,422.774994,381.11000075,319.150009,Bullish,+16
2021-08-09,517.840027,523.849976,487.000000,491.410004,462.4849855,422.774994,378.902504,319.150009,Bullish,+15
2021-08-02,517.190002,527.099976,497.500000,516.640015,453.929993,422.774994,374.362503,319.150009,Bullish,+14
2021-07-26,458.790009,524.309998,445.269989,515.510010,442.9449925,421.380005,368.055008,319.150009,Bullish,+13
2021-07-19,444.119995,463.220001,431.149994,460.720001,403.4799955,390.8350065,367.46250925,319.150009,Bullish,+12
2021-07-12,445.420013,451.429993,433.910004,448.690002,386.679993,384.9400025,367.46250925,319.150009,Bullish,+11
2021-07-05,432.049988,449.149994,428.130005,440.730011,383.800003,383.800003,367.46250925,319.150009,Bullish,+10
2021-06-28,431.489990,433.000000,418.600006,431.589996,379.0350035,379.0350035,359.532509,319.150009,Bullish,+9
2021-06-21,418.290009,439.619995,407.619995,430.359985,379.0350035,379.0350035,371.62000275,319.150009,Bullish,+8
2021-06-14,400.309998,419.190002,397.869995,418.290009,373.695007,373.695007,371.62000275,319.150009,Bullish,+7
2021-06-07,384.010010,401.910004,380.760010,400.190002,373.695007,373.695007,371.62000275,319.150009,Bullish,+6
2021-05-31,371.200012,387.950012,361.579987,382.910004,373.695007,373.695007,371.62000275,319.150009,Bullish,+5
2021-05-24,346.739990,378.440002,343.739990,369.390015,373.695007,371.1600035,371.87250525,319.150009,Neutral,+4
2021-05-17,331.200012,351.500000,321.929993,342.089996,373.695007,369.975006,371.87250525,319.150009,Neutral,+3
2021-05-10,359.269989,359.269989,318.450012,333.250000,373.695007,369.975006,371.87250525,319.150009,Neutral,+2
2021-05-03,386.100006,386.549988,350.649994,358.739990,383.0400085,369.975006,371.87250525,319.150009,Neutral,+1
2021-04-26,415.829987,428.940002,384.820007,386.100006,383.0400085,367.2850035,385.3025055,303.3200075,Bullish,+0
2021-04-19,396.600006,416.589996,383.269989,415.000000,379.7000125,364.5149995,397.942505,301.8750075,Bullish,-24
2021-04-12,380.269989,401.649994,376.880005,400.040009,380.2700045,364.5149995,396.6550065,300.7300035,Bullish,-23
2021-04-05,367.500000,383.170013,361.540009,382.890015,380.2700045,364.5149995,387.43250275,300.7300035,Neutral,-22
2021-03-29,352.880005,370.649994,341.269989,365.500000,380.2700045,364.5149995,384.522503,300.7300035,Neutral,-21
2021-03-22,343.519989,366.700012,340.339996,352.730011,380.2700045,364.5149995,384.52000425,300.7300035,Neutral,-20
2021-03-15,353.760010,367.540009,337.140015,344.630005,380.2700045,364.5149995,371.162506,300.7300035,Neutral,-19
2021-03-08,361.630005,371.880005,348.769989,357.730011,385.3150025,364.5149995,367.97000875,300.505005,Neutral,-18
2021-03-01,400.399994,401.989990,347.230011,364.089996,385.3150025,364.5149995,367.97000875,297.255005,Neutral,-17
2021-02-22,416.750000,422.260010,386.119995,397.779999,385.494995,377.805008,367.8525085,297.255005,Bullish,-16
2021-02-15,411.000000,423.399994,400.190002,418.940002,384.4149935,377.805008,367.44250475,297.255005,Bullish,-15
2021-02-08,414.779999,415.000000,381.049988,412.559998,380,377.805008,363.3025055,297.255005,Bullish,-14
2021-02-01,376.350006,412.239990,373.000000,411.029999,370.919998,377.805008,361.7000045,297.255005,Bullish,-13
2021-01-25,373.549988,379.059998,349.000000,374.850006,355.180008,380.930008,352.772499,292.3899995,Bullish,-12
2021-01-18,358.489990,373.989990,348.029999,370.119995,353.9950105,380.930008,352.772499,292.3899995,Bullish,-11
2021-01-11,373.989990,375.500000,347.589996,354.200012,353.9950105,380.930008,352.772499,292.3899995,Bullish,-10
2021-01-04,366.070007,396.980011,351.839996,388.089996,353.9950105,380.930008,352.2824935,291.899994,Bullish,-9
2020-12-28,355.390015,370.640015,352.369995,369.720001,338.13501,380.930008,343.817497,283.4349975,Bullish,-8
2020-12-21,352.670013,364.989990,345.429993,355.019989,362.3099975,380.930008,337.84999825,283.4349975,Bullish,-7
2020-12-14,349.149994,365.500000,345.000000,358.570007,362.3099975,380.930008,336.56249975,283.4349975,Bullish,-6
2020-12-07,350.739990,353.829987,329.600006,347.709991,362.3099975,380.930008,327.339996,283.4349975,Bullish,-5
2020-11-30,317.570007,349.959991,313.380005,348.029999,362.3099975,380.930008,322.3149985,277.544998,Bullish,-4
2020-11-23,318.989990,325.000000,311.010010,318.209991,362.8150025,380.930008,322.31249975,273.504997,Neutral,-3
2020-11-16,336.399994,344.459991,315.540009,315.869995,362.8150025,380.930008,308.9550015,272.244999,Bullish,-2
2020-11-09,361.329987,366.040009,326.859985,336.399994,362.8150025,380.930008,305.0350035,270.8149985,Bullish,-1
2020-11-02,328.540009,366.250000,305.630005,361.320007,362.8150025,380.930008,298.350006,264.130001,Bullish,-0
2020-10-26,405.660004,418.989990,317.500000,319.579987,383.7400055,386.8650055,258.60500325,232.299999,Bullish,+54
2020-10-19,403.609985,411.209991,385.089996,411.000000,411.6950075,384.1900025,249.53249725,223.949993,Bullish,+53
2020-10-12,392.519989,417.989990,388.019989,405.000000,411.6950075,381.6150055,246.61999875,221.3949965,Bullish,+52
2020-10-05,388.000000,399.799988,373.410004,386.000000,411.6950075,363.169998,235.17999625,207.0749965,Bullish,+51
2020-09-28,399.000000,420.000000,379.109985,384.519989,415.925003,353.120003,235.17999625,207.0749965,Bullish,+50
2020-09-21,385.000000,402.529999,376.769989,402.359985,415.925003,353.1150055,235.17999625,207.0749965,Bullish,+49
2020-09-14,386.209991,403.970001,375.619995,389.309998,415.925003,326.400009,235.17999625,207.0749965,Bullish,+48
2020-09-07,390.890015,405.670013,377.809998,383.459991,416.7900085,319.150009,243.29999525,207.0749965,Bullish,+47
2020-08-31,418.040009,449.980011,377.350006,398.239990,416.7900085,319.150009,242.11249525,207.0749965,Bullish,+46
2020-08-24,427.739990,433.519989,411.089996,418.950012,416.555008,319.150009,241.33749375,207.0749965,Bullish,+45
2020-08-17,428.970001,446.309998,424.000000,426.899994,415.7350005,319.150009,241.0424955,207.0749965,Bullish,+44
2020-08-10,439.309998,440.450012,403.149994,425.160004,407.455002,319.150009,233.41,201.220001,Bullish,+43
2020-08-03,440.619995,456.230011,429.559998,440.700012,404.25,319.150009,208.11999875,177.389999,Bullish,+42
2020-07-27,428.160004,444.720001,411.579987,435.540009,391.2599945,314.2850035,208.11999875,177.389999,Bullish,+41
2020-07-20,430.760010,437.670013,402.649994,421.750000,391.2599945,314.2850035,205.52000025,174.7900005,Bullish,+40
2020-07-13,441.429993,446.500000,381.119995,424.429993,391.2599945,314.2850035,205.52000025,174.7900005,Bullish,+39
2020-07-06,412.200012,445.519989,408.809998,439.640015,390.769989,313.794998,204.29000075,174.7900005,Bullish,+38
2020-06-29,387.690002,415.480011,376.880005,407.350006,382.3049925,305.3300015,188.17250075,169.720001,Bullish,+37
2020-06-22,415.029999,415.489990,375.239990,383.059998,370.369995,305.3300015,187.45000075,169.720001,Bullish,+36
2020-06-15,363.000000,412.250000,358.679993,409.359985,367.794998,305.3300015,186.87749875,169.720001,Bullish,+35
2020-06-08,362.250000,389.329987,352.269989,370.230011,349.3499905,305.3300015,186.87749875,169.720001,Bullish,+34
2020-06-01,382.500000,383.880005,336.019989,364.489990,339.2999955,305.3300015,183.932499,169.720001,Bullish,+33
2020-05-25,408.489990,411.750000,336.260010,378.309998,339.294998,305.3300015,180.7574995,168.565002,Bullish,+32
2020-05-18,425.019989,428.589996,387.119995,405.250000,312.5800015,305.3300015,177.0425015,165.480003,Bullish,+31
2020-05-11,404.049988,428.000000,396.720001,417.730011,305.0350035,305.0350035,168.7925015,157.9100035,Bullish,+30
2020-05-04,343.059998,414.630005,339.429993,405.500000,298.350006,298.350006,163.3775005,154.1200025,Bullish,+29
2020-04-27,343.540009,350.970001,312.149994,341.519989,266.520004,250.6900025,150.83,142.9449995,Bullish,+28
2020-04-20,322.869995,334.269989,307.000000,332.440002,258.169998,240.8949965,152.2024975,142.9449995,Bullish,+27
2020-04-13,279.880005,329.589996,270.109985,323.399994,255.8300015,237.409996,152.0949975,142.9449995,Bullish,+26
2020-04-06,272.369995,280.000000,250.009995,275.269989,244.389999,225.9699935,150.65499875,142.9449995,Bullish,+25
2020-03-30,265.309998,280.970001,250.000000,260.750000,244.389999,225.9699935,150.65499875,142.9449995,Bullish,+24
2020-03-23,209.550003,270.000000,196.570007,262.959991,244.389999,225.9699935,150.65499875,142.9449995,Bullish,+23
2020-03-16,215.000000,225.000000,182.070007,209.500000,244.389999,225.9699935,150.65499875,142.9449995,Bullish,+22
2020-03-09,261.779999,281.799988,215.000000,244.020004,260.8549955,225.744995,150.65499875,142.9449995,Bullish,+21
2020-03-02,278.100006,291.850006,268.200012,286.559998,261.7299955,222.494995,150.96749875,142.9449995,Bullish,+20
2020-02-24,278.190002,301.829987,266.670013,276.000000,260.1799925,222.494995,,142.9449995,,+19
2020-02-17,284.399994,306.709991,281.380005,291.250000,259.589996,222.494995,,142.014999,,+18
2020-02-10,240.589996,295.000000,240.070007,283.910004,250.1800005,216.6399995,,136.264999,,+17
2020-02-03,241.039993,245.259995,235.009995,240.220001,223.43,192.8099975,,134.3700025,,+16
2020-01-27,229.009995,247.339996,226.729996,240.750000,223.43,192.8099975,,134.3700025,,+15
2020-01-20,230.699997,239.320007,229.800003,233.940002,220.8300015,190.209999,,132.470001,,+14
2020-01-13,235.000000,241.960007,224.009995,230.789993,220.8300015,190.209999,,132.470001,,+13
2020-01-06,217.919998,242.139999,216.750000,237.300003,218.3700025,190.209999,,132.470001,,+12
2019-12-30,217.210007,222.630005,213.649994,218.699997,191.205002,185.1399995,,132.470001,,+11
2019-12-23,213.669998,219.330002,212.470001,218.110001,189.760002,185.1399995,,132.470001,,+10
2019-12-16,206.139999,221.029999,205.360001,213.419998,188.614998,185.1399995,,132.470001,,+9
2019-12-09,224.949997,227.630005,199.520004,203.830002,188.614998,185.1399995,,131.1600035,,+8
2019-12-02,218.149994,232.000000,217.100006,224.759995,188.614998,179.25,,131.1600035,,+7
2019-11-25,224.000000,229.690002,221.699997,227.309998,187.459999,174.055,,131.1600035,,+6
2019-11-18,209.210007,223.520004,208.820007,221.850006,184.375,169.710003,,131.1600035,,+5
2019-11-11,196.000000,208.380005,194.600006,208.369995,176.580002,161.005001,,131.1600035,,+4
2019-11-04,158.800003,200.800003,150.410004,198.080002,169.540001,157.215,,131.1600035,,+3
2019-10-28,147.520004,160.050003,147.520004,157.300003,155.620003,146.039997,,131.1600035,,+2
2019-10-21,156.990005,159.610001,145.229996,147.389999,158.364998,146.039997,,131.1600035,,+1
2019-10-14,155.759995,162.139999,146.380005,156.919998,158.364998,145.824997,,131.1600035,,+0
2019-10-07,159.440002,161.850006,149.550003,155.350006,158.364998,142.9449995,,133.760002,,5
2019-09-30,148.559998,161.320007,145.600006,160.369995,158.364998,142.9449995,,133.760002,,4
2019-09-23,155.199997,158.490005,147.100006,148.509995,158.364998,142.9449995,,133.760002,,3
2019-09-16,145.490005,157.850006,144.779999,154.399994,158.364998,142.9449995,,141.3900035,,2
2019-09-09,160.059998,161.160004,138.279999,146.259995,158.364998,142.9449995,,145.165001,,1
2019-09-02,170.000000,172.960007,160.240005,160.490005,158.989998,142.9449995,,143.9400025,,
2019-08-26,175.000000,178.449997,169.080002,171.610001,158.989998,,,,,
2019-08-19,166.330002,176.589996,162.240005,173.550003,157.909996,,,,,
2019-08-12,153.880005,165.089996,150.630005,163.679993,152.159996,,,,,
2019-08-05,141.490005,156.360001,139.529999,155.440002,143.9000015,,,,,
2019-07-29,153.850006,161.300003,140.500000,144.210007,139.8600005,,,,,
2019-07-22,152.529999,157.000000,150.199997,153.770004,136.700001,,,,,
2019-07-15,149.720001,155.990005,144.770004,152.580002,135.5649985,,,,,
2019-07-08,146.479996,152.949997,143.970001,149.169998,135.5649985,,,,,
2019-07-01,151.490005,153.070007,141.309998,146.990005,135.5649985,,,,,
2019-06-24,150.830002,151.960007,139.229996,149.839996,135.5649985,,,,,
2019-06-17,148.589996,157.500000,148.000000,150.800003,135.3499985,,,,,
2019-06-10,127.029999,148.479996,126.500000,148.039993,127.959999,,,,,
2019-06-03,121.080002,126.730003,118.419998,125.980003,117.0850025,,,,,
2019-05-27,119.000000,122.849998,115.900002,121.300003,116.600002,,,,,
2019-05-20,117.010002,120.839996,113.629997,118.970001,117.8400035,,,,,
2019-05-13,116.160004,123.379997,114.739998,118.040001,131.1600035,,,,,
2019-05-06,118.650002,123.570000,114.440002,118.790001,131.1600035,,,,,
2019-04-29,124.830002,125.760002,117.230003,122.949997,,,,,,
2019-04-22,113.730003,124.500000,113.199997,124.169998,,,,,,
2019-04-15,117.470001,120.870003,107.440002,114.290001,,,,,,
2019-04-08,117.150002,121.449997,113.559998,117.879997,,,,,,
2019-04-01,119.949997,120.989998,113.510002,116.919998,,,,,,
2019-03-25,128.000000,128.240005,112.639999,119.099998,,,,,,
2019-03-18,152.020004,154.880005,127.900002,129.029999,,,,,,
2019-03-11,143.000000,152.279999,140.350006,151.000000,,,,,,
2019-03-04,143.889999,149.830002,138.050003,143.240005,,,,,,
