Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,49.549999,50.150002,49.169998,49.549999,53.0500015,53.4300005,61.11999875,56.745001,Bearish,-26
2022-03-28,49.810001,50.639999,49.099998,49.730000,53.0500015,53.5900005,62.9400005,56.74,Bearish,-25
2022-03-21,49.009998,50.279999,48.790001,49.689999,53.0500015,54.290001,62.9400005,56.0200005,Bearish,-24
2022-03-14,48.869999,49.099998,47.400002,48.660000,53.0500015,54.290001,62.9400005,55.5300005,Bearish,-23
2022-03-07,52.299999,52.750000,48.650002,48.770000,53.6750015,55.6149995,62.9400005,55.5300005,Bearish,-22
2022-02-28,54.250000,55.320000,51.389999,52.570000,54.8900015,55.6149995,62.9400005,55.5300005,Bearish,-21
2022-02-21,55.049999,58.700001,53.980000,58.689999,54.8900015,55.6149995,62.920001,55.5300005,Neutral,-20
2022-02-14,53.900002,57.000000,53.099998,55.090000,54.5100005,55.6149995,61.335001,55.5300005,Bearish,-19
2022-02-07,52.209999,55.400002,51.599998,53.970001,54.5100005,55.6149995,61.335001,55.5300005,Bearish,-18
2022-01-31,53.290001,53.869999,51.340000,52.299999,54.41,55.6149995,61.47250075,55.5300005,Bearish,-17
2022-01-24,52.500000,54.180000,51.080002,53.439999,53.035,57.555002,62.050001,55.5300005,Bearish,-16
2022-01-17,53.500000,54.299999,52.209999,52.930000,53.035,57.555002,62.13249975,55.5300005,Bearish,-15
2022-01-10,56.360001,56.759998,52.970001,53.939999,53.035,57.555002,62.62750075,55.5300005,Bearish,-14
2022-01-03,55.730000,57.939999,55.290001,56.400002,53.035,57.555002,62.98250125,55.5300005,Neutral,-13
2021-12-27,55.540001,56.880001,55.299999,55.790001,53.795,57.555002,63.21750075,54.8450015,Neutral,-12
2021-12-20,52.849998,55.540001,51.860001,55.430000,53.795,57.555002,63.2475005,54.8450015,Neutral,-11
2021-12-13,52.980000,55.000000,52.540001,53.410000,53.795,57.555002,63.2475005,54.8450015,Bearish,-10
2021-12-06,51.119999,53.799999,50.880001,53.290001,53.795,57.555002,63.397501,54.8450015,Bearish,-9
2021-11-29,50.139999,51.369999,48.130001,50.720001,53.955,57.555002,63.23250125,54.8450015,Bearish,-8
2021-11-22,52.639999,52.869999,49.209999,49.790001,55.1949995,58.4500005,62.6425,54.8450015,Bearish,-7
2021-11-15,55.230000,55.290001,52.439999,52.689999,56.8099995,60.229998,62.067501,54.8450015,Bearish,-6
2021-11-08,55.869999,56.650002,54.310001,54.930000,58.7049995,61.6900005,61.42250075,54.0150015,Neutral,-5
2021-11-01,57.270000,59.459999,54.689999,55.810001,58.8949985,62.115,61.22750125,52.6350005,Neutral,-4
2021-10-25,58.299999,58.299999,55.720001,57.209999,59.384998,62.6049995,59.30000025,51.8449995,Neutral,-3
2021-10-18,57.230000,58.549999,56.099998,58.299999,59.384998,62.6049995,57.022501,51.295,Bullish,-2
2021-10-11,58.070000,58.169998,55.669998,57.849998,59.384998,62.6049995,56.722502,50.995001,Bullish,-1
2021-10-04,58.810001,59.779999,55.919998,58.029999,59.509998,62.7299995,56.3324985,50.6049975,Bullish,-0
2021-09-27,60.270000,61.180000,57.830002,59.070000,62.300001,63.58,55.985001,50.2600005,Bullish,+53
2021-09-20,60.459999,60.500000,58.849998,60.009998,62.300001,63.58,55.55000025,49.629999,Bullish,+52
2021-09-13,61.220001,63.099998,60.480000,61.230000,62.300001,63.58,55.30500025,47.915,Bullish,+51
2021-09-06,62.430000,63.000000,60.779999,60.889999,62.300001,63.58,54.66500075,47.2750005,Bullish,+50
2021-08-30,62.369999,62.790001,60.720001,62.430000,62.300001,63.58,53.85000025,46.46,Bullish,+49
2021-08-23,60.040001,62.110001,59.369999,62.090000,62.300001,63.540001,53.35250075,46.0250005,Bullish,+48
2021-08-16,58.820000,61.209999,58.310001,59.860001,62.300001,60.370001,53.35250075,46.0250005,Bullish,+47
2021-08-09,59.950001,60.500000,57.619999,58.689999,62.300001,60.370001,53.35250075,46.0250005,Bullish,+46
