Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-03-30,58.310001,59.840000,57.110001,57.480000,50.4000015,44.6450005,27.8000005,21.25,Bullish,+26
2022-03-28,56.820000,57.570000,54.509998,56.790001,49.875,44.6450005,26.9775005,21.01,Bullish,+25
2022-03-21,57.980000,63.240002,57.180000,58.709999,47.3050015,44.6450005,26.29750075,21.01,Bullish,+24
2022-03-14,55.750000,58.200001,52.279999,56.240002,45.4849995,42.2799985,26.2050005,21.01,Bullish,+23
2022-03-07,57.709999,59.599998,51.029999,57.950001,45.4849995,42.2799985,26.84250025,21.01,Bullish,+22
2022-02-28,38.529999,56.450001,38.240002,56.150002,42.8000005,40.42,27.3275005,21.01,Bullish,+21
2022-02-21,41.000000,41.090000,37.560001,38.740002,35.6800005,33.7749995,27.5600005,21.01,Bullish,+20
2022-02-14,42.599998,42.770000,38.810001,39.560001,34.6049995,32.9799995,27.5600005,21.01,Bullish,+19
2022-02-07,40.470001,43.160000,38.970001,42.980000,34.6049995,32.3900005,28.325,21.01,Bullish,+18
2022-01-31,37.689999,42.310001,36.509998,40.799999,34.18,31.965001,28.325,21.01,Bullish,+17
2022-01-24,32.599998,38.930000,31.370001,37.570000,32.4899995,30.2750005,27.67499975,21.01,Bullish,+16
2022-01-17,36.090000,37.000000,33.099998,33.750000,31.5249995,29.3100005,27.58999975,21.01,Bullish,+15
2022-01-10,33.090000,35.619999,31.930000,35.509998,30.834999,28.6850005,27.73749975,21.01,Bullish,+14
2022-01-03,29.209999,33.820000,29.150000,33.209999,30.5650005,28.6850005,27.33,21.01,Bullish,+13
2021-12-27,28.610001,30.379999,28.200001,28.990000,30.6999985,28.6850005,26.91,21.01,Bullish,+12
2021-12-20,26.900000,29.370001,26.049999,28.850000,30.8999995,28.6850005,26.607499,20.764999,Bullish,+11
2021-12-13,30.200001,30.389999,27.230000,28.040001,31.49,28.6850005,25.6299995,20.52,Bullish,+10
2021-12-06,29.750000,31.490000,29.000000,30.770000,31.785,28.6850005,25.4624995,20.52,Bullish,+9
2021-11-29,30.799999,31.270000,27.820000,29.160000,31.785,28.6850005,25.4624995,20.52,Bullish,+8
2021-11-22,29.090000,32.480000,27.850000,29.700001,31.8,28.6850005,24.45499975,20.52,Bullish,+7
2021-11-15,31.620001,32.349998,28.809999,29.120001,30.3549995,28.6850005,24.245,20.52,Bullish,+6
2021-11-08,33.919998,35.080002,31.430000,32.080002,30.3549995,28.6850005,24.36999975,20.52,Bullish,+5
2021-11-01,34.320000,35.349998,32.730000,33.419998,30.0699995,28.6850005,24.5025,20.52,Bullish,+4
2021-10-25,34.560001,35.750000,33.110001,33.529999,30.0699995,28.6850005,24.1175,20.52,Bullish,+3
