Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-12,129.830002,132.500000,129.729996,130.960007,131.034996,129.5599975,123.24250025,127.0550005,Bullish,+24
2021-11-11,128.759995,129.759995,126.419998,129.199997,131.034996,129.409996,123.4725,127.0550005,Bullish,+23
2021-11-10,131.490005,132.119995,127.010002,127.860001,131.329998,127.3849985,124.3324965,127.0550005,Bullish,+22
2021-11-09,134.220001,134.240005,130.589996,131.220001,132.0899965,127.3849985,124.6425,127.0550005,Bullish,+21
2021-11-08,133.979996,134.839996,130.320007,133.770004,132.0899965,127.3849985,124.6425,127.0550005,Bullish,+20
2021-11-05,132.029999,133.360001,131.610001,133.270004,132.0899965,127.3849985,124.5374985,126.7249985,Bullish,+19
2021-11-04,133.369995,135.649994,131.139999,132.520004,131.9349975,127.3849985,124.4925005,126.6399995,Bullish,+18
2021-11-03,134.070007,135.070007,132.380005,134.679993,130.4600025,127.305004,125.012501,126.6399995,Bullish,+17
2021-11-02,134.179993,135.490005,132.220001,135.070007,130.4600025,127.305004,125.012501,126.6399995,Bullish,+16
2021-11-01,133.149994,133.669998,131.139999,133.669998,129.799999,126.6850015,124.99,126.6399995,Bullish,+15
2021-10-29,130.509995,134.250000,129.619995,131.940002,129.799999,126.6850015,126.93750025,126.6399995,Bullish,+14
2021-10-28,130.279999,131.820007,128.529999,131.169998,128.855003,125.8200035,127.1450005,126.6399995,Bullish,+13
2021-10-27,131.649994,132.520004,129.789993,130.139999,128.420002,125.8200035,127.1450005,126.6399995,Bullish,+12
2021-10-26,130.100006,131.919998,129.029999,131.259995,128.119999,125.5200005,127.1450005,126.6399995,Bullish,+11
2021-10-25,130.000000,131.490005,128.220001,129.399994,127.480003,125.305004,127.1450005,126.6399995,Bullish,+10
2021-10-22,126.150002,129.339996,125.430000,129.339996,126.4049985,124.2299995,127.7524985,126.6399995,Bullish,+9
2021-10-21,127.989998,127.989998,125.690002,127.089996,126.2249985,124.0499995,127.379999,126.6399995,Neutral,+8
2021-10-20,126.010002,127.389999,125.349998,127.029999,126.2249985,124.0499995,127.379999,126.6399995,Neutral,+7
2021-10-19,128.000000,128.979996,125.639999,125.879997,126.074997,124.0499995,127.307499,126.6399995,Bearish,+6
2021-10-18,126.040001,127.250000,125.190002,127.250000,124.005001,124.005001,127.307499,126.6399995,Neutral,+5
2021-10-15,126.879997,126.989998,124.320000,125.540001,124.005001,124.005001,127.307499,126.6399995,Bearish,+4
2021-10-14,125.129997,126.730003,124.879997,126.589996,124.005001,124.005001,127.307499,126.6399995,Bearish,+3
2021-10-13,125.360001,125.699997,123.470001,124.959999,124.005001,124.005001,127.00749775,126.6399995,Bearish,+2
2021-10-12,125.120003,127.540001,124.150002,125.199997,124.005001,124.005001,126.40249825,126.6399995,Bearish,+1
2021-10-11,125.709999,128.889999,124.779999,125.150002,124.005001,124.005001,126.8224985,126.6399995,Bearish,+0
2021-10-08,124.790001,126.639999,123.879997,126.370003,122.880001,123.7299995,126.70999925,126.2599985,Neutral,-7
2021-10-07,124.120003,126.000000,123.169998,125.010002,122.755001,123.7299995,126.39999975,126.209999,Bearish,-6
