Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-02-04,4.929000,5.087000,4.487000,4.555000,5.6175,5.441,4.25525,4.945,Neutral,+16
2022-02-03,5.420000,5.454000,4.816000,4.888000,5.611,5.441,4.2285,4.945,Neutral,+15
2022-02-02,4.893000,5.572000,4.857000,5.501000,5.5895,5.441,4.21175,4.945,Bullish,+14
2022-02-01,4.921000,4.974000,4.620000,4.751000,5.5635,5.441,4.21125,4.945,Neutral,+13
2022-01-31,4.867000,5.057000,4.695000,4.874000,5.5635,5.441,4.22025,4.954,Neutral,+12
2022-01-28,4.342000,4.876000,4.286000,4.639000,5.5635,5.441,4.22025,4.954,Neutral,+11
2022-01-27,4.230000,7.346000,4.230000,6.265000,5.5635,5.441,4.22025,4.954,Bullish,+10
2022-01-26,4.040000,4.390000,4.011000,4.277000,4.3125,4.2075,4.22025,4.954,Neutral,+9
2022-01-25,3.959000,4.079000,3.889000,4.053000,4.33,4.2075,4.22675,5.048,Bearish,+8
2022-01-24,3.915000,4.068000,3.876000,4.027000,4.33,4.2075,4.27675,5.048,Bearish,+7
2022-01-21,3.838000,4.044000,3.833000,3.999000,4.33,4.2075,4.28925,5.048,Bearish,+6
2022-01-20,4.015000,4.037000,3.781000,3.802000,4.33,4.2075,4.39675,5.048,Bearish,+5
2022-01-19,4.327000,4.385000,4.010000,4.031000,4.3395,4.2075,4.48,5.048,Bearish,+4
2022-01-18,4.356000,4.390000,4.216000,4.283000,4.298,4.2075,4.584,5.048,Bearish,+3
2022-01-14,4.263000,4.305000,4.097000,4.262000,4.294,4.2075,4.6745,5.048,Bearish,+2
2022-01-13,4.791000,4.844000,4.245000,4.270000,4.2585,4.2075,4.6745,5.048,Bearish,+1
2022-01-12,4.225000,4.879000,4.186000,4.857000,4.2255,4.2075,4.6745,5.048,Neutral,+0
2022-01-11,4.119000,4.261000,4.007000,4.249000,3.8985,3.8985,4.8805,5.254,Bearish,-43
2022-01-10,4.144000,4.213000,3.977000,4.079000,3.8985,3.9105,4.963,5.254,Bearish,-42
2022-01-07,3.860000,3.980000,3.800000,3.916000,3.8985,3.9355,5.07325,5.343,Bearish,-41
2022-01-06,3.842000,3.931000,3.801000,3.812000,3.8985,4.1,5.20425,5.474,Bearish,-40
2022-01-05,3.747000,3.897000,3.717000,3.882000,3.8985,4.218,5.28725,5.557,Bearish,-39
2022-01-04,3.817000,3.944000,3.709000,3.717000,3.8985,4.368,5.28725,5.557,Bearish,-38
2022-01-03,3.702000,3.858000,3.638000,3.815000,3.8985,4.549,5.24525,5.557,Bearish,-37
2021-12-31,3.589000,3.794000,3.572000,3.730000,3.8985,4.549,5.24525,5.557,Bearish,-36
