Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2022-02-04,4518.000000,4532.500000,4438.500000,4485.500000,4510.5,4510.5,4200.0625,3837.25,Bullish,-3
2022-02-01,4493.250000,4586.000000,4462.000000,4469.000000,4510.5,4510.5,4178.4375,3815.625,Bullish,-2
2022-01-25,4402.750000,4507.750000,4263.250000,4504.250000,4510.5,4510.5,4173.0625,3810.25,Bullish,-1
2022-01-18,4666.000000,4671.750000,4212.750000,4403.750000,4510.5,4510.5,4154.1875,3805.875,Bullish,-0
2022-01-11,4663.500000,4739.500000,4606.000000,4654.500000,4650.125,4530.5,4120.25,3788,Bullish,+73
2022-01-04,4785.250000,4808.250000,4572.750000,4662.250000,4650.125,4516.125,4111.0625,3749.125,Bullish,+72
2021-12-28,4780.500000,4799.750000,4747.500000,4786.000000,4645.875,4511.875,4094.9375,3726.125,Bullish,+71
2021-12-21,4567.750000,4784.250000,4565.750000,4782.250000,4638.125,4504.125,4061.4375,3656.125,Bullish,+70
2021-12-14,4672.000000,4752.500000,4520.250000,4558.500000,4612.125,4479.125,4053.8125,3625.5,Bullish,+69
2021-12-07,4594.250000,4731.000000,4587.250000,4668.750000,4528.875,4433.625,4035.0625,3620.5,Bullish,+68
2021-11-30,4657.250000,4667.500000,4492.000000,4590.000000,4504.75,4433.625,4025.4375,3586.625,Bullish,+67
2021-11-23,4686.000000,4717.000000,4577.250000,4651.000000,4500.25,4433.625,4001.5625,3586.625,Bullish,+66
2021-11-16,4680.750000,4740.500000,4668.000000,4679.750000,4500.25,4433.625,3973.75,3586.625,Bullish,+65
2021-11-09,4690.750000,4700.500000,4625.250000,4679.000000,4485.875,4383.625,3965.5,3571,Bullish,+64
2021-11-02,4605.750000,4711.750000,4593.250000,4694.000000,4485.875,4370.5,3952.3125,3499.25,Bullish,+63
2021-10-26,4564.750000,4619.500000,4543.750000,4605.750000,4439.75,4324.375,3860.9375,3485.625,Bullish,+62
2021-10-19,4475.750000,4566.250000,4471.750000,4558.000000,4413.125,4297.75,3829.75,3473.5,Bullish,+61
2021-10-12,4347.750000,4479.750000,4317.250000,4477.500000,4404.75,4289.375,3828.125,3450.375,Bullish,+60
2021-10-05,4295.750000,4421.500000,4269.000000,4351.000000,4404.75,4289.375,3798.625,3420.875,Bullish,+59
2021-09-28,4429.750000,4442.000000,4260.000000,4291.250000,4404.75,4289.375,3773.25,3347.25,Bullish,+58
2021-09-21,4342.500000,4472.000000,4321.250000,4433.000000,4421.625,4241.625,3714.75,3206.75,Bullish,+57
2021-09-14,4475.500000,4489.500000,4293.750000,4348.250000,4401.125,4196.375,3708,3109.625,Bullish,+56
2021-09-07,4533.000000,4548.000000,4444.750000,4469.000000,4386.75,4196.375,3698.5,3071.875,Bullish,+55
2021-08-31,4529.500000,4549.500000,4512.500000,4534.500000,4386.75,4187.875,3693.25,3066.625,Bullish,+54
2021-08-24,4481.000000,4534.500000,4462.250000,4525.250000,4379.25,4127.5,3692.25,3066.625,Bullish,+53
2021-08-17,4472.000000,4485.750000,4347.750000,4475.500000,4345.75,4103.125,3691.875,3066.625,Bullish,+52
2021-08-10,4427.250000,4476.500000,4416.500000,4474.000000,4301.625,4098.5,3666.625,3055.125,Bullish,+51
2021-08-03,4383.750000,4433.250000,4365.250000,4425.750000,4280,4076.875,3654.125,3042.625,Bullish,+50
2021-07-27,4415.750000,4422.500000,4364.750000,4379.750000,4274.625,4071.5,3629.625,3018.125,Bullish,+49
2021-07-20,4262.750000,4416.750000,4252.750000,4414.250000,4271.75,4036.625,3622.4375,3016.875,Bullish,+48
2021-07-13,4377.000000,4384.500000,4224.000000,4251.250000,4220,4020.5,3595.6875,2999.25,Bullish,+47
