Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,182.660004,183.429993,180.270004,181.539993,178.800003,190.2949985,192.0724985,178.875,Neutral,-9
2021-11-08,null,null,null,null,180.8499985,190.2949985,191.7475015,175.729996,Bullish,-8
2021-11-01,178.529999,183.820007,177.509995,181.800003,184.175003,191.364998,187.95499425,167.494995,Neutral,-7
2021-10-25,180.500000,183.820007,178.080002,178.679993,185.534996,191.364998,185.07250225,167.1399995,Neutral,-6
2021-10-18,180.789993,183.289993,179.339996,180.800003,185.534996,191.364998,184.052502,167.1399995,Neutral,-5
2021-10-11,178.020004,183.000000,175.039993,181.940002,188.2750015,191.364998,182.307499,165.3949965,Neutral,-4
2021-10-04,174.149994,180.779999,173.779999,176.949997,188.2750015,191.364998,181.9525035,165.040001,Neutral,-3
2021-09-27,180.830002,183.160004,174.220001,176.679993,188.4950025,191.584999,180.7800025,163.919998,Neutral,-2
2021-09-20,178.639999,182.850006,177.699997,181.039993,190.2350005,193.324997,178.56499875,162.979996,Bullish,-1
2021-09-13,185.300003,187.919998,179.410004,181.490005,191.1450045,194.1800005,176.7775,153.0649985,Bullish,-0
2021-09-06,192.919998,194.570007,184.500000,184.550003,193.8550035,196.7249985,173.5125045,150.6550025,Bullish,+53
2021-08-30,195.179993,197.289993,192.940002,194.389999,197.965004,194.939995,173.5125045,150.6550025,Bullish,+52
2021-08-23,195.000000,196.660004,192.720001,195.050003,197.965004,191.510002,173.5125045,150.6550025,Bullish,+51
2021-08-16,201.089996,202.770004,193.369995,194.160004,197.425003,191.354996,173.5125045,150.6550025,Bullish,+50
2021-08-09,197.649994,202.369995,196.779999,200.580002,197.5599975,191.354996,173.5125045,150.6550025,Bullish,+49
2021-08-02,199.070007,202.210007,197.199997,198.130005,199.1699985,191.354996,173.5125045,150.6550025,Bullish,+48
2021-07-26,200.449997,202.740005,194.910004,197.940002,199.1699985,191.25,171.80750275,150.6550025,Bullish,+47
2021-07-19,197.789993,202.880005,195.110001,200.490005,199.1699985,188.5899965,167.8600045,147.3149985,Bullish,+46
2021-07-12,198.100006,203.210007,197.899994,199.369995,199.1699985,187.875,167.8600045,147.9750025,Bullish,+45
2021-07-05,196.410004,201.899994,194.759995,201.000000,200.239998,186.165001,167.80250175,148.295002,Bullish,+44
2021-06-28,195.759995,200.289993,194.389999,199.889999,200.239998,186.165001,166.99000175,148.295002,Bullish,+43
2021-06-21,193.589996,196.630005,191.639999,194.750000,198.790001,186.165001,166.0475045,148.295002,Bullish,+42
2021-06-14,202.289993,203.589996,191.529999,191.600006,198.790001,186.165001,166.0475045,148.295002,Bullish,+41
2021-06-07,206.350006,206.809998,201.139999,202.809998,198.790001,186.165001,166.0475045,148.295002,Bullish,+40
2021-05-31,204.979996,206.119995,201.809998,206.050003,198.790001,186.165001,166.0475045,148.295002,Bullish,+39
2021-05-24,202.800003,204.389999,200.300003,203.039993,198.790001,186.165001,166.0475045,148.295002,Bullish,+38
2021-05-17,204.600006,205.350006,199.330002,201.860001,197.979996,186.165001,163.9474985,148.295002,Bullish,+37
2021-05-10,205.000000,208.949997,198.389999,204.380005,197.330002,186.165001,162.3749965,148.295002,Bullish,+36
2021-05-03,197.990005,203.869995,196.660004,203.070007,192.399994,183.5099945,158.4124985,148.295002,Bullish,+35
2021-04-26,202.979996,202.990005,188.630005,197.139999,188.6150055,181.529999,158.4124985,148.295002,Bullish,+34
2021-04-19,198.110001,203.160004,196.669998,202.199997,188.4599995,179.6450045,158.44249725,148.295002,Bullish,+33
2021-04-12,198.199997,199.669998,195.020004,198.580002,186.7149965,177.9000015,158.44249725,148.295002,Bullish,+32
2021-04-05,193.889999,198.960007,193.710007,198.000000,186.360001,177.545006,158.44249725,148.295002,Bullish,+31
2021-03-29,193.619995,196.720001,190.839996,192.699997,185.135002,176.425003,156.70749675,148.295002,Bullish,+30
2021-03-22,188.259995,194.949997,187.009995,194.880005,181.5899965,175.540001,156.552498,148.295002,Bullish,+29
2021-03-15,186.029999,192.089996,185.710007,188.710007,179.4449995,174.1100005,152.3099995,148.295002,Bullish,+28
2021-03-08,180.990005,186.210007,180.929993,184.919998,175.3250045,171.7000045,150.92,148.295002,Bullish,+27
2021-03-01,175.699997,181.559998,174.070007,180.800003,175.3250045,171.7000045,150.92,148.295002,Bullish,+26
2021-02-22,176.460007,180.750000,173.759995,175.059998,175.3250045,171.7000045,149.9675005,148.295002,Bullish,+25
2021-02-15,179.000000,180.770004,175.139999,176.539993,175.3250045,171.7000045,149.9675005,148.295002,Bullish,+24
2021-02-08,179.300003,182.380005,175.839996,178.699997,175.3250045,171.7000045,149.9675005,148.295002,Bullish,+23
2021-02-01,175.970001,179.229996,173.550003,179.009995,175.3250045,171.7000045,150.4799975,148.295002,Bullish,+22
2021-01-25,168.880005,187.270004,168.229996,175.660004,175.3250045,168.290001,150.4799975,148.295002,Bullish,+21
2021-01-18,167.259995,171.490005,166.800003,169.039993,171.505005,164.215004,153.34249675,148.295002,Bullish,+20
2021-01-11,166.100006,167.740005,163.380005,165.550003,171.505005,164.215004,151.99999825,150.880001,Bullish,+19
2021-01-04,175.000000,176.199997,164.610001,166.619995,171.3899995,164.215004,149.312498,150.880001,Bullish,+18
2020-12-28,175.309998,176.399994,173.149994,174.789993,169.7649995,164.215004,149.312498,150.880001,Bullish,+17
2020-12-21,173.610001,176.130005,173.029999,174.520004,167.880005,164.215004,149.312498,150.880001,Bullish,+16
2020-12-14,175.669998,177.460007,172.550003,176.419998,167.880005,164.215004,149.312498,150.880001,Bullish,+15
2020-12-07,171.720001,175.639999,169.179993,174.020004,167.880005,164.215004,149.312498,150.880001,Bullish,+14
2020-11-30,175.770004,176.000000,170.009995,172.460007,167.880005,164.215004,149.01500125,150.880001,Bullish,+13
2020-11-23,173.759995,179.630005,173.449997,176.889999,167.880005,164.215004,147.67000025,150.880001,Bullish,+12
2020-11-16,172.619995,174.699997,169.300003,172.889999,165.779999,162.114998,143.42750175,150.880001,Bullish,+11
2020-11-09,174.130005,175.429993,163.149994,169.789993,165.779999,158.969994,143.42750175,150.880001,Bullish,+10
2020-11-02,162.190002,166.830002,159.899994,163.020004,164.665001,152.159996,143.42750175,150.880001,Bullish,+9
2020-10-26,167.679993,168.089996,156.130005,159.960007,164.665001,152.159996,143.42750175,150.880001,Bullish,+8
2020-10-19,171.020004,173.190002,168.389999,169.800003,164.7249985,152.159996,141.8375015,153.1150015,Bullish,+7
2020-10-12,169.470001,172.070007,165.800003,170.970001,164.7249985,152.159996,143.005001,166.8950005,Bullish,+6
