Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,409.890015,413.649994,407.959991,408.339996,399.330002,387.1450045,324.35250475,281.100006,Bullish,+61
2021-11-08,null,null,null,null,399.330002,387.1450045,322.50250625,276.110008,Bullish,+60
2021-11-01,417.070007,426.160004,403.029999,407.079987,399.330002,387.1450045,317.597496,268.5049975,Bullish,+59
2021-10-25,416.209991,419.809998,409.059998,413.350006,396.630005,381.6650085,304.59749975,261.1050035,Bullish,+58
2021-10-18,408.010010,415.940002,404.619995,414.320007,396.630005,380.8250125,302.45000075,261.1050035,Bullish,+57
2021-10-11,392.899994,407.269989,378.630005,406.070007,396.630005,374.160004,301.70000075,261.1050035,Bullish,+56
2021-10-04,380.209991,397.850006,372.820007,392.809998,396.630005,372.4700015,298.430004,261.1050035,Bullish,+55
2021-09-27,396.579987,404.209991,375.850006,380.000000,396.2649995,371.8650055,292.805004,255.310005,Bullish,+54
2021-09-20,377.820007,393.739990,372.500000,390.850006,394.9900055,369.2400055,292.46000275,249.260002,Bullish,+53
2021-09-13,407.410004,417.010010,388.829987,391.459991,384.880005,369.2400055,292.46000275,245.0550005,Bullish,+52
2021-09-06,411.000000,414.730011,403.160004,403.480011,384.880005,369.2400055,289.03499975,240.425003,Bullish,+51
2021-08-30,419.950012,420.760010,408.760010,411.309998,384.880005,369.2400055,281.470005,235.475006,Bullish,+50
2021-08-23,401.890015,420.730011,399.000000,419.690002,384.8650055,368.595001,278.41,233.330002,Bullish,+49
2021-08-16,408.989990,408.989990,390.910004,395.869995,383.8099975,364.599991,266.95999925,223.8150025,Bullish,+48
2021-08-09,396.589996,418.619995,393.579987,410.779999,383.375,363.099991,260.3825035,220.130005,Bullish,+47
2021-08-02,376.170013,398.859985,371.769989,397.890015,373.494995,346.6799925,259.94750225,220.130005,Bullish,+46
2021-07-26,373.179993,379.950012,369.220001,374.880005,370.6950075,332.630005,258.67500325,220.130005,Bullish,+45
2021-07-19,354.000000,378.000000,349.000000,374.049988,370.6950075,331.9400025,257.517502,220.130005,Bullish,+44
2021-07-12,370.309998,385.329987,363.829987,364.799988,370.6950075,331.9400025,255.6675035,220.130005,Bullish,+43
2021-07-05,373.230011,373.630005,355.589996,371.760010,370.6950075,331.9400025,246.66750725,213.3700105,Bullish,+42
2021-06-28,367.799988,381.640015,363.859985,374.160004,367.9150085,326.710007,225.4024965,197.3899995,Bullish,+41
2021-06-21,352.890015,371.149994,351.040009,368.769989,367.0750125,324.880005,223.185005,195.850006,Bullish,+40
2021-06-14,377.429993,378.750000,348.130005,348.829987,360.410004,321.0100025,215.7249985,190.6550065,Bullish,+39
2021-06-07,393.000000,393.260010,372.350006,378.049988,358.7200015,315.225006,215.4400025,190.6550065,Bullish,+38
2021-05-31,377.700012,392.049988,376.309998,391.450012,357.5099945,313.7499925,212.635002,190.6550065,Bullish,+37
2021-05-24,367.320007,373.769989,361.910004,372.019989,347.350006,303.670006,211.8199995,190.6550065,Bullish,+36
2021-05-17,367.779999,373.079987,353.350006,366.260010,347.350006,301.3550035,206.54500175,190.6550065,Bullish,+35
2021-05-10,373.500000,376.980011,353.250000,368.769989,347.350006,297.6550065,201.74000525,190.6550065,Bullish,+34
2021-05-03,350.339996,371.649994,342.570007,370.890015,344.6849975,290.5099945,197.75250225,190.6550065,Bullish,+33
2021-04-26,341.940002,353.829987,340.890015,348.450012,336.6549985,272.540001,197.8375015,190.6550065,Bullish,+32
2021-04-19,340.000000,344.429993,327.559998,339.350006,333.7149965,271.185005,197.92499925,190.6550065,Bullish,+31
2021-04-12,332.670013,344.470001,324.179993,342.309998,332.2149965,271.185005,197.92499925,190.6550065,Bullish,+30
2021-04-05,332.850006,334.899994,322.970001,330.809998,325.675003,271.185005,198.3549995,190.6550065,Bullish,+29
2021-03-29,320.350006,335.750000,317.720001,327.640015,314.425003,271.185005,195.45750025,190.6550065,Bullish,+28
2021-03-22,341.059998,342.880005,321.920013,327.390015,313.7350005,271.185005,192.43249875,190.6550065,Bullish,+27
2021-03-15,349.440002,356.850006,337.750000,344.200012,313.7350005,271.185005,191.9575005,190.6550065,Bullish,+26
2021-03-08,331.359985,350.000000,325.570007,348.809998,310.3099975,267.760002,194.40750475,190.6550065,Bullish,+25
2021-03-01,325.000000,340.100006,316.459991,327.369995,300.130005,262.810005,194.082504,190.6550065,Bullish,+24
2021-02-22,313.000000,335.809998,310.579987,319.480011,296.154999,260.665001,192.497505,190.6550065,Bullish,+23
2021-02-15,310.000000,316.779999,307.579987,315.619995,282.769997,251.1500015,192.822502,190.6550065,Bullish,+22
2021-02-08,295.000000,306.700012,294.500000,306.320007,273.300003,247.465004,195.60000225,190.6550065,Bullish,+21
2021-02-01,272.660004,297.239990,272.000000,293.500000,272.4300005,247.465004,196.44499975,190.6550065,Bullish,+20
2021-01-25,285.529999,286.350006,270.619995,271.170013,269.8850025,247.465004,197.5925025,190.6550065,Bullish,+19
2021-01-18,305.000000,306.600006,285.500000,289.390015,267.57,247.465004,196.952503,190.6550065,Bullish,+18
2021-01-11,286.799988,309.410004,284.200012,301.010010,263.870003,247.465004,195.0450055,190.6550065,Bullish,+17
2021-01-04,267.000000,295.890015,260.160004,290.079987,252.630005,240.7050095,192.4125025,190.6550065,Bullish,+16
2020-12-28,257.809998,263.929993,256.500000,263.709991,226.0799945,224.7249985,192.4125025,190.6550065,Bullish,+15
2020-12-21,250.289993,260.850006,248.759995,256.160004,223.185005,223.185005,192.4125025,190.6550065,Bullish,+14
2020-12-14,243.279999,245.929993,237.190002,242.130005,215.7249985,215.7249985,192.4125025,190.6550065,Bullish,+13
2020-12-07,238.539993,245.360001,235.449997,239.990005,215.4400025,215.4400025,192.4125025,190.6550065,Bullish,+12
2020-11-30,232.050003,239.750000,230.360001,239.580002,212.635002,212.635002,189.51500325,190.6550065,Bullish,+11
2020-11-23,226.059998,238.119995,225.729996,235.399994,211.8199995,211.8199995,183.57250225,190.6550065,Bullish,+10
2020-11-16,223.529999,227.720001,218.330002,223.350006,206.6200025,206.470001,177.07250225,190.6550065,Bullish,+9
2020-11-09,214.490005,220.960007,209.369995,219.080002,203.2400055,200.240005,176.470005,190.6550065,Bullish,+8
2020-11-02,192.000000,204.389999,188.229996,201.259995,200.2050015,195.300003,176.470005,190.6550065,Bullish,+7
2020-10-26,202.490005,202.809998,185.520004,189.039993,200.375,195.300003,180.987503,190.6550065,Neutral,+6
2020-10-19,207.389999,211.380005,202.009995,205.039993,200.5499955,195.300003,184.71250525,190.6550065,Bullish,+5
2020-10-12,207.410004,214.889999,205.809998,206.210007,200.5499955,195.300003,187.4900055,190.6550065,Bullish,+4
2020-10-05,201.929993,209.809998,199.589996,207.539993,201.409996,195.300003,188.335003,190.6550065,Bullish,+3
2020-09-28,197.779999,203.130005,195.289993,199.899994,201.409996,189.5050045,189.48250575,190.6550065,Bullish,+2
2020-09-21,189.899994,197.460007,185.869995,194.949997,201.409996,183.4550015,189.66500475,190.6550065,Bullish,+1
2020-09-14,203.300003,203.800003,192.380005,194.860001,204.665001,179.25,190.25250625,190.6550065,Bullish,+0
2020-09-07,209.509995,209.960007,198.949997,200.919998,210.770004,178.0450055,200.2300035,200.2300035,Bullish,-27
2020-08-31,205.500000,215.229996,203.009995,210.940002,210.1200025,178.0450055,219.870003,215.5950015,Bearish,-26
2020-08-24,203.110001,213.000000,201.320007,207.710007,206.9500045,178.0450055,222.44000625,215.5950015,Bearish,-25
2020-08-17,207.000000,207.850006,199.820007,202.429993,206.875,178.770004,230.8200035,215.5950015,Bearish,-24
2020-08-10,209.589996,216.949997,206.610001,207.970001,206.875,184.3250045,230.6950035,215.5950015,Bearish,-23
2020-08-03,198.490005,208.800003,196.529999,208.270004,206.875,186.0149995,228.795006,215.5950015,Bearish,-22
2020-07-27,200.100006,204.179993,196.300003,197.960007,206.875,188.310005,226.15750525,215.5950015,Bearish,-21
2020-07-20,210.729996,213.809998,201.320007,201.470001,205.230003,188.675003,226.15750525,215.5950015,Bearish,-20
2020-07-13,209.000000,225.240005,207.000000,211.410004,200.240005,189.850006,226.15750525,215.5950015,Bearish,-19
2020-07-06,201.339996,207.789993,195.000000,205.559998,194.1699985,190.6550065,222.62749875,208.75,Bearish,-18
2020-06-29,191.380005,203.000000,188.660004,197.399994,194.1699985,190.6550065,218.24750125,203.4550015,Bearish,-17
2020-06-22,200.990005,207.509995,188.509995,189.190002,194.1699985,190.6550065,217.03250525,197.7800065,Bearish,-16
2020-06-15,195.729996,214.979996,195.149994,201.630005,194.1699985,190.6550065,216.4474985,191.949997,Neutral,-15
2020-06-08,220.020004,222.259995,194.020004,201.779999,194.1699985,190.6550065,211.31500225,189.845001,Neutral,-14
2020-06-01,197.309998,222.979996,195.119995,217.919998,188.375,190.6550065,209.007496,188.5499955,Bullish,-13
2020-05-25,185.630005,211.309998,185.220001,196.490005,176.489998,190.6550065,206.06500225,188.2350005,Neutral,-12
2020-05-18,177.710007,183.830002,175.240005,179.929993,163.489998,190.6550065,206.06500225,188.2350005,Bearish,-11
2020-05-11,182.539993,184.850006,165.360001,171.869995,162.2850035,190.6550065,206.06500225,188.2350005,Bearish,-10
2020-05-04,175.000000,185.910004,171.720001,185.389999,162.2850035,190.6550065,206.06500225,188.2350005,Bearish,-9
2020-04-27,179.100006,193.720001,176.649994,177.100006,171.3199995,190.6550065,204.6150015,192.8799975,Bearish,-8
2020-04-20,179.699997,186.320007,173.490005,177.000000,178.770004,190.6550065,204.6150015,192.8799975,Bearish,-7
2020-04-13,183.850006,185.279999,169.149994,183.490005,184.3250045,190.6550065,204.6150015,192.8799975,Bearish,-6
2020-04-06,155.470001,187.330002,153.770004,184.259995,186.0149995,190.6550065,204.545002,192.8799975,Bearish,-5
2020-03-30,158.520004,161.100006,141.669998,146.929993,188.310005,190.6550065,204.545002,192.8799975,Bearish,-4
2020-03-23,136.029999,167.660004,133.259995,158.339996,188.675003,190.6550065,204.70250325,192.8799975,Bearish,-3
2020-03-16,150.229996,169.539993,130.850006,138.410004,189.850006,190.6550065,204.73000325,192.8799975,Bearish,-2
2020-03-09,173.580002,185.399994,150.000000,177.169998,200.2300035,200.2300035,204.73000325,192.8799975,Bearish,-1
2020-03-02,201.410004,211.789993,189.279999,192.850006,219.870003,219.870003,204.73000325,192.8799975,Bearish,-0
2020-02-24,223.229996,226.690002,194.850006,200.770004,222.6550065,222.225006,204.73000325,192.8799975,Neutral,+35
2020-02-17,236.550003,237.800003,228.369995,230.619995,239.415001,222.225006,204.73000325,192.8799975,Bullish,+34
2020-02-10,237.399994,241.179993,235.460007,237.080002,239.165001,222.225006,203.970001,192.8799975,Bullish,+33
2020-02-03,238.360001,245.770004,236.550003,238.000000,235.505005,222.085007,203.630001,192.8799975,Bullish,+32
2020-01-27,236.369995,246.500000,235.009995,237.750000,230.2300035,222.085007,201.4850005,192.8799975,Bullish,+31
2020-01-20,247.210007,248.850006,240.600006,241.919998,230.2300035,222.085007,201.4850005,192.8799975,Bullish,+30
2020-01-13,244.440002,250.460007,239.160004,249.460007,230.2300035,222.085007,199.029999,192.8799975,Bullish,+29
2020-01-06,229.929993,243.399994,229.490005,242.110001,226.699997,218.5550005,195.8025015,192.8799975,Bullish,+28
2019-12-30,231.679993,234.639999,228.669998,231.580002,222.3199995,214.175003,193.20500175,192.8799975,Bullish,+27
2019-12-23,229.660004,232.210007,228.369995,230.660004,221.1050035,212.960007,190.70000075,192.8799975,Bullish,+26
2019-12-16,228.500000,232.199997,227.869995,228.929993,219.939995,212.955002,187.7874985,192.8799975,Bullish,+25
2019-12-09,224.610001,227.990005,220.550003,225.000000,213.300003,209.3300015,187.7874985,192.8799975,Bullish,+24
2019-12-02,220.970001,225.399994,210.000000,224.610001,210.659996,207.354996,188.09249875,192.8799975,Bullish,+23
2019-11-25,220.889999,224.279999,220.410004,221.350006,209.3800045,202.75,188.48749925,192.8799975,Bullish,+22
2019-11-18,219.729996,220.710007,216.399994,220.279999,209.3800045,202.75,189.53499975,192.8799975,Bullish,+21
2019-11-11,220.899994,221.410004,217.009995,220.250000,209.3800045,202.75,189.53499975,192.8799975,Bullish,+20
2019-11-04,219.699997,224.770004,216.550003,222.910004,209.3800045,202.75,192.619999,192.8799975,Bullish,+19
2019-10-28,216.320007,219.279999,211.320007,217.389999,207.7450025,201.4850005,195.557499,192.8799975,Bullish,+18
2019-10-21,208.669998,215.419998,207.679993,214.229996,207.7450025,201.4850005,195.557499,192.8799975,Bullish,+17
2019-10-14,203.830002,208.929993,198.610001,206.520004,207.7450025,201.4850005,195.557499,192.8799975,Bullish,+16
2019-10-07,200.789993,207.289993,195.919998,204.679993,207.6050035,201.4850005,195.557499,192.8799975,Bullish,+15
2019-09-30,209.710007,209.710007,193.990005,200.800003,207.6050035,201.4850005,,192.8799975,,+14
2019-09-23,212.850006,214.199997,206.800003,208.970001,207.920006,201.4850005,,192.8799975,,+13
2019-09-16,217.820007,219.330002,212.539993,213.740005,207.975006,201.4850005,,192.8799975,,+12
2019-09-09,209.220001,221.500000,208.440002,219.899994,207.975006,201.4850005,,192.8799975,,+11
2019-09-02,201.100006,208.929993,196.580002,207.210007,207.975006,201.4850005,,192.8799975,,+10
2019-08-26,198.270004,205.210007,196.250000,203.910004,207.975006,201.4850005,,192.8799975,,+9
2019-08-19,203.809998,204.449997,195.190002,196.199997,207.975006,201.4850005,,192.8799975,,+8
2019-08-12,203.279999,206.600006,193.710007,199.419998,206.4550015,201.4850005,,192.8799975,,+7
2019-08-05,205.820007,208.300003,199.050003,206.899994,205.7750015,201.4850005,,192.8799975,,+6
2019-07-29,221.000000,222.130005,205.309998,209.369995,201.4850005,201.4850005,,192.8799975,,+5
2019-07-22,213.399994,222.240005,212.309998,222.139999,201.4850005,201.4850005,,192.8799975,,+4
2019-07-15,214.110001,217.330002,209.789993,213.520004,199.029999,199.029999,,192.8799975,,+3
2019-07-08,206.360001,214.190002,203.539993,213.940002,197.459999,194.145004,,192.8799975,,+2
2019-07-01,208.000000,209.850006,204.160004,207.899994,195.290001,191.1200025,,192.8799975,,+1
