Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,1368.000000,1385.500000,1354.000000,1378.000000,1230.5,1230.5,1298.75,1257.25,Bullish,+2
2021-11-05,1379.500000,1392.000000,1363.500000,1372.500000,1230.5,1230.5,1298.75,1245.75,Bullish,+1
2021-11-04,1378.000000,1386.000000,1364.500000,1383.500000,1227.5,1227.5,1298.75,1245.75,Bullish,+0
2021-11-03,1364.000000,1370.500000,1363.000000,1368.000000,1222.75,1222.75,1298.75,1245.75,Bullish,-2
2021-11-02,1361.000000,1370.000000,1353.000000,1366.000000,1222.75,1222.75,1304.75,1245.75,Bullish,-1
2021-11-01,1375.000000,1376.500000,1069.000000,1362.000000,1222.75,1222.75,1304.75,1245.75,Bullish,-0
2021-10-29,1351.500000,1370.500000,1344.000000,1364.000000,1331.5,1298.75,1304.75,1245.75,Bullish,+1
2021-10-28,1331.000000,1359.000000,1322.000000,1356.500000,1325.75,1293,1298.5,1245.75,Bullish,+0
2021-10-27,1338.000000,1345.250000,1328.500000,1334.000000,1318.875,1286.25,1298.25,1245.75,Bullish,-31
2021-10-26,1330.500000,1340.500000,1328.000000,1340.000000,1316.5,1286.25,1299.25,1245.75,Bullish,-30
2021-10-25,1328.000000,1336.000000,1323.000000,1326.500000,1297.5,1286.25,1304.125,1245.75,Bullish,-29
2021-10-22,1326.500000,1326.500000,1313.000000,1321.500000,1287.25,1286.25,1306.125,1245.75,Bullish,-28
2021-10-21,1301.000000,1323.000000,1292.500000,1323.000000,1285.5,1286.25,1306.125,1245.75,Bullish,-27
2021-10-20,1312.500000,1319.500000,1303.500000,1303.500000,1282.75,1286.25,1306.125,1245.75,Neutral,-26
2021-10-19,1311.000000,1316.500000,1300.994995,1314.000000,1282.75,1286.25,1316.125,1245.75,Neutral,-25
2021-10-18,1311.000000,1321.000000,1306.000000,1306.000000,1274,1286.25,1316.75,1245.75,Neutral,-24
2021-10-15,1311.500000,1321.000000,1304.000000,1315.500000,1274,1286.25,1316.25,1245.75,Neutral,-23
2021-10-14,1298.000000,1311.000000,1296.500000,1305.000000,1269,1286.25,1319.5,1245.75,Neutral,-22
2021-10-13,1265.500000,1291.000000,1259.000000,1287.500000,1259,1286.25,1322.25,1245.75,Neutral,-21
2021-10-12,1254.000000,1270.500000,1248.000000,1266.000000,1258.25,1286.25,1316.75,1245.75,Neutral,-20
2021-10-11,1250.000000,1272.500000,1248.500000,1271.000000,1261.75,1287,1316.75,1245.75,Neutral,-19
2021-10-08,1265.500000,1268.525024,1244.500000,1256.500000,1261.75,1287,1315.375,1245.75,Neutral,-18
2021-10-07,1262.000000,1266.000000,1245.500000,1266.000000,1275.25,1287,1311.75,1245.75,Neutral,-17
2021-10-06,1252.000000,1256.000000,1227.000000,1247.000000,1277,1287.5,1311.75,1245.75,Neutral,-16
2021-10-05,1254.000000,1267.000000,1251.026001,1265.000000,1297.5,1300,1307.375,1244,Neutral,-15
2021-10-04,1274.500000,1278.000000,1250.500000,1252.000000,1297.5,1300,1299.125,1244,Neutral,-14
2021-10-01,1260.000000,1284.000000,1257.000000,1281.000000,1297.5,1300,1284.75,1244,Neutral,-13
2021-09-30,1282.500000,1289.500000,1270.000000,1281.500000,1297.5,1300,1279.875,1244,Bullish,-12
2021-09-29,1270.000000,1296.500000,1264.500000,1274.000000,1297.5,1300,1279.875,1244,Neutral,-11
2021-09-28,1273.000000,1281.154053,1249.500000,1272.500000,1297.5,1300,1279.875,1244,Neutral,-10
2021-09-27,1316.500000,1323.500000,1271.500000,1275.000000,1303.5,1306,1279.875,1244,Neutral,-9
2021-09-24,1327.000000,1327.000000,1294.500000,1300.500000,1303.5,1306,1281.5,1244,Bullish,-8
2021-09-23,1325.500000,1345.500000,1321.634033,1328.000000,1303.5,1306,1281.5,1244,Bullish,-7
2021-09-22,1305.500000,1320.500000,1305.000000,1318.000000,1291,1306,1279,1244,Bullish,-6
2021-09-21,1278.500000,1302.500000,1277.500000,1297.000000,1290.5,1306,1277.875,1244,Bullish,-5
2021-09-20,1270.000000,1276.000000,1261.500000,1272.000000,1292.5,1306,1277.875,1244,Neutral,-4
2021-09-17,1305.500000,1310.000000,1285.000000,1285.500000,1301.25,1307,1273.375,1243.25,Bullish,-3
2021-09-16,1284.000000,1301.500000,1284.000000,1292.500000,1305.25,1307,1262.625,1232.5,Bullish,-2
2021-09-15,1271.500000,1288.000000,1266.500000,1279.500000,1305.25,1307,1262.625,1232.5,Bullish,-1
2021-09-14,1295.500000,1296.500000,1263.500000,1271.000000,1305.25,1307,1262.625,1232.5,Bullish,-0
2021-09-13,1302.000000,1306.500000,1292.000000,1293.000000,1315.5,1316.75,1262.625,1232.5,Bullish,+35
2021-09-10,1316.500000,1319.500000,1297.000000,1300.000000,1316.75,1316.75,1254.125,1224,Bullish,+34
2021-09-09,1291.500000,1311.000000,1283.000000,1308.000000,1316.75,1315.75,1241.125,1219.25,Bullish,+33
2021-09-08,1323.500000,1323.500000,1300.500000,1306.000000,1325.5,1313.5,1225,1219.25,Bullish,+32
2021-09-07,1339.000000,1339.000000,1325.500000,1330.500000,1331,1313.5,1219.25,1219.25,Bullish,+31
2021-09-06,1340.000000,1347.000000,1334.000000,1339.000000,1327.5,1306,1219.25,1219.25,Bullish,+30
2021-09-03,1341.000000,1344.000000,1334.000000,1335.500000,1327.5,1306,1219.25,1219.25,Bullish,+29
2021-09-02,1332.500000,1344.500000,1331.500000,1338.500000,1324.75,1306,1219.25,1219.25,Bullish,+28
2021-09-01,1345.500000,1348.000000,1333.000000,1339.000000,1317.5,1306,1218.75,1218.75,Bullish,+27
2021-08-31,1336.000000,1350.500000,1324.500000,1337.500000,1317.5,1306,1218.75,1218.75,Bullish,+26
2021-08-27,1328.000000,1331.500000,1316.994995,1331.000000,1310.5,1304.25,1202,1207.5025025,Bullish,+25
2021-08-26,1319.000000,1329.000000,1313.500000,1321.500000,1310.5,1287.75,1192,1207.5025025,Bullish,+24
2021-08-25,1328.000000,1329.000000,1311.500000,1322.500000,1314,1255.5,1189.75,1207.5025025,Bullish,+23
2021-08-24,1308.500000,1322.000000,1304.500000,1322.000000,1315.75,1244,1193.875,1210.0025025,Bullish,+22
2021-08-23,1327.500000,1331.000000,1306.253052,1317.000000,1315.75,1244,1199.375,1214.0025025,Bullish,+21
2021-08-20,1311.000000,1323.500000,1299.000000,1318.000000,1315.75,1244,1203.375,1227.1729735,Bullish,+20
2021-08-19,1309.500000,1311.000000,1284.500000,1310.000000,1315.75,1244,1206.625,1230.4229735,Bullish,+19
2021-08-18,1335.000000,1336.500000,1316.500000,1327.000000,1319,1244,1206.625,1230.4229735,Bullish,+18
2021-08-17,1312.000000,1335.500000,1304.500000,1330.500000,1319,1244,1206.625,1230.4229735,Bullish,+17
2021-08-16,1330.500000,1331.500000,1312.500000,1321.000000,1314,1244,1206.625,1230.4229735,Bullish,+16
2021-08-13,1331.000000,1343.500000,1331.000000,1336.500000,1311.75,1244,1206.625,1230.4229735,Bullish,+15
2021-08-12,1336.500000,1347.000000,1327.000000,1330.500000,1311.75,1244,1208.2540285,1232.052002,Bullish,+14
2021-08-11,1324.000000,1345.500000,1319.000000,1337.000000,1303.5,1243.25,1209.63027975,1232.052002,Bullish,+13
2021-08-10,1309.000000,1322.000000,1306.000000,1322.000000,1292.75,1232.5,1207.88027975,1232.052002,Bullish,+12
2021-08-09,1300.500000,1308.000000,1291.000000,1308.000000,1292.75,1232.5,1207.13027975,1232.052002,Bullish,+11
2021-08-06,1299.500000,1307.000000,1292.500000,1300.500000,1292.75,1232.5,1207.13027975,1232.052002,Bullish,+10
2021-08-05,1305.500000,1324.000000,1302.000000,1304.500000,1292.75,1232.5,1209.00527975,1232.052002,Bullish,+9
2021-08-04,1288.000000,1307.000000,1281.000000,1307.000000,1284.25,1224,1215.37625125,1233.6729735,Bullish,+8
2021-08-03,1292.500000,1293.137939,1276.500000,1280.000000,1263,1219.25,1223.12625125,1233.6729735,Bullish,+7
2021-08-02,1294.500000,1296.500000,1286.000000,1293.000000,1230.75,1219.25,1223.12625125,1233.6729735,Bullish,+6
2021-07-30,1275.000000,1282.500000,1261.500000,1279.500000,1219.25,1219.25,1223.12625125,1233.6729735,Bullish,+5
2021-07-29,1290.000000,1294.500000,1278.500000,1286.500000,1219.25,1219.25,1223.12625125,1233.6729735,Bullish,+4
2021-07-28,1276.000000,1287.500000,1276.000000,1287.000000,1219.25,1219.25,1223.12625125,1233.6729735,Bullish,+3
2021-07-27,1285.000000,1297.500000,1271.000000,1280.500000,1219.25,1219.25,1223.12625125,1233.6729735,Bullish,+2
2021-07-26,1291.500000,1295.000000,1274.048950,1290.000000,1218.75,1218.75,1225.8139955,1234.298462,Bullish,+1
2021-07-23,1271.000000,1296.500000,1267.000000,1295.500000,1218.75,1218.75,1230.5639955,1234.298462,Bullish,+0
2021-07-22,1231.000000,1263.000000,1228.500000,1263.000000,1202,1202,1230.5639955,1234.298462,Bullish,-30
2021-07-21,1164.000000,1217.500000,1164.000000,1212.000000,1179.25,1204.75,1229.6889955,1234.298462,Bearish,-29
2021-07-20,1155.500000,1169.431030,1141.000000,1158.500000,1174.75,1204.75,1229.9389955,1234.298462,Bearish,-28
2021-07-19,1157.000000,1176.500000,1146.000000,1151.000000,1180.5,1207.25,1231.94024675,1234.298462,Bearish,-27
2021-07-16,1177.500000,1177.505005,1154.000000,1159.500000,1187.5,1211.25,1231.94024675,1234.298462,Bearish,-26
2021-07-15,1184.500000,1186.000000,1162.000000,1165.500000,1191.5,1215.25,1237.15048225,1234.298462,Bearish,-25
2021-07-14,1189.500000,1191.000000,1178.000000,1184.500000,1194.75,1218.5,1241.90048225,1234.298462,Bearish,-24
2021-07-13,1204.500000,1207.000000,1192.500000,1196.500000,1194.75,1218.5,1241.90048225,1234.298462,Bearish,-23
2021-07-12,1201.000000,1208.500000,1191.000000,1203.000000,1194.75,1218.5,1241.90048225,1234.298462,Bearish,-22
2021-07-09,1181.500000,1202.500000,1178.000000,1202.500000,1194.75,1218.5,1241.90048225,1234.298462,Bearish,-21
2021-07-08,1201.000000,1205.637939,1168.500000,1173.000000,1194.75,1218.5,1239.65048225,1234.298462,Bearish,-20
2021-07-07,1208.000000,1215.000000,1204.500000,1209.500000,1196.3790285,1220.1290285,1236.02548225,1234.298462,Bearish,-19
2021-07-06,1212.000000,1221.000000,1200.500000,1209.500000,1196.3790285,1222.881531,1231.274231,1234.298462,Bearish,-18
2021-07-05,1193.000000,1214.000000,1192.500000,1213.500000,1192.8790285,1222.881531,1231.649231,1234.298462,Bearish,-17
