Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,590.799988,600.599976,585.000000,600.599976,665.100006,732.799988,792.000015,670.100006,Bearish,-9
2021-11-08,null,null,null,null,671.600006,732.799988,781.450012,666.699997,Bullish,-8
2021-11-01,606.400024,618.799988,582.000000,595.000000,674.899994,732.799988,753.750015,660.5424955,Bearish,-7
2021-10-25,629.200012,638.400024,601.400024,602.400024,690,741.199982,744.9000015,660.5424955,Bearish,-6
2021-10-18,615.400024,645.599976,598.799988,627.799988,693.5,741.199982,737.5500105,660.5424955,Bearish,-5
2021-10-11,742.000000,745.000000,607.799988,620.400024,698,745.699982,737.5500105,660.5424955,Bearish,-4
2021-10-04,726.200012,748.200012,712.799988,740.400024,749.299988,788.299988,734.2500075,660.5424955,Bullish,-3
2021-09-27,709.400024,736.599976,693.000000,726.400024,788.299988,788.299988,734.2500075,660.5424955,Neutral,-2
2021-09-20,715.400024,729.200012,699.958008,704.000000,791.778992,791.778992,751.9000015,660.5424955,Neutral,-1
2021-09-13,757.000000,761.200012,720.400024,720.599976,802,802,740.7249985,660.5424955,Neutral,-0
2021-09-06,763.400024,767.799988,747.200012,752.000000,814,814,738.5750045,660.5424955,Bullish,+5
2021-08-30,767.000000,781.200012,758.799988,762.000000,814,801,738.5750045,660.5424955,Bullish,+4
2021-08-23,783.000000,788.200012,759.599976,767.000000,814,801,738.5750045,660.5424955,Bullish,+3
2021-08-16,785.000000,786.400024,744.400024,758.000000,814,801,738.5750045,660.5424955,Bullish,+2
2021-08-09,802.000000,805.599976,783.400024,784.400024,832.5,801,736.4749985,660.5424955,Bullish,+1
2021-08-02,876.000000,883.599976,781.400024,798.599976,832.5,794.399994,734.8510055,660.5424955,Bullish,+0
2021-07-26,855.599976,882.599976,821.400024,869.400024,839.5,793.899994,734.0750045,660.5424955,Bullish,-0
2021-07-19,798.400024,859.200012,796.400024,857.200012,835.100006,807.100006,643.0250015,575.0424955,Bullish,+50
2021-07-12,819.400024,831.799988,802.200012,812.000000,840,787.5,622.7750015,561.0424955,Bullish,+49
2021-07-05,829.799988,836.599976,800.599976,821.400024,840,783.200012,609.7750015,561.0424955,Bullish,+48
2021-06-28,834.599976,839.400024,822.200012,830.000000,835.700012,783.200012,599.9149935,559.632492,Bullish,+47
2021-06-21,840.200012,859.799988,832.200012,838.000000,835.700012,783.200012,585.624985,550.8424835,Bullish,+46
2021-06-14,857.200012,873.799988,843.000000,843.000000,829.100006,783.200012,585.624985,550.8424835,Bullish,+45
2021-06-07,848.799988,865.799988,843.599976,852.000000,829.100006,779,584.624985,549.8424835,Bullish,+44
2021-05-31,818.200012,846.390015,818.200012,842.599976,825.200012,775.752014,584.124985,549.3424835,Bullish,+43
2021-05-24,835.000000,849.200012,817.799988,818.200012,822.200012,774.200012,574.9749835,544.9424895,Bullish,+42
2021-05-17,855.000000,879.400024,823.400024,837.400024,820.900024,763.100006,557.7250135,544.9424895,Bullish,+41
2021-05-10,847.599976,862.200012,832.000000,859.799988,812.300018,750.600006,537.074997,546.1425015,Bullish,+40
2021-05-03,830.000000,847.400024,792.000000,846.200012,782.900024,724.600006,532.44624325,356.037006,Bullish,+39
2021-04-26,799.799988,845.799988,799.799988,830.000000,782.100006,707.699997,532.44624325,359.736988,Bullish,+38
2021-04-19,817.000000,830.000000,778.799988,801.000000,778.400024,696.699997,532.44624325,359.736988,Bullish,+37
2021-04-12,802.799988,821.400024,783.799988,816.799988,778.400024,696.699997,535.49624625,359.736988,Bullish,+36
2021-04-05,771.000000,816.799988,771.000000,805.799988,771.800018,696.699997,539.64624025,359.736988,Bullish,+35
2021-03-29,769.200012,797.200012,765.000000,771.000000,771.800018,696.699997,539.64624025,366.937,Bullish,+34
2021-03-22,800.200012,805.599976,762.400024,772.799988,807.100006,696.699997,539.64624025,379.437,Bullish,+33
2021-03-15,818.799988,827.799988,784.599976,796.200012,787.5,693.949997,544.56174475,435.236988,Bullish,+32
2021-03-08,744.000000,838.400024,718.400024,816.200012,783.200012,693.949997,545.12123875,442.437,Bullish,+31
2021-03-01,759.400024,784.599976,751.799988,760.000000,783.200012,693.949997,545.12123875,449.137012,Bullish,+30
2021-02-22,740.799988,781.000000,726.591003,751.000000,783.200012,693.949997,545.12123875,449.137012,Bullish,+29
2021-02-15,755.799988,783.200012,748.400024,750.000000,783.200012,693.949997,545.12123875,449.137012,Bullish,+28
2021-02-08,726.400024,769.400024,705.200012,763.400024,779,693.949997,545.12123875,449.137012,Bullish,+27
2021-02-01,807.000000,814.400024,709.508972,723.599976,775.752014,693.949997,533.17623125,449.137012,Bullish,+26
2021-01-25,717.000000,909.000000,712.088013,812.599976,774.200012,693.949997,518.84523775,449.137012,Bullish,+25
2021-01-18,675.799988,738.000000,666.000000,715.000000,677.600006,608.449997,509.07024375,479.037006,Bullish,+24
2021-01-11,682.000000,685.000000,657.400024,678.000000,651.100006,594.449997,508.02124025,479.037006,Bullish,+23
2021-01-04,687.000000,710.000000,661.007996,681.200012,625.100006,594.449997,512.2924955,479.037006,Bullish,+22
2020-12-28,681.400024,707.179993,661.799988,680.400024,606.7899935,593.0399935,514.9924925,479.037006,Bullish,+21
2020-12-21,667.200012,688.400024,658.400024,681.400024,586.999985,584.249985,518.6425015,479.037006,Bullish,+20
2020-12-14,652.000000,689.599976,649.000000,678.000000,586.999985,584.249985,520.2924955,479.037006,Bullish,+19
2020-12-07,685.000000,687.599976,642.504028,652.799988,585.999985,583.249985,521.0924985,479.037006,Bullish,+18
2020-11-30,670.000000,686.599976,639.400024,678.599976,585.499985,582.749985,512.0424955,479.037006,Bullish,+17
2020-11-23,634.799988,672.599976,617.200012,650.000000,578.499985,571.449982,516.5424955,479.037006,Bullish,+16
2020-11-16,595.599976,660.400024,592.200012,635.000000,569.650009,545.800018,516.5424955,479.037006,Bullish,+15
2020-11-09,546.400024,611.200012,540.200012,591.200012,545.050003,529.099991,517.1425015,479.037006,Bullish,+14
2020-11-02,511.799988,564.200012,506.399994,540.000000,541.949997,522.9424895,426.9685075,479.037006,Bullish,+13
2020-10-26,514.000000,536.000000,484.399994,510.000000,541.949997,522.9424895,435.518488,479.037006,Bullish,+12
2020-10-19,544.000000,548.000000,505.799988,512.400024,541.949997,522.9424895,438.567484,479.037006,Bullish,+11
2020-10-12,569.599976,605.000000,537.200012,544.000000,548.050003,522.9424895,439.567484,479.037006,Bullish,+10
2020-10-05,563.200012,571.200012,543.400024,569.200012,556.349991,522.9424895,439.567484,479.037006,Bullish,+9
2020-09-28,553.200012,564.599976,541.599976,558.400024,556.349991,522.9424895,443.16749,479.037006,Bullish,+8
2020-09-21,498.200012,552.200012,478.899994,552.200012,556.349991,522.9424895,449.41749,479.037006,Bullish,+7
2020-09-14,526.799988,536.599976,498.562012,498.700012,566.181,522.9424895,486.318491,479.037006,Bullish,+6
2020-09-07,521.799988,553.044006,516.599976,524.200012,567.299988,522.9424895,506.5684985,479.037006,Bullish,+5
2020-08-31,559.400024,561.400024,514.599976,521.000000,567.299988,522.9424895,518.918497,479.037006,Bullish,+4
2020-08-24,582.000000,597.799988,556.000000,559.400024,567.299988,522.9424895,522.568506,479.037006,Bullish,+3
2020-08-17,610.200012,617.200012,567.000000,578.200012,567.299988,522.9424895,524.568506,479.037006,Bullish,+2
2020-08-10,580.799988,633.799988,580.799988,610.200012,567.299988,522.9424895,527.168497,479.037006,Bullish,+1
2020-08-03,529.200012,609.909973,520.200012,590.200012,555.3549805,510.997482,527.168497,480.937,Bullish,+0
2020-07-27,543.000000,545.799988,500.799988,531.000000,530.649994,507.0404815,527.168497,480.937,Bullish,-10
2020-07-20,556.000000,572.599976,519.947998,544.599976,511.100006,507.0404815,542.118494,480.937,Bullish,-9
2020-07-13,560.400024,567.400024,546.200012,554.599976,507.699997,508.3424835,542.7185,480.937,Bullish,-8
2020-07-06,590.000000,590.000000,543.799988,558.799988,501.5424955,523.0424955,417.537006,516.937,Bullish,-7
2020-06-29,566.400024,588.000000,558.000000,574.000000,501.5424955,528.4424895,419.386997,518.437,Bullish,-6
2020-06-22,581.000000,591.000000,552.632019,562.000000,501.5424955,535.7425075,419.386997,518.437,Bullish,-5
2020-06-15,562.599976,589.599976,511.799988,586.000000,500.8424835,539.7425075,419.386997,518.437,Bullish,-4
2020-06-08,524.000000,582.400024,511.399994,573.000000,497.2425075,544.9424895,419.386997,518.437,Bullish,-3
2020-06-01,476.600006,537.000000,470.299988,531.000000,479.1425015,544.9424895,422.987003,518.437,Bullish,-2
2020-05-25,455.299988,474.200012,431.200012,463.399994,488.1425015,544.9424895,429.237003,518.437,Neutral,-1
2020-05-18,430.000000,456.799988,424.399994,455.299988,488.1425015,544.9424895,457.136997,518.437,Bearish,-0
2020-05-11,454.799988,464.799988,412.084991,425.000000,488.1425015,546.1425015,460.737003,518.437,Bearish,+0
2020-05-04,462.799988,472.600006,431.600006,449.600006,497.900009,356.037006,795.350021,849.700012,Bearish,-53
2020-04-27,443.299988,503.200012,438.899994,455.500000,511.299988,359.736988,795.350021,849.700012,Bearish,-52
2020-04-20,490.299988,497.700012,432.799988,432.899994,517.39798,359.736988,795.650009,850,Bearish,-51
2020-04-13,522.000000,546.200012,479.100006,488.000000,519.39798,359.736988,797.350021,851.700012,Bearish,-50
