Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,2057.000000,2081.520020,1998.500000,2011.000000,2040.01001,2048.5,2189.875,2128.5,Bearish,-7
2021-11-05,2027.000000,2067.000000,2027.000000,2048.000000,2021.5,2048.5,2184.75,2113.75,Bearish,-6
2021-11-04,2036.000000,2045.000000,2022.000000,2024.000000,2021.5,2049,2184.25,2113.75,Bearish,-5
2021-11-03,2043.000000,2057.000000,2014.000000,2033.000000,2024,2054,2182.625,2113.75,Bearish,-4
2021-11-02,2072.000000,2078.464111,2001.000000,2050.000000,2024.239502,2054,2175,2113.75,Bearish,-3
2021-11-01,2064.000000,2076.000000,2034.609985,2062.000000,2043.5,2074.5,2167.25,2113.75,Bearish,-2
2021-10-29,2039.000000,2068.000000,2008.000000,2048.000000,2048.5,2080.567993,2167.25,2113.75,Bearish,-1
2021-10-28,2036.000000,2060.000000,2010.000000,2059.000000,2048.5,2137.5,2167.25,2113.75,Bearish,-0
2021-10-27,2025.000000,2055.000000,2013.000000,2049.000000,2048.5,2193,2117.25,2063.75,Bearish,+28
2021-10-26,2143.000000,2157.000000,1886.000000,2002.000000,2048.5,2193,1912.75,1863.6500245,Bullish,+27
2021-10-25,2134.000000,2144.000000,2117.000000,2137.000000,2123.5,2185.25,1913.5,1863.6500245,Bullish,+26
2021-10-22,2136.000000,2162.000000,2120.000000,2125.000000,2123.5,2185.25,1908.75,1863.6500245,Bullish,+25
2021-10-21,2147.000000,2162.479004,2120.000000,2123.000000,2123.5,2185.25,1911.20001225,1863.6500245,Bullish,+24
2021-10-20,2200.000000,2201.000000,2155.956055,2160.000000,2123.5,2185.25,1914.82501225,1863.6500245,Bullish,+23
2021-10-19,2120.000000,2211.000000,2059.000000,2171.000000,2123.5,2185.25,1915.45001225,1863.6500245,Bullish,+22
2021-10-18,2079.000000,2138.000000,2063.000000,2124.000000,2098.5,2185.25,1915.45001225,1863.6500245,Bullish,+21
2021-10-15,2068.000000,2098.000000,2059.199951,2097.000000,2098.5,2185.25,1915.45001225,1863.6500245,Bullish,+20
2021-10-14,2100.000000,2104.000000,2036.000000,2059.000000,2104,2185.25,1915.95001225,1863.6500245,Bullish,+19
2021-10-13,2095.000000,2095.000000,2050.000000,2066.000000,2111,2185.25,1911.57501225,1863.6500245,Bullish,+18
2021-10-12,2070.000000,2110.014893,2051.000000,2073.000000,2131.5,2185.25,1909.07501225,1863.6500245,Bullish,+17
2021-10-11,2106.000000,2135.000000,2090.000000,2108.000000,2141,2185.25,1907.45001225,1863.6500245,Bullish,+16
2021-10-08,2122.000000,2161.000000,2119.439941,2132.000000,2141,2185.25,1899.82501225,1863.6500245,Bullish,+15
2021-10-07,2100.000000,2154.000000,2095.000000,2134.000000,2161.5,2185.25,1892.07501225,1863.6500245,Bullish,+14
2021-10-06,2096.000000,2106.000000,2060.000000,2090.000000,2142.1779785,2185.25,1877.82501225,1863.6500245,Bullish,+13
2021-10-05,2125.000000,2151.000000,2116.000000,2132.000000,2199.1099855,2185.25,1875.95001225,1863.6500245,Bullish,+12
2021-10-04,2141.000000,2172.000000,2118.000000,2121.000000,2254.6099855,2185.25,1882.82501225,1863.6500245,Bullish,+11
2021-10-01,2090.000000,2166.000000,2071.000000,2156.000000,2194.5,2185.25,1881.82501225,1863.6500245,Bullish,+10
2021-09-30,2184.000000,2212.000000,2127.000000,2130.000000,2185.25,2184.25,1874.45001225,1863.6500245,Bullish,+9
2021-09-29,2157.000000,2222.000000,2129.000000,2165.000000,2185.25,2183.25,1876.20001225,1863.6500245,Bullish,+8
2021-09-28,2199.000000,2210.000000,2151.000000,2151.000000,2185.25,2180,1881.4000245,1863.6500245,Bullish,+7
2021-09-27,2213.000000,2263.000000,2170.000000,2223.000000,2185.25,2164.75,1881.4000245,1863.6500245,Bullish,+6
2021-09-24,2250.000000,2275.135986,2009.219971,2210.000000,2185.25,2149.25,1894.20001225,1860.4000245,Bullish,+5
2021-09-23,2375.000000,2389.000000,2256.617920,2262.000000,2185.25,2149.25,1899.2750245,1860.4000245,Bullish,+4
2021-09-22,2500.000000,2500.000000,2377.000000,2377.000000,2185.25,2149.25,1884.2750245,1844.9000245,Bullish,+3
2021-09-21,1941.500000,2400.000000,1889.000000,2261.000000,2135.25,2099.25,1878.7750245,1837.4000245,Bullish,+2
2021-09-20,1940.000000,1962.000000,1870.500000,1915.500000,1930.75,1894.75,1878.7750245,1825.4000245,Bullish,+1
2021-09-17,1949.500000,1991.000000,1943.500000,1956.000000,1932.25,1894.75,1876.7750245,1825.4000245,Bullish,+0
2021-09-16,1889.500000,1933.500000,1888.500000,1928.500000,1923.25,1894.25,1876.7750245,1824.6500245,Bullish,-0
2021-09-15,1933.500000,1933.500000,1887.000000,1889.000000,1923.25,1899.1500245,1868.625,1816.5,Bullish,+29
2021-09-14,1906.500000,1944.500000,1900.500000,1943.500000,1930.5,1899.1500245,1868.625,1805.25,Bullish,+28
2021-09-13,1917.500000,1920.500000,1894.500000,1905.000000,1931.75,1899.1500245,1857.625,1789.75,Bullish,+27
2021-09-10,1939.000000,1953.500000,1925.500000,1926.500000,1931.75,1899.1500245,1851.875,1760.4525145,Bullish,+26
2021-09-09,1900.000000,1921.500000,1873.500000,1921.500000,1931.75,1899.1500245,1818.375,1729.75,Bullish,+25
2021-09-08,1944.500000,1950.500000,1910.000000,1910.000000,1938,1893.9000245,1812.625,1723.75,Bullish,+24
2021-09-07,1942.500000,1965.500000,1937.035034,1949.500000,1929.25,1893.9000245,1805.25,1708.75,Bullish,+23
2021-09-06,1953.000000,1973.000000,1915.000000,1948.500000,1928.25,1889.9000245,1805.25,1708.75,Bullish,+22
2021-09-03,1948.000000,1950.500000,1927.500000,1943.000000,1925,1889.9000245,1807.375,1708.75,Bullish,+21
2021-09-02,1960.000000,1987.500000,1942.000000,1948.500000,1909.75,1889.9000245,1807.625,1708.75,Bullish,+20
2021-09-01,1962.500000,1990.000000,1945.000000,1978.000000,1894.25,1889.9000245,1812.25,1708,Bullish,+19
2021-08-31,1914.000000,1933.000000,1902.500000,1933.000000,1865.75,1889.9000245,1812.25,1708,Bullish,+18
2021-08-27,1903.500000,1925.500000,1886.000000,1909.500000,1862,1889.9000245,1812.25,1708,Bullish,+17
2021-08-26,1906.500000,1918.000000,1891.000000,1915.000000,1875.75,1889.9000245,1812.25,1708,Bullish,+16
