Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-20,158.770004,163.190002,158.000000,163.179993,147.635002,143.8700025,122.4050025,95.880003,Bullish,+58
2021-10-18,154.740005,158.889999,154.550003,158.770004,145.4850005,141.720001,120.43000225,94.2700025,Bullish,+57
2021-10-11,149.000000,156.770004,145.889999,154.470001,143.3199995,140.6600035,120.34500325,94.2700025,Bullish,+56
2021-10-04,138.600006,147.360001,137.009995,146.509995,138.614998,137.8250045,117.6500035,94.2700025,Bullish,+55
2021-09-27,138.369995,141.000000,133.509995,138.080002,134.454998,137.8250045,116.487503,94.2700025,Bullish,+54
2021-09-20,133.929993,139.009995,132.080002,137.589996,134.454998,137.8250045,113.482502,93.420002,Bullish,+53
2021-09-13,140.029999,141.500000,136.320007,138.149994,133.4850005,137.6900025,113.045002,89.340002,Bullish,+52
2021-09-06,138.059998,140.539993,136.210007,138.949997,133.4850005,137.6900025,111.475002,87.1200025,Bullish,+51
2021-08-30,139.440002,142.419998,137.250000,138.500000,134.300003,137.6900025,105.42000275,81.1200025,Bullish,+50
2021-08-23,134.350006,139.830002,134.330002,139.710007,134.3499985,133.595001,104.21500125,79.915001,Bullish,+49
2021-08-16,136.759995,137.660004,129.869995,133.160004,134.3499985,133.595001,104.21500125,79.915001,Bullish,+48
2021-08-09,132.800003,139.919998,131.389999,137.699997,134.3499985,133.4450035,103.6625015,79.915001,Bullish,+47
2021-08-02,132.750000,134.949997,126.489998,132.289993,134.3499985,129.645004,101.727502,79.915001,Bullish,+46
2021-07-26,135.330002,136.880005,128.399994,132.199997,136.6900025,129.645004,97.13,77.3549995,Bullish,+45
2021-07-19,127.000000,136.820007,124.550003,135.389999,137.8250045,127.300003,96.34749875,77.3549995,Bullish,+44
2021-07-12,134.149994,141.130005,129.500000,129.559998,138.8150025,127.300003,95.51249775,76.9399985,Bullish,+43
2021-07-05,144.050003,144.050003,132.639999,135.110001,138.8150025,127.300003,94.6849985,76.9399985,Bullish,+42
2021-06-28,138.240005,144.149994,132.940002,143.610001,138.8150025,127.300003,89.055001,72.720001,Bullish,+41
2021-06-21,129.500000,138.389999,128.759995,137.899994,138.8150025,127.300003,88.35499875,72.3849985,Bullish,+40
2021-06-14,141.199997,141.570007,126.529999,128.029999,138.8150025,127.300003,86.8200005,70.8600005,Bullish,+39
2021-06-07,141.460007,142.910004,138.210007,141.970001,141.010002,126.1950035,82.415,67.25,Bullish,+38
2021-05-31,147.270004,148.830002,139.830002,141.250000,140.0250015,122.3250045,78.6825,64.6800005,Bullish,+37
2021-05-24,149.199997,151.100006,144.160004,145.860001,139.055004,120.6950035,76.125001,63.955002,Bullish,+36
2021-05-17,146.759995,149.729996,140.190002,148.199997,137.0049975,119.164997,73.7025,61.970001,Bullish,+35
2021-05-10,146.789993,148.279999,136.529999,147.630005,136.279999,117.5999985,72.42249975,61.1450005,Bullish,+34
2021-05-03,142.199997,146.970001,136.710007,146.570007,135.8150025,115.4800035,68.72750125,59.200001,Bullish,+33
2021-04-26,142.270004,147.350006,138.350006,140.130005,131.720001,113.090004,68.52249925,58.994999,Bullish,+32
2021-04-19,137.929993,142.429993,133.210007,141.529999,130.1100005,110.750004,68.52249925,58.994999,Bullish,+31
2021-04-12,132.619995,137.479996,130.919998,137.250000,129.960003,110.7300035,65.82749925,58.6800005,Bullish,+30
2021-04-05,137.660004,140.740005,128.949997,131.660004,126.1600035,109.1400035,63.29249975,58.6800005,Bullish,+29
2021-03-29,129.000000,136.820007,127.010002,135.809998,126.1600035,106.8150025,59.54999925,58.6800005,Bullish,+28
2021-03-22,136.600006,137.479996,124.279999,129.500000,123.8150025,103.1500015,58.38749975,58.6800005,Bullish,+27
2021-03-15,142.149994,144.130005,136.130005,137.399994,123.8150025,102.2750015,56.34749975,58.9350015,Bullish,+26
2021-03-08,124.849998,140.990005,124.800003,140.839996,122.2450025,100.7050015,55.495,59.334999,Bullish,+25
2021-03-01,122.470001,128.990005,116.089996,123.110001,116.2450025,94.595003,55.27999975,59.334999,Bullish,+24
2021-02-22,118.330002,125.769997,116.230003,119.769997,115.040001,93.3900015,55.46749975,59.334999,Bullish,+23
2021-02-15,118.389999,120.839996,115.790001,118.550003,115.040001,93.3900015,57.4800005,59.334999,Bullish,+22
