Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,5992.000000,6077.000000,5992.000000,6047.000000,5536.081543,5536.081543,5786.5,5757.5,Bullish,+7
2021-11-05,6087.000000,6167.000000,6027.000000,6030.000000,5536.081543,5536.081543,5803.25,5792,Bullish,+6
2021-11-04,5953.000000,6103.000000,5953.000000,6070.000000,5504.081543,5504.081543,5807,5792,Bullish,+5
2021-11-03,6047.000000,6074.000000,5954.000000,5996.000000,5492.581543,5492.581543,5807,5792,Bullish,+4
2021-11-02,5994.000000,6080.000000,5994.000000,6078.000000,5492.581543,5492.581543,5811.5,5792,Bullish,+3
2021-11-01,5941.000000,6027.000000,5847.819824,5983.000000,5466.081543,5466.081543,5796.75,5792,Bullish,+2
2021-10-29,5905.000000,5943.000000,5847.817871,5925.000000,5442.581543,5442.581543,5787.75,5792,Bullish,+1
2021-10-28,5814.000000,5980.000000,5800.000000,5946.000000,5442.581543,5442.581543,5779.42675775,5792,Bullish,+0
2021-10-27,5798.000000,5852.000000,4905.163086,5832.000000,5384.081543,5437.581543,5779.42675775,5792,Bullish,-15
2021-10-26,5700.000000,5863.000000,5690.000000,5789.000000,5627,5668.5,5779.42675775,5825,Neutral,-14
2021-10-25,5505.000000,5527.000000,5442.000000,5471.000000,5509,5668.5,5779.42675775,5827,Bearish,-13
2021-10-22,5610.000000,5627.000000,5512.000000,5515.000000,5497,5676,5765.92675775,5827,Bearish,-12
2021-10-21,5410.000000,5604.000000,5404.000000,5534.000000,5485.5,5676,5741,5827,Bearish,-11
2021-10-20,5418.000000,5496.000000,5408.020020,5426.000000,5454,5676,5708.75,5827,Bearish,-10
2021-10-19,5510.000000,5540.610840,5391.000000,5391.000000,5469.5,5676,5699,5827,Bearish,-9
2021-10-18,5433.000000,5501.000000,5431.000000,5500.000000,5469.5,5676,5693,5827,Bearish,-8
2021-10-15,5476.000000,5493.027832,5426.000000,5448.000000,5513.6274415,5676,5693,5827,Bearish,-7
2021-10-14,5480.000000,5498.000000,5427.000000,5488.000000,5544.5,5676,5690,5827,Bearish,-6
2021-10-13,5502.000000,5502.000000,5436.000000,5463.000000,5606,5676,5690,5827,Bearish,-5
