Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,403.799988,404.899994,401.550507,403.299988,399.300003,401.699997,369.475006,328.400009,Bullish,+38
2021-11-08,null,null,null,null,400.800003,401.699997,369.3750075,325.150009,Bullish,+37
2021-11-01,396.100006,405.600006,392.399994,404.000000,402.699997,401.699997,368.925003,320.7500075,Bullish,+36
2021-10-25,395.000000,403.600006,391.200012,394.700012,402.699997,401.699997,363.550003,320.7500075,Bullish,+35
2021-10-18,399.299988,401.700012,392.700012,395.500000,404.5,401.699997,362.4000015,320.7500075,Bullish,+34
2021-10-11,403.000000,406.549988,393.851013,399.700012,407.0869905,401.699997,360.050003,320.7500075,Bullish,+33
2021-10-04,391.200012,406.100006,391.200012,404.100006,408.5,401.699997,357.1250075,320.7500075,Bullish,+32
2021-09-27,403.399994,405.899994,387.399994,393.799988,407.638504,401.699997,352.024994,317.0499955,Bullish,+31
2021-09-20,400.000000,411.200012,388.700012,400.000000,404.8755035,401.699997,349.350006,314.7500075,Bullish,+30
2021-09-13,404.652008,414.200012,402.200012,403.799988,401.699997,401.699997,344.699997,304.75,Bullish,+29
2021-09-06,414.200012,418.000000,400.779999,403.700012,401.699997,401.699997,323.199997,302.3499985,Bullish,+28
2021-08-30,411.100006,416.399994,401.899994,413.000000,401.699997,401.699997,323.199997,302.3499985,Bullish,+27
2021-08-23,418.899994,421.600006,409.378998,411.100006,401.699997,397.5,315.099991,318.0519945,Bullish,+26
2021-08-16,422.500000,426.773987,411.600006,414.100006,401.699997,395.199997,310.7914965,318.0519945,Bullish,+25
2021-08-09,398.000000,429.600006,396.799988,426.200012,401.699997,390.5,308.9164965,318.0519945,Bullish,+24
2021-08-02,390.600006,400.899994,385.677002,399.100006,400.199997,383.150009,308.9164965,318.0519945,Bullish,+23
2021-07-26,384.000000,393.100006,380.151001,387.299988,400.199997,380.350006,308.2164995,318.0519945,Bullish,+22
2021-07-19,387.500000,394.000000,373.799988,385.200012,400.199997,379.600006,308.2164995,318.0519945,Bullish,+21
2021-07-12,403.799988,406.899994,389.799988,391.399994,408.199997,379.600006,308.2164995,318.0519945,Bullish,+20
2021-07-05,408.100006,420.348999,395.553009,405.000000,409.5,337,317.10125375,318.0519945,Bullish,+19
2021-06-28,415.399994,418.000000,403.850006,407.600006,409.5,337,307.75100325,318.0519945,Bullish,+18
2021-06-21,413.000000,420.100006,407.549011,417.100006,409.5,337,307.326004,318.0519945,Bullish,+17
2021-06-14,418.500000,426.600006,409.500000,414.799988,409.5,337,307.326004,318.0519945,Bullish,+16
2021-06-07,412.000000,426.399994,409.600006,417.299988,409.399994,336.899994,307.326004,318.0519945,Bullish,+15
2021-05-31,411.200012,419.546997,409.299988,409.500000,406.550003,334.050003,317.4330065,318.0519945,Bullish,+14
2021-05-24,404.899994,417.000000,395.299988,411.200012,406.550003,334.050003,316.45800425,318.0519945,Bullish,+13
2021-05-17,409.000000,414.500000,398.000000,403.100006,404.900009,334.050003,313.00800725,318.0519945,Bullish,+12
2021-05-10,412.000000,413.899994,392.399994,408.899994,404.700012,334.050003,311.38300725,321.4500045,Bullish,+11
2021-05-03,400.299988,411.799988,393.700012,409.600006,403.800003,334.050003,309.1830065,322.5499955,Bullish,+10
2021-04-26,399.200012,403.200012,394.700012,400.299988,393.050003,334.050003,309.1830065,322.5499955,Bullish,+9
2021-04-19,409.500000,410.700012,393.899994,399.000000,390.75,334.050003,313.23300575,322.5499955,Bullish,+8
2021-04-12,403.600006,412.600006,401.000000,411.399994,386.050003,334.050003,313.2437555,322.5499955,Bullish,+7
2021-04-05,409.100006,420.700012,400.100006,404.600006,380.200012,334.050003,313.2437555,322.5499955,Bullish,+6
2021-03-29,401.000000,413.299988,399.399994,409.100006,373.699997,330.349991,275.42499925,322.5499955,Bullish,+5
2021-03-22,391.000000,408.700012,389.100006,401.200012,370.650009,328.050003,275.42499925,322.5499955,Bullish,+4
2021-03-15,391.700012,399.399994,388.700012,393.200012,366,323.399994,272.75,322.5499955,Bullish,+3
2021-03-08,391.899994,398.799988,386.899994,390.600006,323.199997,323.199997,271.64999775,322.5499955,Bullish,+2
2021-03-01,365.799988,399.000000,365.399994,390.399994,323.199997,323.199997,277.02499775,322.5499955,Bullish,+1
2021-02-22,364.500000,382.799988,360.799988,361.899994,315.099991,315.099991,300.87599575,322.5499955,Bullish,+0
2021-02-15,352.000000,367.299988,351.399994,364.500000,307.349991,314.233002,300.87599575,322.5499955,Bullish,-5
2021-02-08,344.799988,350.149994,339.700012,348.600006,303.599991,314.233002,300.87599575,322.5499955,Bullish,-4
2021-02-01,337.100006,359.799988,334.100006,341.799988,303.599991,314.233002,300.70099275,322.5499955,Bullish,-3
2021-01-25,351.700012,352.500000,332.600006,335.200012,302.199997,314.233002,297.30049525,322.5499955,Bullish,-2
2021-01-18,348.100006,353.500000,342.700012,349.100006,302.199997,314.233002,293.85049825,322.5499955,Bullish,-1
2021-01-11,345.600006,357.000000,247.399994,348.500000,302.199997,314.233002,292.22549825,322.5499955,Bullish,-0
2021-01-04,332.299988,352.899994,322.100006,348.600006,316.769501,317.4330065,290.0254975,322.5499955,Bullish,+16
2020-12-28,328.000000,335.799988,321.399994,325.200012,298.069,317.4330065,290.0254975,322.5499955,Bullish,+15
2020-12-21,317.000000,333.821991,307.898010,328.000000,297.2190015,317.4330065,290.0254975,322.5499955,Bullish,+14
