Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,517.000000,519.799988,505.141388,505.399994,500.549988,513.725006,503.55500025,432.050003,Bullish,+59
2021-11-08,null,null,null,null,501.949982,513.725006,503.55500025,432.050003,Bullish,+58
2021-11-01,495.899994,518.200012,485.500000,517.799988,512.049988,513.725006,486.274994,424.25,Bullish,+57
2021-10-25,487.000000,500.200012,482.500000,494.299988,515.25,513.725006,476.66499325,423.850006,Bullish,+56
2021-10-18,500.200012,502.399994,481.769012,487.299988,515.25,513.725006,464.3999865,422.149994,Bullish,+55
2021-10-11,488.799988,503.600006,480.200012,503.399994,515.25,513.725006,464.3999865,422.149994,Bullish,+54
2021-10-04,493.000000,495.399994,479.299988,492.600006,515.25,513.725006,463.574982,422.149994,Bullish,+53
2021-09-27,503.600006,521.799988,484.299988,494.200012,517.75,513.725006,459.61648575,422.149994,Bullish,+52
2021-09-20,504.399994,516.599976,496.000000,501.200012,523.600006,513.725006,454.35498825,421.499985,Bullish,+51
2021-09-13,519.354004,524.599976,505.399994,510.200012,513.725006,513.725006,451.92999275,421.499985,Bullish,+50
2021-09-06,544.599976,544.799988,513.200012,515.799988,513.725006,513.725006,450.33001675,419.900009,Bullish,+49
2021-08-30,530.400024,551.200012,523.799988,541.799988,513.725006,513.725006,450.33001675,419.900009,Bullish,+48
2021-08-23,526.599976,533.400024,514.200012,530.400024,506.524994,512.125,450.33001675,419.900009,Bullish,+47
2021-08-16,532.000000,536.799988,509.600006,521.599976,506.524994,501.050003,447.23001075,433.699997,Bullish,+46
2021-08-09,524.200012,535.400024,509.799988,532.400024,505.825012,501.050003,447.23001075,450.400009,Bullish,+45
2021-08-02,514.000000,527.200012,508.600006,527.200012,502.354492,499.399994,447.23001075,450.499985,Bullish,+44
2021-07-26,500.799988,522.599976,497.200012,510.600006,502.354492,491.4830015,447.23001075,450.499985,Bullish,+43
2021-07-19,489.799988,517.799988,476.250000,504.200012,502.354492,486.2100065,449.275009,450.499985,Bullish,+42
2021-07-12,516.799988,526.799988,493.899994,498.500000,510.800003,486.2100065,451.100006,451.800003,Bullish,+41
2021-07-05,517.000000,523.799988,494.850006,515.200012,516.300003,486.2100065,435.0500105,453.380997,Bullish,+40
2021-06-28,517.599976,523.400024,485.399994,514.599976,516.300003,486.2100065,426.71500375,468.528488,Bullish,+39
2021-06-21,486.700012,525.799988,484.600006,518.799988,516.300003,486.2100065,421.2000045,475.6914825,Bullish,+38
2021-06-14,509.000000,518.599976,487.458008,488.899994,517.729004,486.2100065,421.2000045,475.6914825,Bullish,+37
2021-06-07,511.799988,528.458984,504.200012,510.200012,520.600006,486.2100065,421.2000045,475.6914825,Bullish,+36
2021-05-31,510.000000,527.400024,510.000000,514.000000,520.600006,486.2100065,421.2000045,478.900009,Bullish,+35
2021-05-24,514.799988,527.000000,493.200012,510.000000,520.600006,486.2100065,416.7749865,478.900009,Bullish,+34
2021-05-17,528.599976,537.000000,509.600006,512.599976,520.899994,486.2100065,414.349991,478.900009,Bullish,+33
2021-05-10,540.000000,548.000000,504.526001,526.200012,520.899994,486.2100065,403.25,478.900009,Bullish,+32
2021-05-03,518.400024,537.799988,516.200012,535.799988,515.799988,456.75,373.604759,478.900009,Bullish,+31
2021-04-26,511.399994,537.000000,508.984009,518.400024,513.649994,439.6799925,373.604759,478.900009,Bullish,+30
2021-04-19,515.599976,526.099976,500.000000,510.000000,493.849991,434.949982,373.604759,478.900009,Bullish,+29
2021-04-12,512.799988,516.599976,502.600006,515.599976,493.849991,434.949982,373.604759,479.400009,Bullish,+28
2021-04-05,509.600006,527.799988,506.200012,512.400024,492.199982,434.949982,373.604759,479.400009,Bullish,+27
2021-03-29,512.599976,527.000000,503.000000,509.600006,484.2829895,434.949982,371.975006,479.400009,Bullish,+26
2021-03-22,514.000000,516.323975,493.799988,510.600006,479.0099945,429.699982,371.6500015,479.400009,Bullish,+25
2021-03-15,514.799988,533.599976,506.399994,518.000000,479.0099945,424.849991,376.9749985,479.400009,Bullish,+24
2021-03-08,506.399994,522.000000,494.100006,510.000000,477.4100185,423.250015,377.5999985,479.400009,Bullish,+23
2021-03-01,494.700012,517.197998,490.299988,507.000000,477.4100185,423.250015,384.7750015,479.400009,Bullish,+22
2021-02-22,458.500000,530.400024,454.100006,489.600006,477.4100185,423.250015,394.0499955,479.400009,Bullish,+21
2021-02-15,462.399994,478.700012,456.799988,467.000000,474.3100125,420.150009,407.625,479.400009,Neutral,+20
2021-02-08,461.299988,473.100006,450.799988,460.000000,474.3100125,420.150009,421.747505,479.400009,Neutral,+19
2021-02-01,449.299988,461.600006,434.966003,458.899994,474.3100125,420.150009,430.949997,479.400009,Neutral,+18
2021-01-25,442.799988,472.100006,424.420013,448.700012,474.3100125,420.150009,430.949997,479.400009,Neutral,+17
2021-01-18,448.600006,462.299988,432.600006,440.000000,478.400009,420.150009,431.4249955,479.400009,Neutral,+16
2021-01-11,465.000000,466.500000,445.100006,449.799988,482.050003,420.150009,428.4000015,479.400009,Neutral,+15
2021-01-04,497.399994,500.000000,459.100006,465.100006,449.950012,420.150009,423.5405045,479.400009,Neutral,+14
