Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,2390.000000,2419.000000,2385.000000,2407.000000,2386.5,2490,2379.5,2427.2440185,Neutral,+17
2021-11-08,null,null,null,null,2409.5,2490,2380.75,2427.2440185,Bullish,+16
2021-11-01,2417.000000,2496.000000,2384.000000,2391.000000,2451,2490,2376.75,2427.2440185,Neutral,+15
2021-10-25,2457.000000,2483.000000,2392.316895,2407.000000,2451,2490,2390.25,2427.2440185,Neutral,+14
2021-10-18,2343.000000,2477.928955,2334.000000,2446.000000,2451,2490,2390.25,2427.2440185,Bullish,+13
2021-10-11,2334.000000,2396.000000,2287.000000,2343.000000,2451,2490,2383.5,2427.2440185,Bearish,+12
2021-10-04,2368.000000,2406.000000,2277.000000,2340.000000,2451,2490,2383.25,2427.2440185,Bearish,+11
2021-09-27,2406.000000,2490.000000,2363.000000,2367.000000,2518.5,2490,2386.75,2427.2440185,Bearish,+10
2021-09-20,2420.000000,2430.000000,2334.000000,2386.000000,2518.5,2442.5,2407.5,2293.0200195,Neutral,+9
2021-09-13,2541.000000,2542.000000,2423.000000,2423.000000,2563,2442.5,2417.25,2233,Bullish,+8
2021-09-06,2589.000000,2625.000000,2494.000000,2531.000000,2569.649536,2440.5,2445.25,2182,Bullish,+7
2021-08-30,2524.000000,2586.000000,2500.000000,2572.000000,2569.649536,2430.5,2462.75,2182,Bullish,+6
2021-08-23,2592.000000,2596.000000,2492.000000,2524.000000,2559,2430.5,2472.25,2182,Bullish,+5
2021-08-16,2530.000000,2612.000000,2492.000000,2580.000000,2523,2430.5,2499.25,2182,Bullish,+4
2021-08-09,2450.000000,2550.840088,2437.000000,2530.000000,2523,2430.5,2499.25,2182,Bullish,+3
2021-08-02,2638.000000,2703.000000,2436.299072,2455.000000,2523,2430.5,2499.663269,2182,Neutral,+2
2021-07-26,2640.000000,2654.000000,2589.000000,2646.000000,2505,2412.5,2493.5,2182,Bullish,+1
2021-07-19,2612.000000,2667.000000,2564.000000,2644.000000,2505,2412.5,2506.5,2182,Bullish,+0
2021-07-12,2618.000000,2633.000000,2579.000000,2630.000000,2488,2395.5,2508.75,2182,Bullish,-20
2021-07-05,2549.000000,2625.000000,2507.000000,2623.000000,2451,2427.5,2500.12200925,2182,Bullish,-19
2021-06-28,2419.000000,2599.000000,2415.000000,2543.000000,2438,2429.5,2513.62200925,2182,Bullish,-18
2021-06-21,2382.000000,2433.000000,2343.000000,2419.000000,2405,2429.5,2513.62200925,2182,Neutral,-17
2021-06-14,2458.000000,2533.000000,2387.000000,2387.000000,2405,2429.5,2513.62200925,2182,Neutral,-16
2021-06-07,2394.000000,2471.000000,2377.000000,2447.000000,2396.270996,2429.5,2513.62200925,2182,Neutral,-15
2021-05-31,2444.000000,2479.000000,2381.000000,2409.000000,2396.270996,2429.5,2513.62200925,2182,Neutral,-14
2021-05-24,2460.000000,2515.541992,2440.000000,2444.000000,2348.770996,2429.5,2523.725525,2182,Neutral,-13
2021-05-17,2374.000000,2470.000000,2367.284912,2457.000000,2329.5,2429.5,2502.145752,2182,Neutral,-12
2021-05-10,2343.000000,2373.000000,2277.000000,2367.000000,2327.5,2434,2502.145752,2182,Neutral,-11
2021-05-03,2440.000000,2463.000000,2301.000000,2350.000000,2317.5,2436,2502.145752,2182,Neutral,-10
2021-04-26,2393.000000,2468.000000,2295.000000,2440.000000,2317.5,2463,2469.87200925,2166.5,Neutral,-9
2021-04-19,2366.000000,2477.000000,2366.000000,2392.000000,2317.5,2463,2469.87200925,2166.5,Neutral,-8
2021-04-12,2436.000000,2450.000000,2358.000000,2367.000000,2304,2463,2469.552002,2166.5,Neutral,-7
2021-04-05,2319.000000,2449.000000,2319.000000,2433.000000,2303.5,2463,2432.28527825,2152,Bullish,-6
2021-03-29,2231.000000,2344.452881,2182.000000,2319.000000,2310.5,2463,2403.62200925,2147,Neutral,-5
2021-03-22,2185.000000,2256.000000,2185.000000,2222.000000,2352,2463,2334.76000975,2147,Neutral,-4
2021-03-15,2201.000000,2273.000000,2178.000000,2212.000000,2371.5,2463,2304.75,2147,Neutral,-3
2021-03-08,2195.000000,2277.000000,2158.000000,2194.000000,2427.5,2463,2264.12200925,2141.5,Neutral,-2
2021-03-01,2246.000000,2283.000000,2191.000000,2193.000000,2446,2479.5,2215.12200925,2133,Neutral,-1
2021-02-22,2341.000000,2423.000000,2210.000000,2236.000000,2455.5,2489,2195.62200925,2133,Bullish,-0
2021-02-15,2385.000000,2405.919922,2320.000000,2361.000000,2482.5,2516,2226.22198475,2133,Bullish,+46
2021-02-08,2338.000000,2365.659912,2264.000000,2360.000000,2482.5,2516,2226.22198475,2133,Bullish,+45
2021-02-01,2435.000000,2463.000000,2303.000000,2320.000000,2502,2497.326538,2226.22198475,2133,Bullish,+44
2021-01-25,2490.000000,2546.000000,2373.000000,2399.000000,2537,2450,2235.62200925,2133,Bullish,+43
2021-01-18,2540.000000,2585.000000,2481.000000,2518.000000,2566.5,2446.5,2255.62200925,2133,Bullish,+42
2021-01-11,2673.000000,2697.000000,2524.000000,2540.000000,2571,2446.5,2255.62200925,2133,Bullish,+41
2021-01-04,2559.000000,2701.000000,2542.800049,2678.000000,2573,2427.2440185,2256.20947275,2133,Bullish,+40
2020-12-28,2551.000000,2585.000000,2491.000000,2518.000000,2600,2427.2440185,2277.75,2133,Bullish,+39
2020-12-21,2579.000000,2614.000000,2508.000000,2551.000000,2600,2427.2440185,2291.5,2133,Bullish,+38
2020-12-14,2508.000000,2605.000000,2446.000000,2580.000000,2600,2427.2440185,2295.75,2133,Bullish,+37
2020-12-07,2549.000000,2581.000000,2479.000000,2520.000000,2600,2427.2440185,2281.75,2133,Bullish,+36
2020-11-30,2621.000000,2670.000000,2432.000000,2547.000000,2600,2427.2440185,2258,2133,Bullish,+35
2020-11-23,2650.000000,2662.000000,2560.000000,2632.000000,2620.2070315,2427.2440185,2188.51000975,2111.5,Bullish,+34
2020-11-16,2665.000000,2710.000000,2538.000000,2646.000000,2577.0474855,2427.2440185,2114,2067,Bullish,+33
2020-11-09,2628.000000,2714.000000,2472.414063,2659.000000,2577.0474855,2427.2440185,2088.5,2067,Bullish,+32
2020-11-02,2519.000000,2768.000000,2515.000000,2613.000000,2577.0474855,2427.2440185,2054.5,2033,Bullish,+31
2020-10-26,2540.000000,2619.000000,2493.000000,2510.000000,2528,2411.7440185,2035,2013.5,Bullish,+30
2020-10-19,2703.000000,2703.000000,2546.000000,2549.000000,2528,2411.7440185,1995,1973.5,Bullish,+29
2020-10-12,2697.000000,2737.000000,2646.414063,2685.000000,2527.3599855,2411.7440185,1995,1973.5,Bullish,+28
2020-10-05,2644.000000,2708.000000,2571.000000,2695.000000,2467.326538,2397.2440185,1995,1973.5,Bullish,+27
2020-09-28,2571.000000,2645.000000,2505.000000,2629.000000,2415,2392.2440185,1955.5,1934,Bullish,+26
2020-09-21,2667.000000,2667.000000,2386.094971,2570.000000,2411.5,2258.0200195,1843.25,1882.5,Bullish,+25
2020-09-14,2683.000000,2698.000000,2567.000000,2650.000000,2411.5,2198,1846.375,1882.5,Bullish,+24
2020-09-07,2440.000000,2687.000000,2440.000000,2673.000000,2386.7440185,2141.5,1899.5,1882.5,Bullish,+23
2020-08-31,2371.000000,2508.000000,2319.000000,2457.000000,2297.2440185,2133,1933.25,1876,Bullish,+22
2020-08-24,2362.000000,2415.617920,2327.000000,2371.000000,2258.2440185,2133,1943.75,1876,Bullish,+21
2020-08-17,2338.000000,2399.000000,2317.719971,2349.000000,2319.4439695,2133,1968.75,1876,Bullish,+20
2020-08-10,2385.000000,2389.475098,2226.653076,2340.000000,2319.4439695,2133,1968.75,1876,Bullish,+19
2020-08-03,2177.000000,2430.000000,2132.000000,2393.000000,2319.4439695,2133,1968.75,1876,Bullish,+18
2020-07-27,2165.000000,2213.000000,2125.000000,2150.000000,2338.2440185,2133,1954.875,1876,Bullish,+17
2020-07-20,2222.000000,2251.000000,2138.000000,2152.000000,2378.2440185,2133,1963.5,1851.75,Bullish,+16
2020-07-13,2128.000000,2258.000000,2086.488037,2258.000000,2378.2440185,2133,1963.5,1851.75,Bullish,+15
2020-07-06,2223.000000,2267.000000,2088.837891,2105.000000,2379.4189455,2133,1963.5,1851.75,Bullish,+14
2020-06-29,2245.000000,2303.000000,2175.000000,2196.000000,2422.5,2133,1972.75,1851.75,Bullish,+13
2020-06-22,2500.000000,2552.399902,2230.000000,2253.000000,2450,2133,1965,1851.75,Bullish,+12
2020-06-15,2296.000000,2505.000000,2263.000000,2505.000000,2458.5,2133,1947,1851.75,Bullish,+11
2020-06-08,2331.000000,2392.000000,2250.000000,2305.000000,2430.5,2133,1942.375,1851.75,Bullish,+10
2020-06-01,2590.000000,2590.000000,2303.324951,2330.000000,2383,2133,1945.25,1851.75,Bullish,+9
2020-05-25,2562.000000,2670.000000,2384.000000,2571.000000,2244.0200195,2133,1959,1851.75,Bullish,+8
2020-05-18,2499.000000,2572.000000,2442.000000,2562.000000,2139.5,2088.5,1959,1851.75,Bullish,+7
2020-05-11,2497.000000,2581.000000,2439.000000,2455.000000,2088.5,2088.5,1959,1851.75,Bullish,+6
2020-05-04,2290.000000,2513.000000,2285.000000,2473.000000,2054.5,2054.5,1963.75,1851.75,Bullish,+5
2020-04-27,2388.000000,2474.000000,2251.000000,2251.000000,2035,2035,1963.75,1851.75,Bullish,+4
2020-04-20,2289.000000,2387.000000,2247.000000,2359.000000,1995,1995,1963.75,1851.75,Bullish,+3
2020-04-13,2225.000000,2326.000000,2191.000000,2275.000000,1995,1995,1963.75,1851.75,Bullish,+2
2020-04-06,2294.000000,2394.000000,2096.000000,2225.000000,1995,1995,1963.75,1851.75,Bullish,+1
2020-03-30,1974.500000,2315.000000,1818.040039,2279.000000,1955.5,1955.5,1934.5,1851.75,Bullish,+0
2020-03-23,1819.000000,1964.000000,1698.000000,1964.000000,1782.5,1904,1931.5,1848.75,Bullish,-4
2020-03-16,1658.500000,1920.000000,1596.000000,1884.000000,1788.75,1904,1873.0944825,1790.3444825,Bullish,-3
2020-03-09,1831.000000,1892.000000,1684.000000,1728.000000,1851,1948,1873.0944825,1790.3444825,Bearish,-2
2020-03-02,1752.500000,1949.000000,1751.500000,1858.500000,1884.75,1981.75,1869.8444825,1790.3444825,Neutral,-1
2020-02-24,1903.500000,1930.000000,1768.500000,1788.000000,1897.25,1990.25,1849.5,1790.25,Bearish,-0
2020-02-17,1874.500000,1969.000000,1860.500000,1927.500000,1923.25,2014.25,1831.5,1790.25,Bullish,+32
2020-02-10,1894.500000,1925.550049,1834.000000,1873.000000,1923.25,2014.25,1805.375,1790.25,Bullish,+31
2020-02-03,1822.500000,1927.000000,1822.500000,1912.000000,1923.25,2014.25,1790.75,1790.25,Bullish,+30
2020-01-27,1926.000000,1963.500000,1816.500000,1832.000000,1923.25,1986.5,1715.75,1790.25,Bullish,+29
2020-01-20,1961.000000,1981.500000,1925.000000,1965.500000,1940.5,1986.5,1691.125,1790.25,Bullish,+28
2020-01-13,1906.500000,2018.000000,1897.000000,1955.500000,1940.5,1986.5,1691.125,1790.25,Bullish,+27
2020-01-06,1934.500000,1953.359985,1851.000000,1906.500000,1940.5,1986.5,1691.125,1790.25,Bullish,+26
2019-12-30,2015.000000,2026.000000,1961.000000,1986.000000,1959,1986.5,1681,1790.25,Bullish,+25
2019-12-23,2019.000000,2030.000000,1984.500000,2029.000000,1959,1971,1674.125,1790.25,Bullish,+24
2019-12-16,1917.500000,2018.000000,1882.000000,2011.000000,1959,1935,1674.125,1790.25,Bullish,+23
2019-12-09,1914.000000,1986.000000,1862.000000,1890.500000,1959,1925.75,1693.5,1790.25,Bullish,+22
2019-12-02,1913.000000,1936.000000,1859.500000,1914.000000,1983,1907.5,1696.375,1790.25,Bullish,+21
2019-11-25,1888.000000,1971.000000,1887.500000,1915.000000,2035.5,1882.5,1708.125,1790.25,Bullish,+20
2019-11-18,1900.000000,1930.000000,1868.000000,1900.500000,2035.5,1882.5,1730.25,1790.25,Bullish,+19
2019-11-11,1899.000000,1913.000000,1859.000000,1889.000000,2035.5,1882.5,1715.125,1790.25,Bullish,+18
2019-11-04,2000.000000,2059.000000,1887.000000,1899.000000,2045,1882.5,1702.25,1790.25,Bullish,+17
2019-10-28,1987.000000,2031.000000,1965.500000,2010.000000,2045,1882.5,1742.625,1790.25,Bullish,+16
2019-10-21,1980.000000,1996.500000,1944.500000,1978.000000,2045,1882.5,1742.625,1790.25,Bullish,+15
2019-10-14,2040.000000,2048.000000,1986.500000,1993.000000,2045,1882.5,1742.625,1790.25,Bullish,+14
2019-10-07,2057.000000,2107.000000,2014.000000,2022.000000,2045,1882.5,1742.625,1790.25,Bullish,+13
2019-09-30,2182.000000,2212.000000,2013.000000,2067.000000,1986.5,1882.5,,1790.25,,+12
2019-09-23,2060.000000,2206.000000,2053.699951,2196.000000,1983.5,1879.5,,1790.25,,+11
2019-09-16,1933.500000,2070.000000,1921.500000,2070.000000,1925.0944825,1821.0944825,,1790.25,,+10
2019-09-09,2004.000000,2017.000000,1878.000000,1939.000000,1925.0944825,1821.0944825,,1790.25,,+9
2019-09-02,2015.000000,2089.188965,1974.500000,1995.500000,1925.0944825,1814.5944825,,1790.25,,+8
2019-08-26,2033.000000,2057.000000,1980.099976,2017.000000,1897,1802,,1790.25,,+7
2019-08-19,2020.000000,2064.000000,2005.000000,2033.000000,1861,1802,,1790.25,,+6
2019-08-12,1968.500000,2021.000000,1950.000000,2001.000000,1830.25,1780.5,,1790.25,,+5
2019-08-05,1802.500000,2010.000000,1761.000000,1953.500000,1806.5,1775,,1790.25,,+4
2019-07-29,1826.500000,1885.000000,1808.500000,1815.500000,1719,1712.5,,1790.25,,+3
2019-07-22,1797.000000,1844.000000,1788.500000,1836.000000,1706.5,1675.75,,1805.75,,+2
2019-07-15,1779.000000,1820.000000,1763.000000,1809.000000,1706.5,1675.75,,1805.75,,+1
2019-07-08,1784.000000,1860.000000,1767.500000,1789.000000,1706.5,1675.75,,1820,,+0
2019-07-01,1737.000000,1829.500000,1730.000000,1771.500000,1691.25,1670.75,,1862.5,,-8
2019-06-24,1711.000000,1733.500000,1658.000000,1722.000000,1677.5,1670.75,,1862.5,,-7
2019-06-17,1657.000000,1775.000000,1639.500000,1691.000000,1677.5,1670.75,,1862.5,,-6
2019-06-10,1617.000000,1669.000000,1603.000000,1645.500000,1677.5,1709.5,,1862.5,,-5
2019-06-03,1580.000000,1620.000000,1553.000000,1607.500000,1683.25,1709.5,,1862.5,,-4
2019-05-27,1754.500000,1765.500000,1563.500000,1580.000000,1706.75,1709.5,,1862.5,,-3
2019-05-20,1745.000000,1780.000000,1652.000000,1754.500000,1751,1709.5,,1862.5,,-2
2019-05-13,1761.000000,1798.500000,1717.500000,1739.000000,1720.75,1709.5,,1862.5,,-1
