Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,1573.800049,1574.000000,1541.000000,1558.199951,1476.9000245,1403.414978,1323.8722535,1442.2000125,Bullish,+22
2021-11-08,null,null,null,null,1476.9000245,1403.414978,1325.4572755,1443.7000125,Bullish,+21
2021-11-01,1520.000000,1591.000000,1486.479980,1576.000000,1476.9000245,1403.414978,1320.899994,1469.675049,Bullish,+20
2021-10-25,1428.000000,1512.000000,1422.000000,1508.599976,1437.4000245,1372.3150025,1314.45001225,1469.675049,Bullish,+19
2021-10-18,1393.599976,1426.199951,1385.599976,1420.800049,1444.2000125,1372.3150025,1313.20001225,1469.675049,Neutral,+18
2021-10-11,1393.400024,1460.431030,1378.149048,1399.599976,1445.800049,1372.3150025,1313.20001225,1469.675049,Neutral,+17
2021-10-04,1384.800049,1410.599976,1362.800049,1399.000000,1372.3150025,1372.3150025,1296.55001825,1469.675049,Neutral,+16
2021-09-27,1398.199951,1419.000000,1379.800049,1385.599976,1372.3150025,1372.3150025,1312.20001225,1469.675049,Neutral,+15
2021-09-20,1390.800049,1434.199951,1377.400024,1388.000000,1372.3150025,1372.3150025,1323.55001825,1481.6550295,Neutral,+14
2021-09-13,1427.800049,1432.599976,1383.599976,1388.199951,1372.3150025,1372.3150025,1330.6000365,1481.6550295,Neutral,+13
2021-09-06,1474.400024,1496.000000,1407.000000,1419.599976,1372.3150025,1372.3150025,1338.2700195,1481.6550295,Neutral,+12
2021-08-30,1475.599976,1489.284058,1451.800049,1478.800049,1372.3150025,1372.3150025,1344.0700075,1481.6550295,Neutral,+11
2021-08-23,1522.800049,1525.599976,1470.800049,1475.599976,1372.3150025,1362.300049,1344.0700075,1481.6550295,Neutral,+10
2021-08-16,1490.000000,1528.800049,1483.887939,1515.400024,1372.3150025,1359.800049,1354.969971,1492.554993,Bullish,+9
2021-08-09,1438.199951,1495.000000,1215.829956,1491.800049,1355.414978,1342.9000245,1380.5999755,1512.8549805,Neutral,+8
2021-08-02,1421.400024,1445.599976,1406.400024,1436.400024,1397.5,1321.2000125,1394.64999375,1514.455017,Neutral,+7
2021-07-26,1411.199951,1426.199951,1383.265015,1417.800049,1391,1321.2000125,1419.649994,1565.5,Bearish,+6
2021-07-19,1424.400024,1441.000000,1401.599976,1416.000000,1389.8999635,1321.2000125,1422.75000025,1565.5,Bearish,+5
2021-07-12,1428.199951,1444.199951,1406.800049,1424.599976,1389.8999635,1321.2000125,1437.027527,1570.5,Bearish,+4
2021-07-05,1441.599976,1444.000000,1417.199951,1435.199951,1385.599976,1321.2000125,1441.20001225,1570.5,Bearish,+3
2021-06-28,1410.199951,1449.072998,1406.400024,1437.800049,1385.599976,1321.2000125,1432.5,1570.5,Neutral,+2
2021-06-21,1418.400024,1443.599976,1371.599976,1413.199951,1382.5,1321.2000125,1430,1570.5,Bearish,+1
2021-06-14,1404.599976,1451.599976,1401.599976,1423.400024,1382.5,1321.2000125,1432.2047425,1570.5,Bearish,+0
2021-06-07,1352.800049,1408.199951,1343.400024,1403.400024,1338.64447,1318.7000125,1432.2047425,1570.5,Bearish,-36
2021-05-31,1344.199951,1358.650024,1330.400024,1354.199951,1329.0444945,1318.7000125,1435.94998175,1570.5,Bearish,-35
2021-05-24,1360.000000,1364.800049,1328.199951,1344.199951,1329.0444945,1318.7000125,1437.69998175,1570.5,Bearish,-34
2021-05-17,1374.599976,1385.800049,1345.400024,1355.000000,1329.0444945,1318.7000125,1444.75,1570.5,Bearish,-33
2021-05-10,1355.000000,1373.760010,1319.599976,1370.400024,1322.7595215,1328.1550295,1453.169983,1570.5,Bearish,-32
2021-05-03,1339.599976,1361.099976,1331.000000,1355.599976,1305.299988,1336.5,1466.15750125,1570.5,Bearish,-31
2021-04-26,1340.199951,1369.800049,1313.400024,1339.599976,1292.4000245,1336.5,1466.15750125,1570.5,Bearish,-30
2021-04-19,1341.400024,1354.400024,1322.800049,1342.599976,1289.9000245,1336.5,1486.35751325,1590.700012,Bearish,-29
2021-04-12,1315.000000,1389.000000,1269.088989,1346.400024,1289.9000245,1336.5,1517.58749375,1592.593506,Bearish,-28
2021-04-05,1277.599976,1322.400024,1277.599976,1319.599976,1256.6000365,1336.5,1547.8375245,1592.593506,Bearish,-27
