Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,1369.000000,1400.000000,1347.500000,1399.500000,1336.3565065,1382.789978,1644.375,1397.100006,Neutral,-22
2021-11-08,null,null,null,null,1336.3565065,1471.75,1653,1389.399994,Bullish,-21
2021-11-01,1434.500000,1446.500000,1352.500000,1367.500000,1336.3565065,1538.893982,1648.75,1367.399994,Neutral,-20
2021-10-25,1456.000000,1485.500000,1407.000000,1425.500000,1336.3565065,1558,1631.125,1362.799988,Neutral,-19
2021-10-18,1520.000000,1525.213013,1382.500000,1437.500000,1336.3565065,1559.75,1597.273987,1330.323975,Neutral,-18
2021-10-11,1372.500000,1517.000000,1368.500000,1507.500000,1349,1559.75,1591.773987,1318.223999,Neutral,-17
2021-10-04,1344.500000,1370.000000,1280.500000,1363.500000,1357.25,1559.75,1574.523987,1318.223999,Neutral,-16
2021-09-27,1460.000000,1472.500000,1333.500000,1353.500000,1357.25,1559.75,1556.173981,1318.223999,Neutral,-15
2021-09-20,1367.500000,1478.500000,1147.500000,1437.500000,1357.25,1559.75,1547.45175175,1308.523987,Neutral,-14
2021-09-13,1459.500000,1510.500000,1405.500000,1407.500000,1444.25,1646.75,1547.45175175,1249.523987,Neutral,-13
2021-09-06,1433.000000,1456.000000,1380.000000,1448.500000,1444.25,1646.75,1547.45175175,1242.023987,Neutral,-12
2021-08-30,1462.000000,1500.000000,1416.500000,1424.500000,1444.25,1646.75,1547.45175175,1242.023987,Neutral,-11
2021-08-23,1414.500000,1483.500000,1403.000000,1462.000000,1444.25,1646.75,1547.45175175,1242.023987,Neutral,-10
2021-08-16,1535.000000,1550.500000,1365.500000,1399.000000,1444.25,1646.75,1517.42776475,1212,Neutral,-9
2021-08-09,1511.500000,1567.000000,1481.500000,1543.500000,1444.25,1646.75,1401.17776475,1095.75,Bullish,-8
2021-08-02,1517.000000,1544.500000,1497.000000,1523.000000,1443.5859985,1646.75,1400.475006,1095.75,Bullish,-7
2021-07-26,1448.500000,1546.000000,1442.000000,1494.500000,1469.789978,1646.75,1362.475006,1095.75,Bullish,-6
2021-07-19,1350.000000,1473.000000,1321.500000,1437.000000,1469.789978,1646.75,1337.225006,1095.75,Bullish,-5
2021-07-12,1440.000000,1440.000000,1357.000000,1365.500000,1576.5,1664.5,1325.350006,1095.75,Bullish,-4
2021-07-05,1459.500000,1482.500000,1376.500000,1442.500000,1645.893982,1666.75,1321.100006,1095.75,Bullish,-3
2021-06-28,1447.500000,1474.500000,1427.000000,1446.500000,1665,1666.75,1224.574997,1025.75,Bullish,-2
2021-06-21,1380.500000,1469.000000,1361.500000,1447.500000,1666.75,1666.75,1214.26225275,1025.75,Bullish,-1
2021-06-14,1519.500000,1551.500000,1390.000000,1394.500000,1681,1681,1208.300003,1025.75,Bullish,-0
2021-06-07,1556.500000,1565.671997,1482.000000,1529.000000,1727,1682.6555175,1195.100006,1025.75,Bullish,+48
2021-05-31,1544.500000,1618.079956,1531.000000,1565.500000,1728.25,1681.25,1159.549988,994.5,Bullish,+47
2021-05-24,1531.500000,1586.500000,1484.500000,1544.500000,1728.25,1605.25,1072.75,907.75,Bullish,+46
2021-05-17,1787.500000,1796.000000,1496.000000,1539.000000,1734,1554.75,1032.900009,870.25,Bullish,+45
2021-05-10,1918.500000,1930.287964,1762.500000,1778.500000,1775,1531,1018.175003,861.75,Bullish,+44
2021-05-03,1865.500000,1968.500000,1845.000000,1874.000000,1775,1522.5,1004.425003,861.75,Bullish,+43
2021-04-26,1833.500000,1972.000000,1833.500000,1865.500000,1775,1487.25,1002.125,861.75,Bullish,+42
2021-04-19,1884.000000,1904.000000,1788.000000,1827.500000,1743.523987,1451.023987,1001.625,861.75,Bullish,+41
2021-04-12,1712.000000,1902.500000,1687.500000,1872.500000,1732.523987,1451.023987,1000.700012,861.75,Bullish,+40
2021-04-05,1692.500000,1786.000000,1692.500000,1730.000000,1698.023987,1451.023987,1000.700012,861.75,Bullish,+39
2021-03-29,1685.000000,1718.500000,1647.979980,1692.500000,1668.523987,1443.823975,1000.700012,861.75,Bullish,+38
2021-03-22,1727.000000,1756.000000,1578.000000,1692.500000,1651.1795045,1443.723999,1004.625,861.75,Bullish,+37
2021-03-15,1733.000000,1772.500000,1692.000000,1724.500000,1651.1795045,1443.723999,975.125,861.75,Bullish,+36
2021-03-08,1736.500000,1764.000000,1675.505005,1728.000000,1651.1795045,1443.723999,964.1224975,861.75,Bullish,+35
2021-03-01,1813.500000,1880.500000,1700.000000,1726.000000,1651.1795045,1443.723999,953.699997,861.75,Bullish,+34
2021-02-22,1893.000000,1909.047974,1756.500000,1782.500000,1651.1795045,1443.723999,945.76225275,861.75,Bullish,+33
