Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,607.799988,611.000000,606.000000,608.000000,596,594,590.600006,568,Bullish,+4
2021-11-05,608.400024,614.200012,605.400024,608.599976,596,594,590.600006,566.799988,Bullish,+3
2021-11-04,600.799988,609.400024,597.599976,608.200012,593.600006,591.600006,590.600006,566.3410035,Bullish,+2
2021-11-03,603.000000,607.096985,599.000000,599.799988,593.399994,591.399994,590.600006,563.5,Bullish,+1
2021-11-02,599.000000,609.000000,595.799988,605.799988,593.399994,585.200012,596.849991,562,Bullish,+0
2021-11-01,590.400024,599.000000,580.400024,594.799988,592.199982,584,598.300003,562,Neutral,-24
2021-10-29,584.000000,588.400024,579.799988,588.400024,592.199982,586.300018,598.300003,562,Neutral,-23
2021-10-28,580.599976,587.000000,577.799988,586.000000,592.199982,590.600006,595.100021,560.800018,Neutral,-22
2021-10-27,587.599976,593.799988,584.799988,588.400024,593.099976,590.600006,591.400009,558.300018,Neutral,-21
2021-10-26,594.000000,597.000000,579.599976,587.200012,593.099976,590.600006,589.350006,558.300018,Neutral,-20
2021-10-25,602.400024,603.809998,591.200012,593.000000,594.199982,590.600006,589.150009,558.300018,Bullish,-19
2021-10-22,592.599976,600.400024,587.599976,598.400024,592.299988,590.600006,585.299988,552.849991,Bullish,-18
2021-10-21,593.799988,600.799988,581.799988,590.799988,592.299988,590.600006,581.600006,549.150009,Bullish,-17
2021-10-20,598.400024,606.599976,596.000000,603.599976,592.299988,590.600006,580.199982,547.949997,Bullish,-16
2021-10-19,596.000000,598.799988,590.000000,598.799988,588.399994,590.600006,580.199982,546.449997,Bullish,-15
2021-10-18,590.400024,593.599976,588.653015,592.599976,586.100006,590.600006,577.699982,542.899994,Bullish,-14
2021-10-15,597.200012,597.799988,590.000000,593.599976,586.100006,590.600006,577.699982,542.899994,Bullish,-13
2021-10-14,595.599976,596.200012,589.799988,594.200012,585,590.600006,577.349991,542.799988,Bullish,-12
2021-10-13,591.599976,596.000000,583.799988,593.200012,584.899994,590.600006,577.349991,542.299988,Bullish,-11
2021-10-12,581.200012,590.599976,578.000000,589.000000,583.600006,590.600006,577.199982,541.799988,Bullish,-10
2021-10-11,582.799988,587.000000,580.000000,585.799988,583.600006,590.600006,575.499985,538.849991,Bullish,-9
2021-10-08,587.200012,589.400024,583.799988,586.599976,577.400024,590.600006,567.699982,537.149994,Bullish,-8
2021-10-07,588.400024,593.200012,581.400024,587.000000,578.818512,590.600006,565.999985,535.999985,Bullish,-7
2021-10-06,580.599976,587.500000,574.400024,583.599976,586.300018,590.600006,565.999985,535.999985,Bullish,-6
2021-10-05,579.200012,587.400024,577.221985,586.000000,590.600006,590.600006,564.049988,535.999985,Bullish,-5
2021-10-04,578.599976,579.799988,573.799988,576.599976,590.600006,590.600006,563.099991,535.999985,Bullish,-4
2021-10-01,581.200012,583.000000,574.799988,580.000000,590.600006,590.600006,563.099991,535.999985,Bullish,-3
2021-09-30,586.599976,593.400024,582.000000,583.599976,590.600006,590.600006,562.299988,535.999985,Bullish,-2
2021-09-29,582.599976,589.200012,578.599976,585.000000,590.600006,590.600006,561.12049875,535.949982,Bullish,-1
2021-09-28,576.799988,577.599976,561.400024,572.000000,590.600006,590.600006,559.699997,533.699982,Bullish,-0
2021-09-27,595.799988,596.237000,576.200012,577.400024,598,595.699982,553.949997,526.350006,Bullish,+63
2021-09-24,609.400024,611.200012,589.400024,592.000000,603.600006,593,553.949997,526.100006,Bullish,+62
2021-09-23,619.599976,619.799988,610.000000,610.599976,603.600006,593,551.249985,523.399994,Bullish,+61
2021-09-22,608.799988,617.400024,606.400024,613.799988,602.300018,587.900024,550.7920075,522.9420165,Bullish,+60
2021-09-21,604.400024,608.599976,599.599976,608.599976,597.600006,585.200012,550.5420075,522.7920075,Bullish,+59
2021-09-20,594.400024,600.599976,590.799988,600.599976,593.5,585.200012,550.5420075,522.7920075,Bullish,+58
2021-09-17,611.799988,613.400024,597.200012,597.200012,593.5,584.800018,550.5420075,522.4420165,Bullish,+57
2021-09-16,598.599976,607.599976,597.599976,605.000000,590.599976,580,549.267006,522.4420165,Bullish,+56
2021-09-15,596.799988,600.200012,591.859985,596.599976,586.899994,576.300018,541.367012,522.4420165,Bullish,+55
2021-09-14,588.599976,595.599976,587.400024,595.599976,585.699982,574.699982,541.017006,522.4420165,Bullish,+54
2021-09-13,597.799988,597.799988,590.200012,590.200012,585.699982,574.699982,540.267006,522.4420165,Bullish,+53
2021-09-10,590.599976,592.400024,587.200012,592.200012,583.199982,572.199982,539.5484925,522.2485045,Bullish,+52
2021-09-09,589.200012,589.400024,581.799988,587.799988,583.199982,572.199982,538.9485015,522.2485045,Bullish,+51
2021-09-08,578.799988,590.799988,573.599976,589.799988,582.5,572.199982,538.8984985,524.600006,Bullish,+50
2021-09-07,592.400024,592.400024,581.200012,583.400024,582.5,572.199982,535.600006,521.550003,Bullish,+49
2021-09-06,584.000000,592.799988,581.200012,592.799988,582.199982,572.199982,516.32049575,521.550003,Bullish,+48
2021-09-03,589.200012,589.200012,578.054993,581.000000,580.399994,570.599976,514.2249985,521.550003,Bullish,+47
2021-09-02,583.599976,583.799988,576.799988,581.000000,580.599976,554.799988,512.625,521.550003,Bullish,+46
2021-09-01,585.799988,588.400024,580.200012,584.000000,577.899994,554.099976,512.0499955,518.600006,Bullish,+45
2021-08-31,582.400024,586.200012,577.400024,580.400024,577.899994,554.099976,512.0499955,518.600006,Bullish,+44
2021-08-27,577.599976,581.010010,574.400024,578.799988,574,554.099976,509.7500075,518.600006,Bullish,+43
2021-08-26,573.400024,577.200012,572.200012,576.000000,573.299988,552.899994,507.9000015,518.600006,Bullish,+42
2021-08-25,577.799988,581.200012,572.200012,575.400024,573.299988,552.899994,507.0000075,518.600006,Bullish,+41
2021-08-24,576.799988,582.799988,571.599976,578.200012,572.899994,551.699982,506.9000015,518.600006,Bullish,+40
2021-08-23,586.599976,589.094971,576.599976,579.000000,571,551.2409975,505.5999985,518.600006,Bullish,+39
2021-08-20,579.799988,589.599976,578.200012,584.200012,571,548.399994,504.3114855,518.600006,Bullish,+38
2021-08-19,569.599976,577.799988,566.200012,577.799988,565.799988,542.100006,503.0364915,518.600006,Bullish,+37
2021-08-18,576.200012,580.000000,572.599976,572.599976,565.799988,542.100006,502.1614915,518.600006,Bullish,+36
2021-08-17,559.000000,574.599976,558.400024,574.599976,563.099976,539.399994,501.63649,518.600006,Bullish,+35
2021-08-16,557.400024,562.000000,557.000000,560.400024,562.6419985,538.9420165,501.63649,518.600006,Bullish,+34
2021-08-13,561.400024,563.000000,557.200012,559.799988,562.6419985,538.4420165,501.0749895,518.600006,Bullish,+33
2021-08-12,558.000000,562.400024,556.200012,562.000000,562.6419985,538.4420165,500.8249895,518.600006,Bullish,+32
2021-08-11,556.400024,561.000000,552.400024,558.000000,562.6419985,538.4420165,493.6380005,518.600006,Bullish,+31
2021-08-10,560.599976,563.116028,554.400024,554.599976,562.6419985,535.8920135,492.963005,444.725006,Bullish,+30
2021-08-09,554.200012,560.000000,551.599976,557.599976,546.8420105,535.8920135,492.1130065,444.725006,Bullish,+29
2021-08-06,566.599976,566.599976,553.000000,554.599976,546.1419985,535.8920135,490.5999985,444.725006,Bullish,+28
2021-08-05,568.000000,573.684021,564.799988,566.599976,546.1419985,534.3920135,490.5999985,444.725006,Bullish,+27
2021-08-04,570.000000,572.599976,563.799988,570.200012,545.9484865,533.1484985,490.5999985,444.725006,Bullish,+26
2021-08-03,567.400024,569.599976,560.000000,567.000000,544.7485045,533.1484985,490.2000045,444.725006,Bullish,+25
2021-08-02,570.000000,573.296997,559.599976,567.799988,544.7485045,533.0484925,508.4000015,444.725006,Bullish,+24
2021-07-30,563.200012,568.400024,554.200012,566.799988,541.100006,530.100006,506.875,444.725006,Bullish,+23
2021-07-29,null,null,null,null,521.8410035,510.799988,506.8499985,444.725006,Bullish,+22
2021-07-28,524.599976,529.400024,520.000000,527.400024,519,509.449997,505.7249985,444.725006,Bullish,+21
2021-07-27,524.400024,524.799988,518.599976,523.599976,517.5,507.75,504.4500045,444.725006,Bullish,+20
2021-07-26,527.599976,530.000000,522.400024,523.599976,517.5,506.599991,502.850006,444.725006,Bullish,+19
2021-07-23,528.799988,530.799988,524.799988,529.200012,517.5,506.599991,502.850006,444.725006,Bullish,+18
2021-07-22,520.000000,526.200012,516.200012,525.799988,515.200012,504.300003,502.22875975,444.725006,Bullish,+17
2021-07-21,519.200012,523.000000,516.799988,518.400024,513.100006,502.699997,501.25,444.725006,Bullish,+16
2021-07-20,519.799988,521.200012,513.799988,515.000000,512.200012,501.800003,499.91750325,444.725006,Bullish,+15
2021-07-19,517.200012,519.599976,512.882019,517.000000,512.100006,501.699997,499.5000075,444.725006,Bullish,+14
2021-07-16,510.200012,521.000000,507.200012,518.599976,509.550003,501.649994,499.025009,444.725006,Bullish,+13
2021-07-15,510.600006,515.200012,504.200012,507.000000,509.38649,499.236481,499.025009,444.725006,Bullish,+12
2021-07-14,519.200012,519.200012,508.799988,512.400024,509.38649,496.686493,499.525009,444.725006,Bullish,+11
2021-07-13,510.399994,520.000000,506.399994,520.000000,507.88649,496.436493,499.525009,444.725006,Bullish,+10
2021-07-12,506.000000,514.200012,505.000000,511.000000,506.836487,496.436493,499.525009,444.725006,Bullish,+9
2021-07-09,515.599976,520.672974,503.200012,507.200012,506.836487,496.436493,499.525009,444.725006,Bullish,+8
2021-07-08,517.000000,519.200012,513.400024,514.200012,506.299988,495.849991,521.600006,444.725006,Neutral,+7
2021-07-07,507.399994,519.799988,504.799988,518.400024,505.799988,495.849991,520.0750045,444.725006,Neutral,+6
2021-07-06,498.799988,506.200012,498.100006,506.200012,498.5379945,488.7380065,520.0750045,444.725006,Neutral,+5
