Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-11-08,3861.000000,3877.000000,3839.000000,3860.000000,3863.5,3781.5,3521.880005,3578.880005,Bullish,+0
2021-11-05,3887.000000,3941.000000,3851.000000,3862.000000,3827,3402.880005,4043.660034,4082,Bearish,-35
2021-11-04,3911.000000,3941.000000,3866.000000,3897.000000,3813.5,3402.880005,4079,4066.8599855,Bearish,-34
2021-11-03,3886.000000,3924.000000,3828.000000,3846.000000,3801,3409.380005,4079,4066.8599855,Bearish,-33
2021-11-02,3905.000000,3982.000000,3864.000000,3866.000000,3796.5,3409.380005,4086.0600585,4066.8599855,Bearish,-32
2021-11-01,3889.000000,3906.000000,3818.570068,3884.000000,3758.5,3455.380005,4116.8199465,4066.8599855,Bearish,-31
2021-10-29,3855.000000,3869.000000,3811.000000,3835.000000,3726,3455.380005,4116.8199465,4066.8599855,Bearish,-30
2021-10-28,3794.000000,3871.000000,3777.000000,3861.000000,3726,3464.880005,4116.8199465,4066.8599855,Bearish,-29
2021-10-27,3802.000000,3808.000000,3745.000000,3771.000000,3740.5,3464.880005,4116.8199465,4066.8599855,Bearish,-28
2021-10-26,3673.000000,3755.000000,3672.000000,3752.000000,3742,3464.880005,4134.5699465,4066.8599855,Bearish,-27
2021-10-25,3707.000000,3726.000000,3645.000000,3669.000000,3742,3464.880005,4205.5,4066.8599855,Bearish,-26
2021-10-22,3637.000000,3713.000000,3620.000000,3688.000000,3742,3523.880005,4209.25,4066.8599855,Bearish,-25
2021-10-21,3649.000000,3706.000000,3611.000000,3631.000000,3742,3523.880005,4203.25,4066.8599855,Bearish,-24
2021-10-20,3645.000000,3699.000000,3616.000000,3699.000000,3742,3523.880005,4190.75,4066.8599855,Bearish,-23
2021-10-19,3673.000000,3681.000000,3581.000000,3636.000000,3742,3523.880005,4192.5,4066.8599855,Bearish,-22
2021-10-18,3760.000000,3760.000000,3619.000000,3675.000000,3761,3523.880005,4194.5,4066.8599855,Bearish,-21
2021-10-15,3896.000000,3900.000000,3757.000000,3759.000000,3812.5,3523.880005,4194.5,4066.8599855,Bearish,-20
2021-10-14,3903.000000,3903.000000,3786.000000,3856.000000,3812.5,3523.880005,4200.5,4066.8599855,Bearish,-19
2021-10-13,3755.000000,3816.000000,3729.000000,3810.000000,3349.380005,3559.380005,4200.5,4066.8599855,Bearish,-18
2021-10-12,3754.000000,3795.000000,3726.000000,3749.000000,3402.880005,3578.880005,4171.75,4040.8599855,Bearish,-17
2021-10-11,3788.000000,3807.000000,3737.000000,3773.000000,3409.380005,3578.880005,4160.25,4029.3599855,Bearish,-16
2021-10-08,3817.000000,3857.000000,3800.000000,3804.000000,3409.380005,3578.880005,4158.25,4024.5,Bearish,-15
2021-10-07,3814.000000,3875.000000,3813.000000,3857.000000,3455.380005,3578.880005,4142,3981,Bearish,-14
2021-10-06,3767.000000,3793.000000,3722.000000,3762.000000,3455.380005,3578.880005,4142,3981,Bearish,-13
2021-10-05,3790.000000,3829.000000,3790.000000,3818.000000,3464.880005,3578.880005,4142,3981,Bearish,-12
2021-10-04,3795.000000,3853.000000,3783.000000,3794.000000,3464.880005,3578.880005,4141,3981,Bearish,-11
2021-10-01,3839.000000,3872.000000,2823.760010,3793.000000,3464.880005,3578.880005,4119,3981,Bearish,-10
2021-09-30,3968.000000,3982.000000,3867.320068,3872.000000,3986.660034,4100.660034,4104.75,3981,Bearish,-9
2021-09-29,3941.000000,3995.000000,3905.000000,3917.000000,4051.5,4106.5,4096.67999275,3980.5,Bearish,-8
2021-09-28,3885.000000,3947.000000,3879.000000,3929.000000,4051.5,4106.5,4068.67999275,3958.5,Bearish,-7
2021-09-27,4087.000000,4087.000000,3893.120117,3932.000000,4058.5600585,4113.5600585,4050.67999275,3953.5,Bearish,-6
2021-09-24,4018.000000,4080.000000,4003.000000,4025.000000,4089.3199465,4144.3199465,4047.67999275,3953.5,Neutral,-5
2021-09-23,4069.000000,4106.000000,4066.000000,4090.000000,4089.3199465,4144.3199465,4044.17999275,3950,Bullish,-4
2021-09-22,4010.000000,4074.000000,4010.000000,4074.000000,4089.3199465,4144.3199465,4044.17999275,3950,Bullish,-3
2021-09-21,3990.000000,4043.000000,3989.000000,4006.000000,4089.3199465,4144.3199465,4043.92999275,3950,Neutral,-2
2021-09-20,4044.000000,4057.000000,3954.639893,3977.000000,4124.8199465,4144.3199465,4042.42999275,3948.5,Neutral,-1
2021-09-17,4224.000000,4224.000000,4077.000000,4077.000000,4205.5,4205.5,4037.67999275,3946.5,Bullish,-0
2021-09-16,4120.000000,4197.000000,4102.000000,4180.000000,4212,4206.5,4029.17999275,3939.5,Bullish,+68
2021-09-15,4118.000000,4155.000000,4090.000000,4090.000000,4212,4194.5,4030.67999275,3939.5,Bullish,+67
2021-09-14,4128.000000,4159.000000,4092.000000,4133.000000,4213,4168.5,4030.67999275,3939.5,Bullish,+66
2021-09-13,4206.000000,4191.000000,4111.000000,4124.000000,4222.5,4162.5,4030.67999275,3939.5,Bullish,+65
2021-09-10,4171.000000,4188.000000,4135.000000,4155.000000,4226.5,4162.5,4030.67999275,3939.5,Bullish,+64
2021-09-09,4132.000000,4203.000000,4119.000000,4171.000000,4226.5,4162.5,4029.67999275,3939.5,Bullish,+63
2021-09-08,4280.000000,4295.000000,4173.000000,4211.000000,4239,4162,4007.67999275,3939.5,Bullish,+62
2021-09-07,4242.000000,4334.000000,4242.000000,4305.000000,4239,4162,3993.42999275,3931,Bullish,+61
2021-09-06,4248.000000,4282.000000,4215.000000,4276.000000,4213,4130.5,3985.8599855,3931,Bullish,+60
2021-09-03,4227.000000,4259.000000,4206.000000,4237.000000,4201.5,4119,3985.8599855,3931,Bullish,+59
2021-09-02,4177.000000,4232.000000,4177.000000,4215.000000,4199.5,4117,3933.92999275,3880.5,Bullish,+58
2021-09-01,4207.000000,4210.000000,4154.000000,4207.000000,4167,4117,3912.17999275,3872.5,Bullish,+57
2021-08-31,4232.000000,4241.000000,4162.000000,4168.000000,4167,4117,3912.17999275,3872.5,Bullish,+56
2021-08-27,4179.000000,4220.000000,4170.000000,4220.000000,4167,4117,3895.67999275,3856,Bullish,+55
2021-08-26,4160.000000,4204.000000,4144.000000,4188.000000,4167,4115,3878.92999275,3841,Bullish,+54
2021-08-25,4228.000000,4232.000000,4198.000000,4220.000000,4167,4071,3878.92999275,3841,Bullish,+53
2021-08-24,4202.000000,4255.000000,4172.000000,4187.000000,4167,4042.5,3880.67999275,3841,Bullish,+52
2021-08-23,4254.000000,4254.000000,4201.000000,4214.000000,4166.5,4026.8599855,3895.5,3841,Bullish,+51
2021-08-20,4190.000000,4210.000000,4149.000000,4203.000000,4132.5,4004.8599855,3895.5,3837,Bullish,+50
2021-08-19,4155.000000,4198.000000,4079.000000,4177.000000,4101.5,3999.8599855,3895.5,3819,Bullish,+49
2021-08-18,4200.000000,4200.000000,4149.000000,4178.000000,4095.5,3999.8599855,3895.5,3735,Bullish,+48
2021-08-17,4091.000000,4177.000000,4091.000000,4142.000000,4092,3996.3599855,3895.5,3735,Bullish,+47
2021-08-16,4146.000000,4156.000000,4111.000000,4139.000000,4092,3996.3599855,3895.5,3735,Bullish,+46
2021-08-13,4191.000000,4193.000000,4136.000000,4165.000000,4091.5,3996.3599855,3895.5,3735,Bullish,+45
2021-08-12,4180.000000,4190.000000,4138.000000,4170.000000,4090,3994.8599855,3898.5,3735,Bullish,+44
2021-08-11,4150.000000,4186.000000,4113.000000,4182.000000,4082.5,3992.8599855,3886.5,3730,Bullish,+43
2021-08-10,4066.000000,4115.000000,4055.000000,4115.000000,4072.5,3985.8599855,3878,3730,Bullish,+42
2021-08-09,4069.000000,4069.000000,4003.000000,4050.000000,4075.5,3985.8599855,3873.75,3730,Bullish,+41
2021-08-06,4099.000000,4106.000000,3991.000000,4022.000000,4075.5,3985.8599855,3852,3730,Bullish,+40
2021-08-05,4077.000000,4101.000000,4047.000000,4097.000000,4075.5,3985.8599855,3846.5,3730,Bullish,+39
2021-08-04,4014.000000,4046.000000,4009.000000,4040.000000,4075.5,3985.8599855,3843.5,3703,Bullish,+38
2021-08-03,4032.000000,4051.000000,3990.000000,4034.000000,4073.5,3985.8599855,3843.5,3702,Bullish,+37
2021-08-02,4063.000000,4110.000000,4043.000000,4046.000000,4029.5,3985.8599855,3852.5,3702,Bullish,+36
2021-07-30,3991.000000,4062.000000,3979.000000,4039.000000,4001,3985.8599855,3848.25,3702,Bullish,+35
2021-07-29,4127.000000,4166.000000,4022.459961,4030.000000,3985.8599855,3985.8599855,3848.25,3702,Bullish,+34
2021-07-28,4086.000000,4172.000000,4009.000000,4126.000000,3985.8599855,3985.8599855,3848.25,3702,Bullish,+33
2021-07-27,4015.000000,4067.000000,3990.000000,4049.000000,3935.3599855,3932.5,3848.25,3702,Bullish,+32
2021-07-26,4009.000000,4044.000000,4003.000000,4009.000000,3935.3599855,3889,3851.25,3702,Bullish,+31
2021-07-23,4000.000000,4071.000000,3984.830078,4038.000000,3935.3599855,3889,3851.25,3702,Bullish,+30
2021-07-22,3989.000000,4038.000000,3975.000000,3988.000000,3918.8599855,3872.5,3848.25,3702,Bullish,+29
2021-07-21,3914.000000,3972.000000,3887.000000,3972.000000,3900.3599855,3857.5,3848.25,3702,Bullish,+28
2021-07-20,3870.000000,3895.000000,3830.000000,3887.000000,3900.3599855,3857.5,3840.25,3694,Bullish,+27
2021-07-19,3840.000000,3850.000000,3799.719971,3831.000000,3903.8599855,3857.5,3812.25,3679.5,Bullish,+26
2021-07-16,3936.000000,3943.000000,3866.000000,3888.000000,3933.5,3857.5,3770.5,3679.5,Bullish,+25
2021-07-15,3941.000000,3968.000000,3899.000000,3909.000000,3933.5,3857.5,3791.25,3679.5,Bullish,+24
2021-07-14,3944.000000,3971.000000,3909.000000,3956.000000,3933.5,3857.5,3788,3679.5,Bullish,+23
2021-07-13,3986.000000,4001.000000,3940.000000,3971.000000,3933.5,3857.5,3746,3679.5,Bullish,+22
2021-07-12,3958.000000,3993.000000,3928.000000,3985.000000,3933.5,3857.5,3746,3679.5,Bullish,+21
2021-07-09,3907.000000,3988.000000,3907.000000,3983.000000,3933.5,3857.5,3747.5,3679.5,Bullish,+20
2021-07-08,3974.000000,3981.919922,3859.000000,3889.000000,3933.5,3857.5,3745.5,3679.5,Bullish,+19
2021-07-07,3992.000000,4008.000000,3956.000000,4007.000000,3939.5,3857.5,3737.75,3679.5,Bullish,+18
