Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-18,15.500000,15.640000,15.225000,15.230000,15.735,15.4975,16.21000025,16.3275005,Bearish,-31
2021-10-15,15.350000,15.570000,15.275000,15.495000,15.735,15.4975,16.35125,16.4625005,Bearish,-30
2021-10-14,15.310000,15.465000,15.265000,15.340000,15.735,15.4975,16.35125,16.4625005,Bearish,-29
2021-10-13,15.310000,15.385000,15.120000,15.230000,15.735,15.4975,16.36875,16.4800005,Bearish,-28
2021-10-12,15.500000,15.620000,15.360000,15.360000,15.815,15.4975,16.40375025,16.4800005,Bearish,-27
2021-10-11,16.180000,16.350000,15.565000,15.565000,15.815,15.4975,16.45500025,16.4800005,Bearish,-26
2021-10-08,15.940000,16.139999,15.855000,16.030001,15.815,15.4975,16.5825005,16.5350005,Bearish,-25
2021-10-07,16.049999,16.209999,15.935000,15.935000,15.815,15.4975,16.6212505,16.5350005,Bearish,-24
2021-10-06,15.745000,16.004999,15.635000,15.980000,15.815,15.4975,16.79750025,16.5350005,Bearish,-23
2021-10-05,15.635000,15.830000,15.480000,15.830000,15.775,15.7475,16.79750025,16.5350005,Bearish,-22
2021-10-04,15.310000,15.685000,15.150000,15.605000,15.6525,15.7599995,16.79750025,16.5350005,Bearish,-21
2021-10-01,15.415000,15.590000,15.250000,15.355000,15.5475,15.7599995,16.79750025,16.5350005,Bearish,-20
2021-09-30,16.030001,16.480000,15.480000,15.545000,15.4975,15.7599995,16.8150005,16.5350005,Bearish,-19
2021-09-29,15.980000,16.084999,15.840000,15.975000,15.2999995,15.83,16.8150005,16.5350005,Bearish,-18
2021-09-28,15.560000,16.059999,15.510000,15.980000,15.2874995,15.9325,16.7750005,16.5350005,Bearish,-17
2021-09-27,15.520000,15.780000,15.470000,15.555000,15.1475,15.9825005,16.69375,16.5300005,Bearish,-16
2021-09-24,15.295000,15.600000,15.285000,15.540000,15.06,15.9825005,16.62375025,16.5425,Bearish,-15
2021-09-23,15.200000,15.605000,15.070000,15.360000,15.06,15.9825005,16.59000025,16.57,Bearish,-14
2021-09-22,14.870000,15.155000,14.825000,15.105000,15.0425,15.9825005,16.59000025,16.57,Bearish,-13
2021-09-21,14.675000,14.860000,14.615000,14.785000,15.155,15.9825005,16.55500025,16.57,Bearish,-12
2021-09-20,14.620000,14.710000,14.515000,14.650000,15.155,15.9825005,16.49874925,16.57,Bearish,-11
2021-09-17,14.930000,15.010000,14.685000,14.710000,15.26,16.0675005,16.4249995,16.57,Bearish,-10
2021-09-16,15.190000,15.250000,14.875000,14.875000,15.39,16.1625005,16.4124995,16.57,Bearish,-9
2021-09-15,15.010000,15.205000,15.005000,15.135000,15.455,16.2275005,16.3325005,16.57,Bearish,-8
2021-09-14,15.170000,15.310000,15.010000,15.040000,15.5349995,16.2300005,16.29875025,16.57,Bearish,-7
2021-09-13,15.260000,15.320000,15.145000,15.175000,15.6900005,16.2975005,16.2900005,16.57,Bearish,-6
2021-09-10,15.545000,15.570000,15.205000,15.250000,16.0925,16.3275005,16.2900005,16.57,Bearish,-5
2021-09-09,15.725000,15.795000,15.515000,15.525000,16.2399995,16.4625005,16.2900005,16.57,Bearish,-4
2021-09-08,15.610000,15.785000,15.475000,15.725000,16.2399995,16.4625005,16.27625025,16.57,Bearish,-3
2021-09-07,15.835000,15.835000,15.610000,15.635000,16.2574995,16.4800005,16.26625025,16.57,Bearish,-2
2021-09-06,15.615000,15.905000,15.590000,15.820000,16.3275,16.4800005,16.26625025,16.57,Bearish,-1
2021-09-03,15.860000,15.870000,15.510000,15.530000,16.43,16.4800005,16.26625025,16.57,Bearish,-0
2021-09-02,15.925000,16.059999,15.770000,15.885000,16.6100005,16.5550005,16.2675,16.57,Bearish,+13
2021-09-01,16.059999,16.235001,15.925000,15.925000,16.6875005,16.5550005,16.2675,16.57,Bearish,+12
2021-08-31,16.920000,16.980000,16.780001,16.850000,17.04,16.5550005,16.2675,16.57,Bullish,+11
2021-08-30,16.905001,17.004999,16.820000,16.910000,17.04,16.5550005,16.2675,16.57,Bullish,+10
